x	y
-0.4712	0.1644
-0.4627	0.1644
-0.4552	0.1644
-0.4468	0.1643
-0.4392	0.1645
-0.4307	0.1643
-0.4233	0.1642
-0.4168	0.1642
-0.4103	0.1643
-0.4038	0.1645
-0.3972	0.1646
-0.3909	0.1643
-0.3844	0.1642
-0.3779	0.1641
-0.3724	0.1643
-0.3668	0.1645
-0.3614	0.1642
-0.3550	0.1639
-0.3495	0.1638
-0.3449	0.1642
-0.3423	0.1650
-0.3415	0.1667
-0.3398	0.1679
-0.3370	0.1690
-0.3335	0.1693
-0.3298	0.1699
-0.3243	0.1696
-0.3154	0.1672
-0.3063	0.1652
-0.2990	0.1639
-0.2947	0.1635
-0.2911	0.1637
-0.2894	0.1647
-0.2876	0.1659
-0.2850	0.1663
-0.2797	0.1655
-0.2753	0.1650
-0.2701	0.1641
-0.2674	0.1646
-0.2638	0.1646
-0.2613	0.1649
-0.2579	0.1647
-0.2553	0.1650
-0.2519	0.1648
-0.2484	0.1647
-0.2457	0.1650
-0.2424	0.1646
-0.2398	0.1649
-0.2372	0.1651
-0.2347	0.1651
-0.2313	0.1648
-0.2287	0.1650
-0.2263	0.1649
-0.2237	0.1651
-0.2211	0.1652
-0.2186	0.1651
-0.2169	0.1658
-0.2145	0.1657
-0.2112	0.1650
-0.2086	0.1651
-0.2060	0.1651
-0.2037	0.1648
-0.2019	0.1654
-0.1995	0.1651
-0.1971	0.1650
-0.1953	0.1655
-0.1937	0.1658
-0.1912	0.1657
-0.1889	0.1653
-0.1872	0.1657
-0.1847	0.1655
-0.1824	0.1651
-0.1806	0.1655
-0.1791	0.1657
-0.1767	0.1654
-0.1750	0.1657
-0.1734	0.1659
-0.1710	0.1656
-0.1686	0.1652
-0.1670	0.1653
-0.1662	0.1661
-0.1638	0.1657
-0.1615	0.1652
-0.1606	0.1660
-0.1591	0.1661
-0.1567	0.1656
-0.1550	0.1658
-0.1535	0.1659
-0.1518	0.1661
-0.1495	0.1655
-0.1479	0.1655
-0.1463	0.1657
-0.1447	0.1657
-0.1424	0.1651
-0.1416	0.1658
-0.1393	0.1651
-0.1376	0.1652
-0.1368	0.1659
-0.1353	0.1658
-0.1330	0.1651
-0.1314	0.1651
-0.1305	0.1658
-0.1297	0.1664
-0.1281	0.1664
-0.1266	0.1663
-0.1257	0.1669
-0.1241	0.1669
-0.1227	0.1667
-0.1210	0.1667
-0.1189	0.1658
-0.1173	0.1657
-0.1172	0.1670
-0.1156	0.1669
-0.1142	0.1667
-0.1126	0.1665
-0.1112	0.1663
-0.1096	0.1661
-0.1088	0.1667
-0.1072	0.1665
-0.1058	0.1662
-0.1042	0.1660
-0.1034	0.1665
-0.1025	0.1670
-0.1010	0.1668
-0.0997	0.1664
-0.0981	0.1662
-0.0972	0.1667
-0.0964	0.1672
-0.0949	0.1669
-0.0940	0.1674
-0.0927	0.1670
-0.0912	0.1667
-0.0903	0.1672
-0.0888	0.1668
-0.0880	0.1673
-0.0866	0.1669
-0.0858	0.1673
-0.0843	0.1669
-0.0835	0.1673
-0.0820	0.1669
-0.0811	0.1674
-0.0798	0.1669
-0.0790	0.1673
-0.0775	0.1669
-0.0767	0.1673
-0.0753	0.1668
-0.0744	0.1672
-0.0735	0.1676
-0.0721	0.1671
-0.0713	0.1675
-0.0700	0.1669
-0.0692	0.1673
-0.0683	0.1676
-0.0669	0.1671
-0.0661	0.1674
