x	y
-0.2712	0.1161
-0.2689	0.1164
-0.2665	0.1169
-0.2641	0.1174
-0.2627	0.1181
-0.2604	0.1183
-0.2580	0.1187
-0.2566	0.1193
-0.2542	0.1198
-0.2528	0.1203
-0.2504	0.1208
-0.2490	0.1213
-0.2466	0.1217
-0.2442	0.1220
-0.2428	0.1226
-0.2415	0.1230
-0.2391	0.1233
-0.2377	0.1238
-0.2353	0.1240
-0.2339	0.1245
-0.2324	0.1252
-0.2302	0.1252
-0.2287	0.1258
-0.2273	0.1263
-0.2259	0.1267
-0.2235	0.1268
-0.2220	0.1274
-0.2206	0.1279
-0.2193	0.1282
-0.2177	0.1288
-0.2164	0.1291
-0.2150	0.1295
-0.2127	0.1295
-0.2111	0.1301
-0.2098	0.1304
-0.2084	0.1307
-0.2069	0.1312
-0.2055	0.1315
-0.2041	0.1319
-0.2027	0.1322
-0.2012	0.1327
-0.1998	0.1330
-0.1985	0.1331
-0.1970	0.1336
-0.1956	0.1338
-0.1941	0.1342
-0.1936	0.1350
-0.1922	0.1352
-0.1907	0.1356
-0.1894	0.1358
-0.1880	0.1359
-0.1865	0.1363
-0.1860	0.1370
-0.1846	0.1372
-0.1832	0.1375
-0.1818	0.1376
-0.1803	0.1379
-0.1790	0.1380
-0.1784	0.1387
-0.1769	0.1390
-0.1756	0.1391
-0.1741	0.1393
-0.1728	0.1394
-0.1713	0.1396
-0.1708	0.1403
-0.1694	0.1403
-0.1680	0.1405
-0.1674	0.1412
-0.1661	0.1412
-0.1646	0.1415
-0.1640	0.1421
-0.1634	0.1428
-0.1628	0.1434
-0.1615	0.1434
-0.1600	0.1436
-0.1578	0.1430
-0.1572	0.1437
-0.1559	0.1436
-0.1545	0.1437
-0.1539	0.1444
-0.1533	0.1450
-0.1519	0.1451
-0.1513	0.1457
-0.1500	0.1456
-0.1485	0.1457
-0.1479	0.1462
-0.1466	0.1461
-0.1460	0.1467
-0.1446	0.1468
-0.1440	0.1473
-0.1427	0.1472
-0.1412	0.1472
-0.1406	0.1478
-0.1392	0.1477
-0.1386	0.1483
