x	y
-0.1972	0.0905
-0.1969	0.0913
-0.1965	0.0921
-0.1952	0.0924
-0.1949	0.0931
-0.1945	0.0939
-0.1942	0.0946
-0.1938	0.0954
-0.1934	0.0961
-0.1921	0.0966
-0.1917	0.0973
-0.1913	0.0981
-0.1910	0.0988
-0.1905	0.0996
-0.1902	0.1003
-0.1889	0.1006
-0.1885	0.1013
-0.1871	0.1017
-0.1859	0.1020
-0.1855	0.1027
-0.1851	0.1034
-0.1847	0.1041
-0.1833	0.1045
-0.1829	0.1052
-0.1825	0.1059
-0.1821	0.1066
-0.1817	0.1073
-0.1813	0.1080
-0.1808	0.1087
-0.1804	0.1094
-0.1800	0.1101
-0.1796	0.1108
-0.1792	0.1115
-0.1787	0.1121
-0.1783	0.1128
-0.1769	0.1132
-0.1774	0.1142
-0.1770	0.1149
-0.1756	0.1152
-0.1751	0.1159
-0.1747	0.1166
-0.1742	0.1172
-0.1738	0.1179
-0.1733	0.1186
-0.1721	0.1187
-0.1716	0.1193
-0.1711	0.1200
-0.1706	0.1207
-0.1701	0.1214
-0.1696	0.1221
-0.1691	0.1228
-0.1686	0.1235
-0.1681	0.1242
-0.1676	0.1249
-0.1671	0.1255
-0.1666	0.1262
-0.1661	0.1269
-0.1655	0.1276
-0.1641	0.1278
-0.1636	0.1285
-0.1630	0.1292
-0.1625	0.1298
-0.1620	0.1305
-0.1614	0.1312
-0.1609	0.1318
-0.1604	0.1325
-0.1598	0.1331
-0.1593	0.1338
-0.1587	0.1344
-0.1582	0.1351
-0.1576	0.1357
-0.1571	0.1364
-0.1565	0.1370
-0.1559	0.1376
-0.1554	0.1383
-0.1548	0.1389
-0.1542	0.1396
-0.1537	0.1402
-0.1531	0.1408
-0.1525	0.1414
-0.1519	0.1421
-0.1514	0.1427
-0.1508	0.1433
-0.1502	0.1439
-0.1496	0.1445
-0.1490	0.1451
-0.1484	0.1457
-0.1478	0.1463
-0.1472	0.1470
-0.1466	0.1476
-0.1460	0.1481
-0.1454	0.1487
-0.1456	0.1499
-0.1450	0.1505
-0.1444	0.1511
-0.1438	0.1517
-0.1432	0.1523
-0.1425	0.1529
-0.1419	0.1534
-0.1413	0.1540
-0.1407	0.1546
-0.1400	0.1552
-0.1394	0.1557
-0.1387	0.1563
-0.1388	0.1576
-0.1381	0.1582
-0.1375	0.1588
-0.1368	0.1593
-0.1362	0.1599
-0.1355	0.1604
-0.1349	0.1610
-0.1350	0.1622
-0.1343	0.1627
-0.1336	0.1633
-0.1330	0.1638
-0.1323	0.1644
-0.1316	0.1649
-0.1310	0.1654
-0.1303	0.1660
-0.1296	0.1665
-0.1289	0.1670
-0.1290	0.1682
-0.1283	0.1687
-0.1276	0.1693
-0.1269	0.1698
