x	y
-0.4702	0.1671
-0.4606	0.1671
-0.4521	0.1672
-0.4437	0.1668
-0.4370	0.1676
-0.4285	0.1674
-0.4190	0.1669
-0.4114	0.1670
-0.4039	0.1669
-0.3973	0.1672
-0.3908	0.1670
-0.3842	0.1671
-0.3777	0.1671
-0.3711	0.1670
-0.3646	0.1670
-0.3581	0.1667
-0.3536	0.1670
-0.3480	0.1671
-0.3415	0.1667
-0.3359	0.1667
-0.3304	0.1665
-0.3258	0.1668
-0.3240	0.1682
-0.3221	0.1695
-0.3203	0.1707
-0.3175	0.1718
-0.3120	0.1715
-0.3065	0.1711
-0.2885	0.1662
-0.2831	0.1656
-0.2804	0.1664
-0.2822	0.1692
-0.2812	0.1707
-0.2740	0.1691
-0.2668	0.1674
-0.2615	0.1665
-0.2571	0.1660
-0.2545	0.1662
-0.2509	0.1663
-0.2474	0.1662
-0.2438	0.1661
-0.2413	0.1663
-0.2377	0.1661
-0.2342	0.1659
-0.2315	0.1662
-0.2290	0.1663
-0.2255	0.1660
-0.2228	0.1662
-0.2202	0.1664
-0.2167	0.1660
-0.2142	0.1660
-0.2116	0.1661
-0.2090	0.1662
-0.2065	0.1661
-0.2039	0.1662
-0.2004	0.1656
-0.1988	0.1660
-0.1962	0.1660
-0.1936	0.1660
-0.1910	0.1659
-0.1894	0.1663
-0.1868	0.1662
-0.1843	0.1660
-0.1819	0.1656
-0.1801	0.1661
-0.1775	0.1659
-0.1750	0.1657
-0.1741	0.1666
-0.1725	0.1669
-0.1693	0.1659
-0.1668	0.1656
-0.1650	0.1659
-0.1627	0.1654
-0.1609	0.1657
-0.1593	0.1659
-0.1576	0.1662
-0.1551	0.1657
-0.1535	0.1658
-0.1518	0.1661
-0.1502	0.1662
-0.1478	0.1656
-0.1461	0.1658
-0.1445	0.1659
-0.1436	0.1667
-0.1419	0.1668
-0.1403	0.1668
-0.1386	0.1669
-0.1371	0.1669
-0.1347	0.1663
-0.1331	0.1663
-0.1315	0.1663
-0.1306	0.1670
-0.1281	0.1664
-0.1266	0.1663
-0.1250	0.1663
-0.1235	0.1662
-0.1218	0.1662
-0.1203	0.1660
-0.1194	0.1667
-0.1177	0.1666
-0.1168	0.1673
-0.1152	0.1672
-0.1137	0.1670
-0.1120	0.1669
-0.1106	0.1667
-0.1089	0.1665
-0.1074	0.1664
-0.1064	0.1670
-0.1050	0.1667
-0.1041	0.1673
