x	y
-0.0083	0.2829
-0.0072	0.2829
-0.0058	0.2819
-0.0046	0.2810
-0.0034	0.2800
-0.0021	0.2790
-0.0010	0.2790
0.0001	0.2780
0.0013	0.2770
0.0026	0.2760
0.0037	0.2750
0.0048	0.2740
0.0059	0.2739
0.0072	0.2729
0.0083	0.2719
0.0093	0.2718
0.0105	0.2718
0.0115	0.2718
0.0126	0.2727
0.0135	0.2737
0.0147	0.2746
0.0158	0.2755
0.0167	0.2775
0.0179	0.2784
0.0189	0.2804
0.0201	0.2813
0.0211	0.2832
0.0221	0.2851
0.0233	0.2861
0.0246	0.2879
0.0256	0.2889
0.0269	0.2908
0.0279	0.2927
0.0293	0.2945
0.0303	0.2955
0.0316	0.2973
0.0327	0.2992
0.0342	0.3011
0.0353	0.3029
0.0366	0.3038
0.0378	0.3057
0.0393	0.3075
0.0404	0.3094
0.0419	0.3112
0.0431	0.3130
0.0447	0.3148
0.0458	0.3167
0.0474	0.3185
0.0486	0.3203
0.0502	0.3221
0.0515	0.3239
0.0533	0.3267
0.0546	0.3285
0.0562	0.3303
0.0575	0.3321
0.0592	0.3338
0.0608	0.3366
0.0624	0.3383
0.0640	0.3411
0.0657	0.3428
0.0673	0.3455
0.0693	0.3482
0.0707	0.3499
0.0725	0.3516
0.0742	0.3543
0.0760	0.3560
0.0778	0.3576
0.0794	0.3593
0.0809	0.3600
0.0828	0.3616
0.0845	0.3623
0.0858	0.3630
0.0877	0.3646
0.0896	0.3662
0.0914	0.3688
0.0937	0.3714
0.0958	0.3750
0.0980	0.3775
0.0998	0.3801
0.1020	0.3837
0.1046	0.3871
0.1068	0.3907
0.1094	0.3941
0.1151	0.3977
0.1235	0.4192
0.1256	0.4217
0.1973	0.4583
0.2134	0.4500
0.2144	0.4473
0.2162	0.4464
0.2180	0.4455
0.2203	0.4455
0.2199	0.4390
0.2307	0.4391
0.2325	0.4381
0.2343	0.4372
0.2351	0.4345
0.2388	0.4370
0.2463	0.4294
0.2466	0.4258
0.2483	0.4247
0.2500	0.4237
0.2523	0.4236
0.2540	0.4225
0.2557	0.4215
0.2569	0.4196
0.2587	0.4185
0.2603	0.4175
0.2619	0.4153
0.2636	0.4143
0.2654	0.4142
0.2672	0.4132
0.2689	0.4120
0.2705	0.4110
0.2722	0.4098
0.2739	0.4087
0.2755	0.4076
0.2770	0.4054
0.2789	0.4053
0.2811	0.4050
0.2822	0.4030
0.2837	0.4008
0.2855	0.4007
0.2871	0.3995
0.2886	0.3972
0.2903	0.3972
0.2920	0.3960
0.2936	0.3948
0.2952	0.3936
0.2968	0.3924
0.2984	0.3912
0.3000	0.3899
0.3016	0.3887
0.3032	0.3875
0.3048	0.3862
0.3064	0.3850
0.3079	0.3837
0.3095	0.3825
0.3111	0.3812
0.3133	0.3807
0.3148	0.3794
0.3170	0.3789
0.3186	0.3776
0.3201	0.3763
0.3210	0.3742
0.3232	0.3736
0.3254	0.3730
0.3270	0.3716
0.3285	0.3703
0.3300	0.3690
0.3315	0.3676
0.3330	0.3662
0.3352	0.3656
0.3367	0.3642
0.3382	0.3628
0.3396	0.3615
0.3418	0.3608
0.3433	0.3594
0.3447	0.3580
0.3469	0.3573
0.3484	0.3559
0.3498	0.3545
0.3520	0.3537
0.3534	0.3523
0.3548	0.3508
0.3563	0.3494
0.2741	-0.4098
0.2681	-0.4053
0.2623	-0.4008
0.2575	-0.3968
0.2523	-0.3930
0.2465	-0.3883
0.2415	-0.3845
0.2373	-0.3811
0.2323	-0.3772
0.2278	-0.3741
0.2237	-0.3707
0.2189	-0.3666
0.2145	-0.3634
0.2105	-0.3600
0.2067	-0.3575
0.2025	-0.3542
0.1982	-0.3509
0.1949	-0.3482
0.1912	-0.3456
0.1879	-0.3429
0.1843	-0.3403
0.1807	-0.3377
0.1775	-0.3349
0.1740	-0.3322
0.1705	-0.3295
0.1671	-0.3268
0.1644	-0.3248
0.1610	-0.3220
0.1584	-0.3199
0.1550	-0.3171
0.1522	-0.3152
0.1497	-0.3131
0.1468	-0.3111
0.1440	-0.3091
0.1415	-0.3069
0.1388	-0.3049
0.1361	-0.3028
0.1336	-0.3007
0.1309	-0.2986
0.1289	-0.2973
0.1262	-0.2951
0.1236	-0.2930
0.1217	-0.2916
0.1191	-0.2895
0.1169	-0.2882
0.1147	-0.2858
0.1125	-0.2846
0.1107	-0.2831
0.1082	-0.2809
0.1061	-0.2795
0.1043	-0.2781
0.1022	-0.2767
0.0998	-0.2744
0.0980	-0.2729
0.0960	-0.2715
0.0942	-0.2700
0.0926	-0.2695
0.0909	-0.2680
0.0889	-0.2666
0.0866	-0.2642
0.0853	-0.2635
0.0834	-0.2620
0.0815	-0.2606
0.0802	-0.2599
0.0783	-0.2584
0.0767	-0.2568
0.0752	-0.2562
0.0735	-0.2546
0.0720	-0.2540
0.0705	-0.2523
0.0687	-0.2508
0.0674	-0.2501
0.0657	-0.2485
0.0642	-0.2478
0.0630	-0.2471
0.0613	-0.2455
0.0598	-0.2438
0.0584	-0.2431
0.0571	-0.2424
0.0555	-0.2407
0.0544	-0.2399
0.0527	-0.2382
0.0513	-0.2375
0.0497	-0.2358
0.0488	-0.2360
0.0477	-0.2352
0.0461	-0.2335
0.0446	-0.2317
0.0435	-0.2309
0.0426	-0.2311
0.0410	-0.2294
0.0396	-0.2276
0.0385	-0.2267
0.0372	-0.2260
0.0362	-0.2251
0.0349	-0.2243
0.0338	-0.2235
0.0326	-0.2226
0.0315	-0.2218
0.0303	-0.2209
0.0293	-0.2201
0.0280	-0.2182
0.0268	-0.2174
0.0259	-0.2175
0.0249	-0.2166
0.0236	-0.2147
0.0225	-0.2138
0.0216	-0.2139
0.0207	-0.2130
0.0198	-0.2131
0.0186	-0.2112
0.0175	-0.2103
0.0166	-0.2103
0.0155	-0.2094
0.0146	-0.2085
0.0135	-0.2076
0.0127	-0.2066
0.0118	-0.2067
0.0107	-0.2057
0.0098	-0.2048
0.0088	-0.2038
0.0078	-0.2029
0.0069	-0.2019
0.0061	-0.2019
0.0051	-0.2009
0.0043	-0.2000
0.0033	-0.1990
0.0024	-0.1990
0.0015	-0.1980
0.0007	-0.1970
-0.0001	-0.1970
-0.0011	-0.1960
-0.0019	-0.1960
-0.0028	-0.1950
-0.0035	-0.1940
-0.0045	-0.1929
-0.0053	-0.1929
-0.0062	-0.1919
-0.0070	-0.1919
-0.0077	-0.1908
-0.0086	-0.1898
-0.0093	-0.1898
-0.0103	-0.1887
-0.0109	-0.1877
-0.0117	-0.1876
-0.0125	-0.1866
-0.0133	-0.1865
-0.0142	-0.1855
-0.0149	-0.1854
-0.0156	-0.1843
-0.0164	-0.1843
-0.0172	-0.1832
-0.0180	-0.1831
-0.0188	-0.1820
-0.0196	-0.1819
-0.0204	-0.1809
-0.0212	-0.1808
-0.0218	-0.1797
-0.0226	-0.1786
-0.0233	-0.1785
-0.0241	-0.1784
-0.0249	-0.1773
-0.0256	-0.1772
-0.0264	-0.1760
-0.0271	-0.1759
-0.0276	-0.1748
-0.0284	-0.1747
-0.0291	-0.1746
-0.0298	-0.1735
-0.0306	-0.1733
-0.0313	-0.1732
-0.0320	-0.1721
-0.0327	-0.1719
-0.0334	-0.1708
-0.0341	-0.1706
-0.0348	-0.1705
-0.0355	-0.1693
-0.0361	-0.1692
-0.0368	-0.1690
-0.0373	-0.1679
-0.0380	-0.1677
-0.0387	-0.1676
-0.0394	-0.1664
-0.0401	-0.1662
-0.0407	-0.1651
-0.0413	-0.1649
-0.0420	-0.1647
-0.0426	-0.1635
-0.0433	-0.1634
-0.0439	-0.1632
-0.0446	-0.1630
-0.0452	-0.1618
-0.0459	-0.1616
-0.0466	-0.1614
-0.0471	-0.1602
-0.0478	-0.1600
-0.0484	-0.1598
-0.0491	-0.1596
-0.0497	-0.1594
-0.0503	-0.1582
-0.0509	-0.1580
-0.0515	-0.1578
-0.0520	-0.1566
-0.0527	-0.1564
-0.0534	-0.1561
-0.0540	-0.1559
-0.0543	-0.1547
-0.0550	-0.1545
-0.0556	-0.1543
-0.0560	-0.1531
-0.0567	-0.1528
-0.0573	-0.1526
-0.0579	-0.1524
-0.0586	-0.1521
-0.0592	-0.1519
-0.0598	-0.1516
-0.0602	-0.1504
-0.0608	-0.1501
-0.0615	-0.1499
-0.0621	-0.1496
-0.0625	-0.1484
-0.0631	-0.1481
-0.0637	-0.1479
-0.0643	-0.1476
-0.0649	-0.1473
-0.0653	-0.1461
-0.0659	-0.1458
-0.0665	-0.1455
-0.0671	-0.1452
-0.0674	-0.1440
-0.0680	-0.1437
-0.0686	-0.1434
-0.0692	-0.1432
-0.0698	-0.1429
-0.0704	-0.1426
-0.0710	-0.1423
-0.0713	-0.1410
-0.0718	-0.1407
-0.0724	-0.1404
-0.0730	-0.1401
-0.0736	-0.1398
-0.0742	-0.1395
-0.0747	-0.1392
-0.0753	-0.1389
-0.0758	-0.1386
-0.0760	-0.1374
-0.0766	-0.1371
-0.0771	-0.1368
-0.0777	-0.1364
-0.0778	-0.1352
-0.0784	-0.1349
-0.0789	-0.1346
-0.0795	-0.1342
-0.0800	-0.1339
-0.0805	-0.1336
-0.0811	-0.1333
-0.0816	-0.1330
-0.0821	-0.1326
-0.0827	-0.1323
-0.0832	-0.1320
-0.0833	-0.1307
-0.0842	-0.1313
-0.0847	-0.1310
-0.0853	-0.1306
-0.0854	-0.1294
-0.0859	-0.1290
-0.0864	-0.1287
-0.0869	-0.1283
-0.0874	-0.1280
-0.0879	-0.1277
-0.0884	-0.1273
-0.0889	-0.1269
-0.0895	-0.1266
-0.0900	-0.1262
-0.0904	-0.1259
-0.0910	-0.1255
-0.0914	-0.1251
-0.0920	-0.1248
-0.0925	-0.1244
-0.0929	-0.1240
-0.0934	-0.1237
-0.0939	-0.1233
-0.0944	-0.1229
-0.0949	-0.1225
-0.0954	-0.1222
-0.0959	-0.1218
-0.0964	-0.1214
-0.0969	-0.1210
-0.0973	-0.1206
-0.0978	-0.1202
-0.0983	-0.1198
-0.0988	-0.1194
-0.0992	-0.1191
-0.0997	-0.1187
-0.1002	-0.1183
-0.1007	-0.1179
-0.1011	-0.1175
-0.1016	-0.1170
-0.1021	-0.1167
-0.1025	-0.1162
-0.1030	-0.1158
-0.1035	-0.1154
-0.1039	-0.1150
-0.1044	-0.1146
-0.1048	-0.1142
-0.1053	-0.1137
-0.1057	-0.1133
-0.1062	-0.1129
-0.1066	-0.1125
-0.1071	-0.1121
-0.1075	-0.1116
-0.1080	-0.1112
-0.1084	-0.1108
-0.1089	-0.1103
-0.1093	-0.1099
-0.1097	-0.1095
-0.1102	-0.1090
-0.1106	-0.1086
-0.1111	-0.1081
-0.1115	-0.1077
-0.1119	-0.1073
-0.1123	-0.1068
-0.1127	-0.1064
-0.1146	-0.1058
-0.1157	-0.1061
-0.1161	-0.1057
-0.1159	-0.1044
-0.1163	-0.1040
-0.1174	-0.1043
-0.1178	-0.1038
-0.1182	-0.1033
-0.1186	-0.1028
-0.1190	-0.1024
-0.1194	-0.1019
-0.1198	-0.1014
-0.1202	-0.1010
-0.1207	-0.1005
-0.1210	-0.1000
-0.1214	-0.0995
-0.1218	-0.0990
-0.1222	-0.0985
-0.1226	-0.0981
-0.1230	-0.0976
-0.1234	-0.0971
-0.1244	-0.0973
-0.1248	-0.0968
-0.1252	-0.0964
-0.1256	-0.0959
-0.1267	-0.0961
-0.1271	-0.0956
-0.1274	-0.0951
-0.1278	-0.0945
-0.1289	-0.0948
-0.1293	-0.0943
-0.1297	-0.0937
-0.1300	-0.0932
-0.1297	-0.0920
-0.1300	-0.0915
-0.1304	-0.0910
-0.1308	-0.0905
-0.1311	-0.0900
-0.1315	-0.0894
-0.1318	-0.0889
-0.1322	-0.0884
-0.1333	-0.0885
-0.1336	-0.0880
-0.1340	-0.0875
-0.1343	-0.0870
-0.1354	-0.0871
-0.1358	-0.0866
-0.1361	-0.0860
-0.1364	-0.0855
-0.1368	-0.0849
-0.1371	-0.0844
-0.1382	-0.0845
-0.1385	-0.0840
-0.1389	-0.0834
-0.1392	-0.0828
-0.1403	-0.0830
-0.1406	-0.0824
-0.1410	-0.0818
-0.1413	-0.0813
-0.1416	-0.0807
-0.1419	-0.0802
-0.1423	-0.0796
-0.1434	-0.0796
-0.1437	-0.0791
-0.1440	-0.0785
-0.1443	-0.0779
-0.1446	-0.0774
-0.1449	-0.0768
-0.1452	-0.0762
-0.1464	-0.0761
-0.1467	-0.0755
-0.1470	-0.0750
-0.1481	-0.0750
-0.1484	-0.0744
-0.1487	-0.0738
-0.1490	-0.0732
-0.1501	-0.0732
-0.1504	-0.0726
-0.1515	-0.0726
-0.1518	-0.0720
-0.1529	-0.0719
-0.1532	-0.0713
-0.1535	-0.0707
-0.1538	-0.0701
-0.1540	-0.0695
-0.1552	-0.0694
-0.1554	-0.0689
-0.1557	-0.0682
-0.1568	-0.0682
-0.1571	-0.0676
-0.1582	-0.0675
-0.1585	-0.0668
-0.1587	-0.0662
-0.1590	-0.0656
-0.1593	-0.0650
-0.1605	-0.0647
-0.1607	-0.0641
-0.1610	-0.0634
-0.1621	-0.0633
-0.1623	-0.0627
-0.1626	-0.0620
-0.1637	-0.0619
-0.1648	-0.0617
-0.1651	-0.0611
-0.1653	-0.0604
-0.1655	-0.0598
-0.1667	-0.0596
-0.1669	-0.0590
-0.1671	-0.0583
-0.1683	-0.0580
-0.1685	-0.0573
-0.1688	-0.0566
-0.1699	-0.0563
-0.1701	-0.0556
-0.1712	-0.0554
-0.1715	-0.0547
-0.1726	-0.0545
-0.1728	-0.0538
-0.1730	-0.0531
-0.1742	-0.0526
-0.1744	-0.0519
-0.1746	-0.0512
-0.1758	-0.0510
-0.1760	-0.0502
-0.1771	-0.0500
-0.1773	-0.0492
-0.1784	-0.0490
-0.1786	-0.0482
-0.1798	-0.0477
-0.1800	-0.0470
-0.1802	-0.0462
-0.1813	-0.0459
-0.1815	-0.0452
-0.1826	-0.0448
-0.1828	-0.0441
-0.1839	-0.0436
-0.1841	-0.0428
-0.1843	-0.0421
-0.1854	-0.0417
-0.1865	-0.0413
-0.1866	-0.0406
-0.1878	-0.0400
-0.1879	-0.0393
-0.1890	-0.0389
-0.1892	-0.0381
-0.1903	-0.0377
-0.1905	-0.0369
-0.1916	-0.0363
-0.1917	-0.0355
-0.1928	-0.0352
-0.1930	-0.0344
-0.1941	-0.0339
-0.1952	-0.0333
-0.1953	-0.0325
-0.1954	-0.0317
-0.1965	-0.0313
-0.1976	-0.0307
-0.1977	-0.0300
-0.1989	-0.0293
-0.1999	-0.0288
-0.2001	-0.0280
-0.2012	-0.0273
-0.2013	-0.0265
-0.2023	-0.0260
-0.2024	-0.0251
-0.2035	-0.0246
-0.2046	-0.0239
-0.2047	-0.0231
-0.2058	-0.0225
-0.2059	-0.0217
-0.2069	-0.0210
-0.2070	-0.0201
-0.2081	-0.0195
-0.2092	-0.0188
-0.2102	-0.0182
-0.2113	-0.0176
-0.2113	-0.0168
-0.2124	-0.0160
-0.2125	-0.0151
-0.2135	-0.0145
-0.2146	-0.0137
-0.2146	-0.0128
-0.2157	-0.0122
-0.2646	-0.0140
-0.2167	-0.0114
-0.2667	-0.0130
-0.2167	-0.0105
-0.2677	-0.0123
-0.2178	-0.0099
-0.2198	-0.0093
-0.2688	-0.0112
-0.2198	-0.0084
-0.2698	-0.0101
-0.2718	-0.0094
-0.2729	-0.0082
-0.2739	-0.0074
-0.2759	-0.0063
-0.2769	-0.0054
-0.2780	-0.0043
-0.2800	-0.0034
-0.2810	-0.0023
-0.2820	-0.0012
-0.2840	-0.0003
