x	y
-0.3120	0.0006
-0.3130	0.0019
-0.3120	0.0031
-0.3120	0.0043
-0.3119	0.0056
-0.3119	0.0069
-0.3119	0.0082
-0.3129	0.0095
-0.3128	0.0107
-0.3138	0.0121
-0.3137	0.0132
-0.3137	0.0145
-0.3136	0.0158
-0.3145	0.0171
-0.3145	0.0184
-0.3144	0.0197
-0.3143	0.0209
-0.3152	0.0220
-0.3151	0.0233
-0.3150	0.0245
-0.3149	0.0258
-0.3148	0.0271
-0.3147	0.0284
-0.3156	0.0298
-0.3155	0.0311
-0.3163	0.0324
-0.3162	0.0337
-0.3161	0.0350
-0.3159	0.0362
-0.3168	0.0377
-0.3166	0.0390
-0.3165	0.0401
-0.3163	0.0414
-0.3172	0.0426
-0.3180	0.0440
-0.3178	0.0453
-0.3176	0.0466
-0.3174	0.0479
-0.3182	0.0493
-0.3180	0.0506
-0.3188	0.0521
-0.3186	0.0533
-0.3194	0.0545
-0.3192	0.0557
-0.3199	0.0572
-0.3197	0.0585
-0.3194	0.0598
-0.3192	0.0611
-0.3189	0.0624
-0.3187	0.0637
-0.3184	0.0650
-0.3172	0.0660
-0.3179	0.0676
-0.3186	0.0691
-0.3193	0.0706
-0.3190	0.0719
-0.3198	0.0731
-0.3195	0.0744
-0.3201	0.0759
-0.3198	0.0771
-0.3205	0.0787
-0.3202	0.0800
-0.3208	0.0815
-0.3205	0.0829
-0.3211	0.0844
-0.3208	0.0857
-0.3204	0.0870
-0.3211	0.0882
-0.3217	0.0898
-0.3223	0.0914
-0.3219	0.0927
-0.3215	0.0940
-0.3221	0.0956
-0.3228	0.0968
-0.3224	0.0982
-0.3229	0.0998
-0.3226	0.1010
-0.3231	0.1026
-0.3227	0.1040
-0.3232	0.1056
-0.3228	0.1069
-0.3233	0.1085
-0.3239	0.1098
-0.3234	0.1112
-0.3239	0.1128
-0.3244	0.1145
-0.3249	0.1160
-0.3244	0.1173
-0.3249	0.1190
-0.3244	0.1204
-0.3250	0.1217
-0.3254	0.1234
-0.3258	0.1250
-0.3253	0.1264
-0.3257	0.1281
-0.3262	0.1297
-0.3256	0.1310
-0.3251	0.1324
-0.3256	0.1337
-0.3260	0.1354
-0.3264	0.1371
-0.3268	0.1388
-0.3271	0.1405
-0.3266	0.1418
-0.3270	0.1431
-0.3274	0.1449
-0.3277	0.1466
-0.3271	0.1479
-0.3274	0.1496
-0.3277	0.1514
-0.3282	0.1528
-0.3284	0.1546
-0.3288	0.1562
-0.3290	0.1580
-0.3284	0.1594
-0.3287	0.1611
-0.3289	0.1628
-0.3293	0.1643
-0.3295	0.1661
-0.3298	0.1678
-0.3300	0.1696
-0.3302	0.1714
-0.3305	0.1729
-0.3307	0.1747
-0.3309	0.1764
-0.3311	0.1782
-0.3312	0.1800
-0.3314	0.1818
-0.3317	0.1834
-0.3319	0.1851
-0.3320	0.1870
-0.3321	0.1888
-0.3331	0.1911
-0.3334	0.1926
-0.3335	0.1944
-0.3335	0.1963
-0.3336	0.1981
-0.3337	0.2000
-0.3337	0.2018
-0.3348	0.2039
-0.3348	0.2058
-0.3349	0.2076
-0.3349	0.2095
-0.3349	0.2114
-0.3351	0.2129
-0.3359	0.2153
-0.3359	0.2172
-0.3367	0.2197
-0.3366	0.2216
-0.3368	0.2232
-0.2557	0.1805
-0.2542	0.1826
-0.2517	0.1826
-0.2494	0.1825
-0.2478	0.1829
-0.2453	0.1829
-0.2438	0.1833
-0.2423	0.1837
-0.2397	0.1836
-0.2382	0.1840
-0.2357	0.1840
-0.2342	0.1843
-0.2326	0.1846
-0.2310	0.1851
-0.2294	0.1855
-0.2271	0.1851
-0.2254	0.1856
-0.2240	0.1858
-0.2215	0.1857
-0.2200	0.1859
-0.2184	0.1861
-0.2169	0.1864
-0.2153	0.1868
-0.2137	0.1870
-0.2113	0.1867
-0.2099	0.1869
-0.2083	0.1871
-0.2067	0.1874
-0.2052	0.1876
-0.2037	0.1877
-0.2020	0.1881
-0.2005	0.1882
-0.1997	0.1890
-0.1983	0.1891
-0.1959	0.1887
-0.1952	0.1895
-0.1928	0.1890
-0.1913	0.1891
-0.1905	0.1899
-0.1891	0.1899
-0.1875	0.1901
-0.1860	0.1902
-0.1846	0.1902
-0.1829	0.1903
-0.1815	0.1904
-0.1800	0.1903
-0.1793	0.1911
-0.1776	0.1912
-0.1762	0.1912
-0.1748	0.1911
-0.1732	0.1912
-0.1724	0.1919
-0.1710	0.1919
-0.1694	0.1920
-0.1686	0.1926
-0.1672	0.1925
-0.1665	0.1932
-0.1642	0.1925
-0.1634	0.1931
-0.1627	0.1938
-0.1613	0.1936
-0.1599	0.1935
-0.1583	0.1935
-0.1576	0.1941
-0.1561	0.1940
-0.1554	0.1946
-0.1538	0.1945
-0.1524	0.1944
-0.1516	0.1950
-0.1502	0.1948
-0.1495	0.1954
-0.1479	0.1953
-0.1465	0.1951
-0.1458	0.1957
-0.1442	0.1956
-0.1428	0.1954
-0.1421	0.1959
-0.1413	0.1965
-0.1398	0.1963
-0.1390	0.1969
-0.1376	0.1966
-0.1363	0.1963
-0.1348	0.1962
-0.1340	0.1967
-0.1332	0.1972
-0.1324	0.1978
-0.1311	0.1974
-0.1296	0.1973
-0.1288	0.1977
-0.1275	0.1974
-0.1267	0.1979
-0.1252	0.1977
-0.1244	0.1982
-0.1236	0.1987
-0.1223	0.1983
-0.1210	0.1979
-0.1195	0.1977
-0.1194	0.1989
-0.1180	0.1986
-0.1166	0.1982
-0.1159	0.1987
-0.1151	0.1991
-0.1143	0.1996
-0.1135	0.2001
-0.1127	0.2005
-0.1112	0.2002
-0.1099	0.1997
-0.1092	0.2002
-0.1077	0.1998
-0.1070	0.2002
-0.1057	0.1998
-0.1049	0.2002
-0.1041	0.2006
-0.1033	0.2010
-0.1019	0.2006
-0.1011	0.2010
-0.1003	0.2014
-0.0995	0.2018
-0.0987	0.2022
-0.0974	0.2017
-0.0967	0.2021
-0.0952	0.2016
-0.0944	0.2020
-0.0932	0.2015
-0.0918	0.2010
-0.0910	0.2014
-0.0902	0.2017
-0.0894	0.2021
-0.0886	0.2025
-0.0879	0.2028
-0.0870	0.2031
-0.0863	0.2035
-0.0850	0.2029
-0.0842	0.2032
-0.0834	0.2036
-0.0826	0.2039
-0.0818	0.2042
-0.0804	0.2037
-0.0795	0.2040
-0.0788	0.2043
-0.0779	0.2047
-0.0771	0.2050
-0.0763	0.2053
-0.0763	0.2074
-0.0743	0.2092
0.2850	0.4084
0.2855	0.4056
0.2858	0.4029
0.2863	0.4001
0.2871	0.3971
0.2870	0.3935
0.2874	0.3907
0.2877	0.3879
0.2885	0.3849
0.2888	0.3822
0.2891	0.3794
0.2889	0.3758
0.2888	0.3720
0.2898	0.3701
0.2899	0.3674
0.2895	0.3638
0.2901	0.3609
0.2909	0.3589
0.2918	0.3569
0.2918	0.3543
0.2914	0.3508
0.2918	0.3478
0.2919	0.3451
0.2921	0.3423
0.2927	0.3405
0.2931	0.3375
0.2931	0.3348
0.2937	0.3330
0.2937	0.3303
0.2936	0.3277
0.2939	0.3248
0.2944	0.3229
0.2943	0.3203
0.2948	0.3185
0.2948	0.3158
0.2949	0.3130
0.2947	0.3104
0.2953	0.3085
0.2951	0.3059
0.2955	0.3040
0.2963	0.3019
0.2961	0.2993
0.2965	0.2975
0.2962	0.2949
0.2966	0.2931
0.2966	0.2903
0.2970	0.2884
0.2967	0.2859
0.2971	0.2840
0.2970	0.2812
0.2973	0.2794
0.2977	0.2775
0.2973	0.2750
0.2976	0.2732
0.2982	0.2711
0.2985	0.2693
0.2988	0.2674
0.2983	0.2650
0.2986	0.2632
0.2984	0.2604
0.2986	0.2586
0.2988	0.2568
0.2990	0.2550
0.2986	0.2525
0.2989	0.2505
0.2991	0.2487
0.2994	0.2468
0.2996	0.2450
0.2997	0.2433
0.3006	0.2421
0.3008	0.2403
0.3004	0.2376
0.3005	0.2359
0.3006	0.2341
0.3007	0.2323
0.3009	0.2305
0.3011	0.2285
0.3013	0.2267
0.3013	0.2249
0.3014	0.2232
0.3014	0.2214
0.3015	0.2197
0.3017	0.2176
0.3017	0.2159
0.3017	0.2141
0.3017	0.2124
0.3026	0.2112
0.3026	0.2094
0.3027	0.2075
0.3027	0.2057
0.3027	0.2039
0.3027	0.2022
0.3034	0.2011
0.3033	0.1994
0.3033	0.1977
0.3041	0.1964
0.3041	0.1945
0.3040	0.1928
0.3040	0.1910
0.3038	0.1893
0.3046	0.1882
0.3044	0.1865
0.3045	0.1845
0.3052	0.1833
0.3050	0.1816
0.3049	0.1799
0.3055	0.1788
0.3054	0.1770
0.3052	0.1753
0.3059	0.1742
0.3066	0.1730
0.3065	0.1710
0.3063	0.1694
0.3061	0.1677
0.3067	0.1665
0.3065	0.1649
0.3062	0.1632
0.3069	0.1620
0.3067	0.1601
0.3074	0.1588
0.3080	0.1577
0.3077	0.1561
0.3074	0.1543
0.3081	0.1531
0.3078	0.1514
0.3084	0.1501
0.3090	0.1488
0.3087	0.1472
0.3093	0.1459
0.3099	0.1446
0.3097	0.1427
0.3103	0.1414
0.3100	0.1397
0.3105	0.1385
0.3111	0.1372
0.3107	0.1355
0.3113	0.1343
0.3109	0.1326
0.3105	0.1309
0.3111	0.1297
0.3108	0.1277
0.3113	0.1265
0.3118	0.1252
0.3123	0.1239
0.3119	0.1223
0.3114	0.1207
0.3119	0.1194
0.3124	0.1181
0.3129	0.1168
0.3134	0.1155
0.3129	0.1139
0.3134	0.1126
0.3138	0.1113
0.3134	0.1095
0.3139	0.1082
0.3143	0.1069
0.3148	0.1056
0.3142	0.1040
0.3147	0.1027
0.3141	0.1011
0.3145	0.0998
0.3140	0.0983
0.3144	0.0970
0.3148	0.0957
0.3152	0.0944
0.3155	0.0931
0.3159	0.0918
0.3163	0.0905
0.3157	0.0890
0.3161	0.0877
0.3164	0.0864
0.3168	0.0851
0.3171	0.0838
0.3175	0.0825
0.3178	0.0812
0.3172	0.0794
0.3175	0.0781
0.3179	0.0768
0.3172	0.0753
0.3175	0.0740
0.3188	0.0729
0.3181	0.0714
0.3184	0.0701
0.3187	0.0687
0.3180	0.0673
0.3182	0.0659
0.3185	0.0646
0.3188	0.0633
0.3190	0.0620
0.3193	0.0608
0.3195	0.0595
0.3197	0.0582
0.3190	0.0567
0.3192	0.0554
0.3195	0.0541
0.3197	0.0528
0.3209	0.0516
0.3221	0.0505
0.3223	0.0492
0.3225	0.0478
0.3217	0.0464
0.3219	0.0451
0.3211	0.0436
0.3212	0.0423
0.3204	0.0406
0.3206	0.0393
0.3217	0.0384
0.3229	0.0372
0.3230	0.0358
0.3232	0.0345
0.3233	0.0332
0.3224	0.0318
0.3226	0.0305
0.3217	0.0288
0.3218	0.0275
0.3219	0.0261
0.3230	0.0253
0.3221	0.0235
0.3222	0.0222
0.3223	0.0210
0.3224	0.0197
0.3225	0.0183
0.3235	0.0174
0.3236	0.0161
0.3227	0.0145
0.3227	0.0132
0.3238	0.0122
0.3238	0.0110
0.3239	0.0097
0.3239	0.0083
0.3239	0.0071
0.3239	0.0057
0.3240	0.0044
0.3240	0.0032
0.3240	0.0019
0.3240	0.0006
0.3250	-0.0008
0.3250	-0.0020
0.3250	-0.0034
0.3250	-0.0047
0.3239	-0.0059
0.3239	-0.0072
0.3249	-0.0086
0.3249	-0.0098
0.3248	-0.0112
