x	y
-0.2810	0.0008
-0.2820	0.0020
-0.2820	0.0031
-0.2820	0.0042
-0.2819	0.0054
-0.2829	0.0062
-0.2839	0.0074
-0.2829	0.0085
-0.2828	0.0097
-0.2828	0.0108
-0.2837	0.0120
-0.2837	0.0131
-0.2836	0.0143
-0.2836	0.0155
-0.2835	0.0165
-0.2834	0.0177
-0.2834	0.0189
-0.2833	0.0200
-0.2842	0.0212
-0.2841	0.0224
-0.2840	0.0235
-0.2839	0.0247
-0.2849	0.0256
-0.2847	0.0268
-0.2846	0.0279
-0.2845	0.0290
-0.2844	0.0302
-0.2853	0.0315
-0.2851	0.0326
-0.2850	0.0337
-0.2859	0.0350
-0.2857	0.0362
-0.2856	0.0373
-0.2854	0.0384
-0.2853	0.0396
-0.2861	0.0409
-0.2859	0.0420
-0.2858	0.0432
-0.2866	0.0442
-0.2864	0.0454
-0.2862	0.0465
-0.2871	0.0478
-0.2869	0.0490
-0.2866	0.0501
-0.2864	0.0513
-0.2862	0.0524
-0.2870	0.0538
-0.2868	0.0549
-0.2866	0.0560
-0.2874	0.0572
-0.2881	0.0584
-0.2879	0.0596
-0.2876	0.0608
-0.2884	0.0621
-0.2881	0.0633
-0.2888	0.0647
-0.2886	0.0659
-0.2894	0.0670
-0.2891	0.0681
-0.2888	0.0692
-0.2885	0.0704
-0.2882	0.0716
-0.2880	0.0727
-0.2877	0.0739
-0.2874	0.0751
-0.2880	0.0765
-0.2887	0.0778
-0.2894	0.0790
-0.2891	0.0802
-0.2897	0.0816
-0.2894	0.0828
-0.2891	0.0839
-0.2897	0.0854
-0.2893	0.0866
-0.2899	0.0880
-0.2906	0.0892
-0.2903	0.0903
-0.2899	0.0915
-0.2905	0.0930
-0.2901	0.0941
-0.2897	0.0953
-0.2903	0.0968
-0.2908	0.0983
-0.2915	0.0995
-0.2911	0.1007
-0.2916	0.1021
-0.2912	0.1033
-0.2917	0.1048
-0.2913	0.1060
-0.2918	0.1075
-0.2914	0.1087
-0.2920	0.1099
-0.2916	0.1111
-0.2911	0.1123
-0.2916	0.1137
-0.2921	0.1153
-0.2925	0.1169
-0.2920	0.1181
-0.2926	0.1193
-0.2931	0.1208
-0.2926	0.1220
-0.2930	0.1236
-0.2925	0.1248
-0.2929	0.1263
-0.2924	0.1275
-0.2929	0.1288
-0.2933	0.1304
-0.2937	0.1320
-0.2932	0.1331
-0.2936	0.1347
-0.2941	0.1360
-0.2944	0.1377
-0.2938	0.1389
-0.2933	0.1400
-0.2936	0.1416
-0.2939	0.1433
-0.2944	0.1446
-0.2938	0.1458
-0.2941	0.1474
-0.2945	0.1490
-0.2947	0.1507
-0.2950	0.1523
-0.2955	0.1536
-0.2948	0.1548
-0.2951	0.1564
-0.2945	0.1575
-0.2948	0.1591
-0.2951	0.1607
-0.2955	0.1621
-0.2957	0.1637
-0.2960	0.1653
-0.2953	0.1665
-0.2955	0.1681
-0.2957	0.1698
-0.2961	0.1712
-0.2963	0.1728
-0.2965	0.1744
-0.2967	0.1761
-0.2968	0.1778
-0.2972	0.1791
-0.2973	0.1808
-0.2975	0.1825
-0.2976	0.1841
-0.2978	0.1858
-0.2981	0.1873
-0.2982	0.1889
-0.2983	0.1906
-0.2984	0.1923
-0.2985	0.1940
-0.2988	0.1954
-0.2988	0.1972
-0.2989	0.1989
-0.2990	0.2006
-0.2990	0.2023
-0.3001	0.2043
-0.3001	0.2060
-0.3001	0.2077
-0.3001	0.2095
-0.3001	0.2112
-0.3004	0.2126
-0.3003	0.2144
-0.3003	0.2162
-0.3011	0.2185
-0.3012	0.2200
-0.3012	0.2217
-0.3020	0.2240
-0.3019	0.2258
-0.3028	0.2279
-0.3027	0.2297
-0.3027	0.2314
-0.3025	0.2333
-0.3024	0.2351
-0.3033	0.2371
-0.2195	0.1880
-0.2172	0.1876
-0.2158	0.1877
-0.2141	0.1881
-0.2126	0.1883
-0.2111	0.1884
-0.2095	0.1888
-0.2080	0.1889
-0.2065	0.1891
-0.2049	0.1894
-0.2034	0.1895
-0.2019	0.1896
-0.2003	0.1899
-0.1988	0.1900
-0.1974	0.1901
-0.1950	0.1896
-0.1936	0.1897
-0.1928	0.1904
-0.1912	0.1906
-0.1890	0.1900
-0.1874	0.1902
-0.1867	0.1909
-0.1852	0.1909
-0.1838	0.1909
-0.1821	0.1911
-0.1807	0.1911
-0.1793	0.1910
-0.1777	0.1912
-0.1763	0.1911
-0.1756	0.1918
-0.1741	0.1918
-0.1734	0.1924
-0.1718	0.1925
-0.1704	0.1924
-0.1687	0.1925
-0.1674	0.1924
-0.1660	0.1923
-0.1644	0.1923
-0.1636	0.1930
-0.1622	0.1928
-0.1608	0.1927
-0.1592	0.1927
-0.1585	0.1934
-0.1570	0.1932
-0.1554	0.1932
-0.1546	0.1939
-0.1532	0.1937
-0.1519	0.1935
-0.1511	0.1941
-0.1495	0.1941
-0.1487	0.1947
-0.1473	0.1945
-0.1458	0.1944
-0.1444	0.1942
-0.1436	0.1948
-0.1420	0.1947
-0.1412	0.1953
-0.1399	0.1950
