x	y
-0.4822	0.1202
-0.4758	0.1212
-0.4705	0.1219
-0.4641	0.1227
-0.4578	0.1230
-0.4523	0.1240
-0.4470	0.1245
-0.4415	0.1254
-0.4361	0.1262
-0.4318	0.1268
-0.4254	0.1273
-0.4210	0.1278
-0.4165	0.1288
-0.4111	0.1294
-0.4068	0.1298
-0.4023	0.1306
-0.3971	0.1307
-0.3935	0.1318
-0.3892	0.1320
-0.3848	0.1327
-0.3803	0.1333
-0.3770	0.1338
-0.3725	0.1344
-0.3682	0.1345
-0.3647	0.1352
-0.3614	0.1357
-0.3579	0.1364
-0.3546	0.1367
-0.3502	0.1369
-0.3468	0.1373
-0.3434	0.1378
-0.3399	0.1384
-0.3366	0.1387
-0.3342	0.1391
-0.3307	0.1396
-0.3273	0.1401
-0.3240	0.1402
-0.3214	0.1410
-0.3181	0.1410
-0.3147	0.1413
-0.3123	0.1418
-0.3098	0.1425
-0.3065	0.1425
-0.3031	0.1427
-0.3007	0.1430
-0.2982	0.1436
-0.2958	0.1440
-0.2933	0.1445
-0.2901	0.1443
-0.2876	0.1448
-0.2852	0.1451
-0.2827	0.1456
-0.2813	0.1462
-0.2779	0.1463
-0.2755	0.1464
-0.2739	0.1473
-0.2716	0.1474
-0.2691	0.1478
-0.2668	0.1479
-0.2643	0.1482
-0.2619	0.1483
-0.2605	0.1488
-0.2580	0.1491
-0.2555	0.1494
-0.2532	0.1494
-0.2518	0.1499
-0.2493	0.1501
-0.2469	0.1503
-0.2455	0.1507
-0.2431	0.1506
-0.2407	0.1507
-0.2393	0.1511
-0.2377	0.1518
-0.2354	0.1517
-0.2338	0.1523
-0.2315	0.1521
-0.2299	0.1527
-0.2285	0.1530
-0.2261	0.1530
-0.2238	0.1528
-0.2222	0.1533
-0.2216	0.1542
-0.2194	0.1539
-0.2170	0.1539
-0.2156	0.1541
-0.2149	0.1550
-0.2134	0.1554
-0.2111	0.1551
-0.2096	0.1556
-0.2074	0.1552
-0.2058	0.1556
-0.2044	0.1558
-0.2028	0.1562
-0.2014	0.1564
-0.2000	0.1566
-0.1984	0.1570
-0.1970	0.1571
-0.1956	0.1573
-0.1941	0.1576
-0.1927	0.1577
-0.1911	0.1580
-0.1890	0.1575
-0.1874	0.1578
-0.1860	0.1579
-0.1845	0.1582
-0.1839	0.1589
-0.1825	0.1590
-0.1809	0.1592
-0.1796	0.1592
-0.1789	0.1599
-0.1767	0.1595
-0.1753	0.1595
-0.1738	0.1597
-0.1724	0.1597
-0.1717	0.1604
-0.1702	0.1606
-0.1682	0.1598
-0.1667	0.1600
-0.1660	0.1606
-0.1646	0.1606
-0.1631	0.1607
-0.1625	0.1614
-0.1611	0.1613
-0.1589	0.1607
-0.1574	0.1608
-0.1567	0.1614
-0.1554	0.1613
-0.1547	0.1620
-0.1532	0.1620
-0.1526	0.1626
-0.1519	0.1633
-0.1498	0.1625
-0.1484	0.1624
-0.1469	0.1624
-0.1463	0.1630
-0.1456	0.1636
-0.1449	0.1642
-0.1428	0.1634
-0.1407	0.1626
-0.1400	0.1631
-0.1394	0.1637
-0.1387	0.1643
-0.1374	0.1641
-0.1367	0.1646
-0.1353	0.1645
-0.1346	0.1651
-0.1333	0.1649
-0.1318	0.1647
-0.1312	0.1653
-0.1305	0.1658
-0.1291	0.1657
-0.1284	0.1662
-0.1271	0.1659
-0.1265	0.1664
-0.1258	0.1669
-0.1243	0.1668
-0.1237	0.1672
-0.1224	0.1669
-0.1217	0.1674
-0.1203	0.1672
-0.1191	0.1669
-0.1184	0.1674
-0.1177	0.1679
-0.1163	0.1676
-0.1156	0.1681
-0.1149	0.1686
-0.1135	0.1683
-0.1128	0.1688
-0.1116	0.1684
-0.1102	0.1681
-0.1095	0.1685
-0.1088	0.1690
-0.1081	0.1694
-0.1069	0.1690
-0.1056	0.1687
-0.1056	0.1699
-0.1049	0.1703
-0.1035	0.1700
-0.1021	0.1696
-0.1014	0.1700
-0.1003	0.1696
-0.0996	0.1700
-0.0989	0.1704
-0.0982	0.1708
-0.0969	0.1704
-0.0961	0.1708
-0.0948	0.1704
-0.0936	0.1699
-0.0930	0.1703
-0.0916	0.1699
-0.0915	0.1710
-0.0909	0.1714
-0.0902	0.1718
-0.0889	0.1713
-0.0882	0.1717
-0.0875	0.1720
-0.0868	0.1724
-0.0861	0.1727
-0.0860	0.1739
-0.0853	0.1742
-0.0846	0.1746
-0.0833	0.1741
-0.0820	0.1736
-0.0809	0.1730
-0.0802	0.1734
-0.0789	0.1728
-0.0782	0.1732
-0.0775	0.1735
-0.0768	0.1738
-0.0761	0.1741
-0.0754	0.1744
-0.0747	0.1747
-0.0734	0.1742
-0.0727	0.1745
-0.0720	0.1747
-0.0713	0.1750
-0.0702	0.1744
-0.0695	0.1747
-0.0683	0.1741
-0.0676	0.1744
-0.0668	0.1746
-0.0656	0.1740
-0.0649	0.1743
-0.0642	0.1746
-0.0635	0.1748
-0.0625	0.1741
-0.0618	0.1744
-0.0611	0.1746
-0.0603	0.1749
-0.0596	0.1751
-0.0589	0.1754
-0.0582	0.1756
-0.0575	0.1758
-0.0568	0.1761
-0.0561	0.1763
-0.0553	0.1765
-0.0547	0.1767
-0.0535	0.1761
-0.0528	0.1763
-0.0521	0.1765
-0.0513	0.1767
-0.0506	0.1769
-0.0499	0.1771
-0.0492	0.1773
-0.0485	0.1775
-0.0478	0.1777
-0.0470	0.1779
-0.0463	0.1781
-0.0452	0.1773
-0.0445	0.1775
-0.0438	0.1777
-0.0430	0.1779
-0.0423	0.1780
-0.0416	0.1782
-0.0409	0.1784
-0.0401	0.1785
-0.0391	0.1778
-0.0383	0.1779
-0.0376	0.1781
-0.0369	0.1782
-0.0361	0.1784
-0.0354	0.1785
-0.0347	0.1787
-0.0340	0.1788
-0.0331	0.1779
-0.0324	0.1781
-0.0316	0.1782
-0.0311	0.1793
-0.0302	0.1785
-0.0295	0.1786
-0.0289	0.1797
-0.0282	0.1798
-0.0275	0.1799
-0.0268	0.1800
-0.0260	0.1801
-0.0253	0.1802
-0.0245	0.1803
-0.0238	0.1804
-0.0231	0.1805
-0.0223	0.1796
-0.0215	0.1797
-0.0208	0.1798
-0.0201	0.1799
-0.0194	0.1800
-0.0186	0.1800
-0.0180	0.1811
-0.0172	0.1812
-0.0165	0.1812
-0.0158	0.1813
-0.0151	0.1814
-0.0143	0.1814
-0.0136	0.1815
-0.0128	0.1815
-0.0121	0.1816
-0.0114	0.1816
-0.0107	0.1817
-0.0099	0.1817
-0.0092	0.1818
-0.0084	0.1818
-0.0077	0.1818
-0.0072	0.1829
-0.0065	0.1829
-0.0058	0.1829
-0.0050	0.1829
-0.0042	0.1830
-0.0035	0.1830
-0.0028	0.1830
-0.0021	0.1830
-0.0013	0.1830
-0.0006	0.1830
0.0002	0.1830
0.0009	0.1830
0.0015	0.1840
0.0022	0.1840
0.0029	0.1840
0.0037	0.1840
0.0045	0.1839
0.0052	0.1839
0.0060	0.1839
0.0067	0.1839
0.0074	0.1839
0.0082	0.1838
0.0089	0.1838
0.0097	0.1837
0.0103	0.1847
0.0110	0.1847
0.0117	0.1846
0.0126	0.1856
0.0133	0.1855
0.0140	0.1865
0.0147	0.1864
0.0154	0.1874
0.0161	0.1873
0.0169	0.1872
0.0177	0.1872
0.0185	0.1861
0.0192	0.1860
0.0200	0.1859
0.0207	0.1859
0.0215	0.1847
0.0223	0.1847
0.0230	0.1846
0.0238	0.1845
0.0244	0.1834
0.0251	0.1833
0.0259	0.1832
0.0267	0.1841
0.0275	0.1840
0.0282	0.1838
0.0290	0.1837
0.0297	0.1836
0.0304	0.1835
0.0312	0.1844
0.0319	0.1843
0.0327	0.1841
0.0334	0.1840
0.0341	0.1849
0.0349	0.1847
0.0357	0.1846
0.0364	0.1844
0.0371	0.1843
0.0381	0.1851
0.0388	0.1850
0.0396	0.1848
0.0403	0.1857
0.0411	0.1855
0.0419	0.1853
0.0426	0.1852
0.0434	0.1860
0.0441	0.1858
0.0449	0.1857
0.0456	0.1855
0.0467	0.1862
0.0474	0.1861
0.0481	0.1859
0.0490	0.1867
0.0497	0.1865
0.0506	0.1873
0.0513	0.1871
0.0520	0.1869
0.0531	0.1876
0.0538	0.1874
0.0546	0.1872
0.0555	0.1880
0.0562	0.1878
0.0571	0.1886
0.0578	0.1883
0.0586	0.1881
0.0593	0.1879
0.0604	0.1886
0.0613	0.1893
0.0621	0.1891
0.0628	0.1888
0.0637	0.1896
0.0645	0.1893
0.0653	0.1891
0.0663	0.1897
0.0671	0.1895
0.0679	0.1892
0.0688	0.1899
0.0695	0.1897
0.0707	0.1903
0.0714	0.1900
0.0722	0.1897
0.0731	0.1904
0.0739	0.1902
0.0749	0.1908
0.0756	0.1906
0.0767	0.1912
0.0775	0.1909
0.0782	0.1906
0.0792	0.1913
0.0799	0.1910
0.0810	0.1916
0.0818	0.1912
0.0827	0.1919
0.0835	0.1916
0.0846	0.1922
0.0854	0.1919
0.0863	0.1925
0.0871	0.1922
0.0881	0.1928
0.0888	0.1925
0.0900	0.1930
0.0907	0.1927
0.0915	0.1924
0.0925	0.1930
0.0937	0.1935
0.0945	0.1931
0.0952	0.1928
0.0962	0.1934
0.0974	0.1939
0.0981	0.1935
0.0992	0.1941
0.0997	0.1928
0.1007	0.1933
0.1019	0.1938
0.1030	0.1944
0.1042	0.1949
0.1052	0.1955
0.1060	0.1951
0.1072	0.1955
0.1080	0.1951
0.1087	0.1947
0.1095	0.1943
0.1106	0.1948
0.1118	0.1953
0.1129	0.1958
0.1141	0.1962
0.1149	0.1957
0.1160	0.1963
0.1168	0.1958
0.1180	0.1962
0.1192	0.1967
0.1199	0.1963
0.1212	0.1966
0.1223	0.1972
0.1236	0.1975
0.1249	0.1979
0.1257	0.1974
0.1268	0.1979
0.1281	0.1982
0.1292	0.1987
0.1305	0.1990
0.1314	0.1985
0.1324	0.1990
0.1333	0.1984
0.1346	0.1987
0.1359	0.1990
0.1371	0.1994
0.1384	0.1997
0.1392	0.1992
0.1403	0.1996
0.1417	0.1998
0.1425	0.1993
0.1437	0.1997
0.1450	0.1999
0.1464	0.2002
0.1476	0.2006
0.1489	0.2008
0.1497	0.2002
0.1509	0.2006
0.1523	0.2008
0.1537	0.2010
0.1549	0.2013
0.1563	0.2015
0.1577	0.2017
0.1589	0.2020
0.1603	0.2021
0.1611	0.2015
0.1623	0.2018
0.1637	0.2020
0.1651	0.2021
0.1664	0.2024
0.1678	0.2025
0.1693	0.2026
0.1704	0.2029
0.1719	0.2030
0.1733	0.2031
0.1746	0.2033
0.1760	0.2034
0.1775	0.2035
0.1787	0.2037
0.1802	0.2037
0.1817	0.2037
0.1830	0.2039
0.1852	0.2047
0.1865	0.2049
0.1880	0.2048
0.1895	0.2048
0.1908	0.2049
0.1923	0.2049
0.1938	0.2048
0.1959	0.2056
0.1973	0.2056
0.1987	0.2057
0.2003	0.2056
0.2018	0.2055
0.2038	0.2063
0.2054	0.2062
0.2069	0.2060
0.2090	0.2068
0.2105	0.2067
0.2121	0.2065
0.2141	0.2073
0.2157	0.2071
0.2178	0.2078
0.2193	0.2076
0.2209	0.2074
0.2230	0.2081
0.2246	0.2079
0.2267	0.2085
0.2283	0.2083
0.2306	0.2087
0.2320	0.2087
0.2343	0.2090
0.2359	0.2087
0.2380	0.2093
0.2397	0.2090
0.2418	0.2095
0.2442	0.2099
0.2458	0.2096
0.2480	0.2101
0.2504	0.2103
0.2525	0.2109
0.2542	0.2105
0.2566	0.2107
0.2588	0.2112
0.2612	0.2114
0.2634	0.2119
0.2658	0.2120
0.2680	0.2125
0.2704	0.2126
0.2729	0.2127
0.2751	0.2132
0.2775	0.2132
0.2798	0.2135
0.2822	0.2137
0.2847	0.2137
0.2878	0.2146
0.2903	0.2146
0.2926	0.2149
0.2959	0.2155
0.2981	0.2157
0.3006	0.2157
0.3037	0.2165
0.3070	0.2170
0.3096	0.2169
0.3127	0.2177
0.3152	0.2176
0.3183	0.2183
0.3217	0.2187
0.3249	0.2193
0.3282	0.2197
0.3315	0.2203
0.3340	0.2201
0.3374	0.2203
0.3406	0.2209
0.3440	0.2212
0.3472	0.2218
0.3515	0.2225
0.3547	0.2230
0.3582	0.2232
0.3614	0.2236
0.3657	0.2243
0.3690	0.2246
0.3733	0.2253
0.3768	0.2253
0.3810	0.2261
0.3853	0.2266
0.3895	0.2274
0.3939	0.2278
0.3980	0.2286
0.4024	0.2290
0.4066	0.2298
0.4110	0.2300
0.4161	0.2312
0.4205	0.2314
0.4248	0.2320
0.4301	0.2327
0.4352	0.2337
0.4397	0.2338
0.3291	0.1330
0.3288	0.1313
0.3293	0.1299
0.3289	0.1282
0.3285	0.1265
0.3282	0.1246
0.3277	0.1229
0.3282	0.1215
0.3278	0.1198
0.3283	0.1185
0.3278	0.1169
0.3273	0.1152
0.3278	0.1139
0.3282	0.1125
0.3279	0.1105
0.3273	0.1089
0.3278	0.1076
0.3282	0.1063
0.3277	0.1046
0.3281	0.1033
0.3285	0.1019
0.3280	0.1003
0.3275	0.0987
0.3279	0.0973
0.3282	0.0961
0.3278	0.0941
0.3272	0.0925
0.3266	0.0909
0.3270	0.0895
0.3263	0.0880
0.3267	0.0867
0.3261	0.0851
0.3264	0.0838
0.3268	0.0824
0.3271	0.0811
0.3265	0.0793
0.3268	0.0779
0.3272	0.0766
0.3275	0.0753
0.3278	0.0739
0.3271	0.0723
0.3274	0.0710
0.3277	0.0697
0.3279	0.0684
0.3282	0.0671
0.3285	0.0657
0.3288	0.0644
0.3280	0.0629
0.3283	0.0615
0.3285	0.0602
0.3288	0.0588
0.3290	0.0576
0.3292	0.0562
0.3295	0.0549
0.3297	0.0535
0.3299	0.0522
0.3301	0.0508
0.3303	0.0495
0.3305	0.0481
0.3297	0.0466
0.3299	0.0454
0.3311	0.0442
0.3303	0.0427
0.3304	0.0413
0.3306	0.0400
0.3308	0.0386
0.3309	0.0373
0.3311	0.0359
0.3312	0.0345
0.3313	0.0333
0.3315	0.0319
0.3316	0.0306
0.3317	0.0292
0.3318	0.0280
0.3319	0.0266
0.3320	0.0253
0.3331	0.0241
0.3332	0.0228
0.3333	0.0215
0.3334	0.0202
0.3335	0.0189
0.3335	0.0176
0.3336	0.0163
0.3337	0.0149
0.3337	0.0137
0.3338	0.0124
0.3338	0.0110
0.3339	0.0098
0.3339	0.0085
0.3339	0.0071
0.3349	0.0059
0.3350	0.0046
0.3350	0.0032
0.3350	0.0019
0.3350	0.0006
0.3350	-0.0007
0.3350	-0.0020
0.3360	-0.0033
0.3360	-0.0046
0.3359	-0.0059
0.3359	-0.0072
0.3359	-0.0085
0.3359	-0.0099
0.3368	-0.0109
0.3368	-0.0122
0.3367	-0.0135
0.3367	-0.0148
0.3376	-0.0162
0.3375	-0.0175
0.3375	-0.0188
0.3374	-0.0201
0.3383	-0.0215
0.3382	-0.0228
0.3381	-0.0242
0.3380	-0.0255
0.3379	-0.0268
0.3388	-0.0282
0.3387	-0.0295
0.3386	-0.0308
0.3395	-0.0323
0.3393	-0.0336
0.3392	-0.0349
0.3401	-0.0360
0.3410	-0.0374
0.3418	-0.0389
0.3445	-0.0416
0.2489	-0.4325
0.2473	-0.4334
0.2446	-0.4326
0.2424	-0.4328
0.2402	-0.4328
0.2385	-0.4338
0.2363	-0.4338
0.2341	-0.4339
0.2319	-0.4339
0.2293	-0.4341
0.2271	-0.4342
0.2255	-0.4351
0.2233	-0.4350
0.2215	-0.4359
0.2190	-0.4350
0.2168	-0.4350
0.2146	-0.4349
0.2129	-0.4358
0.2117	-0.4375
0.2094	-0.4375
0.2069	-0.4364
0.2043	-0.4365
0.2025	-0.4374
0.2004	-0.4373
0.1984	-0.4371
0.1966	-0.4379
0.1945	-0.4377
0.1923	-0.4376
0.1902	-0.4374
0.1884	-0.4382
0.1875	-0.4408
0.1857	-0.4415
0.1841	-0.4422
0.1816	-0.4411
0.1798	-0.4418
0.1777	-0.4416
0.1752	-0.4404
0.1735	-0.4411
0.1713	-0.4409
0.1685	-0.4398
0.1664	-0.4396
0.1650	-0.4412
0.1633	-0.4418
0.1613	-0.4415
0.1591	-0.4412
0.1574	-0.4418
0.1553	-0.4415
0.1536	-0.4421
0.1515	-0.4418
0.1498	-0.4423
0.1477	-0.4420
0.1457	-0.4416
0.1438	-0.4422
0.1418	-0.4418
0.1394	-0.4415
0.1383	-0.4429
0.1359	-0.4426
0.1339	-0.4422
0.1321	-0.4427
0.1304	-0.4432
0.1286	-0.4437
0.1266	-0.4433
0.1242	-0.4419
0.1225	-0.4423
0.1212	-0.4438
0.1196	-0.4452
0.1179	-0.4457
0.1158	-0.4452
0.1141	-0.4456
0.1125	-0.4471
0.1106	-0.4465
0.1083	-0.4450
0.1066	-0.4454
0.1049	-0.4458
0.1033	-0.4472
0.1016	-0.4476
0.0995	-0.4471
0.0980	-0.4484
0.0960	-0.4478
0.0940	-0.4472
0.0922	-0.4476
0.0907	-0.4489
0.0889	-0.4493
0.0870	-0.4486
0.0852	-0.4490
0.0834	-0.4493
0.0817	-0.4496
0.0800	-0.4510
0.0781	-0.4503
0.0761	-0.4496
0.0744	-0.4499
0.0726	-0.4502
0.0709	-0.4505
0.0692	-0.4507
0.0673	-0.4510
0.0656	-0.4513
0.0638	-0.4515
0.0619	-0.4518
0.0602	-0.4530
0.0583	-0.4533
0.0565	-0.4525
0.0540	-0.4518
0.0521	-0.4520
0.0509	-0.4531
0.0490	-0.4534
0.0472	-0.4536
0.0455	-0.4537
0.0430	-0.4530
0.0417	-0.4541
0.0394	-0.4533
0.0380	-0.4544
0.0362	-0.4556
0.0346	-0.4567
0.0326	-0.4548
0.0307	-0.4550
0.0288	-0.4551
0.0270	-0.4552
0.0253	-0.4563
0.0234	-0.4564
0.0216	-0.4565
