x	y
-0.4747	0.1293
-0.4673	0.1298
-0.4608	0.1306
-0.4545	0.1309
-0.4491	0.1318
-0.4436	0.1327
-0.4373	0.1327
-0.4309	0.1332
-0.4264	0.1343
-0.4210	0.1345
-0.4156	0.1351
-0.4112	0.1356
-0.4058	0.1361
-0.4003	0.1366
-0.3960	0.1370
-0.3915	0.1377
-0.3872	0.1379
-0.3836	0.1389
-0.3782	0.1391
-0.3739	0.1393
-0.3704	0.1402
-0.3670	0.1406
-0.3625	0.1411
-0.3591	0.1415
-0.3556	0.1422
-0.3513	0.1422
-0.3469	0.1424
-0.3425	0.1427
-0.3391	0.1430
-0.3356	0.1436
-0.3322	0.1438
-0.3287	0.1443
-0.3252	0.1448
-0.3219	0.1449
-0.3193	0.1457
-0.3160	0.1458
-0.3125	0.1461
-0.3092	0.1461
-0.3066	0.1469
-0.3033	0.1468
-0.3008	0.1475
-0.2973	0.1477
-0.2949	0.1480
-0.2915	0.1482
-0.2891	0.1485
-0.2866	0.1491
-0.2833	0.1488
-0.2807	0.1494
-0.2783	0.1496
-0.2758	0.1500
-0.2734	0.1503
-0.2709	0.1507
-0.2685	0.1509
-0.2660	0.1513
-0.2637	0.1513
-0.2603	0.1512
-0.2578	0.1515
-0.2563	0.1521
-0.2538	0.1524
-0.2514	0.1524
-0.2489	0.1526
-0.2466	0.1526
-0.2450	0.1533
-0.2426	0.1533
-0.2402	0.1534
-0.2379	0.1533
-0.2354	0.1535
-0.2339	0.1539
-0.2314	0.1540
-0.2299	0.1544
-0.2275	0.1545
-0.2251	0.1545
-0.2236	0.1549
-0.2221	0.1553
-0.2205	0.1558
-0.2182	0.1556
-0.2158	0.1555
-0.2144	0.1558
-0.2127	0.1563
-0.2105	0.1560
-0.2089	0.1565
-0.2074	0.1568
-0.2050	0.1566
-0.2036	0.1568
-0.2020	0.1572
-0.2007	0.1574
-0.1983	0.1572
-0.1969	0.1573
-0.1946	0.1570
-0.1939	0.1578
-0.1916	0.1575
-0.1902	0.1576
-0.1895	0.1584
-0.1882	0.1585
-0.1849	0.1577
-0.1835	0.1578
-0.1820	0.1580
-0.1806	0.1581
-0.1800	0.1588
-0.1786	0.1588
-0.1770	0.1591
-0.1748	0.1586
-0.1734	0.1586
-0.1727	0.1593
-0.1712	0.1595
-0.1691	0.1588
-0.1676	0.1590
-0.1662	0.1589
-0.1656	0.1596
-0.1641	0.1597
-0.1628	0.1597
-0.1621	0.1603
-0.1606	0.1604
-0.1593	0.1604
-0.1578	0.1604
-0.1556	0.1598
-0.1549	0.1604
-0.1543	0.1610
-0.1530	0.1609
-0.1508	0.1602
-0.1501	0.1608
-0.1487	0.1608
-0.1473	0.1607
-0.1459	0.1607
-0.1452	0.1613
-0.1439	0.1611
-0.1424	0.1611
-0.1418	0.1616
-0.1411	0.1622
-0.1398	0.1620
-0.1384	0.1619
-0.1371	0.1617
-0.1365	0.1622
-0.1350	0.1622
-0.1344	0.1627
-0.1329	0.1626
-0.1316	0.1623
-0.1310	0.1629
-0.1303	0.1634
-0.1289	0.1632
-0.1276	0.1630
-0.1270	0.1635
-0.1256	0.1633
-0.1249	0.1638
-0.1242	0.1643
-0.1230	0.1640
-0.1216	0.1638
-0.1209	0.1643
-0.1195	0.1641
-0.1183	0.1638
-0.1176	0.1642
-0.1169	0.1647
-0.1156	0.1645
-0.1149	0.1649
-0.1137	0.1646
-0.1130	0.1650
-0.1117	0.1647
-0.1110	0.1652
-0.1096	0.1649
-0.1089	0.1653
-0.1083	0.1658
-0.1071	0.1654
-0.1064	0.1658
-0.1057	0.1662
-0.1044	0.1659
-0.1037	0.1663
-0.1023	0.1660
-0.1012	0.1655
-0.1005	0.1659
-0.0998	0.1663
-0.0992	0.1667
-0.0978	0.1664
-0.0972	0.1667
-0.0959	0.1664
-0.0952	0.1667
-0.0945	0.1671
-0.0934	0.1666
-0.0927	0.1670
-0.0920	0.1674
-0.0907	0.1669
-0.0900	0.1673
-0.0893	0.1677
-0.0887	0.1680
-0.0880	0.1684
-0.0867	0.1679
-0.0860	0.1683
-0.0849	0.1677
-0.0842	0.1681
-0.0829	0.1676
-0.0823	0.1679
-0.0816	0.1682
-0.0809	0.1686
-0.0802	0.1689
-0.0795	0.1692
-0.0783	0.1687
-0.0776	0.1690
-0.0770	0.1693
-0.0759	0.1687
-0.0752	0.1690
-0.0739	0.1685
-0.0732	0.1688
-0.0725	0.1691
-0.0719	0.1694
-0.0706	0.1688
-0.0700	0.1691
-0.0693	0.1694
-0.0681	0.1688
-0.0674	0.1691
-0.0667	0.1693
-0.0660	0.1696
-0.0654	0.1699
-0.0647	0.1701
-0.0636	0.1694
-0.0629	0.1697
-0.0623	0.1699
-0.0616	0.1702
-0.0609	0.1704
-0.0602	0.1707
-0.0590	0.1700
-0.0583	0.1703
-0.0577	0.1705
-0.0570	0.1707
-0.0563	0.1710
-0.0551	0.1703
-0.0544	0.1705
-0.0537	0.1707
-0.0531	0.1709
-0.0524	0.1712
-0.0513	0.1705
-0.0506	0.1707
-0.0499	0.1709
-0.0492	0.1711
-0.0485	0.1713
-0.0478	0.1715
-0.0471	0.1717
-0.0465	0.1718
-0.0457	0.1720
-0.0451	0.1722
-0.0441	0.1714
-0.0434	0.1716
-0.0427	0.1718
-0.0420	0.1719
-0.0413	0.1721
-0.0407	0.1723
-0.0400	0.1724
-0.0393	0.1726
-0.0386	0.1727
-0.0379	0.1729
-0.0372	0.1730
-0.0365	0.1732
-0.0358	0.1733
-0.0347	0.1725
-0.0341	0.1727
-0.0334	0.1728
-0.0326	0.1729
-0.0319	0.1731
-0.0313	0.1732
-0.0302	0.1724
-0.0296	0.1725
-0.0288	0.1726
-0.0281	0.1727
-0.0278	0.1738
-0.0271	0.1739
-0.0261	0.1730
-0.0254	0.1732
-0.0247	0.1732
-0.0240	0.1733
-0.0233	0.1734
-0.0226	0.1735
-0.0219	0.1736
-0.0212	0.1737
-0.0202	0.1728
-0.0195	0.1729
-0.0188	0.1730
-0.0181	0.1731
-0.0174	0.1731
-0.0166	0.1732
-0.0159	0.1733
-0.0152	0.1733
-0.0148	0.1744
-0.0140	0.1744
-0.0133	0.1745
-0.0126	0.1745
-0.0119	0.1746
-0.0114	0.1756
-0.0107	0.1757
-0.0099	0.1757
-0.0092	0.1758
-0.0087	0.1768
-0.0080	0.1768
-0.0070	0.1759
-0.0063	0.1759
-0.0056	0.1759
-0.0049	0.1759
-0.0041	0.1760
-0.0032	0.1750
-0.0025	0.1750
-0.0018	0.1750
-0.0010	0.1750
-0.0005	0.1760
0.0002	0.1760
0.0008	0.1770
0.0015	0.1770
0.0024	0.1760
0.0032	0.1760
0.0039	0.1760
0.0045	0.1769
0.0053	0.1759
0.0061	0.1759
0.0068	0.1759
0.0075	0.1758
0.0082	0.1758
0.0090	0.1758
0.0097	0.1757
0.0105	0.1757
0.0112	0.1756
0.0119	0.1756
0.0126	0.1755
0.0133	0.1755
0.0140	0.1764
0.0147	0.1764
0.0154	0.1763
0.0161	0.1763
0.0170	0.1772
0.0177	0.1771
0.0184	0.1770
0.0192	0.1770
0.0199	0.1769
