x	y
-0.3230	0.0011
0.1240	0.3369
0.0952	0.2214
0.2151	0.0786
0.4542	-0.2067
0.1315	-0.4814
-0.4587	-0.1861
-0.2871	-0.0225
-0.3659	-0.0279
-0.3659	-0.0279
-0.2852	-0.0211
-0.2852	-0.0211
-0.3631	-0.0262
-0.3631	-0.0262
-0.2843	-0.0197
-0.2843	-0.0197
-0.3602	-0.0242
-0.3602	-0.0242
-0.2824	-0.0184
-0.2824	-0.0184
-0.3573	-0.0226
-0.3573	-0.0226
-0.2815	-0.0171
-0.2815	-0.0171
-0.3554	-0.0208
-0.3250	-0.0006
