x	y
-0.4140	0.0011
-0.4140	0.0028
-0.4150	0.0045
-0.4140	0.0061
-0.4139	0.0078
-0.4139	0.0094
-0.4138	0.0112
-0.4138	0.0129
-0.4137	0.0145
-0.4137	0.0161
-0.4136	0.0178
-0.4135	0.0195
-0.4135	0.0212
-0.4134	0.0229
-0.4133	0.0245
-0.4132	0.0261
-0.4131	0.0278
-0.4139	0.0296
-0.4128	0.0312
-0.4137	0.0330
-0.4136	0.0346
-0.4134	0.0363
-0.4133	0.0379
-0.4131	0.0396
-0.4129	0.0414
-0.4128	0.0429
-0.4136	0.0447
-0.4134	0.0464
-0.4132	0.0481
-0.4130	0.0498
-0.4139	0.0511
-0.4136	0.0528
-0.4134	0.0545
-0.4142	0.0563
-0.4150	0.0581
-0.4147	0.0598
-0.4155	0.0616
-0.4162	0.0634
-0.4159	0.0652
-0.4157	0.0668
-0.4164	0.0686
-0.4171	0.0705
-0.4168	0.0722
-0.4165	0.0739
-0.4162	0.0755
-0.4169	0.0770
-0.4166	0.0787
-0.4163	0.0803
-0.4170	0.0822
-0.4166	0.0839
-0.4163	0.0856
-0.4150	0.0871
-0.4106	0.0883
-0.4080	0.0910
-0.4226	0.0987
-0.4205	0.1034
-0.4652	0.1749
-0.4588	0.1750
-0.4515	0.1743
-0.4451	0.1743
-0.4398	0.1742
-0.4333	0.1741
-0.4278	0.1743
-0.4225	0.1741
-0.4171	0.1742
-0.4116	0.1743
-0.4054	0.1736
-0.4009	0.1740
-0.3956	0.1735
-0.3911	0.1739
-0.3857	0.1737
-0.3805	0.1731
-0.3751	0.1729
-0.3735	0.1739
-0.3712	0.1764
-0.3496	0.1729
-0.3639	0.1822
-0.3595	0.1822
-0.3552	0.1818
-0.3500	0.1831
-0.3293	0.1751
-0.3230	0.1742
-0.3180	0.1731
-0.3145	0.1732
-0.3110	0.1733
-0.3077	0.1730
-0.3051	0.1735
-0.3018	0.1732
-0.2984	0.1732
-0.2960	0.1733
-0.2925	0.1733
-0.2893	0.1728
-0.2867	0.1732
-0.2844	0.1733
-0.2809	0.1731
-0.2785	0.1732
-0.2760	0.1735
-0.2726	0.1732
-0.2703	0.1732
-0.2677	0.1734
-0.2654	0.1734
-0.2629	0.1736
-0.2605	0.1735
-0.2580	0.1737
-0.2557	0.1735
-0.2531	0.1737
-0.2509	0.1735
-0.2483	0.1736
-0.2460	0.1734
-0.2445	0.1739
-0.2420	0.1739
-0.2395	0.1740
-0.2372	0.1737
-0.2357	0.1741
-0.2332	0.1741
-0.2307	0.1740
-0.2284	0.1738
-0.2270	0.1740
-0.2245	0.1740
-0.2230	0.1742
-0.2205	0.1741
-0.2190	0.1744
-0.2166	0.1742
-0.2151	0.1745
-0.2127	0.1743
-0.2112	0.1745
-0.2088	0.1743
-0.2074	0.1745
-0.2057	0.1748
-0.2035	0.1744
-0.2019	0.1747
-0.1997	0.1742
-0.1981	0.1745
-0.1966	0.1747
-0.1951	0.1748
-0.1928	0.1744
-0.1913	0.1746
-0.1897	0.1748
-0.1874	0.1744
-0.1860	0.1745
-0.1845	0.1745
-0.1829	0.1748
-0.1815	0.1748
-0.1801	0.1748
-0.1785	0.1750
-0.1771	0.1751
-0.1755	0.1752
-0.1734	0.1745
-0.1718	0.1746
-0.1711	0.1754
-0.1689	0.1748
-0.1675	0.1747
-0.1659	0.1748
-0.1645	0.1748
-0.1631	0.1747
-0.1616	0.1748
-0.1602	0.1747
-0.1586	0.1747
-0.1572	0.1746
-0.1557	0.1747
-0.1543	0.1745
-0.1536	0.1752
-0.1523	0.1750
-0.1507	0.1750
-0.1494	0.1749
-0.1479	0.1749
-0.1465	0.1747
-0.1459	0.1752
-0.1443	0.1752
-0.1422	0.1744
-0.1408	0.1742
-0.1393	0.1741
-0.1386	0.1747
-0.1379	0.1752
-0.1366	0.1750
-0.1345	0.1741
-0.1338	0.1746
-0.1323	0.1745
-0.1310	0.1742
-0.1296	0.1741
-0.1288	0.1746
-0.1282	0.1751
-0.1261	0.1741
-0.1254	0.1747
-0.1241	0.1743
-0.1234	0.1748
-0.1220	0.1746
-0.1213	0.1751
-0.1200	0.1748
-0.1186	0.1745
-0.1178	0.1750
-0.1164	0.1748
-0.1152	0.1744
-0.1145	0.1749
-0.1131	0.1746
-0.1123	0.1751
-0.1111	0.1747
-0.1104	0.1751
-0.1090	0.1748
-0.1078	0.1744
-0.1064	0.1741
-0.1057	0.1745
-0.1050	0.1749
-0.1036	0.1746
-0.1023	0.1742
-0.1016	0.1746
-0.1009	0.1750
-0.0995	0.1746
-0.0988	0.1750
-0.0976	0.1746
-0.0969	0.1750
-0.0962	0.1754
-0.0948	0.1750
-0.0934	0.1746
-0.0927	0.1749
-0.0920	0.1753
-0.0908	0.1748
-0.0895	0.1744
-0.0887	0.1748
-0.0880	0.1751
-0.0873	0.1755
-0.0860	0.1750
-0.0853	0.1754
-0.0841	0.1748
-0.0834	0.1752
-0.0821	0.1747
-0.0814	0.1750
-0.0807	0.1753
-0.0800	0.1757
-0.0786	0.1752
-0.0779	0.1755
-0.0768	0.1749
-0.0761	0.1752
-0.0748	0.1747
-0.0741	0.1750
-0.0733	0.1753
-0.0726	0.1756
-0.0714	0.1750
-0.0707	0.1753
-0.0696	0.1747
-0.0689	0.1749
-0.0681	0.1752
-0.0674	0.1755
-0.0662	0.1749
-0.0655	0.1752
-0.0647	0.1754
-0.0635	0.1748
-0.0628	0.1751
-0.0621	0.1753
-0.0613	0.1756
-0.0603	0.1749
-0.0596	0.1751
-0.0589	0.1754
-0.0581	0.1756
-0.0569	0.1750
-0.0562	0.1752
-0.0555	0.1754
-0.0548	0.1757
-0.0536	0.1750
-0.0528	0.1752
-0.0521	0.1754
-0.0510	0.1747
-0.0503	0.1749
-0.0495	0.1751
-0.0488	0.1753
-0.0481	0.1755
-0.0474	0.1757
-0.0467	0.1759
-0.0457	0.1751
-0.0450	0.1753
-0.0443	0.1755
-0.0435	0.1757
-0.0428	0.1759
-0.0421	0.1760
-0.0410	0.1753
-0.0403	0.1754
-0.0395	0.1756
-0.0388	0.1758
