x	y
-0.3571	0.3485
-0.3543	0.3485
-0.3515	0.3486
-0.3493	0.3493
-0.3472	0.3500
-0.3441	0.3503
-0.3412	0.3503
-0.3391	0.3509
-0.3363	0.3509
-0.3335	0.3508
-0.3312	0.3515
-0.3281	0.3517
-0.3254	0.3515
-0.3232	0.3521
-0.3211	0.3527
-0.3190	0.3533
-0.3169	0.3538
-0.3154	0.3551
-0.3127	0.3549
-0.3095	0.3550
-0.3074	0.3555
-0.3053	0.3560
-0.3032	0.3565
-0.3011	0.3570
-0.2983	0.3567
-0.2946	0.3559
-0.2912	0.3548
-0.2891	0.3552
-0.2877	0.3564
-0.2849	0.3560
-0.2826	0.3566
-0.2805	0.3570
-0.2783	0.3574
-0.2762	0.3578
-0.2736	0.3573
-0.2715	0.3576
-0.2700	0.3587
-0.2686	0.3598
-0.2656	0.3595
-0.2630	0.3590
-0.2609	0.3593
-0.2594	0.3603
-0.2580	0.3614
-0.2559	0.3616
-0.2538	0.3618
-0.2511	0.3613
-0.2482	0.3609
-0.2462	0.3611
-0.2447	0.3621
-0.2426	0.3622
-0.2406	0.3624
-0.2380	0.3617
-0.2371	0.3635
-0.2350	0.3637
-0.2321	0.3632
-0.2300	0.3633
-0.2281	0.3634
-0.2260	0.3635
-0.2245	0.3644
-0.2225	0.3644
-0.2210	0.3653
-0.2195	0.3663
-0.2175	0.3663
-0.2160	0.3672
-0.2145	0.3681
-0.2120	0.3672
-0.2096	0.3674
-0.2076	0.3674
-0.2056	0.3674
-0.2036	0.3673
-0.2016	0.3673
-0.1997	0.3672
-0.1977	0.3672
-0.1962	0.3680
-0.1938	0.3681
-0.1923	0.3689
-0.1908	0.3697
-0.1893	0.3704
-0.1873	0.3703
-0.1849	0.3693
-0.1829	0.3692
-0.1814	0.3699
-0.1799	0.3706
-0.1780	0.3705
-0.1764	0.3712
-0.1745	0.3710
-0.1730	0.3717
-0.1707	0.3717
-0.1688	0.3714
-0.1673	0.3721
-0.1654	0.3719
-0.1634	0.3717
-0.1619	0.3723
-0.1604	0.3730
-0.1585	0.3727
-0.1566	0.3724
-0.1550	0.3731
-0.1535	0.3737
-0.1520	0.3743
-0.1496	0.3742
-0.1481	0.3748
-0.1466	0.3754
-0.1450	0.3760
-0.1435	0.3766
-0.1420	0.3772
-0.1401	0.3768
-0.1383	0.3764
-0.1364	0.3760
-0.1349	0.3766
-0.1333	0.3771
-0.1315	0.3767
-0.1299	0.3773
-0.1284	0.3778
-0.1268	0.3783
-0.1250	0.3779
-0.1234	0.3784
-0.1219	0.3789
-0.1200	0.3784
-0.1177	0.3781
-0.1162	0.3786
-0.1147	0.3790
-0.1131	0.3795
-0.1116	0.3800
-0.1100	0.3804
