x	y
-0.4860	-0.1039
-0.4874	-0.1021
-0.4869	-0.0999
-0.4873	-0.0979
-0.4867	-0.0957
-0.4861	-0.0935
-0.4865	-0.0915
-0.4868	-0.0896
-0.4862	-0.0874
-0.4856	-0.0854
-0.4859	-0.0834
-0.4862	-0.0814
-0.4866	-0.0794
-0.4869	-0.0774
-0.4862	-0.0753
-0.4865	-0.0733
-0.4859	-0.0707
-0.4862	-0.0687
-0.4854	-0.0666
-0.4857	-0.0646
-0.4850	-0.0625
-0.4852	-0.0606
-0.4845	-0.0584
-0.4847	-0.0564
-0.4849	-0.0545
-0.4852	-0.0525
-0.4844	-0.0505
-0.4846	-0.0486
-0.4838	-0.0465
-0.4779	-0.0450
-0.4781	-0.0430
-0.4772	-0.0411
-0.4774	-0.0392
-0.4766	-0.0371
-0.4767	-0.0352
-0.4768	-0.0334
-0.4770	-0.0314
-0.4761	-0.0294
-0.4762	-0.0275
-0.4753	-0.0255
-0.4754	-0.0236
-0.4745	-0.0217
-0.4746	-0.0197
-0.4747	-0.0178
-0.4747	-0.0159
-0.4738	-0.0140
-0.4738	-0.0120
-0.4739	-0.0101
-0.4739	-0.0082
-0.4740	-0.0064
-0.4740	-0.0044
-0.4740	-0.0025
-0.4740	-0.0005
-0.4330	-0.0039
-0.4330	-0.0022
-0.4340	-0.0005
-0.4947	-0.0177
-0.4957	-0.0158
-0.4978	-0.0140
-0.4989	-0.0122
-0.4989	-0.0102
