x	y
-0.2904	0.1114
-0.2880	0.1119
-0.2856	0.1126
-0.2833	0.1129
-0.2809	0.1136
-0.2795	0.1143
-0.2772	0.1146
-0.2748	0.1152
-0.2724	0.1158
-0.2701	0.1160
-0.2677	0.1166
-0.2663	0.1173
-0.2639	0.1177
-0.2616	0.1179
-0.2592	0.1184
-0.2579	0.1190
-0.2555	0.1194
-0.2541	0.1200
-0.2517	0.1204
-0.2503	0.1210
-0.2479	0.1213
-0.2465	0.1218
-0.2442	0.1221
-0.2428	0.1226
-0.2404	0.1229
-0.2390	0.1234
-0.2377	0.1239
-0.2353	0.1241
-0.2339	0.1246
-0.2324	0.1253
-0.2302	0.1252
-0.2287	0.1258
-0.2273	0.1263
-0.2259	0.1267
-0.2235	0.1268
-0.2220	0.1275
-0.2206	0.1279
-0.2192	0.1283
-0.2177	0.1289
-0.2163	0.1293
-0.2149	0.1297
-0.2125	0.1297
-0.2110	0.1303
-0.2096	0.1307
-0.2082	0.1310
-0.2077	0.1318
-0.2053	0.1318
-0.2038	0.1323
-0.2025	0.1326
-0.2009	0.1331
-0.1996	0.1333
-0.1982	0.1336
-0.1976	0.1344
-0.1961	0.1349
-0.1938	0.1347
-0.1932	0.1355
-0.1918	0.1357
-0.1903	0.1361
-0.1890	0.1363
-0.1884	0.1371
-0.1870	0.1373
-0.1855	0.1376
-0.1841	0.1378
-0.1836	0.1386
-0.1821	0.1389
-0.1807	0.1390
-0.1792	0.1393
-0.1778	0.1395
-0.1764	0.1397
-0.1758	0.1404
-0.1752	0.1412
-0.1738	0.1413
-0.1724	0.1415
-0.1701	0.1411
-0.1695	0.1418
-0.1689	0.1425
-0.1676	0.1425
-0.1670	0.1432
-0.1655	0.1434
-0.1641	0.1435
-0.1626	0.1437
-0.1604	0.1432
-0.1607	0.1443
-0.1601	0.1450
-0.1586	0.1451
-0.1580	0.1458
-0.1567	0.1457
-0.1552	0.1458
-0.1530	0.1453
-0.1524	0.1459
-0.1518	0.1465
-0.1512	0.1471
-0.1506	0.1478
-0.1491	0.1478
-0.1478	0.1477
-0.1472	0.1483
-0.1458	0.1484
-0.1451	0.1490
-0.1438	0.1489
-0.1432	0.1494
-0.1418	0.1495
-0.1412	0.1500
-0.1399	0.1499
-0.1392	0.1504
-0.1378	0.1504
-0.1372	0.1510
-0.1358	0.1509
-0.1351	0.1515
-0.1345	0.1521
-0.1332	0.1519
-0.1326	0.1524
-0.1311	0.1523
-0.1305	0.1529
-0.1292	0.1526
-0.1286	0.1532
-0.1272	0.1531
-0.1265	0.1536
-0.1259	0.1541
-0.1245	0.1540
-0.1239	0.1545
-0.1226	0.1542
-0.1220	0.1547
-0.1213	0.1552
-0.1199	0.1550
-0.1193	0.1555
-0.1187	0.1560
-0.1172	0.1558
-0.1166	0.1563
-0.1154	0.1560
-0.1147	0.1564
-0.1141	0.1569
-0.1127	0.1567
