x	y
-0.1510	0.0006
-0.1510	0.0012
-0.1590	0.0017
-0.1510	0.0018
-0.1600	0.0022
-0.1600	0.0029
-0.1600	0.0035
-0.1599	0.0042
-0.1599	0.0048
-0.1609	0.0054
-0.1609	0.0060
-0.1609	0.0067
-0.1608	0.0074
-0.1618	0.0079
-0.1618	0.0086
-0.1617	0.0093
-0.1627	0.0099
-0.1627	0.0105
-0.1636	0.0111
-0.1636	0.0118
-0.1635	0.0125
-0.1635	0.0131
-0.1644	0.0139
-0.1644	0.0146
-0.1643	0.0152
-0.1642	0.0159
-0.1652	0.0165
-0.1651	0.0172
-0.1650	0.0179
-0.1660	0.0185
-0.1659	0.0192
-0.1668	0.0198
-0.1668	0.0204
-0.1667	0.0211
-0.1676	0.0217
-0.1675	0.0224
-0.1674	0.0230
-0.1673	0.0237
-0.1682	0.0244
-0.1681	0.0251
-0.1680	0.0257
-0.1690	0.0264
-0.1688	0.0271
-0.1697	0.0277
-0.1696	0.0284
-0.1695	0.0291
-0.1704	0.0299
-0.1703	0.0306
-0.1701	0.0313
-0.1710	0.0320
-0.1709	0.0327
-0.1718	0.0334
-0.1716	0.0341
-0.1715	0.0347
-0.1724	0.0355
-0.1722	0.0362
-0.1731	0.0369
-0.1730	0.0376
-0.1728	0.0383
-0.1736	0.0392
-0.1735	0.0399
-0.1743	0.0406
-0.1742	0.0414
-0.1750	0.0421
-0.1748	0.0428
-0.1757	0.0435
-0.1755	0.0443
-0.1763	0.0452
-0.1761	0.0459
-0.1769	0.0467
-0.1768	0.0474
-0.1776	0.0482
-0.1774	0.0489
-0.1782	0.0497
-0.1780	0.0504
-0.1788	0.0514
-0.1785	0.0521
-0.1793	0.0530
-0.1791	0.0536
-0.1799	0.0545
-0.1797	0.0552
-0.1804	0.0562
-0.1802	0.0569
-0.1810	0.0578
-0.1808	0.0585
-0.1815	0.0594
-0.1822	0.0604
-0.1820	0.0611
-0.1828	0.0620
-0.1825	0.0627
-0.1833	0.0636
-0.1840	0.0647
-0.1837	0.0654
-0.1844	0.0663
-0.1842	0.0670
-0.1849	0.0679
-0.1856	0.0690
-0.1853	0.0698
-0.1860	0.0707
-0.1867	0.0716
-0.1865	0.0723
-0.1871	0.0735
-0.1868	0.0742
-0.1875	0.0751
-0.1881	0.0762
-0.1878	0.0770
-0.1885	0.0780
-0.1892	0.0789
-0.1889	0.0797
-0.1895	0.0808
-0.1902	0.0818
-0.1898	0.0825
-0.1904	0.0837
-0.1911	0.0847
-0.1908	0.0854
