x	y
-0.4695	0.1661
-0.4599	0.1662
-0.4503	0.1661
-0.4418	0.1662
-0.4333	0.1659
-0.4237	0.1658
-0.4151	0.1657
-0.4066	0.1654
-0.3992	0.1651
-0.3926	0.1654
-0.3851	0.1652
-0.3776	0.1649
-0.3709	0.1650
-0.3644	0.1651
-0.3578	0.1650
-0.3512	0.1649
-0.3456	0.1651
-0.3399	0.1653
-0.3334	0.1650
-0.3289	0.1651
-0.3260	0.1664
-0.3241	0.1679
-0.3222	0.1693
-0.3175	0.1696
-0.3129	0.1699
-0.3064	0.1691
-0.2873	0.1644
-0.2827	0.1643
-0.2828	0.1662
-0.2843	0.1695
-0.2797	0.1693
-0.2716	0.1673
-0.2635	0.1651
-0.2590	0.1648
-0.2563	0.1653
-0.2519	0.1648
-0.2482	0.1649
-0.2446	0.1649
-0.2420	0.1652
-0.2384	0.1651
-0.2348	0.1650
-0.2313	0.1648
-0.2285	0.1652
-0.2250	0.1650
-0.2224	0.1652
-0.2188	0.1649
-0.2153	0.1645
-0.2134	0.1654
-0.2109	0.1654
-0.2074	0.1650
-0.2047	0.1651
-0.2020	0.1652
-0.1995	0.1652
-0.1968	0.1652
-0.1942	0.1653
-0.1925	0.1657
-0.1898	0.1658
-0.1872	0.1657
-0.1845	0.1657
-0.1821	0.1654
-0.1802	0.1660
-0.1776	0.1658
-0.1751	0.1656
-0.1733	0.1660
-0.1717	0.1663
-0.1691	0.1661
-0.1665	0.1658
-0.1647	0.1662
-0.1623	0.1658
-0.1598	0.1654
-0.1588	0.1663
-0.1570	0.1667
-0.1545	0.1663
-0.1513	0.1651
-0.1503	0.1660
-0.1494	0.1669
-0.1469	0.1664
-0.1445	0.1659
-0.1435	0.1668
-0.1417	0.1670
-0.1407	0.1678
-0.1391	0.1679
-0.1373	0.1680
-0.1349	0.1674
-0.1325	0.1668
-0.1309	0.1667
-0.1299	0.1675
-0.1274	0.1669
-0.1258	0.1669
-0.1241	0.1669
-0.1225	0.1668
-0.1215	0.1676
-0.1198	0.1676
-0.1183	0.1674
-0.1166	0.1674
-0.1148	0.1674
-0.1138	0.1681
-0.1123	0.1679
-0.1106	0.1678
-0.1091	0.1676
-0.1074	0.1675
-0.1057	0.1674
-0.1042	0.1672
-0.1032	0.1678
-0.1016	0.1676
-0.1006	0.1682
-0.0989	0.1680
-0.0974	0.1678
-0.0965	0.1683
-0.0949	0.1681
-0.0932	0.1678
-0.0918	0.1675
-0.0909	0.1680
-0.0893	0.1677
-0.0883	0.1682
-0.0867	0.1679
-0.0858	0.1684
-0.0843	0.1680
-0.0828	0.1677
-0.0812	0.1673
-0.0803	0.1678
-0.0793	0.1682
-0.0784	0.1687
-0.0770	0.1682
-0.0755	0.1678
-0.0745	0.1682
-0.0730	0.1678
-0.0720	0.1682
-0.0705	0.1678
-0.0696	0.1682
-0.0682	0.1677
-0.0673	0.1680
-0.0658	0.1675
-0.0648	0.1679
-0.0634	0.1674
-0.0624	0.1678
-0.0615	0.1681
-0.0605	0.1685
-0.0591	0.1679
-0.0581	0.1683
-0.0568	0.1676
-0.0558	0.1680
-0.0549	0.1683
-0.0535	0.1677
-0.0525	0.1680
-0.0516	0.1683
-0.0502	0.1677
-0.0492	0.1679
-0.0482	0.1682
-0.0469	0.1676
-0.0459	0.1678
-0.0449	0.1681
-0.0440	0.1683
-0.0426	0.1677
-0.0417	0.1679
-0.0407	0.1681
-0.0395	0.1674
-0.0386	0.1676
-0.0376	0.1678
-0.0366	0.1681
-0.0357	0.1683
-0.0344	0.1675
-0.0334	0.1677
-0.0325	0.1679
-0.0315	0.1681
-0.0306	0.1682
-0.0296	0.1684
-0.0287	0.1686
-0.0274	0.1678
-0.0264	0.1679
-0.0255	0.1681
-0.0245	0.1682
-0.0235	0.1684
-0.0223	0.1675
-0.0213	0.1676
-0.0204	0.1678
-0.0194	0.1679
-0.0185	0.1680
-0.0175	0.1681
-0.0166	0.1682
-0.0153	0.1673
-0.0144	0.1674
-0.0135	0.1675
-0.0125	0.1675
-0.0115	0.1676
-0.0106	0.1677
-0.0096	0.1677
-0.0087	0.1678
-0.0077	0.1678
-0.0068	0.1679
-0.0058	0.1679
-0.0049	0.1679
-0.0039	0.1680
-0.0029	0.1680
-0.0020	0.1680
-0.0011	0.1680
-0.0001	0.1680
0.0009	0.1680
0.0018	0.1680
0.0028	0.1680
0.0038	0.1680
0.0047	0.1679
0.0056	0.1679
0.0066	0.1679
0.0076	0.1678
0.0085	0.1678
0.0095	0.1677
0.0104	0.1677
0.0113	0.1676
0.0123	0.1675
0.0133	0.1675
0.0142	0.1674
0.0152	0.1673
0.0160	0.1682
0.0170	0.1681
0.0180	0.1680
0.0189	0.1679
0.0198	0.1688
0.0208	0.1677
0.0217	0.1686
0.0227	0.1685
0.0237	0.1683
0.0246	0.1682
0.0256	0.1681
0.0265	0.1679
0.0275	0.1688
0.0284	0.1686
0.0294	0.1685
0.0303	0.1683
0.0313	0.1681
0.0323	0.1679
0.0332	0.1677
0.0341	0.1676
0.0351	0.1674
0.0361	0.1682
0.0370	0.1680
0.0380	0.1678
0.0392	0.1685
0.0402	0.1683
0.0411	0.1680
0.0420	0.1678
0.0430	0.1676
0.0441	0.1683
0.0450	0.1681
0.0459	0.1678
0.0469	0.1676
0.0480	0.1683
0.0489	0.1680
0.0499	0.1677
0.0508	0.1675
0.0519	0.1682
0.0529	0.1679
0.0538	0.1676
0.0549	0.1683
0.0559	0.1679
0.0568	0.1676
0.0581	0.1683
0.0590	0.1679
0.0600	0.1676
0.0610	0.1672
0.0621	0.1679
0.0630	0.1675
0.0642	0.1682
0.0651	0.1678
0.0661	0.1674
0.0672	0.1680
0.0682	0.1677
0.0696	0.1682
0.0705	0.1678
0.0714	0.1674
0.0726	0.1680
0.0736	0.1676
0.0745	0.1671
0.0757	0.1677
0.0767	0.1673
0.0779	0.1678
0.0788	0.1674
0.0802	0.1678
0.0812	0.1674
0.0821	0.1669
0.0833	0.1674
0.0843	0.1669
0.0855	0.1674
0.0869	0.1678
0.0879	0.1673
0.0889	0.1668
0.0901	0.1673
0.0911	0.1668
0.0923	0.1672
0.0933	0.1667
0.0947	0.1670
0.0956	0.1665
0.0969	0.1669
0.0982	0.1673
0.0992	0.1667
0.1006	0.1670
0.1016	0.1665
0.1029	0.1668
0.1042	0.1672
0.1052	0.1666
0.1067	0.1668
0.1080	0.1672
0.1089	0.1665
0.1103	0.1668
0.1118	0.1670
0.1128	0.1664
0.1141	0.1667
0.1157	0.1668
0.1170	0.1671
0.1180	0.1664
0.1194	0.1667
0.1209	0.1668
0.1218	0.1661
0.1239	0.1671
0.1248	0.1664
0.1262	0.1666
0.1278	0.1666
0.1292	0.1668
0.1306	0.1670
0.1316	0.1662
0.1331	0.1663
0.1346	0.1664
0.1362	0.1664
0.1382	0.1673
0.1392	0.1665
0.1406	0.1666
0.1422	0.1665
0.1437	0.1666
0.1453	0.1665
0.1467	0.1666
0.1483	0.1665
0.1498	0.1665
0.1515	0.1664
0.1529	0.1664
0.1546	0.1662
0.1560	0.1662
0.1577	0.1661
0.1592	0.1660
0.1608	0.1658
0.1630	0.1665
0.1647	0.1662
0.1662	0.1662
0.1684	0.1668
0.1701	0.1665
0.1716	0.1664
0.1733	0.1661
0.1749	0.1658
0.1772	0.1663
0.1787	0.1661
0.1810	0.1666
0.1826	0.1663
0.1844	0.1659
0.1859	0.1657
0.1882	0.1661
0.1907	0.1663
0.1929	0.1667
0.1947	0.1663
0.1962	0.1660
0.1980	0.1655
0.2003	0.1658
0.2026	0.1661
0.2051	0.1662
0.2067	0.1658
0.2092	0.1659
0.2116	0.1661
0.2139	0.1663
0.2171	0.1671
0.2189	0.1665
0.2206	0.1658
0.2230	0.1660
0.2254	0.1661
0.2280	0.1660
0.2304	0.1660
0.2322	0.1653
0.2346	0.1653
0.2364	0.1646
0.2396	0.1651
0.2429	0.1656
0.2455	0.1653
0.2480	0.1653
0.2504	0.1652
0.2530	0.1648
0.2555	0.1648
0.2590	0.1648
0.2623	0.1652
0.2648	0.1650
0.2675	0.1645
0.2708	0.1648
0.2742	0.1650
0.2768	0.1645
0.2793	0.1641
0.2829	0.1641
0.2854	0.1637
0.2896	0.1643
0.2932	0.1641
0.2958	0.1636
0.2993	0.1634
0.3027	0.1634
0.3061	0.1634
0.3097	0.1631
0.3131	0.1630
