x	y
-0.4130	0.0006
-0.4614	0.1874
-0.0726	0.1938
0.1049	0.2390
0.1554	0.3424
0.3490	-0.3553
-0.3189	-0.3825
-0.3070	-0.0002
-0.1688	-0.0074
-0.1690	-0.0006
