x	y
-0.4654	0.1655
-0.4559	0.1655
-0.4464	0.1652
-0.4388	0.1657
-0.4312	0.1659
-0.4226	0.1658
-0.4141	0.1656
-0.4066	0.1655
-0.3992	0.1651
-0.3926	0.1654
-0.3860	0.1656
-0.3785	0.1652
-0.3729	0.1656
-0.3664	0.1655
-0.3598	0.1654
-0.3544	0.1652
-0.3488	0.1654
-0.3432	0.1654
-0.3376	0.1655
-0.3321	0.1654
-0.3266	0.1652
-0.3248	0.1666
-0.3230	0.1679
-0.3212	0.1692
-0.3183	0.1703
-0.3138	0.1702
-0.3074	0.1715
-0.2910	0.1659
-0.2829	0.1640
-0.2811	0.1651
-0.2847	0.1689
-0.2836	0.1725
-0.2694	0.1670
-0.2631	0.1658
-0.2587	0.1654
-0.2561	0.1657
-0.2525	0.1656
-0.2489	0.1656
-0.2454	0.1656
-0.2428	0.1658
-0.2393	0.1656
-0.2358	0.1654
-0.2332	0.1656
-0.2305	0.1659
-0.2270	0.1656
-0.2243	0.1659
-0.2218	0.1659
-0.2191	0.1661
-0.2157	0.1657
-0.2130	0.1659
-0.2106	0.1658
-0.2080	0.1659
-0.2053	0.1660
-0.2028	0.1658
-0.2002	0.1659
-0.1977	0.1658
-0.1950	0.1658
-0.1934	0.1662
-0.1908	0.1662
-0.1884	0.1659
-0.1858	0.1657
-0.1840	0.1663
-0.1816	0.1659
-0.1791	0.1658
-0.1773	0.1662
-0.1747	0.1660
-0.1738	0.1669
-0.1722	0.1672
-0.1690	0.1662
-0.1665	0.1659
-0.1647	0.1662
-0.1624	0.1657
-0.1606	0.1660
-0.1590	0.1662
-0.1572	0.1665
-0.1548	0.1660
-0.1531	0.1662
-0.1514	0.1665
-0.1498	0.1666
-0.1473	0.1661
-0.1456	0.1663
-0.1440	0.1663
-0.1422	0.1665
-0.1413	0.1673
-0.1397	0.1673
-0.1380	0.1675
-0.1364	0.1675
-0.1340	0.1668
-0.1323	0.1669
-0.1314	0.1677
-0.1290	0.1669
-0.1273	0.1670
-0.1258	0.1669
-0.1241	0.1669
-0.1226	0.1668
-0.1216	0.1675
-0.1200	0.1675
-0.1184	0.1673
-0.1167	0.1673
-0.1151	0.1672
-0.1141	0.1679
-0.1126	0.1677
-0.1109	0.1676
-0.1095	0.1674
-0.1078	0.1672
-0.1062	0.1671
-0.1047	0.1669
-0.1031	0.1667
-0.1021	0.1673
-0.1012	0.1679
-0.1003	0.1684
-0.0987	0.1682
-0.0965	0.1671
-0.0956	0.1677
