x	y
-0.3323	0.1033
-0.3289	0.1042
-0.3256	0.1045
-0.3232	0.1056
-0.3209	0.1063
-0.3175	0.1069
-0.3152	0.1075
-0.3127	0.1084
-0.3104	0.1091
-0.3070	0.1096
-0.3047	0.1102
-0.3032	0.1114
-0.2999	0.1116
-0.2984	0.1127
-0.2961	0.1132
-0.2937	0.1140
-0.2914	0.1144
-0.2889	0.1151
-0.2875	0.1160
-0.2852	0.1164
-0.2827	0.1170
-0.2804	0.1174
-0.2789	0.1184
-0.2766	0.1187
-0.2752	0.1195
-0.2728	0.1200
-0.2703	0.1206
-0.2680	0.1209
-0.2666	0.1215
-0.2642	0.1220
-0.2628	0.1227
-0.2603	0.1231
-0.2580	0.1233
-0.2565	0.1241
-0.2542	0.1243
-0.2527	0.1252
-0.2513	0.1258
-0.2489	0.1261
-0.2475	0.1267
-0.2451	0.1270
-0.2437	0.1275
-0.2423	0.1280
-0.2399	0.1283
-0.2384	0.1288
-0.2369	0.1295
-0.2346	0.1295
-0.2331	0.1302
-0.2317	0.1307
-0.2303	0.1311
-0.2279	0.1312
-0.2265	0.1317
-0.2250	0.1323
-0.2236	0.1327
-0.2222	0.1331
-0.2206	0.1337
-0.2193	0.1340
-0.2177	0.1347
-0.2163	0.1350
-0.2149	0.1354
-0.2134	0.1359
-0.2120	0.1362
-0.2106	0.1365
-0.2083	0.1365
-0.2067	0.1370
-0.2054	0.1372
-0.2048	0.1381
-0.2034	0.1383
-0.2019	0.1388
-0.2005	0.1390
-0.1990	0.1395
-0.1976	0.1397
-0.1961	0.1401
-0.1947	0.1403
-0.1933	0.1405
-0.1927	0.1413
-0.1912	0.1417
-0.1899	0.1418
-0.1884	0.1422
-0.1878	0.1429
-0.1864	0.1431
-0.1849	0.1434
-0.1835	0.1435
-0.1822	0.1437
-0.1806	0.1440
-0.1800	0.1447
-0.1786	0.1449
-0.1780	0.1456
-0.1765	0.1459
-0.1751	0.1460
-0.1736	0.1462
-0.1723	0.1463
-0.1717	0.1470
-0.1710	0.1477
-0.1695	0.1480
-0.1681	0.1480
-0.1666	0.1482
-0.1660	0.1489
-0.1647	0.1489
-0.1632	0.1491
-0.1618	0.1491
-0.1612	0.1498
-0.1605	0.1504
-0.1599	0.1511
-0.1584	0.1512
-0.1570	0.1512
-0.1556	0.1513
-0.1542	0.1513
-0.1536	0.1519
-0.1521	0.1520
-0.1515	0.1526
-0.1508	0.1532
-0.1502	0.1539
-0.1495	0.1545
-0.1473	0.1538
-0.1460	0.1537
-0.1454	0.1543
-0.1447	0.1549
-0.1432	0.1549
-0.1426	0.1555
-0.1420	0.1561
-0.1405	0.1561
-0.1398	0.1567
-0.1392	0.1573
-0.1379	0.1571
-0.1372	0.1577
-0.1357	0.1576
-0.1351	0.1582
-0.1344	0.1587
-0.1331	0.1585
-0.1325	0.1591
-0.1310	0.1590
-0.1303	0.1595
-0.1296	0.1601
-0.1284	0.1598
-0.1277	0.1604
-0.1270	0.1609
-0.1264	0.1614
-0.1249	0.1613
-0.1242	0.1618
-0.1228	0.1616
-0.1221	0.1622
-0.1215	0.1626
-0.1202	0.1624
-0.1195	0.1629
-0.1188	0.1633
-0.1174	0.1631
-0.1167	0.1636
-0.1160	0.1641
-0.1148	0.1638
-0.1141	0.1643
-0.1134	0.1648
-0.1127	0.1652
-0.1113	0.1650
-0.1106	0.1654
-0.1099	0.1659
-0.1085	0.1656
-0.1078	0.1661
-0.1071	0.1665
-0.1064	0.1670
-0.1058	0.1674
-0.1050	0.1678
-0.1043	0.1683
-0.1043	0.1695
-0.1043	0.1706
-0.1027	0.1728
-0.1065	0.1833
-0.1061	0.1858
-0.1171	0.2288
-0.1179	0.2318
-0.1181	0.2339
-0.1180	0.2362
-0.1183	0.2383
-0.1184	0.2404
-0.1179	0.2418
-0.1180	0.2439
-0.1175	0.2453
-0.1157	0.2484
-0.1469	0.3472
-0.1439	0.3506
-0.1670	0.4103
-0.1669	0.4147
-0.1668	0.4180
-0.1654	0.4196
-0.1638	0.4202
-0.1621	0.4209
-0.1605	0.4215
-0.1585	0.4212
-0.1568	0.4218
-0.1552	0.4224
-0.1535	0.4230
-0.1515	0.4227
-0.1495	0.4223
-0.1478	0.4229
-0.1462	0.4235
-0.1445	0.4241
-0.1429	0.4246
-0.1415	0.4261
-0.1398	0.4267
-0.1381	0.4272
-0.1361	0.4268
-0.1337	0.4265
-0.1331	0.4288
-0.1320	0.4313
-0.1299	0.4308
-0.1277	0.4294
-0.1253	0.4291
-0.1236	0.4296
-0.1217	0.4291
-0.1196	0.4286
-0.1183	0.4300
