x	y
-0.0946	0.1705
-0.0934	0.1701
-0.0927	0.1704
-0.0913	0.1700
-0.0906	0.1704
-0.0892	0.1700
-0.0885	0.1704
-0.0874	0.1698
-0.0866	0.1702
-0.0859	0.1706
-0.0846	0.1701
-0.0839	0.1705
-0.0826	0.1700
-0.0818	0.1704
-0.0811	0.1707
-0.0804	0.1710
-0.0793	0.1705
-0.0786	0.1708
-0.0773	0.1703
-0.0765	0.1706
-0.0758	0.1709
-0.0751	0.1712
-0.0739	0.1707
-0.0731	0.1710
-0.0724	0.1713
-0.0713	0.1707
-0.0706	0.1710
-0.0693	0.1704
-0.0686	0.1707
-0.0679	0.1710
-0.0672	0.1713
-0.0665	0.1716
-0.0652	0.1710
-0.0645	0.1713
-0.0632	0.1707
-0.0625	0.1709
-0.0618	0.1712
-0.0611	0.1714
-0.0604	0.1717
-0.0597	0.1719
-0.0586	0.1713
-0.0579	0.1715
-0.0572	0.1717
-0.0565	0.1720
-0.0553	0.1713
-0.0546	0.1715
-0.0539	0.1718
-0.0531	0.1720
-0.0524	0.1722
-0.0512	0.1715
-0.0505	0.1717
-0.0498	0.1719
-0.0486	0.1712
-0.0479	0.1714
-0.0472	0.1716
-0.0465	0.1718
-0.0457	0.1720
-0.0448	0.1712
-0.0440	0.1714
-0.0433	0.1716
-0.0426	0.1718
-0.0419	0.1720
-0.0412	0.1721
-0.0404	0.1723
-0.0397	0.1725
-0.0386	0.1717
-0.0379	0.1719
-0.0372	0.1720
-0.0365	0.1722
-0.0358	0.1723
-0.0350	0.1725
-0.0343	0.1726
-0.0332	0.1718
-0.0325	0.1720
-0.0318	0.1721
-0.0311	0.1722
-0.0303	0.1723
-0.0296	0.1725
-0.0289	0.1726
-0.0282	0.1727
-0.0271	0.1719
-0.0264	0.1720
-0.0257	0.1721
-0.0249	0.1722
-0.0242	0.1723
-0.0235	0.1724
-0.0228	0.1725
-0.0224	0.1736
-0.0216	0.1737
-0.0209	0.1737
-0.0202	0.1738
-0.0194	0.1739
-0.0187	0.1740
-0.0180	0.1741
-0.0170	0.1732
-0.0163	0.1732
-0.0155	0.1733
-0.0148	0.1734
-0.0139	0.1724
-0.0131	0.1725
-0.0124	0.1726
-0.0117	0.1726
-0.0109	0.1727
-0.0102	0.1727
-0.0095	0.1727
-0.0088	0.1728
-0.0081	0.1728
-0.0073	0.1728
-0.0066	0.1729
-0.0059	0.1729
-0.0052	0.1729
-0.0044	0.1729
-0.0037	0.1730
-0.0030	0.1730
-0.0023	0.1730
-0.0016	0.1730
-0.0008	0.1730
-0.0001	0.1730
0.0006	0.1730
0.0014	0.1730
0.0021	0.1730
0.0028	0.1730
0.0035	0.1730
0.0042	0.1729
0.0050	0.1729
0.0057	0.1729
0.0064	0.1729
0.0072	0.1729
0.0079	0.1728
0.0086	0.1728
0.0093	0.1727
0.0100	0.1727
0.0108	0.1727
0.0115	0.1726
0.0122	0.1726
0.0128	0.1735
0.0135	0.1735
0.0143	0.1734
0.0150	0.1734
0.0157	0.1733
0.0165	0.1732
0.0172	0.1731
0.0179	0.1731
0.0186	0.1730
0.0194	0.1729
0.0200	0.1738
0.0208	0.1727
0.0215	0.1737
0.0222	0.1736
0.0229	0.1735
0.0237	0.1734
0.0244	0.1733
0.0251	0.1732
0.0259	0.1731
0.0265	0.1740
0.0273	0.1739
0.0280	0.1738
0.0288	0.1736
0.0295	0.1735
0.0302	0.1734
0.0309	0.1733
0.0316	0.1742
0.0324	0.1740
0.0331	0.1739
0.0338	0.1737
0.0346	0.1736
0.0353	0.1734
0.0360	0.1733
0.0367	0.1731
0.0377	0.1740
0.0384	0.1738
0.0391	0.1736
0.0398	0.1735
0.0406	0.1733
0.0413	0.1731
0.0421	0.1740
0.0428	0.1738
0.0435	0.1736
0.0443	0.1734
0.0451	0.1743
0.0458	0.1741
0.0465	0.1739
0.0473	0.1737
0.0480	0.1735
0.0487	0.1733
0.0495	0.1741
0.0503	0.1739
0.0510	0.1737
0.0517	0.1735
0.0524	0.1732
0.0535	0.1740
0.0542	0.1737
0.0551	0.1745
0.0559	0.1753
0.0567	0.1751
0.0574	0.1748
0.0581	0.1746
0.0589	0.1743
0.0596	0.1741
0.0605	0.1748
0.0615	0.1755
0.0624	0.1763
0.0632	0.1760
0.0640	0.1768
0.0652	0.1774
0.0659	0.1771
0.0666	0.1769
0.0670	0.1756
0.0676	0.1744
0.0683	0.1741
0.0690	0.1738
0.0699	0.1745
0.0707	0.1742
0.0714	0.1739
0.0721	0.1736
0.0733	0.1742
0.0742	0.1749
0.0755	0.1765
0.0777	0.1756
0.0786	0.1763
0.0802	0.1788
0.0811	0.1795
0.0822	0.1801
0.0832	0.1808
0.0837	0.1794
0.0837	0.1772
0.0838	0.1750
0.0845	0.1746
0.0852	0.1743
0.0858	0.1740
0.0870	0.1745
0.0877	0.1742
0.0884	0.1738
0.0893	0.1745
0.0901	0.1741
0.0908	0.1737
0.0914	0.1734
0.0925	0.1739
0.0931	0.1736
0.0943	0.1741
0.0950	0.1737
0.0960	0.1743
0.0967	0.1739
0.0977	0.1745
0.0984	0.1741
0.0991	0.1737
0.1003	0.1742
0.1010	0.1738
0.1017	0.1734
0.1028	0.1739
0.1040	0.1743
0.1050	0.1749
0.1057	0.1745
0.1064	0.1741
0.1071	0.1736
0.1081	0.1742
0.1093	0.1746
0.1104	0.1751
0.1111	0.1747
0.1118	0.1742
0.1130	0.1746
0.1137	0.1741
0.1148	0.1746
0.1161	0.1750
0.1168	0.1745
0.1179	0.1750
0.1186	0.1745
0.1196	0.1750
0.1209	0.1753
0.1216	0.1748
0.1223	0.1744
0.1235	0.1748
0.1247	0.1751
0.1258	0.1756
0.1265	0.1751
0.1278	0.1754
0.1289	0.1758
0.1296	0.1753
0.1309	0.1756
0.1321	0.1760
0.1328	0.1754
0.1341	0.1757
0.1348	0.1752
0.1359	0.1755
0.1372	0.1758
0.1384	0.1761
0.1397	0.1764
0.1404	0.1758
0.1415	0.1762
0.1423	0.1756
0.1436	0.1758
0.1448	0.1761
0.1461	0.1763
0.1473	0.1766
0.1480	0.1761
0.1493	0.1762
0.1501	0.1756
0.1512	0.1759
0.1526	0.1761
0.1539	0.1762
0.1551	0.1765
0.1565	0.1766
0.1577	0.1769
0.1591	0.1770
0.1610	0.1780
0.1628	0.1790
0.1816	-0.4583
0.1812	-0.4628
0.1645	-0.4711
0.1623	-0.4708
0.1601	-0.4705
0.1581	-0.4712
0.1559	-0.4709
0.1536	-0.4705
0.1516	-0.4712
0.1496	-0.4718
0.1474	-0.4715
0.1452	-0.4711
0.1432	-0.4717
0.1411	-0.4713
0.1383	-0.4711
0.1364	-0.4717
0.1342	-0.4713
0.1323	-0.4718
0.1303	-0.4724
0.1282	-0.4729
0.1263	-0.4734
0.1239	-0.4720
0.1217	-0.4716
0.1198	-0.4720
0.1178	-0.4725
0.1159	-0.4730
0.1137	-0.4725
0.1117	-0.4730
0.1095	-0.4725
0.1074	-0.4719
0.1054	-0.4724
0.1033	-0.4718
0.1013	-0.4722
0.0994	-0.4727
0.0975	-0.4731
0.0954	-0.4735
0.0929	-0.4730
0.0909	-0.4733
0.0889	-0.4727
0.0868	-0.4731
0.0848	-0.4735
0.0827	-0.4728
0.0808	-0.4732
0.0788	-0.4735
0.0769	-0.4738
0.0748	-0.4731
0.0729	-0.4734
0.0708	-0.4737
0.0689	-0.4740
0.0670	-0.4743
0.0649	-0.4736
0.0629	-0.4738
0.0610	-0.4741
0.0589	-0.4733
0.0570	-0.4736
0.0549	-0.4738
0.0530	-0.4740
0.0510	-0.4743
0.0491	-0.4745
0.0472	-0.4747
0.0452	-0.4749
0.0432	-0.4740
0.0412	-0.4742
0.0392	-0.4744
0.0372	-0.4745
0.0353	-0.4747
0.0334	-0.4748
0.0314	-0.4750
0.0295	-0.4751
0.0275	-0.4752
0.0256	-0.4753
0.0235	-0.4754
0.0216	-0.4755
0.0196	-0.4756
0.0177	-0.4757
0.0157	-0.4757
0.0138	-0.4758
0.0117	-0.4759
0.0096	-0.4759
0.0077	-0.4759
0.0056	-0.4760
0.0035	-0.4760
0.0016	-0.4760
-0.0005	-0.4760
-0.0026	-0.4760
-0.0047	-0.4760
-0.0066	-0.4760
-0.0087	-0.4759
-0.0108	-0.4759
-0.0127	-0.4768
-0.0148	-0.4768
-0.0169	-0.4767
-0.0190	-0.4766
-0.0209	-0.4765
-0.0230	-0.4764
-0.0251	-0.4773
-0.0271	-0.4772
-0.0292	-0.4771
-0.0312	-0.4770
-0.0333	-0.4768
-0.0353	-0.4767
-0.0374	-0.4765
-0.0394	-0.4764
-0.0414	-0.4762
-0.0437	-0.4780
-0.0459	-0.4798
-0.0478	-0.4786
-0.0496	-0.4764
-0.0515	-0.4742
-0.0537	-0.4750
-0.0558	-0.4757
-0.0581	-0.4775
-0.0602	-0.4772
-0.0621	-0.4770
-0.0642	-0.4767
-0.0663	-0.4764
-0.0685	-0.4771
-0.0702	-0.4779
-0.0722	-0.4776
-0.0742	-0.4773
-0.0763	-0.4769
-0.0784	-0.4776
-0.0807	-0.4782
-0.0828	-0.4779
-0.0850	-0.4785
-0.0870	-0.4782
-0.0890	-0.4778
-0.0912	-0.4774
-0.0933	-0.4780
-0.0954	-0.4776
-0.0977	-0.4781
-0.0999	-0.4787
-0.1021	-0.4792
-0.1042	-0.4788
-0.1063	-0.4783
-0.1082	-0.4779
-0.1104	-0.4795
-0.1123	-0.4790
-0.1145	-0.4785
-0.1168	-0.4790
-0.1187	-0.4785
-0.1213	-0.4799
-0.1234	-0.4794
-0.1253	-0.4789
-0.1277	-0.4793
-0.1298	-0.4787
-0.1321	-0.4791
-0.1344	-0.4795
-0.1367	-0.4799
-0.1429	-0.4781
-0.4981	-0.0299
-0.4982	-0.0279
-0.4983	-0.0257
-0.4984	-0.0237
-0.4985	-0.0215
-0.4986	-0.0195
-0.4987	-0.0173
-0.4988	-0.0153
-0.4988	-0.0131
-0.4989	-0.0111
-0.4989	-0.0090
-0.4990	-0.0068
-0.4990	-0.0048
-0.4986	-0.0188
-0.4987	-0.0167
-0.4988	-0.0146
-0.4988	-0.0125
-0.4989	-0.0105
-0.4989	-0.0085
-0.4990	-0.0063
-0.4990	-0.0043
-0.4990	-0.0022
-0.4990	-0.0001
-0.4981	-0.0291
-0.4983	-0.0271
-0.4984	-0.0251
-0.4985	-0.0230
-0.4986	-0.0210
-0.4986	-0.0189
-0.4987	-0.0169
-0.4988	-0.0128
-0.4989	-0.0106
-0.4989	-0.0086
-0.4990	-0.0066
-0.4990	-0.0045
-0.4970	-0.0447
-0.4972	-0.0427
-0.4973	-0.0407
-0.4975	-0.0386
-0.4967	-0.0366
-0.4968	-0.0346
-0.4969	-0.0326
-0.4961	-0.0305
-0.4962	-0.0285
-0.4953	-0.0264
-0.4954	-0.0245
-0.4945	-0.0224
-0.4946	-0.0204
-0.4947	-0.0184
-0.4937	-0.0163
-0.4938	-0.0143
-0.4938	-0.0123
-0.4939	-0.0104
-0.4939	-0.0084
-0.4930	-0.0063
-0.4940	-0.0044
-0.4940	-0.0023
-0.4930	-0.0003
-0.4330	-0.0039
-0.4330	-0.0022
-0.4340	-0.0005
-0.4947	-0.0177
-0.4957	-0.0158
-0.4978	-0.0140
-0.4989	-0.0122
-0.4989	-0.0102
