x	y
-0.1870	0.0004
-0.1870	0.0012
-0.1870	0.0019
-0.1870	0.0026
-0.1870	0.0034
-0.1870	0.0041
-0.1859	0.0050
-0.1859	0.0058
-0.1859	0.0065
-0.1859	0.0072
-0.1858	0.0080
-0.1848	0.0086
-0.1848	0.0094
-0.1847	0.0101
-0.1847	0.0108
-0.1846	0.0115
-0.1846	0.0123
-0.1845	0.0130
-0.1845	0.0138
-0.1834	0.0146
-0.1834	0.0153
-0.1833	0.0160
-0.1832	0.0167
-0.1832	0.0175
-0.1831	0.0182
-0.1820	0.0190
-0.1819	0.0197
-0.1819	0.0204
-0.1818	0.0211
-0.1817	0.0218
-0.1806	0.0226
-0.1805	0.0234
-0.1804	0.0240
-0.1803	0.0248
-0.1802	0.0255
-0.1801	0.0262
-0.1800	0.0269
-0.1799	0.0276
-0.1788	0.0282
-0.1787	0.0288
-0.1786	0.0296
-0.1785	0.0303
-0.1783	0.0310
-0.1782	0.0317
-0.1781	0.0324
-0.1780	0.0331
-0.1778	0.0338
-0.1777	0.0345
-0.1775	0.0352
-0.1764	0.0359
-0.1762	0.0366
-0.1761	0.0373
-0.1760	0.0379
-0.1758	0.0387
-0.1756	0.0393
-0.1755	0.0400
-0.1753	0.0407
-0.1752	0.0414
-0.1750	0.0421
-0.1748	0.0428
-0.1747	0.0435
-0.1745	0.0442
-0.1743	0.0449
-0.1741	0.0455
-0.1740	0.0462
-0.1738	0.0469
-0.1736	0.0476
-0.1734	0.0483
-0.1732	0.0490
-0.1720	0.0496
-0.1718	0.0502
-0.1716	0.0509
-0.1714	0.0516
-0.1712	0.0523
-0.1710	0.0529
-0.1708	0.0536
-0.1706	0.0543
-0.1704	0.0549
-0.1701	0.0556
-0.1699	0.0563
-0.1697	0.0570
-0.1695	0.0576
-0.1692	0.0583
-0.1690	0.0590
-0.1688	0.0597
-0.1685	0.0603
-0.1683	0.0610
-0.1690	0.0618
-0.1688	0.0625
-0.1686	0.0631
-0.1683	0.0638
-0.1681	0.0645
-0.1678	0.0652
-0.1675	0.0659
-0.1672	0.0665
-0.1670	0.0672
-0.1667	0.0679
-0.1664	0.0686
-0.1662	0.0692
-0.1659	0.0699
-0.1656	0.0706
-0.1653	0.0713
-0.1650	0.0719
-0.1647	0.0726
-0.1654	0.0735
-0.1651	0.0742
-0.1648	0.0749
-0.1645	0.0755
-0.1642	0.0762
-0.1648	0.0773
-0.1644	0.0780
-0.1641	0.0787
-0.1638	0.0793
-0.1635	0.0800
-0.1632	0.0806
-0.1628	0.0813
-0.1625	0.0820
-0.1622	0.0826
-0.1618	0.0833
-0.1625	0.0842
-0.1621	0.0849
-0.1608	0.0853
-0.1614	0.0862
-0.1611	0.0869
-0.1607	0.0875
-0.1603	0.0882
-0.1610	0.0892
-0.1606	0.0898
-0.1602	0.0905
-0.1599	0.0911
-0.1595	0.0918
-0.1591	0.0924
-0.1587	0.0931
-0.1584	0.0937
-0.1580	0.0943
-0.1576	0.0950
-0.1581	0.0960
-0.1577	0.0967
-0.1574	0.0973
-0.1570	0.0979
-0.1574	0.0991
-0.1570	0.0997
-0.1566	0.1004
-0.1562	0.1010
-0.1558	0.1016
-0.1563	0.1027
-0.1559	0.1033
-0.1555	0.1039
-0.1550	0.1046
-0.1546	0.1052
-0.1551	0.1062
-0.1547	0.1069
-0.1542	0.1075
-0.1546	0.1087
-0.1542	0.1093
-0.1537	0.1100
-0.1533	0.1106
-0.1528	0.1112
-0.1533	0.1123
-0.1528	0.1129
-0.1524	0.1135
-0.1519	0.1141
-0.1514	0.1148
-0.1519	0.1158
-0.1514	0.1164
-0.1509	0.1170
-0.1512	0.1183
-0.1507	0.1189
-0.1503	0.1195
-0.1498	0.1201
-0.1493	0.1207
-0.1497	0.1218
-0.1492	0.1224
-0.1496	0.1235
-0.1491	0.1241
-0.1486	0.1247
-0.1481	0.1253
-0.1476	0.1259
-0.1478	0.1272
-0.1473	0.1278
-0.1476	0.1289
-0.1471	0.1295
-0.1466	0.1301
-0.1461	0.1307
-0.1464	0.1318
-0.1459	0.1324
-0.1461	0.1337
-0.1455	0.1342
-0.1458	0.1354
-0.1453	0.1360
-0.1448	0.1365
-0.1450	0.1377
-0.1445	0.1383
-0.1439	0.1388
-0.1441	0.1401
-0.1435	0.1407
-0.1438	0.1418
-0.1432	0.1424
-0.1426	0.1430
-0.1428	0.1443
-0.1422	0.1449
-0.1416	0.1455
-0.1418	0.1466
-0.1412	0.1472
-0.1406	0.1478
-0.1401	0.1483
-0.1395	0.1489
-0.1397	0.1501
-0.1391	0.1506
-0.1385	0.1512
-0.1385	0.1525
-0.1379	0.1530
-0.1381	0.1542
-0.1381	0.1555
-0.1375	0.1561
-0.1377	0.1572
-0.1370	0.1578
-0.1370	0.1591
-0.1364	0.1597
-0.1366	0.1608
-0.1359	0.1614
-0.1352	0.1620
-0.1354	0.1631
-0.1354	0.1645
-0.1347	0.1650
-0.1340	0.1655
-0.1341	0.1667
-0.1341	0.1681
-0.1334	0.1686
-0.1327	0.1691
-0.1328	0.1703
-0.1328	0.1716
-0.1321	0.1722
-0.1321	0.1734
-0.1320	0.1747
-0.1313	0.1752
-0.1314	0.1765
-0.1307	0.1770
-0.1300	0.1775
-0.1298	0.1789
-0.1299	0.1801
-0.1297	0.1814
-0.1290	0.1819
-0.1282	0.1825
-0.1282	0.1837
-0.1281	0.1850
-0.1273	0.1855
-0.1273	0.1867
-0.1271	0.1881
-0.1271	0.1893
-0.1263	0.1898
-0.1261	0.1912
-0.1261	0.1924
-0.1253	0.1929
-0.1250	0.1942
-0.1255	0.1963
-0.1247	0.1968
-0.1239	0.1973
-0.1236	0.1987
-0.1236	0.1999
-0.1227	0.2004
-0.1224	0.2018
-0.1223	0.2030
-0.1228	0.2051
-0.1219	0.2056
-0.1211	0.2061
-0.1207	0.2074
-0.1205	0.2087
-0.1203	0.2100
-0.1199	0.2114
-0.1191	0.2118
-0.1189	0.2131
-0.1185	0.2144
-0.1183	0.2157
-0.1179	0.2170
-0.1175	0.2184
-0.1173	0.2196
-0.1169	0.2210
-0.1160	0.2214
-0.1158	0.2227
-0.1153	0.2241
-0.1149	0.2254
-0.1146	0.2267
-0.1142	0.2280
-0.1138	0.2293
-0.1135	0.2306
-0.1131	0.2319
-0.1128	0.2331
-0.1123	0.2345
-0.1119	0.2358
-0.1116	0.2370
-0.1111	0.2384
-0.1106	0.2397
-0.1103	0.2410
-0.1102	0.2432
-0.1099	0.2444
-0.1094	0.2458
-0.1088	0.2471
-0.1085	0.2483
-0.1079	0.2497
-0.1073	0.2510
-0.1073	0.2532
-0.1067	0.2545
-0.1064	0.2558
-0.1058	0.2571
-0.1058	0.2593
-0.1051	0.2606
-0.1045	0.2619
-0.1041	0.2632
-0.1034	0.2645
-0.1034	0.2667
-0.1026	0.2680
-0.1020	0.2693
-0.1019	0.2715
-0.1012	0.2728
-0.1011	0.2750
-0.1003	0.2763
-0.0996	0.2777
-0.0995	0.2798
-0.0987	0.2812
-0.0985	0.2834
-0.0978	0.2847
-0.0972	0.2870
-0.0967	0.2882
-0.0962	0.2905
-0.0954	0.2918
-0.0952	0.2940
-0.0944	0.2953
-0.0941	0.2975
-0.0932	0.2988
-0.0926	0.3011
-0.0924	0.3032
-0.0917	0.3055
-0.0912	0.3067
-0.0905	0.3090
-0.0902	0.3112
-0.0894	0.3135
-0.0885	0.3148
-0.0881	0.3170
-0.0874	0.3192
-0.0870	0.3214
-0.0863	0.3237
-0.0858	0.3259
-0.0851	0.3282
-0.0842	0.3304
-0.0838	0.3326
-0.0829	0.3349
-0.0825	0.3370
-0.0816	0.3393
-0.0807	0.3416
-0.0802	0.3438
-0.0793	0.3460
-0.0763	0.3498
-0.0381	0.2278
-0.0372	0.2280
-0.0361	0.2271
-0.0353	0.2273
-0.0344	0.2274
-0.0331	0.2266
-0.0323	0.2267
-0.0312	0.2259
-0.0303	0.2260
-0.0291	0.2251
-0.0282	0.2252
-0.0272	0.2244
-0.0263	0.2245
-0.0255	0.2246
-0.0243	0.2237
-0.0233	0.2238
-0.0225	0.2239
-0.0216	0.2240
-0.0206	0.2230
-0.0195	0.2221
-0.0186	0.2222
-0.0177	0.2223
-0.0168	0.2214
-0.0157	0.2204
-0.0148	0.2205
-0.0139	0.2206
-0.0131	0.2206
-0.0122	0.2207
-0.0113	0.2197
-0.0104	0.2198
-0.0096	0.2198
-0.0088	0.2198
-0.0079	0.2199
-0.0068	0.2189
-0.0059	0.2189
-0.0051	0.2179
-0.0042	0.2180
-0.0031	0.2170
-0.0023	0.2170
-0.0015	0.2160
-0.0006	0.2160
0.0002	0.2160
0.0011	0.2160
0.0019	0.2160
0.0028	0.2160
0.0036	0.2160
0.0046	0.2150
0.0054	0.2149
0.0063	0.2149
0.0072	0.2149
0.0080	0.2149
0.0088	0.2148
0.0096	0.2138
0.0104	0.2137
0.0114	0.2127
0.0122	0.2116
0.0130	0.2116
0.0138	0.2116
0.0146	0.2115
0.0155	0.2114
0.0164	0.2104
0.0172	0.2103
0.0180	0.2102
0.0188	0.2102
0.0197	0.2101
0.0205	0.2100
0.0213	0.2099
0.0221	0.2098
0.0230	0.2097
0.0238	0.2097
0.0246	0.2096
0.0254	0.2095
0.0263	0.2084
0.0271	0.2082
0.0279	0.2081
0.0287	0.2080
0.0295	0.2079
0.0303	0.2078
0.0310	0.2067
0.0318	0.2066
0.0326	0.2064
0.0334	0.2063
0.0342	0.2062
0.0350	0.2060
0.0358	0.2059
0.0366	0.2058
0.0374	0.2056
0.0382	0.2045
0.0390	0.2043
0.0398	0.2052
0.0406	0.2040
0.0413	0.2039
0.0422	0.2037
0.0430	0.2035
