x	y
-0.1590	0.0013
-0.1590	0.0020
-0.1590	0.0026
-0.1590	0.0032
-0.1590	0.0039
-0.1599	0.0044
-0.1599	0.0050
-0.1599	0.0056
-0.1599	0.0063
-0.1609	0.0068
-0.1608	0.0075
-0.1608	0.0081
-0.1608	0.0087
-0.1607	0.0094
-0.1607	0.0100
-0.1606	0.0107
-0.1606	0.0113
-0.1606	0.0120
-0.1615	0.0125
-0.1615	0.0132
-0.1614	0.0138
-0.1614	0.0145
-0.1613	0.0151
-0.1612	0.0158
-0.1612	0.0164
-0.1611	0.0171
-0.1610	0.0177
-0.1610	0.0184
-0.1619	0.0190
-0.1618	0.0196
-0.1617	0.0203
-0.1617	0.0209
-0.1616	0.0216
-0.1625	0.0222
-0.1624	0.0229
-0.1623	0.0235
-0.1622	0.0242
-0.1621	0.0248
-0.1630	0.0256
-0.1629	0.0263
-0.1638	0.0269
-0.1647	0.0276
-0.1646	0.0283
-0.1645	0.0289
-0.1633	0.0296
-0.1632	0.0302
-0.1631	0.0309
-0.1630	0.0316
-0.1628	0.0322
-0.1627	0.0329
-0.1626	0.0335
-0.1635	0.0342
-0.1633	0.0349
-0.1632	0.0356
-0.1640	0.0363
-0.1639	0.0369
-0.1637	0.0376
-0.1646	0.0383
-0.1644	0.0390
-0.1643	0.0396
-0.1641	0.0403
-0.1650	0.0410
-0.1648	0.0417
-0.1646	0.0424
-0.1645	0.0430
-0.1643	0.0437
-0.1651	0.0444
-0.1649	0.0451
-0.1648	0.0458
-0.1656	0.0465
-0.1654	0.0472
-0.1652	0.0479
-0.1650	0.0485
-0.1648	0.0492
-0.1656	0.0502
-0.1654	0.0508
-0.1652	0.0515
-0.1650	0.0522
-0.1657	0.0529
-0.1655	0.0536
-0.1653	0.0543
-0.1661	0.0551
-0.1669	0.0559
-0.1666	0.0566
-0.1674	0.0574
-0.1681	0.0585
-0.1679	0.0591
-0.1667	0.0595
-0.1665	0.0601
-0.1662	0.0608
-0.1660	0.0615
-0.1667	0.0625
-0.1674	0.0634
-0.1671	0.0641
-0.1679	0.0649
-0.1676	0.0656
-0.1684	0.0665
-0.1681	0.0672
-0.1678	0.0678
-0.1685	0.0689
-0.1682	0.0696
-0.1679	0.0702
-0.1676	0.0709
-0.1683	0.0718
-0.1690	0.0727
-0.1687	0.0734
-0.1684	0.0740
-0.1691	0.0750
-0.1688	0.0757
-0.1694	0.0768
-0.1691	0.0775
-0.1688	0.0781
-0.1695	0.0791
-0.1692	0.0797
-0.1698	0.0807
-0.1695	0.0813
-0.1692	0.0820
-0.1698	0.0831
-0.1704	0.0840
-0.1701	0.0847
-0.1707	0.0856
-0.1704	0.0863
-0.1700	0.0870
-0.1706	0.0881
-0.1703	0.0887
-0.1709	0.0897
-0.1705	0.0904
-0.1711	0.0914
-0.1708	0.0920
-0.1713	0.0932
-0.1709	0.0938
-0.1715	0.0948
-0.1711	0.0955
-0.1718	0.0965
-0.1714	0.0972
-0.1719	0.0983
-0.1715	0.0990
-0.1720	0.1000
-0.1717	0.1007
-0.1722	0.1017
-0.1718	0.1024
-0.1723	0.1036
-0.1719	0.1042
-0.1724	0.1053
-0.1720	0.1059
-0.1724	0.1071
-0.1729	0.1082
-0.1725	0.1088
-0.1730	0.1099
-0.1726	0.1106
-0.1731	0.1118
-0.1735	0.1128
-0.1731	0.1135
-0.1735	0.1147
-0.1740	0.1158
-0.1735	0.1165
-0.1739	0.1177
-0.1734	0.1184
-0.1739	0.1195
-0.1744	0.1205
-0.1739	0.1213
-0.1743	0.1225
-0.1738	0.1232
-0.1742	0.1243
-0.1745	0.1256
-0.1750	0.1266
-0.1753	0.1279
-0.1748	0.1286
-0.1752	0.1297
-0.1747	0.1304
-0.1750	0.1317
-0.1762	0.1334
-0.1766	0.1345
-0.1761	0.1352
-0.1755	0.1359
-0.1758	0.1372
-0.1762	0.1383
-0.1764	0.1396
-0.1768	0.1408
-0.1770	0.1421
-0.1774	0.1432
-0.1768	0.1440
-0.1770	0.1453
-0.1774	0.1464
-0.1785	0.1482
-0.1779	0.1489
-0.1781	0.1503
-0.1783	0.1516
-0.1777	0.1523
-0.1779	0.1535
-0.1790	0.1553
-0.1792	0.1567
-0.1795	0.1578
-0.1796	0.1592
-0.1790	0.1599
-0.1800	0.1618
-0.1801	0.1631
-0.1804	0.1643
-0.1804	0.1658
-0.1807	0.1669
-0.1807	0.1684
-0.1808	0.1697
-0.1810	0.1710
-0.1811	0.1723
-0.1813	0.1736
-0.1814	0.1750
-0.1814	0.1764
-0.1816	0.1776
-0.1823	0.1797
-0.1825	0.1810
-0.1824	0.1824
-0.1826	0.1837
-0.1826	0.1851
-0.1834	0.1871
-0.1834	0.1885
-0.1833	0.1900
-0.1841	0.1920
-0.1840	0.1935
-0.1841	0.1947
-0.1840	0.1962
-0.1848	0.1982
-0.1847	0.1997
-0.1854	0.2017
-0.1853	0.2032
-0.1851	0.2047
-0.1859	0.2067
-0.1857	0.2082
-0.1864	0.2103
-0.1862	0.2118
-0.1869	0.2139
-0.1867	0.2153
-0.1873	0.2175
-0.1871	0.2189
-0.1878	0.2210
-0.1875	0.2226
-0.1881	0.2246
-0.1885	0.2270
-0.1882	0.2285
-0.1887	0.2306
-0.1893	0.2327
-0.1896	0.2351
-0.1893	0.2366
-0.1899	0.2387
-0.1901	0.2410
-0.1900	0.2424
-0.1903	0.2447
-0.1907	0.2469
-0.1910	0.2493
-0.1914	0.2514
-0.1916	0.2538
-0.1920	0.2560
-0.1923	0.2583
-0.1927	0.2605
-0.1928	0.2629
-0.1932	0.2651
-0.1933	0.2675
-0.1933	0.2699
-0.1937	0.2721
-0.1937	0.2745
-0.1940	0.2768
-0.1941	0.2791
-0.1950	0.2822
-0.1950	0.2846
-0.1952	0.2869
-0.1957	0.2902
-0.1960	0.2924
-0.1964	0.2957
-0.1967	0.2980
-0.1971	0.3013
-0.1973	0.3035
-0.1976	0.3069
-0.1983	0.3100
-0.1982	0.3124
-0.1989	0.3156
-0.1992	0.3189
-0.1998	0.3221
-0.1995	0.3246
-0.1997	0.3280
-0.2003	0.3311
-0.2005	0.3345
-0.2010	0.3377
-0.2013	0.3410
-0.2023	0.3451
-0.2024	0.3485
-0.2028	0.3517
-0.2029	0.3551
-0.2038	0.3592
-0.2038	0.3627
-0.2046	0.3668
-0.2046	0.3702
-0.2054	0.3744
-0.2059	0.3787
-0.2065	0.3828
-0.2065	0.3863
-0.2072	0.3904
-0.2075	0.3948
-0.2081	0.3990
-0.2088	0.4043
-0.2094	0.4085
-0.2096	0.4129
-0.2105	0.4180
-0.2106	0.4224
-0.2116	0.4275
-0.2122	0.4328
-0.2129	0.4380
-0.2130	0.4424
-0.2137	0.4476
0.1696	0.4201
0.1700	0.4166
0.1706	0.4121
0.1709	0.4087
0.1713	0.4042
0.1718	0.4007
0.1721	0.3973
0.1725	0.3928
0.1727	0.3894
0.1734	0.3858
0.1736	0.3824
0.1738	0.3790
0.1744	0.3755
0.1746	0.3721
0.1751	0.3685
0.1752	0.3651
0.1761	0.3625
0.1762	0.3591
0.1762	0.3557
0.1766	0.3522
0.1771	0.3497
0.1774	0.3462
0.1778	0.3437
0.1781	0.3402
0.1785	0.3377
0.1784	0.3344
0.1791	0.3318
0.1794	0.3293
0.1795	0.3258
0.1798	0.3234
0.1801	0.3209
0.1806	0.3183
0.1809	0.3159
0.1811	0.3135
0.1816	0.3108
0.1818	0.3084
0.1823	0.3058
0.1824	0.3034
0.1825	0.3010
0.1829	0.2984
0.1830	0.2960
0.1834	0.2934
0.1835	0.2910
0.1835	0.2886
0.1844	0.2868
0.1844	0.2845
0.1844	0.2821
0.1852	0.2804
0.1852	0.2780
0.1857	0.2764
0.1859	0.2739
0.1858	0.2715
0.1864	0.2699
0.1865	0.2674
0.1870	0.2658
0.1870	0.2633
0.1875	0.2618
0.1880	0.2602
0.1880	0.2577
0.1885	0.2561
0.1882	0.2538
0.1889	0.2521
0.1892	0.2506
0.1890	0.2483
0.1896	0.2465
0.1899	0.2450
0.1902	0.2435
0.1902	0.2410
0.1905	0.2395
0.1908	0.2380
0.1910	0.2365
0.1916	0.2348
0.1918	0.2332
0.1921	0.2317
0.1919	0.2293
0.1922	0.2278
0.1924	0.2262
0.1928	0.2246
0.1930	0.2231
0.1933	0.2215
0.1935	0.2200
0.1939	0.2183
0.1941	0.2168
0.1943	0.2153
0.1947	0.2136
0.1949	0.2121
0.1950	0.2106
0.1952	0.2091
0.1955	0.2073
0.1957	0.2059
0.1958	0.2043
0.1961	0.2026
0.1962	0.2011
0.1971	0.2003
0.1971	0.1989
0.1974	0.1971
0.1975	0.1957
0.1976	0.1942
0.1978	0.1925
0.1979	0.1910
0.1986	0.1902
0.1987	0.1887
0.1994	0.1879
0.2002	0.1871
0.2017	0.1870
0.2031	0.1869
0.2044	0.1869
0.2059	0.1868
0.2074	0.1866
0.2095	0.1873
