x	y
-0.4741	0.1424
-0.4657	0.1425
-0.4592	0.1432
-0.4528	0.1435
-0.4463	0.1440
-0.4399	0.1445
-0.4335	0.1445
-0.4280	0.1453
-0.4264	0.1468
-0.4258	0.1487
-0.4233	0.1498
-0.4187	0.1508
-0.4104	0.1502
-0.3861	0.1465
-0.3855	0.1482
-0.3908	0.1538
-0.3639	0.1485
-0.3594	0.1489
-0.3559	0.1494
-0.3514	0.1497
-0.3470	0.1500
-0.3427	0.1499
-0.3382	0.1501
-0.3347	0.1506
-0.3303	0.1505
-0.3259	0.1506
-0.3224	0.1511
-0.3190	0.1512
-0.3146	0.1511
-0.3111	0.1515
-0.3077	0.1515
-0.3042	0.1518
-0.3009	0.1518
-0.2974	0.1520
-0.2939	0.1523
-0.2915	0.1526
-0.2880	0.1528
-0.2845	0.1529
-0.2821	0.1532
-0.2786	0.1533
-0.2752	0.1533
-0.2719	0.1530
-0.2694	0.1534
-0.2669	0.1536
-0.2644	0.1541
-0.2610	0.1540
-0.2586	0.1541
-0.2560	0.1544
-0.2537	0.1545
-0.2503	0.1543
-0.2477	0.1546
-0.2462	0.1551
-0.2437	0.1553
-0.2413	0.1553
-0.2388	0.1555
-0.2365	0.1555
-0.2339	0.1557
-0.2315	0.1558
-0.2291	0.1556
-0.2266	0.1558
-0.2241	0.1558
-0.2227	0.1562
-0.2202	0.1562
-0.2187	0.1566
-0.2162	0.1566
-0.2139	0.1564
-0.2115	0.1564
-0.2100	0.1567
-0.2076	0.1566
-0.2061	0.1569
-0.2036	0.1568
-0.2020	0.1573
-0.2005	0.1575
-0.1981	0.1573
-0.1959	0.1569
-0.1943	0.1574
-0.1928	0.1575
-0.1912	0.1580
-0.1897	0.1581
-0.1883	0.1583
-0.1859	0.1580
-0.1844	0.1583
-0.1829	0.1585
-0.1813	0.1587
-0.1799	0.1589
-0.1776	0.1585
-0.1761	0.1586
-0.1746	0.1588
-0.1731	0.1589
-0.1716	0.1591
-0.1694	0.1585
-0.1678	0.1587
-0.1672	0.1594
-0.1658	0.1595
-0.1642	0.1596
-0.1628	0.1596
-0.1613	0.1598
-0.1590	0.1592
-0.1583	0.1599
-0.1569	0.1598
-0.1562	0.1605
-0.1540	0.1599
-0.1524	0.1600
-0.1511	0.1599
-0.1495	0.1600
-0.1488	0.1607
-0.1467	0.1599
-0.1453	0.1598
-0.1438	0.1598
-0.1431	0.1605
-0.1417	0.1603
-0.1411	0.1609
-0.1395	0.1609
-0.1382	0.1608
-0.1367	0.1607
-0.1360	0.1613
-0.1345	0.1613
-0.1332	0.1611
-0.1325	0.1616
-0.1310	0.1616
-0.1297	0.1613
-0.1290	0.1619
-0.1275	0.1618
-0.1262	0.1615
-0.1255	0.1621
-0.1241	0.1619
-0.1226	0.1618
-0.1219	0.1624
-0.1206	0.1620
-0.1199	0.1626
-0.1179	0.1616
-0.1172	0.1621
-0.1165	0.1626
-0.1150	0.1624
-0.1143	0.1629
-0.1129	0.1627
-0.1116	0.1623
-0.1109	0.1628
-0.1095	0.1625
-0.1088	0.1630
-0.1081	0.1635
-0.1074	0.1639
-0.1060	0.1637
-0.1047	0.1633
-0.1041	0.1637
-0.1026	0.1634
-0.1020	0.1639
-0.1005	0.1636
-0.0998	0.1640
-0.0986	0.1636
-0.0979	0.1640
-0.0972	0.1644
-0.0959	0.1640
-0.0951	0.1645
-0.0938	0.1641
-0.0926	0.1636
-0.0919	0.1640
-0.0912	0.1644
-0.0905	0.1648
-0.0891	0.1644
-0.0884	0.1648
-0.0871	0.1644
-0.0863	0.1647
-0.0857	0.1651
-0.0845	0.1646
-0.0832	0.1641
-0.0825	0.1645
-0.0818	0.1648
-0.0810	0.1652
-0.0797	0.1647
-0.0790	0.1651
-0.0777	0.1646
-0.0771	0.1649
-0.0764	0.1652
-0.0757	0.1655
-0.0746	0.1649
-0.0739	0.1652
-0.0733	0.1655
-0.0725	0.1658
-0.0713	0.1653
-0.0706	0.1656
-0.0694	0.1650
-0.0687	0.1653
