x	y
-0.2630	0.0001
-0.2630	0.0011
-0.2620	0.0022
-0.2630	0.0033
-0.2640	0.0044
-0.2629	0.0054
-0.2629	0.0065
-0.2639	0.0076
-0.2639	0.0087
-0.2628	0.0097
-0.2628	0.0108
-0.2637	0.0119
-0.2637	0.0130
-0.2646	0.0139
-0.2646	0.0149
-0.2645	0.0160
-0.2644	0.0171
-0.2644	0.0182
-0.2643	0.0193
-0.2642	0.0204
-0.2641	0.0214
-0.2640	0.0224
-0.2640	0.0234
-0.2649	0.0246
-0.2648	0.0256
-0.2647	0.0266
-0.2655	0.0278
-0.2654	0.0288
-0.2653	0.0299
-0.2652	0.0309
-0.2651	0.0319
-0.2650	0.0330
-0.2659	0.0339
-0.2657	0.0349
-0.2656	0.0360
-0.2654	0.0370
-0.2653	0.0380
-0.2651	0.0391
-0.2650	0.0401
-0.2658	0.0413
-0.2666	0.0425
-0.2665	0.0435
-0.2663	0.0446
-0.2661	0.0456
-0.2659	0.0466
-0.2658	0.0477
-0.2666	0.0487
-0.2664	0.0497
-0.2662	0.0508
-0.2670	0.0520
-0.2668	0.0530
-0.2676	0.0543
-0.2673	0.0553
-0.2671	0.0563
-0.2669	0.0573
-0.2667	0.0584
-0.2665	0.0594
-0.2672	0.0605
-0.2680	0.0617
-0.2677	0.0628
-0.2685	0.0641
-0.2682	0.0651
-0.2680	0.0661
-0.2677	0.0672
-0.2685	0.0682
-0.2682	0.0693
-0.2689	0.0705
-0.2686	0.0716
-0.2683	0.0727
-0.2681	0.0737
-0.2678	0.0747
-0.2684	0.0761
-0.2681	0.0771
-0.2678	0.0781
-0.2675	0.0792
-0.2672	0.0802
-0.2679	0.0813
-0.2686	0.0827
-0.2692	0.0840
-0.2689	0.0851
-0.2696	0.0861
-0.2692	0.0872
-0.2689	0.0883
-0.2695	0.0896
-0.2691	0.0907
-0.2697	0.0920
-0.2704	0.0932
-0.2700	0.0942
-0.2706	0.0956
-0.2702	0.0967
-0.2708	0.0980
-0.2704	0.0991
-0.2709	0.1005
-0.2706	0.1016
-0.2712	0.1027
-0.2708	0.1038
-0.2713	0.1052
-0.2709	0.1063
-0.2705	0.1073
-0.2720	0.1088
-0.2725	0.1103
-0.2721	0.1113
-0.2717	0.1124
-0.2722	0.1138
-0.2717	0.1149
-0.2722	0.1164
-0.2728	0.1175
