x	y
0.4208	0.2451
0.4209	0.2430
0.4210	0.2408
0.4211	0.2387
0.4211	0.2365
0.4214	0.2339
0.4215	0.2317
0.4215	0.2296
0.4216	0.2274
0.4216	0.2253
0.4225	0.2236
0.4224	0.2215
0.4225	0.2193
0.4224	0.2172
0.4224	0.2151
0.4224	0.2129
0.4225	0.2104
0.4224	0.2083
0.4224	0.2061
0.4232	0.2044
0.4231	0.2024
0.4230	0.2002
0.4238	0.1986
0.4237	0.1965
0.4235	0.1944
0.4234	0.1923
0.4242	0.1906
0.4240	0.1885
0.4248	0.1868
0.4247	0.1843
0.4245	0.1823
0.4243	0.1802
0.4251	0.1784
0.4248	0.1764
0.4246	0.1743
0.4253	0.1727
0.4251	0.1706
0.4248	0.1686
0.4245	0.1664
0.4252	0.1647
0.4251	0.1623
0.4248	0.1603
0.4254	0.1585
0.4260	0.1569
0.4257	0.1549
0.4254	0.1528
0.4260	0.1511
0.4257	0.1490
0.4253	0.1471
0.4259	0.1454
0.4255	0.1434
0.4261	0.1417
0.4266	0.1399
0.4262	0.1380
0.4259	0.1356
0.4265	0.1339
0.4261	0.1318
0.4266	0.1301
0.4271	0.1284
0.4276	0.1267
0.4262	0.1244
0.4267	0.1226
0.4272	0.1209
0.4277	0.1192
0.4272	0.1171
0.4267	0.1151
0.4272	0.1134
0.4267	0.1114
0.4272	0.1096
0.4276	0.1079
0.4280	0.1061
0.4275	0.1041
0.4271	0.1017
0.4275	0.1000
0.4279	0.0982
0.4283	0.0964
0.4286	0.0948
0.4280	0.0928
0.4284	0.0911
0.4288	0.0893
0.4292	0.0876
0.4285	0.0856
0.4279	0.0837
0.4282	0.0819
0.4286	0.0802
0.4289	0.0784
0.4282	0.0765
0.4285	0.0747
0.4288	0.0730
0.4291	0.0712
0.4294	0.0695
0.4287	0.0675
0.4300	0.0660
0.4302	0.0642
0.4295	0.0623
0.4288	0.0604
0.4290	0.0586
0.4292	0.0569
0.4305	0.0553
0.4297	0.0534
0.4299	0.0516
0.4291	0.0498
0.4293	0.0480
0.4295	0.0462
0.4307	0.0446
0.4309	0.0428
0.4311	0.0410
0.4312	0.0393
0.4304	0.0376
0.4305	0.0358
0.4307	0.0341
0.4318	0.0324
0.4329	0.0306
0.4340	0.0290
0.4342	0.0272
0.4333	0.0253
0.4324	0.0235
0.4325	0.0217
0.4335	0.0200
0.4336	0.0183
0.4337	0.0165
0.4328	0.0147
0.4328	0.0129
0.4319	0.0111
0.4319	0.0093
0.4319	0.0076
0.4330	0.0058
0.4320	0.0040
0.4320	0.0023
0.4320	0.0005
0.4330	-0.0013
0.4320	-0.0030
0.4320	-0.0048
0.4319	-0.0066
0.4329	-0.0083
0.4329	-0.0101
0.4328	-0.0119
0.4318	-0.0136
0.4317	-0.0154
0.4317	-0.0172
0.4316	-0.0188
0.4315	-0.0206
0.4324	-0.0224
0.4323	-0.0242
0.4322	-0.0259
0.4321	-0.0277
0.4340	-0.0296
0.4339	-0.0314
0.4317	-0.0330
0.4306	-0.0347
0.4315	-0.0365
0.4333	-0.0385
0.4341	-0.0404
0.4350	-0.0422
0.4348	-0.0439
0.4346	-0.0457
0.4344	-0.0473
0.4342	-0.0491
0.4340	-0.0507
0.4338	-0.0525
0.4336	-0.0542
0.4344	-0.0561
0.4352	-0.0579
0.4349	-0.0597
0.4347	-0.0613
0.4355	-0.0628
0.4352	-0.0646
0.4350	-0.0663
0.4347	-0.0680
0.4354	-0.0699
0.4352	-0.0716
0.4349	-0.0734
0.4356	-0.0752
0.4352	-0.0770
0.4350	-0.0786
0.4356	-0.0806
0.4363	-0.0824
0.4359	-0.0842
0.4356	-0.0859
0.4362	-0.0879
0.4359	-0.0895
0.4365	-0.0915
0.4362	-0.0932
0.4367	-0.0952
0.4364	-0.0970
0.4360	-0.0986
0.4367	-0.1002
0.4362	-0.1020
0.4368	-0.1038
0.4374	-0.1059
0.4370	-0.1075
0.4365	-0.1093
0.4361	-0.1110
0.4366	-0.1130
0.4371	-0.1149
0.4376	-0.1170
0.4372	-0.1186
0.4367	-0.1204
0.4372	-0.1224
0.4377	-0.1244
0.4372	-0.1261
0.4377	-0.1277
0.4382	-0.1298
0.4377	-0.1314
0.4371	-0.1332
0.4376	-0.1353
0.4380	-0.1373
0.4384	-0.1394
0.4388	-0.1414
0.4392	-0.1434
0.4386	-0.1451
0.4380	-0.1469
0.4384	-0.1489
0.4389	-0.1506
0.4392	-0.1527
0.4396	-0.1547
0.4389	-0.1565
0.4393	-0.1585
0.4386	-0.1603
0.4390	-0.1623
0.4392	-0.1645
0.4395	-0.1665
0.4388	-0.1683
0.4391	-0.1704
0.4394	-0.1725
0.4398	-0.1742
0.4400	-0.1763
0.4402	-0.1784
0.4404	-0.1806
0.4407	-0.1826
0.4408	-0.1848
0.4401	-0.1865
0.4403	-0.1887
0.4405	-0.1908
0.4406	-0.1930
0.4408	-0.1951
0.4411	-0.1968
0.4412	-0.1990
0.4413	-0.2011
0.4414	-0.2033
0.4416	-0.2054
0.4416	-0.2077
0.4417	-0.2098
0.4418	-0.2120
0.4418	-0.2143
0.4421	-0.2159
0.4421	-0.2181
0.4430	-0.2209
0.4430	-0.2230
0.4421	-0.2248
0.4422	-0.2269
0.4430	-0.2297
-0.1784	-0.4649
-0.1784	-0.4596
-0.1788	-0.4541
-0.1791	-0.4497
-0.1798	-0.4451
-0.1801	-0.4406
-0.1802	-0.4351
-0.1804	-0.4307
-0.1809	-0.4273
-0.1814	-0.4227
-0.1815	-0.4172
-0.1819	-0.4138
-0.1819	-0.4094
-0.1822	-0.4049
-0.1825	-0.4015
-0.1828	-0.3969
-0.1832	-0.3934
-0.1833	-0.3890
-0.1836	-0.3855
-0.1838	-0.3821
-0.1844	-0.3784
-0.1846	-0.3750
-0.1847	-0.3705
-0.1848	-0.3671
-0.1852	-0.3635
-0.1853	-0.3601
-0.1862	-0.3574
-0.1862	-0.3540
-0.1863	-0.3506
-0.1866	-0.3470
-0.1869	-0.3446
-0.1873	-0.3410
-0.1871	-0.3376
-0.1879	-0.3349
-0.1877	-0.3316
-0.1880	-0.3291
-0.1882	-0.3255
-0.1885	-0.3230
-0.1890	-0.3204
-0.1888	-0.3170
-0.1893	-0.3144
-0.1890	-0.3111
-0.1892	-0.3086
-0.1897	-0.3060
-0.1899	-0.3035
-0.1903	-0.3009
-0.1899	-0.2976
-0.1906	-0.2960
-0.1909	-0.2933
-0.1904	-0.2901
-0.1908	-0.2874
-0.1913	-0.2859
-0.1914	-0.2834
-0.1916	-0.2808
-0.1917	-0.2784
-0.1919	-0.2758
-0.1918	-0.2734
-0.1921	-0.2708
-0.1926	-0.2692
-0.1924	-0.2669
-0.1925	-0.2643
-0.1924	-0.2619
-0.1929	-0.2603
-0.1930	-0.2577
-0.1935	-0.2562
-0.1935	-0.2536
-0.1933	-0.2513
-0.1936	-0.2497
-0.1943	-0.2480
-0.1940	-0.2456
-0.1944	-0.2440
-0.1944	-0.2415
-0.1947	-0.2399
-0.1946	-0.2374
-0.1949	-0.2359
-0.1952	-0.2344
-0.1951	-0.2318
-0.1954	-0.2303
-0.1957	-0.2287
-0.1955	-0.2263
-0.1957	-0.2248
-0.1955	-0.2222
-0.1950	-0.2200
-0.1959	-0.2192
-0.1962	-0.2176
-0.1959	-0.2152
-0.1968	-0.2144
-0.1976	-0.2136
-0.1978	-0.2121
-0.1974	-0.2097
-0.1969	-0.2074
-0.1972	-0.2057
-0.1974	-0.2042
-0.1975	-0.2027
-0.1971	-0.2003
-0.1972	-0.1988
-0.1974	-0.1971
-0.1975	-0.1956
-0.1976	-0.1941
-0.1971	-0.1917
-0.1972	-0.1902
-0.1974	-0.1886
-0.1981	-0.1878
-0.1982	-0.1863
-0.1982	-0.1848
-0.1984	-0.1832
-0.1984	-0.1817
-0.1983	-0.1803
-0.1985	-0.1786
-0.1992	-0.1778
-0.1992	-0.1763
-0.1985	-0.1740
-0.1985	-0.1725
-0.1984	-0.1711
-0.1991	-0.1703
-0.1992	-0.1687
-0.1991	-0.1672
-0.1990	-0.1657
-0.1991	-0.1641
-0.1998	-0.1633
-0.1997	-0.1618
-0.2003	-0.1610
-0.2004	-0.1593
-0.2002	-0.1579
-0.2001	-0.1564
-0.2008	-0.1556
-0.2008	-0.1540
-0.2006	-0.1526
-0.2013	-0.1517
-0.2011	-0.1502
-0.2010	-0.1487
-0.2008	-0.1472
-0.2007	-0.1456
-0.2014	-0.1447
-0.2020	-0.1439
-0.2017	-0.1425
-0.2015	-0.1411
-0.2014	-0.1395
-0.2005	-0.1373
-0.1995	-0.1352
-0.2000	-0.1344
-0.2013	-0.1343
-0.2019	-0.1335
-0.2024	-0.1326
-0.2030	-0.1318
-0.2035	-0.1309
-0.2033	-0.1294
-0.2030	-0.1280
-0.2036	-0.1271
-0.2041	-0.1263
-0.2046	-0.1255
-0.2051	-0.1246
-0.2056	-0.1238
-0.2061	-0.1230
-0.2067	-0.1220
-0.2080	-0.1217
-0.2092	-0.1216
-0.2097	-0.1207
-0.2103	-0.1198
-0.2082	-0.1173
-0.2038	-0.1129
-0.2018	-0.1104
-0.2015	-0.1089
-0.2010	-0.1076
-0.2014	-0.1068
-0.2028	-0.1064
-0.2032	-0.1056
-0.2037	-0.1047
-0.2041	-0.1039
-0.2036	-0.1026
-0.2040	-0.1017
-0.2037	-0.1002
-0.2032	-0.0990
-0.2028	-0.0975
-0.2032	-0.0966
-0.2036	-0.0958
-0.2040	-0.0950
-0.2034	-0.0937
-0.2038	-0.0929
-0.2042	-0.0920
-0.2046	-0.0912
-0.2050	-0.0903
-0.2053	-0.0895
-0.2049	-0.0880
-0.2043	-0.0868
-0.2047	-0.0860
-0.2050	-0.0851
-0.2054	-0.0842
-0.2057	-0.0834
-0.2061	-0.0826
-0.2056	-0.0811
-0.2059	-0.0803
-0.2062	-0.0794
-0.2066	-0.0786
-0.2059	-0.0774
-0.2054	-0.0760
-0.2057	-0.0751
-0.2060	-0.0743
-0.2063	-0.0734
-0.2066	-0.0726
-0.2069	-0.0717
-0.2072	-0.0709
-0.2075	-0.0700
-0.2078	-0.0692
-0.2081	-0.0683
-0.2074	-0.0671
-0.2077	-0.0662
-0.2071	-0.0649
-0.2073	-0.0640
-0.2076	-0.0632
-0.2079	-0.0623
-0.2081	-0.0615
-0.2083	-0.0607
-0.2086	-0.0599
-0.2088	-0.0590
-0.2090	-0.0582
-0.2093	-0.0574
-0.2085	-0.0563
-0.2087	-0.0555
-0.2090	-0.0547
-0.2092	-0.0539
-0.2094	-0.0531
-0.2096	-0.0522
-0.2098	-0.0514
-0.2100	-0.0506
-0.2102	-0.0497
-0.2095	-0.0485
-0.2087	-0.0475
-0.2089	-0.0466
-0.2090	-0.0458
-0.2092	-0.0450
-0.2094	-0.0442
-0.2096	-0.0434
-0.2097	-0.0425
-0.2099	-0.0417
-0.2101	-0.0409
-0.2102	-0.0400
-0.2104	-0.0392
-0.2105	-0.0384
-0.2097	-0.0372
-0.2099	-0.0364
-0.2110	-0.0359
-0.2111	-0.0351
-0.2112	-0.0342
-0.2114	-0.0334
-0.2115	-0.0326
-0.2116	-0.0318
-0.2117	-0.0310
-0.2119	-0.0301
-0.2120	-0.0293
-0.2121	-0.0285
-0.2122	-0.0276
-0.2123	-0.0268
-0.2124	-0.0259
-0.2116	-0.0248
-0.2116	-0.0239
-0.2117	-0.0231
-0.2118	-0.0223
-0.2119	-0.0215
-0.2130	-0.0209
-0.2131	-0.0201
-0.2122	-0.0190
-0.2122	-0.0181
-0.2123	-0.0173
-0.2124	-0.0164
-0.2124	-0.0156
-0.2125	-0.0148
-0.2135	-0.0142
-0.2136	-0.0134
-0.2136	-0.0125
-0.2127	-0.0115
-0.2127	-0.0106
-0.2138	-0.0100
-0.2138	-0.0092
-0.2128	-0.0081
-0.2139	-0.0075
-0.2019	-0.0046
-0.2020	-0.0038
-0.2020	-0.0030
-0.2020	-0.0023
-0.2020	-0.0015
-0.2020	-0.0007
-0.1810	-0.0016
-0.1760	-0.0016
-0.1810	-0.0009
-0.1810	-0.0001
-0.2070	-0.0028
-0.2070	-0.0020
-0.2070	-0.0012
-0.2070	-0.0004
-0.2670	-0.0024
-0.2660	-0.0013
-0.4895	-0.0219
-0.4846	-0.0197
-0.4797	-0.0172
-0.4748	-0.0150
-0.4688	-0.0125
-0.4639	-0.0105
-0.4589	-0.0081
-0.4550	-0.0058
-0.4500	-0.0040
-0.4460	-0.0017
