x	y
-0.2850	0.0006
-0.3530	0.3526
0.0132	0.4208
0.2435	0.2242
0.3020	0.2773
0.4209	-0.2662
-0.2028	-0.4538
-0.2850	-0.0005
-0.1790	-0.0008
-0.1690	-0.0006
