x	y
-0.3280	0.0006
-0.3280	0.0019
-0.3290	0.0032
-0.3320	0.0046
-0.3330	0.0056
-0.3319	0.0073
-0.3299	0.0086
-0.3299	0.0099
-0.3288	0.0112
-0.3298	0.0126
-0.3307	0.0140
-0.3306	0.0153
-0.3306	0.0166
-0.3305	0.0180
-0.3304	0.0193
-0.3314	0.0207
-0.3313	0.0220
-0.3322	0.0230
-0.3321	0.0243
-0.3310	0.0259
-0.3319	0.0269
-0.3318	0.0283
-0.3317	0.0296
-0.3316	0.0309
-0.3314	0.0322
-0.3323	0.0335
-0.3332	0.0350
-0.3350	0.0362
-0.3359	0.0376
-0.3367	0.0391
-0.3366	0.0404
-0.3364	0.0417
-0.3372	0.0432
-0.3371	0.0445
-0.3369	0.0458
-0.3377	0.0473
-0.3375	0.0485
-0.3384	0.0497
-0.3382	0.0511
-0.3390	0.0525
-0.3387	0.0539
-0.3395	0.0554
-0.3403	0.0568
-0.3401	0.0582
-0.3398	0.0595
-0.3406	0.0611
-0.3403	0.0624
-0.3411	0.0636
-0.3409	0.0649
-0.3416	0.0665
-0.3423	0.0680
-0.3430	0.0696
-0.3427	0.0709
-0.3425	0.0723
-0.3432	0.0738
-0.3439	0.0750
-0.3436	0.0764
-0.3433	0.0777
-0.3440	0.0793
-0.3446	0.0809
-0.3453	0.0825
-0.3459	0.0840
-0.3467	0.0853
-0.3463	0.0867
-0.3460	0.0880
-0.3466	0.0897
-0.3472	0.0913
-0.3478	0.0929
-0.3484	0.0945
-0.3491	0.0959
-0.3487	0.0972
-0.3493	0.0989
-0.3489	0.1002
-0.3495	0.1019
-0.3500	0.1035
-0.3506	0.1052
-0.3501	0.1066
-0.3507	0.1083
-0.3513	0.1096
-0.3518	0.1112
-0.3523	0.1130
-0.3529	0.1146
-0.3533	0.1164
-0.3540	0.1176
-0.3544	0.1194
-0.3549	0.1211
-0.3553	0.1229
-0.3549	0.1242
-0.3553	0.1260
-0.3558	0.1277
-0.3563	0.1291
