x	y
-0.2060	0.0006
-0.2050	0.0014
-0.2040	0.0024
-0.2030	0.0034
-0.2020	0.0042
-0.2009	0.0051
-0.1999	0.0059
-0.1989	0.0068
-0.1978	0.0078
-0.1978	0.0085
-0.1968	0.0092
-0.1957	0.0101
-0.1957	0.0109
-0.1957	0.0117
-0.1946	0.0126
-0.1945	0.0133
-0.1945	0.0141
-0.1944	0.0149
-0.1934	0.0155
-0.1933	0.0163
-0.1922	0.0171
-0.1922	0.0179
-0.1921	0.0186
-0.1920	0.0194
-0.1919	0.0201
-0.1919	0.0209
-0.1908	0.0217
-0.1907	0.0225
-0.1906	0.0232
-0.1895	0.0238
-0.1894	0.0246
-0.1893	0.0253
-0.1892	0.0261
-0.1881	0.0269
-0.1880	0.0277
-0.1879	0.0284
-0.1877	0.0292
-0.1866	0.0299
-0.1865	0.0307
-0.1864	0.0314
-0.1862	0.0322
-0.1861	0.0329
-0.1860	0.0337
-0.1858	0.0344
-0.1857	0.0351
-0.1856	0.0359
-0.1844	0.0364
-0.1843	0.0372
-0.1841	0.0379
-0.1840	0.0386
-0.1838	0.0394
-0.1827	0.0401
-0.1825	0.0408
-0.1823	0.0416
-0.1822	0.0422
-0.1820	0.0430
-0.1818	0.0437
-0.1816	0.0444
-0.1805	0.0451
-0.1803	0.0458
-0.1801	0.0466
-0.1799	0.0472
-0.1797	0.0480
-0.1795	0.0487
-0.1793	0.0494
-0.1782	0.0499
-0.1779	0.0506
-0.1778	0.0513
-0.1775	0.0520
-0.1773	0.0527
-0.1771	0.0534
-0.1769	0.0541
-0.1757	0.0547
-0.1755	0.0554
-0.1752	0.0561
-0.1750	0.0568
-0.1748	0.0575
-0.1745	0.0582
-0.1743	0.0589
-0.1741	0.0596
-0.1738	0.0603
-0.1736	0.0610
-0.1734	0.0617
-0.1731	0.0624
-0.1729	0.0631
-0.1726	0.0638
-0.1713	0.0643
-0.1711	0.0650
-0.1708	0.0657
-0.1706	0.0663
-0.1693	0.0668
-0.1690	0.0675
-0.1688	0.0682
-0.1685	0.0689
-0.1682	0.0695
-0.1679	0.0702
-0.1676	0.0709
-0.1674	0.0715
-0.1671	0.0722
-0.1668	0.0729
-0.1665	0.0735
-0.1662	0.0742
-0.1659	0.0749
-0.1656	0.0755
-0.1653	0.0762
-0.1650	0.0769
-0.1647	0.0775
-0.1644	0.0782
-0.1640	0.0788
-0.1637	0.0795
-0.1634	0.0801
-0.1631	0.0808
-0.1628	0.0814
-0.1624	0.0821
-0.1621	0.0827
-0.1618	0.0834
-0.1614	0.0840
-0.1611	0.0847
-0.1608	0.0853
-0.1604	0.0860
-0.1601	0.0866
-0.1597	0.0872
-0.1594	0.0879
-0.1600	0.0888
-0.1596	0.0895
-0.1593	0.0902
-0.1589	0.0908
-0.1585	0.0914
-0.1582	0.0921
-0.1578	0.0927
-0.1574	0.0933
-0.1570	0.0940
-0.1566	0.0946
-0.1562	0.0953
-0.1559	0.0959
-0.1555	0.0965
-0.1551	0.0972
-0.1547	0.0978
-0.1543	0.0984
-0.1539	0.0991
-0.1535	0.0997
-0.1531	0.1003
-0.1527	0.1009
-0.1532	0.1020
-0.1527	0.1026
-0.1523	0.1032
-0.1519	0.1038
-0.1515	0.1044
-0.1511	0.1050
-0.1506	0.1057
-0.1502	0.1063
-0.1507	0.1073
-0.1503	0.1079
-0.1498	0.1085
-0.1494	0.1091
-0.1489	0.1097
-0.1493	0.1110
-0.1488	0.1116
-0.1484	0.1122
-0.1479	0.1128
-0.1474	0.1134
-0.1470	0.1140
-0.1465	0.1146
-0.1460	0.1152
-0.1465	0.1162
-0.1460	0.1168
-0.1455	0.1174
-0.1450	0.1180
-0.1446	0.1186
-0.1441	0.1192
-0.1436	0.1198
-0.1431	0.1204
-0.1426	0.1209
-0.1421	0.1215
-0.1425	0.1226
-0.1420	0.1232
-0.1415	0.1238
-0.1418	0.1250
-0.1413	0.1256
-0.1407	0.1262
-0.1402	0.1267
-0.1406	0.1278
-0.1401	0.1284
-0.1395	0.1290
-0.1390	0.1295
-0.1385	0.1301
-0.1388	0.1312
-0.1383	0.1318
-0.1377	0.1323
-0.1372	0.1329
-0.1374	0.1342
-0.1368	0.1347
-0.1362	0.1353
-0.1357	0.1358
-0.1351	0.1364
-0.1346	0.1369
-0.1349	0.1381
-0.1343	0.1386
-0.1337	0.1392
-0.1332	0.1397
-0.1334	0.1408
-0.1329	0.1414
-0.1323	0.1419
-0.1324	0.1432
-0.1318	0.1437
-0.1312	0.1443
-0.1306	0.1448
-0.1300	0.1453
-0.1302	0.1465
-0.1296	0.1470
-0.1299	0.1481
-0.1292	0.1487
-0.1286	0.1492
-0.1280	0.1497
-0.1281	0.1510
-0.1274	0.1515
-0.1268	0.1521
-0.1270	0.1532
-0.1264	0.1537
-0.1257	0.1542
-0.1259	0.1554
-0.1253	0.1559
-0.1247	0.1564
-0.1247	0.1577
-0.1241	0.1581
-0.1242	0.1593
-0.1236	0.1598
-0.1229	0.1603
-0.1229	0.1616
-0.1223	0.1620
-0.1224	0.1632
-0.1218	0.1637
-0.1211	0.1641
-0.1212	0.1653
-0.1206	0.1658
-0.1205	0.1671
-0.1199	0.1675
-0.1192	0.1680
-0.1193	0.1692
-0.1186	0.1696
-0.1180	0.1701
-0.1173	0.1706
-0.1166	0.1710
-0.1165	0.1723
-0.1159	0.1727
-0.1151	0.1732
-0.1152	0.1744
-0.1145	0.1748
-0.1144	0.1761
-0.1137	0.1766
-0.1137	0.1778
-0.1130	0.1782
-0.1130	0.1794
-0.1128	0.1807
-0.1121	0.1811
-0.1121	0.1823
-0.1114	0.1827
-0.1112	0.1840
-0.1104	0.1845
-0.1097	0.1849
-0.1097	0.1861
-0.1095	0.1874
-0.1087	0.1878
-0.1087	0.1890
-0.1084	0.1903
-0.1077	0.1907
-0.1076	0.1919
-0.1069	0.1923
-0.1061	0.1927
-0.1065	0.1948
-0.1062	0.1961
-0.1055	0.1965
-0.1046	0.1969
-0.1045	0.1981
-0.1038	0.1985
-0.1035	0.1998
-0.1026	0.2002
-0.1026	0.2014
-0.1022	0.2027
-0.1020	0.2039
-0.1012	0.2043
-0.1009	0.2056
-0.1007	0.2068
-0.0999	0.2072
-0.0995	0.2085
-0.0987	0.2088
-0.0985	0.2100
-0.0981	0.2113
-0.0977	0.2126
-0.0975	0.2138
-0.0967	0.2142
-0.0962	0.2155
-0.0960	0.2167
-0.0955	0.2180
-0.0953	0.2192
-0.0944	0.2196
-0.0940	0.2208
-0.0934	0.2221
-0.0932	0.2233
-0.0923	0.2237
-0.0918	0.2250
-0.0915	0.2262
-0.0910	0.2275
-0.0901	0.2278
-0.0898	0.2290
-0.0893	0.2303
-0.0887	0.2316
-0.0884	0.2328
-0.0878	0.2341
-0.0875	0.2353
-0.0869	0.2365
-0.0864	0.2378
-0.0854	0.2382
-0.0850	0.2394
-0.0844	0.2406
-0.0838	0.2419
-0.0834	0.2431
-0.0827	0.2444
-0.0823	0.2456
-0.0817	0.2468
-0.0810	0.2481
-0.0806	0.2493
-0.0799	0.2506
-0.0792	0.2518
-0.0787	0.2530
-0.0780	0.2543
-0.0773	0.2556
-0.0768	0.2567
-0.0763	0.2590
-0.0753	0.2593
-0.0749	0.2605
-0.0743	0.2627
-0.0738	0.2639
-0.0730	0.2651
-0.0722	0.2664
-0.0717	0.2676
-0.0709	0.2688
-0.0701	0.2701
-0.0698	0.2722
-0.0689	0.2734
