x	y
-0.1488	0.1260
-0.1483	0.1266
-0.1470	0.1265
-0.1456	0.1266
-0.1451	0.1272
-0.1437	0.1273
-0.1425	0.1272
-0.1420	0.1278
-0.1405	0.1279
-0.1400	0.1284
-0.1387	0.1284
-0.1374	0.1283
-0.1369	0.1289
-0.1355	0.1289
-0.1341	0.1289
-0.1336	0.1294
-0.1323	0.1293
-0.1318	0.1298
-0.1304	0.1298
-0.1299	0.1303
-0.1286	0.1302
-0.1280	0.1308
-0.1267	0.1307
-0.1261	0.1312
-0.1249	0.1310
-0.1244	0.1315
-0.1230	0.1314
-0.1225	0.1319
-0.1211	0.1318
-0.1206	0.1323
-0.1193	0.1321
-0.1187	0.1326
-0.1175	0.1324
-0.1162	0.1322
-0.1156	0.1327
-0.1151	0.1331
-0.1138	0.1330
-0.1132	0.1334
-0.1119	0.1333
-0.1114	0.1337
-0.1108	0.1341
-0.1095	0.1339
-0.1090	0.1344
-0.1078	0.1340
-0.1072	0.1345
-0.1059	0.1342
-0.1054	0.1347
-0.1048	0.1351
-0.1035	0.1348
-0.1030	0.1353
-0.1024	0.1357
-0.1011	0.1354
-0.1006	0.1358
-0.0993	0.1355
-0.0988	0.1359
-0.0982	0.1363
-0.0969	0.1360
-0.0964	0.1364
-0.0958	0.1368
-0.0946	0.1364
-0.0940	0.1368
-0.0934	0.1372
-0.0922	0.1369
-0.0916	0.1372
-0.0910	0.1376
-0.0899	0.1372
-0.0894	0.1375
-0.0888	0.1379
-0.0875	0.1375
-0.0870	0.1379
-0.0864	0.1382
-0.0859	0.1386
-0.0847	0.1381
-0.0841	0.1385
-0.0835	0.1388
-0.0823	0.1384
-0.0817	0.1387
-0.0811	0.1391
-0.0806	0.1394
-0.0794	0.1389
-0.0788	0.1392
-0.0783	0.1396
-0.0777	0.1399
-0.0771	0.1402
-0.0759	0.1397
-0.0753	0.1400
-0.0748	0.1403
-0.0742	0.1406
-0.0736	0.1409
-0.0724	0.1404
-0.0718	0.1407
-0.0713	0.1410
-0.0707	0.1413
-0.0701	0.1416
-0.0690	0.1410
-0.0684	0.1413
-0.0678	0.1416
-0.0672	0.1419
-0.0667	0.1421
-0.0661	0.1424
-0.0649	0.1418
-0.0644	0.1421
-0.0638	0.1424
-0.0632	0.1426
-0.0626	0.1429
-0.0620	0.1431
-0.0609	0.1425
-0.0603	0.1428
-0.0597	0.1430
-0.0591	0.1433
-0.0585	0.1435
-0.0580	0.1438
-0.0574	0.1440
-0.0568	0.1442
-0.0557	0.1436
-0.0551	0.1438
-0.0545	0.1440
-0.0539	0.1442
-0.0534	0.1445
-0.0528	0.1447
-0.0522	0.1449
-0.0516	0.1451
-0.0505	0.1444
-0.0499	0.1446
-0.0493	0.1448
-0.0487	0.1450
-0.0481	0.1452
-0.0475	0.1454
-0.0469	0.1456
-0.0463	0.1458
-0.0457	0.1460
-0.0451	0.1462
-0.0445	0.1464
-0.0439	0.1466
-0.0433	0.1467
-0.0427	0.1469
-0.0421	0.1471
-0.0415	0.1473
-0.0409	0.1474
-0.0403	0.1476
-0.0397	0.1478
-0.0387	0.1470
-0.0381	0.1471
-0.0375	0.1473
-0.0369	0.1474
-0.0363	0.1476
-0.0361	0.1487
-0.0352	0.1479
-0.0346	0.1480
-0.0340	0.1481
-0.0334	0.1483
-0.0328	0.1484
-0.0322	0.1485
-0.0317	0.1487
-0.0310	0.1488
-0.0305	0.1489
-0.0299	0.1490
-0.0293	0.1491
-0.0287	0.1493
-0.0281	0.1494
-0.0275	0.1495
-0.0269	0.1496
-0.0264	0.1497
-0.0257	0.1498
-0.0252	0.1499
-0.0246	0.1500
-0.0240	0.1501
-0.0234	0.1502
-0.0228	0.1503
-0.0222	0.1504
-0.0216	0.1505
-0.0210	0.1505
-0.0204	0.1506
-0.0198	0.1507
-0.0192	0.1508
-0.0186	0.1509
-0.0180	0.1509
-0.0175	0.1510
-0.0168	0.1511
-0.0163	0.1511
-0.0157	0.1512
-0.0151	0.1513
-0.0144	0.1513
-0.0139	0.1514
-0.0133	0.1514
-0.0127	0.1515
-0.0121	0.1515
-0.0115	0.1516
-0.0111	0.1526
-0.0105	0.1526
-0.0099	0.1527
-0.0093	0.1527
-0.0087	0.1528
-0.0081	0.1528
-0.0075	0.1528
-0.0069	0.1528
-0.0063	0.1529
-0.0057	0.1529
-0.0051	0.1529
-0.0045	0.1529
-0.0038	0.1530
-0.0033	0.1530
-0.0028	0.1540
-0.0022	0.1540
-0.0016	0.1540
-0.0010	0.1540
-0.0004	0.1540
0.0002	0.1540
0.0008	0.1540
0.0014	0.1540
0.0021	0.1540
0.0026	0.1540
0.0033	0.1540
0.0037	0.1550
0.0043	0.1549
0.0049	0.1549
0.0056	0.1549
0.0062	0.1549
0.0068	0.1549
0.0073	0.1558
0.0079	0.1558
0.0085	0.1558
0.0091	0.1557
0.0097	0.1557
0.0104	0.1557
0.0110	0.1556
0.0115	0.1566
0.0121	0.1565
0.0127	0.1565
0.0134	0.1564
0.0140	0.1564
0.0145	0.1573
0.0151	0.1573
0.0158	0.1572
0.0164	0.1571
0.0170	0.1571
0.0176	0.1570
0.0182	0.1580
0.0189	0.1579
0.0195	0.1578
0.0201	0.1577
0.0207	0.1576
0.0213	0.1586
0.0220	0.1585
0.0226	0.1584
0.0232	0.1583
0.0239	0.1592
0.0245	0.1591
0.0252	0.1590
0.0258	0.1589
0.0264	0.1588
0.0271	0.1597
0.0278	0.1596
0.0284	0.1595
0.0290	0.1594
0.0297	0.1603
0.0304	0.1601
0.0310	0.1600
0.0317	0.1599
0.0323	0.1608
0.0330	0.1606
0.0337	0.1605
0.0343	0.1604
0.0352	0.1612
0.0358	0.1611
0.0364	0.1609
0.0371	0.1608
0.0378	0.1616
0.0385	0.1615
0.0391	0.1613
0.0399	0.1622
0.0405	0.1620
0.0412	0.1618
0.0418	0.1617
0.0426	0.1625
0.0433	0.1623
0.0439	0.1622
0.0446	0.1620
0.0453	0.1628
0.0460	0.1626
0.0467	0.1624
0.0474	0.1633
0.0481	0.1631
0.0488	0.1629
0.0495	0.1637
0.0502	0.1635
0.0509	0.1633
0.0517	0.1641
0.0523	0.1638
0.0530	0.1636
0.0540	0.1644
0.0546	0.1642
0.0553	0.1639
0.0561	0.1647
0.0568	0.1645
0.0575	0.1642
0.0583	0.1650
0.0590	0.1648
0.0598	0.1655
0.0605	0.1653
0.0611	0.1650
0.0620	0.1658
0.0627	0.1655
0.0637	0.1662
0.0644	0.1660
0.0650	0.1657
0.0659	0.1664
0.0666	0.1662
0.0673	0.1659
0.0681	0.1666
0.0688	0.1663
0.0697	0.1670
0.0704	0.1667
0.0711	0.1665
0.0722	0.1671
0.0728	0.1668
0.0737	0.1675
0.0744	0.1672
0.0753	0.1679
0.0760	0.1676
0.0769	0.1682
0.0776	0.1679
0.0783	0.1676
0.0794	0.1682
0.0801	0.1679
0.0811	0.1685
0.0820	0.1692
0.0827	0.1688
0.0838	0.1694
0.0845	0.1691
0.0852	0.1687
0.0861	0.1694
0.0871	0.1700
0.0878	0.1696
0.0889	0.1702
0.0896	0.1698
0.0907	0.1704
0.0916	0.1710
0.4731	-0.1456
0.4686	-0.1467
0.4641	-0.1474
0.4597	-0.1481
0.4552	-0.1493
0.4508	-0.1498
0.4462	-0.1508
0.4418	-0.1513
0.4372	-0.1523
0.4338	-0.1531
0.4294	-0.1535
0.4249	-0.1542
0.4214	-0.1549
0.4178	-0.1561
0.4144	-0.1567
0.4099	-0.1573
0.4064	-0.1579
0.4030	-0.1585
0.3993	-0.1594
0.3950	-0.1595
0.3914	-0.1604
0.3880	-0.1608
0.3855	-0.1616
0.3819	-0.1624
0.3785	-0.1628
0.3760	-0.1636
0.3724	-0.1643
0.3689	-0.1646
0.3654	-0.1652
0.3629	-0.1658
0.3604	-0.1665
0.3568	-0.1671
0.3543	-0.1677
0.3508	-0.1682
0.3483	-0.1688
0.3458	-0.1693
0.3431	-0.1701
0.3398	-0.1702
0.3371	-0.1711
0.3346	-0.1715
0.3321	-0.1720
0.3295	-0.1727
0.3270	-0.1732
0.3235	-0.1733
0.3219	-0.1742
0.3194	-0.1745
0.3170	-0.1749
0.3143	-0.1755
0.3118	-0.1759
0.3092	-0.1765
0.3076	-0.1772
0.3051	-0.1775
0.3025	-0.1780
0.3001	-0.1782
0.2976	-0.1784
0.2958	-0.1794
0.2934	-0.1796
0.2918	-0.1802
0.2892	-0.1807
0.2876	-0.1813
0.2860	-0.1820
0.2836	-0.1821
0.2810	-0.1824
0.2794	-0.1830
0.2779	-0.1835
0.2752	-0.1839
0.2728	-0.1839
0.2712	-0.1844
0.2686	-0.1847
0.2670	-0.1852
0.2663	-0.1863
0.2647	-0.1868
0.2630	-0.1876
0.2598	-0.1869
0.2572	-0.1870
0.2556	-0.1875
0.2540	-0.1879
0.2523	-0.1887
0.2507	-0.1891
0.2491	-0.1895
0.2466	-0.1895
0.2450	-0.1900
0.2426	-0.1897
0.2401	-0.1897
0.2385	-0.1901
0.2370	-0.1904
0.2352	-0.1910
0.2337	-0.1913
0.2329	-0.1923
0.2313	-0.1926
0.2298	-0.1929
0.2280	-0.1934
0.2264	-0.1937
0.2249	-0.1940
0.2241	-0.1949
0.2224	-0.1953
0.2201	-0.1949
0.2185	-0.1952
0.2168	-0.1956
0.2153	-0.1958
0.2137	-0.1960
0.2120	-0.1964
0.2097	-0.1960
0.2082	-0.1961
0.2074	-0.1970
0.2057	-0.1973
0.2041	-0.1974
0.2033	-0.1983
0.2018	-0.1984
0.2001	-0.1987
0.1985	-0.1988
0.1970	-0.1990
0.1953	-0.1993
0.1945	-0.2000
0.1930	-0.2001
0.1921	-0.2009
0.1906	-0.2010
