x	y
-0.4716	0.1538
-0.4661	0.1545
-0.4600	0.1568
-0.4550	0.1678
-0.4133	0.1567
-0.4069	0.1567
-0.4014	0.1570
-0.3961	0.1569
-0.3906	0.1570
-0.3863	0.1571
-0.3817	0.1576
-0.3763	0.1577
-0.3720	0.1576
-0.3675	0.1580
-0.3630	0.1583
-0.3586	0.1582
-0.3542	0.1585
-0.3508	0.1587
-0.3463	0.1588
-0.3419	0.1589
-0.3384	0.1592
-0.3340	0.1592
-0.3305	0.1596
-0.3271	0.1597
-0.3227	0.1596
-0.3194	0.1595
-0.3159	0.1598
-0.3124	0.1601
-0.3090	0.1601
-0.3055	0.1603
-0.3022	0.1601
-0.2987	0.1603
-0.2952	0.1604
-0.2928	0.1607
-0.2893	0.1608
-0.2869	0.1610
-0.2835	0.1610
-0.2811	0.1612
-0.2776	0.1611
-0.2751	0.1615
-0.2727	0.1617
-0.2692	0.1616
-0.2669	0.1616
-0.2643	0.1620
-0.2619	0.1621
-0.2594	0.1623
-0.2570	0.1623
-0.2545	0.1626
-0.2521	0.1626
-0.2496	0.1628
-0.2471	0.1630
-0.2447	0.1629
-0.2422	0.1631
-0.2399	0.1629
-0.2382	0.1636
-0.2350	0.1630
-0.2326	0.1630
-0.2311	0.1634
-0.2286	0.1634
-0.2261	0.1634
-0.2246	0.1638
-0.2231	0.1642
-0.2207	0.1641
-0.2182	0.1641
-0.2168	0.1643
-0.2143	0.1642
-0.2128	0.1646
-0.2104	0.1644
-0.2089	0.1647
-0.2074	0.1649
-0.2050	0.1647
-0.2035	0.1650
-0.2011	0.1648
-0.1997	0.1650
-0.1980	0.1654
-0.1957	0.1651
-0.1942	0.1653
-0.1927	0.1654
-0.1911	0.1658
-0.1889	0.1652
-0.1873	0.1656
-0.1859	0.1657
-0.1843	0.1660
-0.1828	0.1661
-0.1814	0.1662
-0.1791	0.1658
-0.1775	0.1660
-0.1760	0.1660
-0.1745	0.1663
-0.1730	0.1663
-0.1716	0.1663
-0.1709	0.1670
-0.1694	0.1672
-0.1671	0.1667
-0.1656	0.1667
-0.1650	0.1674
-0.1634	0.1675
-0.1620	0.1675
-0.1606	0.1674
-0.1591	0.1675
-0.1577	0.1674
-0.1562	0.1675
-0.1548	0.1674
-0.1533	0.1674
-0.1520	0.1673
-0.1504	0.1673
-0.1491	0.1672
-0.1484	0.1678
-0.1477	0.1684
-0.1462	0.1684
-0.1449	0.1682
-0.1427	0.1674
-0.1412	0.1674
-0.1405	0.1679
-0.1399	0.1685
-0.1392	0.1691
-0.1370	0.1683
-0.1357	0.1680
-0.1343	0.1679
-0.1336	0.1685
-0.1323	0.1682
-0.1316	0.1688
-0.1309	0.1693
-0.1288	0.1684
-0.1274	0.1682
-0.1267	0.1688
-0.1252	0.1686
-0.1245	0.1691
-0.1233	0.1688
-0.1232	0.1701
-0.1219	0.1698
-0.1204	0.1696
-0.1197	0.1701
-0.1185	0.1698
-0.1178	0.1702
-0.1164	0.1700
-0.1151	0.1696
-0.1137	0.1694
-0.1130	0.1699
-0.1116	0.1696
-0.1109	0.1700
-0.1102	0.1705
-0.1090	0.1701
-0.1076	0.1698
-0.1069	0.1702
-0.1057	0.1698
-0.1050	0.1702
-0.1043	0.1707
-0.1029	0.1703
-0.1015	0.1700
-0.1008	0.1704
-0.0996	0.1700
-0.0989	0.1704
-0.0982	0.1708
-0.0969	0.1704
-0.0955	0.1700
-0.0948	0.1704
-0.0941	0.1708
-0.0934	0.1712
-0.0923	0.1707
-0.0909	0.1702
-0.0902	0.1706
-0.0889	0.1702
-0.0882	0.1705
-0.0871	0.1700
-0.0863	0.1704
