x	y
-0.1812	0.1248
-0.1807	0.1255
-0.1801	0.1263
-0.1797	0.1270
-0.1791	0.1277
-0.1777	0.1280
-0.1771	0.1288
-0.1767	0.1294
-0.1753	0.1296
-0.1748	0.1303
-0.1733	0.1306
-0.1728	0.1312
-0.1723	0.1320
-0.1709	0.1320
-0.1704	0.1327
-0.1698	0.1334
-0.1693	0.1341
-0.1688	0.1348
-0.1682	0.1355
-0.1677	0.1361
-0.1662	0.1364
-0.1656	0.1371
-0.1651	0.1377
-0.1646	0.1384
-0.1640	0.1390
-0.1634	0.1397
-0.1628	0.1404
-0.1623	0.1410
-0.1609	0.1410
-0.1604	0.1417
-0.1598	0.1423
-0.1592	0.1430
-0.1586	0.1436
-0.1572	0.1437
-0.1566	0.1444
-0.1560	0.1450
-0.1554	0.1456
-0.1548	0.1463
-0.1542	0.1469
-0.1536	0.1475
-0.1531	0.1481
-0.1525	0.1488
-0.1519	0.1494
-0.1505	0.1493
-0.1499	0.1499
-0.1493	0.1505
-0.1488	0.1510
-0.1481	0.1516
-0.1476	0.1522
-0.1469	0.1528
-0.1463	0.1534
-0.1457	0.1540
-0.1451	0.1546
-0.1445	0.1551
-0.1439	0.1557
-0.1433	0.1563
-0.1426	0.1568
-0.1420	0.1574
-0.1414	0.1580
-0.1407	0.1585
-0.1401	0.1591
-0.1395	0.1596
-0.1380	0.1596
-0.1374	0.1601
-0.1376	0.1613
-0.1362	0.1612
-0.1355	0.1617
-0.1348	0.1623
-0.1342	0.1628
-0.1344	0.1640
-0.1329	0.1639
-0.1323	0.1644
-0.1316	0.1649
-0.1310	0.1654
-0.1303	0.1659
-0.1296	0.1665
-0.1290	0.1670
-0.1283	0.1675
-0.1276	0.1680
-0.1270	0.1685
-0.1263	0.1690
-0.1257	0.1695
-0.1250	0.1700
-0.1250	0.1712
-0.1236	0.1710
-0.1230	0.1715
-0.1230	0.1727
-0.1223	0.1732
-0.1216	0.1737
-0.1209	0.1741
-0.1202	0.1746
-0.1196	0.1751
-0.1188	0.1756
-0.1182	0.1760
-0.1175	0.1765
-0.1168	0.1769
-0.1161	0.1774
-0.1153	0.1779
-0.1147	0.1783
-0.1139	0.1788
-0.1132	0.1792
-0.1125	0.1797
-0.1118	0.1801
-0.1116	0.1814
-0.1109	0.1819
-0.1102	0.1823
-0.1095	0.1827
-0.1087	0.1832
-0.1080	0.1836
-0.1073	0.1840
-0.1065	0.1845
-0.1058	0.1849
-0.1050	0.1853
-0.1050	0.1865
-0.1043	0.1869
-0.1035	0.1873
-0.1028	0.1877
-0.1020	0.1881
-0.1012	0.1885
-0.1010	0.1898
-0.1002	0.1902
-0.0995	0.1906
-0.0994	0.1918
-0.0990	0.1931
-0.0983	0.1935
-0.0975	0.1938
-0.0968	0.1942
-0.0960	0.1946
-0.0952	0.1950
-0.0944	0.1954
-0.0936	0.1958
-0.0929	0.1961
-0.0921	0.1965
-0.0913	0.1968
-0.0905	0.1972
-0.0898	0.1976
-0.0896	0.1987
-0.0888	0.1991
-0.0880	0.1994
-0.0872	0.1998
-0.0864	0.2002
-0.0856	0.2005
-0.0852	0.2017
-0.0844	0.2021
-0.0836	0.2024
-0.0834	0.2036
-0.0826	0.2039
-0.0817	0.2042
-0.0810	0.2046
-0.0801	0.2049
-0.0794	0.2052
-0.0785	0.2055
-0.0777	0.2058
-0.0769	0.2061
-0.0760	0.2064
-0.0752	0.2067
-0.0748	0.2080
-0.0740	0.2083
-0.0731	0.2086
-0.0723	0.2089
-0.0715	0.2091
-0.0706	0.2094
-0.0698	0.2097
-0.0689	0.2100
-0.0681	0.2102
-0.0678	0.2114
-0.0669	0.2117
-0.0661	0.2119
-0.0656	0.2131
-0.0647	0.2134
-0.0639	0.2137
-0.0630	0.2139
-0.0626	0.2151
-0.0618	0.2153
-0.0609	0.2156
-0.0604	0.2167
