x	y
-0.1695	0.1223
-0.1690	0.1230
-0.1675	0.1233
-0.1662	0.1233
-0.1648	0.1236
-0.1635	0.1237
-0.1630	0.1243
-0.1616	0.1245
-0.1601	0.1248
-0.1588	0.1248
-0.1583	0.1254
-0.1569	0.1256
-0.1556	0.1256
-0.1551	0.1262
-0.1537	0.1264
-0.1523	0.1266
-0.1510	0.1265
-0.1505	0.1272
-0.1491	0.1272
-0.1486	0.1279
-0.1471	0.1280
-0.1459	0.1279
-0.1445	0.1280
-0.1440	0.1286
-0.1425	0.1286
-0.1413	0.1285
-0.1408	0.1291
-0.1394	0.1291
-0.1389	0.1297
-0.1375	0.1297
-0.1369	0.1303
-0.1357	0.1301
-0.1351	0.1307
-0.1338	0.1307
-0.1324	0.1306
-0.1318	0.1312
-0.1313	0.1317
-0.1301	0.1316
-0.1287	0.1315
-0.1282	0.1320
-0.1268	0.1319
-0.1263	0.1325
-0.1249	0.1324
-0.1237	0.1321
-0.1232	0.1326
-0.1226	0.1331
-0.1213	0.1330
-0.1207	0.1335
-0.1202	0.1340
-0.1188	0.1339
-0.1183	0.1343
-0.1170	0.1342
-0.1164	0.1346
-0.1152	0.1344
-0.1147	0.1348
-0.1133	0.1347
-0.1128	0.1351
-0.1115	0.1349
-0.1109	0.1354
-0.1096	0.1352
-0.1090	0.1356
-0.1085	0.1360
-0.1079	0.1365
-0.1066	0.1362
-0.1061	0.1367
-0.1049	0.1363
-0.1043	0.1367
-0.1031	0.1364
-0.1025	0.1369
-0.1019	0.1373
-0.1006	0.1370
-0.1001	0.1374
-0.0995	0.1378
-0.0990	0.1382
-0.0977	0.1379
-0.0971	0.1383
-0.0958	0.1380
-0.0953	0.1384
-0.0947	0.1388
-0.0935	0.1384
-0.0929	0.1388
-0.0923	0.1392
-0.0911	0.1388
-0.0905	0.1391
-0.0900	0.1395
-0.0894	0.1399
-0.0881	0.1395
-0.0876	0.1399
-0.0870	0.1402
-0.0864	0.1406
-0.0853	0.1401
-0.0847	0.1404
-0.0842	0.1408
-0.0836	0.1411
-0.0824	0.1406
-0.0818	0.1410
-0.0812	0.1413
-0.0807	0.1416
-0.0801	0.1420
-0.0789	0.1415
-0.0783	0.1418
-0.0777	0.1421
-0.0765	0.1417
-0.0759	0.1420
-0.0754	0.1423
-0.0748	0.1426
-0.0742	0.1429
-0.0730	0.1424
-0.0724	0.1427
-0.0719	0.1430
-0.0713	0.1432
-0.0707	0.1435
-0.0695	0.1430
-0.0690	0.1433
-0.0684	0.1435
-0.0678	0.1438
-0.0666	0.1433
-0.0660	0.1435
-0.0655	0.1438
-0.0649	0.1441
-0.0643	0.1443
-0.0637	0.1446
-0.0631	0.1448
-0.0625	0.1451
-0.0619	0.1454
-0.0613	0.1456
-0.0607	0.1459
-0.0596	0.1452
-0.0590	0.1455
-0.0584	0.1457
-0.0578	0.1460
-0.0572	0.1462
-0.0566	0.1464
-0.0561	0.1466
-0.0555	0.1469
-0.0549	0.1471
-0.0538	0.1464
-0.0532	0.1467
-0.0526	0.1469
-0.0520	0.1471
-0.0514	0.1473
-0.0507	0.1475
-0.0502	0.1477
-0.0491	0.1470
-0.0485	0.1472
-0.0479	0.1474
-0.0473	0.1476
-0.0467	0.1478
-0.0461	0.1480
-0.0455	0.1482
-0.0449	0.1484
-0.0443	0.1485
-0.0437	0.1487
-0.0431	0.1489
-0.0424	0.1491
-0.0418	0.1492
-0.0412	0.1494
-0.0406	0.1496
-0.0400	0.1497
-0.0394	0.1499
-0.0388	0.1501
-0.0378	0.1493
-0.0372	0.1494
-0.0366	0.1496
-0.0360	0.1497
-0.0353	0.1499
-0.0347	0.1500
-0.0341	0.1502
-0.0335	0.1503
-0.0329	0.1504
-0.0323	0.1506
-0.0317	0.1507
-0.0311	0.1508
-0.0305	0.1510
-0.0298	0.1511
-0.0292	0.1512
-0.0286	0.1513
-0.0280	0.1514
-0.0274	0.1515
-0.0267	0.1517
-0.0261	0.1518
-0.0255	0.1519
-0.0249	0.1520
-0.0243	0.1521
-0.0236	0.1522
-0.0230	0.1523
-0.0224	0.1524
-0.0218	0.1525
-0.0212	0.1525
-0.0206	0.1526
-0.0199	0.1527
-0.0193	0.1528
-0.0189	0.1538
-0.0183	0.1539
-0.0177	0.1540
-0.0171	0.1541
-0.0165	0.1541
-0.0158	0.1542
-0.0152	0.1543
-0.0146	0.1543
-0.0139	0.1544
-0.0133	0.1544
-0.0127	0.1545
-0.0120	0.1545
-0.0114	0.1546
-0.0108	0.1546
-0.0101	0.1547
-0.0095	0.1547
-0.0089	0.1547
-0.0082	0.1548
-0.0076	0.1548
-0.0072	0.1558
-0.0066	0.1559
-0.0059	0.1559
-0.0053	0.1559
-0.0047	0.1559
-0.0041	0.1559
-0.0035	0.1560
-0.0029	0.1560
-0.0023	0.1560
-0.0017	0.1560
-0.0012	0.1570
-0.0006	0.1570
0.0000	0.1570
0.0006	0.1570
0.0012	0.1570
0.0018	0.1570
0.0025	0.1570
0.0031	0.1570
