x	y
-0.3536	0.3507
-0.3500	0.3500
-0.3472	0.3500
-0.3458	0.3514
-0.3436	0.3521
-0.3405	0.3524
-0.3384	0.3530
-0.3355	0.3530
-0.3334	0.3536
-0.3313	0.3542
-0.3285	0.3541
-0.3260	0.3550
-0.3239	0.3556
-0.3218	0.3562
-0.3190	0.3560
-0.3162	0.3558
-0.3147	0.3571
-0.3126	0.3576
-0.3089	0.3569
-0.3055	0.3559
-0.3040	0.3571
-0.3019	0.3576
-0.2998	0.3581
-0.2977	0.3585
-0.2956	0.3589
-0.2935	0.3594
-0.2905	0.3593
-0.2884	0.3597
-0.2863	0.3601
-0.2836	0.3597
-0.2821	0.3608
-0.2806	0.3620
-0.2785	0.3623
-0.2764	0.3627
-0.2740	0.3632
-0.2719	0.3635
-0.2693	0.3630
-0.2666	0.3625
-0.2651	0.3636
-0.2630	0.3639
-0.2600	0.3636
-0.2585	0.3647
-0.2559	0.3641
-0.2538	0.3643
-0.2517	0.3645
-0.2502	0.3656
-0.2482	0.3658
-0.2467	0.3668
-0.2441	0.3661
-0.2416	0.3665
-0.2396	0.3667
-0.2345	0.3688
0.0370	0.1464
0.0376	0.1462
0.0382	0.1461
0.0389	0.1469
0.0395	0.1468
0.0401	0.1466
0.0407	0.1465
0.0413	0.1463
0.0420	0.1471
0.0426	0.1469
0.0432	0.1468
0.0438	0.1466
0.0445	0.1474
0.0451	0.1472
0.0457	0.1471
0.0464	0.1479
0.0471	0.1477
0.0476	0.1475
0.0484	0.1483
0.0490	0.1481
0.0496	0.1479
0.0504	0.1487
0.0509	0.1485
0.0516	0.1483
0.0523	0.1491
0.0529	0.1489
0.0535	0.1487
0.0542	0.1484
0.0549	0.1492
0.0556	0.1490
0.0562	0.1487
0.0567	0.1485
0.0575	0.1493
0.0581	0.1491
0.0588	0.1488
0.0594	0.1486
0.0602	0.1493
0.0608	0.1491
0.0614	0.1489
0.0622	0.1496
0.0628	0.1493
0.0634	0.1491
0.0642	0.1498
0.0649	0.1495
0.0657	0.1503
0.0663	0.1500
0.0669	0.1497
0.0680	0.1504
0.0685	0.1501
0.0692	0.1498
0.0700	0.1505
0.0706	0.1502
0.0715	0.1509
0.0721	0.1506
0.0727	0.1503
0.0736	0.1510
0.0743	0.1507
0.0749	0.1504
0.0758	0.1511
0.0764	0.1508
0.0773	0.1514
0.0779	0.1511
0.0785	0.1508
0.0794	0.1514
0.0800	0.1511
0.0809	0.1518
0.0816	0.1514
0.0827	0.1520
0.0833	0.1516
0.0842	0.1523
0.0848	0.1519
0.0858	0.1525
0.0864	0.1522
0.0870	0.1518
0.0880	0.1524
0.0890	0.1530
0.0896	0.1527
0.0907	0.1532
0.0913	0.1528
0.0919	0.1524
0.0929	0.1530
0.0935	0.1526
0.0945	0.1532
0.0955	0.1538
0.0961	0.1534
0.0973	0.1538
0.0979	0.1534
0.0989	0.1540
0.0995	0.1536
0.1005	0.1541
0.1011	0.1537
0.1022	0.1542
0.1033	0.1547
0.1040	0.1542
0.1050	0.1548
0.1056	0.1543
0.1066	0.1548
0.1078	0.1552
0.1085	0.1548
0.1096	0.1552
0.1106	0.1557
0.1112	0.1553
0.1125	0.1556
0.1135	0.1561
0.1142	0.1556
0.1153	0.1560
0.1165	0.1564
0.1176	0.1568
0.1182	0.1563
0.1193	0.1568
0.1200	0.1563
0.1212	0.1566
0.1223	0.1570
0.1234	0.1574
0.1246	0.1577
0.1253	0.1572
0.1264	0.1575
0.1277	0.1578
0.1288	0.1582
0.1294	0.1577
0.1306	0.1580
0.1319	0.1582
0.1330	0.1586
0.1343	0.1588
0.1350	0.1583
0.1361	0.1586
0.1374	0.1588
0.1386	0.1591
0.1397	0.1595
0.1410	0.1596
0.1422	0.1599
0.1428	0.1593
0.1442	0.1595
0.1453	0.1598
0.1466	0.1600
0.1478	0.1602
0.1491	0.1604
0.1503	0.1606
0.1517	0.1607
0.1528	0.1610
0.1542	0.1611
0.1554	0.1613
0.1568	0.1614
0.1580	0.1616
0.1593	0.1617
0.1605	0.1619
0.1619	0.1620
0.1631	0.1622
0.1645	0.1622
0.1657	0.1624
0.1671	0.1624
0.1684	0.1624
0.1697	0.1626
0.1716	0.1634
0.1730	0.1634
0.1742	0.1636
0.1756	0.1635
0.1771	0.1635
0.1797	0.1635
0.4634	-0.1797
0.4589	-0.1802
0.4542	-0.1811
0.4498	-0.1814
0.4452	-0.1821
0.4407	-0.1824
0.4372	-0.1830
0.4326	-0.1837
0.4291	-0.1843
0.4245	-0.1848
0.4210	-0.1854
0.4175	-0.1859
0.4138	-0.1868
0.4094	-0.1868
0.4058	-0.1875
0.4023	-0.1879
0.3988	-0.1883
0.3951	-0.1891
0.3916	-0.1894
0.3881	-0.1897
0.3845	-0.1902
0.3810	-0.1905
0.3785	-0.1911
0.3748	-0.1917
0.3723	-0.1923
0.3686	-0.1928
0.3661	-0.1933
0.3635	-0.1939
0.3599	-0.1944
0.3573	-0.1949
0.3548	-0.1954
0.3512	-0.1957
0.3486	-0.1961
0.3452	-0.1960
0.3434	-0.1972
0.3409	-0.1975
0.3384	-0.1979
0.3348	-0.1981
0.3314	-0.1979
0.3298	-0.1986
0.3271	-0.1992
0.3246	-0.1995
0.3211	-0.1995
0.3185	-0.1998
0.3152	-0.1994
0.3125	-0.1999
0.3109	-0.2006
0.3093	-0.2013
0.3077	-0.2019
0.3041	-0.2019
0.3017	-0.2019
0.3000	-0.2026
0.2982	-0.2035
0.2958	-0.2035
0.2933	-0.2035
0.2906	-0.2039
0.2890	-0.2044
0.2866	-0.2044
0.2847	-0.2053
0.2823	-0.2052
0.2806	-0.2058
