x	y
-0.4838	0.1093
-0.4774	0.1103
-0.4721	0.1110
-0.4677	0.1124
-0.4624	0.1131
-0.4570	0.1142
-0.4517	0.1147
-0.4472	0.1159
-0.4419	0.1165
-0.4375	0.1176
-0.4322	0.1180
-0.4278	0.1190
-0.4234	0.1196
-0.4190	0.1206
-0.4147	0.1211
-0.4102	0.1220
-0.4059	0.1225
-0.4024	0.1236
-0.3982	0.1240
-0.3937	0.1248
-0.3904	0.1254
-0.3859	0.1261
-0.3825	0.1270
-0.3791	0.1276
-0.3747	0.1282
-0.3714	0.1286
-0.3679	0.1294
-0.3645	0.1300
-0.3610	0.1308
-0.3577	0.1313
-0.3542	0.1320
-0.3509	0.1324
-0.3474	0.1330
-0.3441	0.1334
-0.3406	0.1340
-0.3382	0.1347
-0.3347	0.1352
-0.3323	0.1358
-0.3288	0.1364
-0.3264	0.1370
-0.3230	0.1374
-0.3197	0.1375
-0.3172	0.1383
-0.3148	0.1388
-0.3113	0.1392
-0.3089	0.1396
-0.3065	0.1401
-0.3040	0.1407
-0.3016	0.1411
-0.2991	0.1418
-0.2967	0.1421
-0.2942	0.1428
-0.2918	0.1431
-0.2893	0.1436
-0.2869	0.1439
-0.2844	0.1445
-0.2820	0.1447
-0.2795	0.1452
-0.2772	0.1454
-0.2757	0.1461
-0.2732	0.1466
-0.2708	0.1466
-0.2692	0.1476
-0.2668	0.1477
-0.2644	0.1480
-0.2620	0.1481
-0.2605	0.1487
-0.2589	0.1496
-0.2566	0.1496
-0.2541	0.1499
-0.2526	0.1504
-0.2502	0.1506
-0.2479	0.1506
-0.2462	0.1513
-0.2447	0.1518
-0.2433	0.1523
-0.2408	0.1524
-0.2394	0.1528
-0.2379	0.1533
-0.2363	0.1539
-0.2340	0.1538
-0.2324	0.1544
-0.2309	0.1548
-0.2294	0.1552
-0.2279	0.1557
-0.2264	0.1561
-0.2239	0.1561
-0.2225	0.1564
-0.2211	0.1568
-0.2194	0.1573
-0.2180	0.1576
-0.2165	0.1579
-0.2149	0.1584
-0.2135	0.1587
-0.2120	0.1590
-0.2104	0.1595
-0.2090	0.1596
-0.2066	0.1595
-0.2052	0.1597
-0.2045	0.1606
-0.2031	0.1608
-0.2015	0.1612
-0.2000	0.1613
-0.2002	0.1628
-0.1987	0.1630
-0.1964	0.1627
-0.1949	0.1628
-0.1933	0.1632
-0.1919	0.1633
-0.1905	0.1635
-0.1898	0.1643
-0.1882	0.1645
-0.1868	0.1646
-0.1852	0.1649
-0.1838	0.1650
-0.1824	0.1650
-0.1808	0.1653
-0.1794	0.1654
-0.1779	0.1656
-0.1764	0.1656
-0.1758	0.1663
-0.1751	0.1671
-0.1736	0.1672
-0.1729	0.1679
-0.1715	0.1679
-0.1701	0.1679
-0.1686	0.1680
-0.1672	0.1680
-0.1665	0.1687
-0.1650	0.1688
-0.1643	0.1694
-0.1629	0.1693
-0.1622	0.1700
-0.1616	0.1706
-0.1593	0.1700
-0.1580	0.1699
-0.1564	0.1700
-0.1558	0.1706
-0.1544	0.1704
-0.1529	0.1705
-0.1522	0.1711
-0.1516	0.1717
-0.1502	0.1715
-0.1480	0.1708
-0.1466	0.1707
-0.1459	0.1713
-0.1452	0.1719
-0.1445	0.1725
-0.1438	0.1731
-0.1425	0.1728
-0.1418	0.1734
-0.1411	0.1740
-0.1396	0.1739
-0.1383	0.1737
-0.1376	0.1742
-0.1361	0.1741
-0.1348	0.1739
-0.1341	0.1744
-0.1326	0.1743
-0.1327	0.1755
-0.1306	0.1745
-0.1292	0.1744
-0.1285	0.1749
-0.1277	0.1754
-0.1271	0.1759
-0.1264	0.1764
-0.1251	0.1761
-0.1244	0.1766
-0.1229	0.1764
-0.1217	0.1761
-0.1209	0.1766
-0.1203	0.1770
-0.1188	0.1768
-0.1181	0.1773
-0.1168	0.1769
-0.1162	0.1773
-0.1154	0.1778
-0.1147	0.1783
-0.1140	0.1787
-0.1133	0.1792
-0.1119	0.1789
-0.1111	0.1794
-0.1104	0.1798
-0.1090	0.1795
-0.1083	0.1799
-0.1076	0.1804
-0.1069	0.1808
-0.1061	0.1812
-0.1054	0.1816
-0.1047	0.1820
-0.1040	0.1825
-0.1032	0.1829
-0.1020	0.1824
-0.1002	0.1812
-0.0987	0.1808
-0.0976	0.1803
-0.0962	0.1799
-0.0955	0.1803
-0.0941	0.1799
-0.0929	0.1793
-0.0922	0.1797
-0.0915	0.1801
-0.0902	0.1796
-0.0894	0.1800
-0.0887	0.1804
-0.0880	0.1807
-0.0868	0.1802
-0.0861	0.1805
-0.0854	0.1808
-0.0847	0.1812
-0.0840	0.1815
-0.0826	0.1810
-0.0819	0.1814
-0.0812	0.1817
