x	y
-0.4783	0.1273
-0.4719	0.1282
-0.4656	0.1286
-0.4591	0.1293
-0.4536	0.1303
-0.4473	0.1305
-0.4409	0.1311
-0.4354	0.1320
-0.4301	0.1322
-0.4247	0.1329
-0.4194	0.1332
-0.4149	0.1340
-0.4094	0.1346
-0.4041	0.1347
-0.3996	0.1355
-0.3953	0.1359
-0.3908	0.1366
-0.3865	0.1368
-0.3820	0.1375
-0.3775	0.1381
-0.3732	0.1382
-0.3697	0.1391
-0.3663	0.1396
-0.3619	0.1400
-0.3574	0.1404
-0.3531	0.1404
-0.3496	0.1411
-0.3462	0.1414
-0.3428	0.1420
-0.3394	0.1423
-0.3350	0.1425
-0.3325	0.1431
-0.3291	0.1435
-0.3256	0.1440
-0.3222	0.1441
-0.3188	0.1445
-0.3155	0.1446
-0.3129	0.1454
-0.3096	0.1454
-0.3061	0.1457
-0.3026	0.1460
-0.3002	0.1463
-0.2977	0.1470
-0.2944	0.1469
-0.2918	0.1475
-0.2895	0.1478
-0.2869	0.1483
-0.2836	0.1481
-0.2811	0.1487
-0.2787	0.1489
-0.2762	0.1494
-0.2738	0.1495
-0.2713	0.1500
-0.2689	0.1501
-0.2664	0.1505
-0.2641	0.1506
-0.2624	0.1515
-0.2601	0.1516
-0.2575	0.1519
-0.2542	0.1516
-0.2519	0.1517
-0.2504	0.1522
-0.2479	0.1524
-0.2454	0.1526
-0.2431	0.1526
-0.2416	0.1531
-0.2391	0.1532
-0.2367	0.1533
-0.2352	0.1537
-0.2337	0.1542
-0.2313	0.1542
-0.2299	0.1546
-0.2274	0.1546
-0.2250	0.1546
-0.2236	0.1548
-0.2212	0.1548
-0.2189	0.1545
-0.2174	0.1550
-0.2160	0.1553
-0.2145	0.1556
-0.2121	0.1555
-0.2107	0.1557
-0.2083	0.1556
-0.2069	0.1557
-0.2046	0.1556
-0.2030	0.1559
-0.2016	0.1562
-0.2010	0.1569
-0.1986	0.1567
-0.1972	0.1569
-0.1949	0.1566
-0.1935	0.1567
-0.1919	0.1571
-0.1906	0.1572
-0.1891	0.1573
-0.1876	0.1576
-0.1862	0.1576
-0.1839	0.1573
-0.1824	0.1576
-0.1818	0.1583
-0.1804	0.1583
-0.1790	0.1584
-0.1767	0.1579
-0.1761	0.1586
-0.1746	0.1588
-0.1723	0.1583
-0.1709	0.1583
-0.1703	0.1590
-0.1689	0.1590
-0.1674	0.1591
-0.1661	0.1591
-0.1646	0.1592
-0.1632	0.1592
-0.1626	0.1598
-0.1611	0.1599
-0.1589	0.1593
-0.1583	0.1599
-0.1569	0.1598
-0.1554	0.1599
-0.1548	0.1605
-0.1542	0.1611
-0.1529	0.1610
-0.1507	0.1603
-0.1492	0.1603
-0.1479	0.1602
-0.1473	0.1607
