x	y
-0.4259	0.0887
-0.4215	0.0900
-0.4182	0.0910
-0.4149	0.0921
-0.4115	0.0936
-0.4072	0.0944
-0.4038	0.0957
-0.4015	0.0968
-0.3982	0.0978
-0.3938	0.0988
-0.3914	0.1000
-0.3880	0.1011
-0.3847	0.1020
-0.3813	0.1032
-0.3790	0.1041
-0.3755	0.1052
-0.3722	0.1059
-0.3699	0.1069
-0.3665	0.1079
-0.3631	0.1085
-0.3607	0.1098
-0.3573	0.1104
-0.3549	0.1116
-0.3525	0.1124
-0.3501	0.1132
-0.3467	0.1141
-0.3443	0.1149
-0.3419	0.1159
-0.3386	0.1164
-0.3361	0.1175
-0.3337	0.1181
-0.3314	0.1187
-0.3289	0.1198
-0.3265	0.1204
-0.3240	0.1213
-0.3226	0.1223
-0.3193	0.1225
-0.3168	0.1235
-0.3144	0.1240
-0.3120	0.1248
-0.3105	0.1257
-0.3081	0.1263
-0.3056	0.1271
-0.3033	0.1275
-0.3019	0.1283
-0.2994	0.1291
-0.2970	0.1295
-0.2954	0.1306
-0.2931	0.1310
-0.2906	0.1316
-0.2891	0.1324
-0.2868	0.1327
-0.2852	0.1337
-0.2828	0.1340
-0.2814	0.1348
-0.2789	0.1354
-0.2775	0.1360
-0.2750	0.1365
-0.2735	0.1372
-0.2712	0.1374
-0.2696	0.1383
-0.2681	0.1389
-0.2667	0.1395
-0.2642	0.1400
-0.2628	0.1405
-0.2603	0.1409
-0.2588	0.1415
-0.2574	0.1421
-0.2559	0.1427
-0.2535	0.1429
-0.2520	0.1435
-0.2504	0.1443
-0.2490	0.1447
-0.2467	0.1447
-0.2451	0.1455
-0.2436	0.1460
-0.2421	0.1465
-0.2406	0.1471
-0.2391	0.1476
-0.2377	0.1480
-0.2361	0.1487
-0.2346	0.1491
-0.2332	0.1495
-0.2316	0.1502
-0.2301	0.1506
-0.2287	0.1510
-0.2271	0.1515
-0.2256	0.1519
-0.2242	0.1523
-0.2226	0.1528
-0.2212	0.1531
-0.2197	0.1535
-0.2181	0.1540
-0.2167	0.1543
-0.2160	0.1552
-0.2146	0.1555
-0.2130	0.1560
-0.2115	0.1563
-0.2101	0.1565
-0.2085	0.1569
-0.2071	0.1572
-0.2064	0.1580
-0.2050	0.1583
-0.2034	0.1587
-0.2028	0.1595
-0.2021	0.1603
-0.2024	0.1616
-0.2017	0.1624
-0.2027	0.1645
-0.2029	0.1658
-0.2030	0.1672
-0.2040	0.1691
-0.2041	0.1706
-0.2042	0.1721
-0.2052	0.1740
-0.2052	0.1755
-0.2055	0.1767
-0.2055	0.1782
-0.2055	0.1797
-0.2065	0.1817
-0.2074	0.1836
-0.2074	0.1852
-0.2083	0.1871
-0.2090	0.1893
-0.2092	0.1906
-0.2099	0.1928
-0.2108	0.1948
-0.2107	0.1964
-0.2115	0.1984
-0.2122	0.2006
-0.2123	0.2020
-0.2129	0.2042
-0.2137	0.2063
-0.2143	0.2085
-0.2151	0.2106
-0.2150	0.2121
-0.2157	0.2142
-0.2156	0.2158
-0.2161	0.2181
-0.2161	0.2195
-0.2166	0.2218
-0.2164	0.2233
-0.2171	0.2255
-0.2168	0.2271
-0.2166	0.2287
-0.2166	0.2301
-0.2163	0.2317
-0.2161	0.2333
-0.2158	0.2349
-0.2164	0.2371
-0.2162	0.2386
-0.2168	0.2408
-0.2172	0.2431
-0.2177	0.2453
-0.2188	0.2484
-0.2194	0.2505
-0.2204	0.2536
-0.2209	0.2558
-0.2218	0.2590
-0.2230	0.2619
-0.2241	0.2649
-0.2251	0.2680
-0.2262	0.2710
-0.2279	0.2748
-0.2294	0.2787
-0.2317	0.2833
-0.2334	0.2871
-0.2351	0.2909
-0.2373	0.2955
-0.2387	0.2995
-0.2403	0.3034
-0.2409	0.3067
-0.2425	0.3105
-0.2434	0.3136
-0.2433	0.3162
-0.2388	0.3159
-0.2549	0.3450
-0.2510	0.3454
-0.2866	0.4011
-0.2867	0.4047
-0.2857	0.4066
-0.2841	0.4078
-0.2820	0.4081
-0.2803	0.4092
-0.2782	0.4095
-0.2759	0.4098
-0.2738	0.4100
-0.2721	0.4111
-0.2705	0.4121
-0.2683	0.4124
-0.2657	0.4129
-0.2642	0.4139
-0.2625	0.4149
-0.2604	0.4151
-0.2588	0.4161
-0.2565	0.4163
-0.2544	0.4164
-0.2522	0.4166
-0.2506	0.4176
-0.2489	0.4186
-0.2468	0.4187
-0.2451	0.4197
-0.2435	0.4206
-0.2413	0.4207
-0.2392	0.4208
-0.2361	0.4202
-0.2353	0.4218
-0.2346	0.4245
-0.2325	0.4245
-0.2295	0.4239
-0.2268	0.4231
-0.2242	0.4222
-0.2221	0.4221
-0.2209	0.4239
-0.2202	0.4265
-0.2193	0.4292
-0.2198	0.4334
-0.2195	0.4370
-0.2182	0.4388
-0.2165	0.4396
-0.2143	0.4396
-0.2122	0.4395
-0.2095	0.4385
-0.2065	0.4366
-0.2039	0.4367
-0.2022	0.4375
-0.2005	0.4383
-0.1975	0.4364
-0.1950	0.4353
-0.1941	0.4379
-0.1956	0.4449
-0.1967	0.4510
-0.1852	0.4363
-0.1831	0.4361
-0.1818	0.4378
-0.1803	0.4394
-0.1791	0.4410
-0.1773	0.4418
-0.1751	0.4416
-0.1733	0.4423
-0.1715	0.4430
-0.1696	0.4437
-0.1678	0.4444
-0.1661	0.4450
-0.1640	0.4447
-0.1621	0.4454
-0.1603	0.4461
-0.1585	0.4467
-0.1566	0.4474
-0.1548	0.4480
-0.1530	0.4486
-0.1513	0.4492
-0.1495	0.4498
-0.1476	0.4504
-0.1457	0.4510
-0.1436	0.4507
-0.1418	0.4513
-0.1402	0.4528
-0.1384	0.4534
-0.1365	0.4539
-0.1348	0.4544
-0.1329	0.4550
-0.1311	0.4555
-0.1292	0.4561
-0.1273	0.4566
-0.1255	0.4571
-0.1236	0.4576
-0.1217	0.4581
-0.1198	0.4586
-0.1181	0.4591
-0.1164	0.4605
-0.1146	0.4610
-0.1127	0.4614
