x	y
-0.4990	0.0008
-0.4741	0.1523
-0.4678	0.1524
-0.4642	0.1539
-0.4564	0.1640
-0.4140	0.1549
-0.4085	0.1552
-0.4021	0.1552
-0.3968	0.1550
-0.3923	0.1556
-0.3870	0.1554
-0.3825	0.1559
-0.3780	0.1563
-0.3736	0.1563
-0.3682	0.1563
-0.3637	0.1566
-0.3603	0.1569
-0.3559	0.1571
-0.3516	0.1570
-0.3480	0.1575
-0.3435	0.1577
-0.3402	0.1578
-0.3357	0.1579
-0.3324	0.1579
-0.3289	0.1584
-0.3244	0.1583
-0.3211	0.1583
-0.3176	0.1586
-0.3142	0.1586
-0.3108	0.1589
-0.3073	0.1591
-0.3048	0.1594
-0.3013	0.1596
-0.2981	0.1594
-0.2955	0.1600
-0.2922	0.1598
-0.2896	0.1603
-0.2863	0.1600
-0.2837	0.1605
-0.2803	0.1605
-0.2779	0.1607
-0.2753	0.1611
-0.2730	0.1612
-0.2696	0.1610
-0.2672	0.1611
-0.2646	0.1615
-0.2623	0.1615
-0.2597	0.1618
-0.2574	0.1618
-0.2549	0.1620
-0.2525	0.1620
-0.2500	0.1622
-0.2475	0.1624
-0.2451	0.1623
-0.2426	0.1625
-0.2403	0.1624
-0.2386	0.1630
-0.2363	0.1629
-0.2338	0.1629
-0.2323	0.1633
-0.2299	0.1634
-0.2276	0.1632
-0.2259	0.1637
-0.2236	0.1635
-0.2220	0.1640
-0.2205	0.1643
-0.2180	0.1643
-0.2158	0.1640
-0.2141	0.1645
-0.2119	0.1641
-0.2102	0.1646
-0.2088	0.1648
-0.2064	0.1647
-0.2049	0.1649
-0.2034	0.1651
-0.2010	0.1649
-0.1995	0.1651
-0.1979	0.1655
-0.1956	0.1652
-0.1941	0.1654
-0.1926	0.1655
-0.1910	0.1659
-0.1889	0.1653
-0.1873	0.1656
-0.1858	0.1657
-0.1842	0.1660
-0.1828	0.1661
-0.1813	0.1662
-0.1797	0.1665
-0.1774	0.1661
-0.1760	0.1661
-0.1744	0.1663
-0.1730	0.1663
-0.1716	0.1664
-0.1709	0.1671
-0.1693	0.1673
-0.1670	0.1667
-0.1656	0.1667
-0.1649	0.1674
-0.1634	0.1675
-0.1620	0.1675
-0.1606	0.1675
-0.1590	0.1676
-0.1576	0.1675
-0.1561	0.1676
-0.1547	0.1675
-0.1531	0.1676
-0.1518	0.1675
-0.1502	0.1675
-0.1489	0.1674
-0.1482	0.1680
-0.1466	0.1680
