x	y
-0.1800	0.0004
-0.1800	0.0011
-0.1800	0.0019
-0.1800	0.0025
-0.1800	0.0033
-0.1800	0.0040
-0.1799	0.0047
-0.1809	0.0053
-0.1809	0.0060
-0.1809	0.0067
-0.1808	0.0074
-0.1808	0.0082
-0.1818	0.0090
-0.1817	0.0097
-0.1817	0.0104
-0.1817	0.0112
-0.1816	0.0118
-0.1826	0.0125
-0.1825	0.0132
-0.1825	0.0140
-0.1824	0.0147
-0.1824	0.0154
-0.1823	0.0161
-0.1832	0.0168
-0.1832	0.0175
-0.1831	0.0182
-0.1830	0.0190
-0.1829	0.0197
-0.1829	0.0204
-0.1838	0.0211
-0.1837	0.0218
-0.1846	0.0227
-0.1855	0.0233
-0.1854	0.0241
-0.1853	0.0248
-0.1852	0.0256
-0.1841	0.0264
-0.1840	0.0271
-0.1849	0.0278
-0.1838	0.0286
-0.1837	0.0294
-0.1835	0.0301
-0.1844	0.0309
-0.1843	0.0316
-0.1852	0.0324
-0.1851	0.0331
-0.1849	0.0339
-0.1848	0.0347
-0.1846	0.0354
-0.1855	0.0364
-0.1853	0.0371
-0.1852	0.0379
-0.1860	0.0387
-0.1859	0.0394
-0.1857	0.0402
-0.1866	0.0410
-0.1864	0.0417
-0.1862	0.0425
-0.1860	0.0433
-0.1858	0.0441
-0.1866	0.0451
-0.1864	0.0458
-0.1863	0.0466
-0.1861	0.0473
-0.1859	0.0481
-0.1857	0.0489
-0.1855	0.0496
-0.1863	0.0505
-0.1871	0.0513
-0.1869	0.0521
-0.1876	0.0531
-0.1874	0.0539
-0.1882	0.0548
-0.1880	0.0556
-0.1877	0.0563
-0.1885	0.0572
-0.1883	0.0579
-0.1880	0.0588
-0.1887	0.0598
-0.1885	0.0606
-0.1893	0.0615
-0.1890	0.0623
-0.1888	0.0630
-0.1895	0.0640
-0.1892	0.0647
-0.1890	0.0655
-0.1896	0.0666
-0.1894	0.0674
-0.1901	0.0684
-0.1898	0.0691
-0.1905	0.0703
-0.1902	0.0710
-0.1899	0.0718
-0.1906	0.0727
-0.1903	0.0735
-0.1900	0.0743
-0.1907	0.0753
-0.1913	0.0764
-0.1910	0.0772
-0.1917	0.0782
-0.1913	0.0790
-0.1910	0.0798
-0.1916	0.0809
-0.1913	0.0817
-0.1909	0.0825
-0.1916	0.0835
-0.1922	0.0847
-0.1918	0.0855
-0.1925	0.0865
-0.1931	0.0875
-0.1927	0.0883
-0.1924	0.0891
-0.1920	0.0899
-0.1916	0.0907
-0.1922	0.0919
-0.1918	0.0927
-0.1924	0.0937
-0.1929	0.0949
-0.1925	0.0957
-0.1931	0.0968
-0.1936	0.0980
-0.1932	0.0988
-0.1928	0.0996
-0.1924	0.1004
-0.1929	0.1015
-0.1934	0.1028
-0.1930	0.1036
-0.1935	0.1046
-0.1931	0.1054
-0.1936	0.1067
-0.1941	0.1078
-0.1936	0.1086
-0.1941	0.1099
-0.1946	0.1110
-0.1941	0.1117
-0.1946	0.1130
-0.1941	0.1138
-0.1937	0.1145
-0.1942	0.1156
-0.1946	0.1169
-0.1951	0.1179
-0.1955	0.1193
-0.1960	0.1204
-0.1955	0.1211
-0.1959	0.1224
-0.1954	0.1232
-0.1959	0.1243
-0.1954	0.1251
-0.1966	0.1269
-0.1971	0.1280
-0.1965	0.1288
-0.1969	0.1301
-0.1963	0.1309
-0.1968	0.1321
-0.1971	0.1334
-0.1984	0.1351
-0.1978	0.1359
-0.1981	0.1373
-0.1985	0.1384
-0.1980	0.1392
-0.1983	0.1405
-0.1987	0.1417
-0.1989	0.1431
-0.1993	0.1442
-0.1995	0.1456
-0.1990	0.1464
-0.1992	0.1478
-0.1996	0.1489
-0.1998	0.1503
-0.2001	0.1515
-0.1995	0.1523
-0.2005	0.1543
-0.2008	0.1555
-0.2010	0.1569
-0.2012	0.1583
-0.2005	0.1591
-0.2008	0.1604
-0.2010	0.1618
-0.2013	0.1630
-0.2022	0.1650
-0.2015	0.1658
-0.2026	0.1677
-0.2027	0.1691
-0.2030	0.1704
-0.2031	0.1718
-0.2031	0.1733
-0.2034	0.1745
-0.2035	0.1760
-0.2035	0.1774
-0.2038	0.1787
-0.2038	0.1802
-0.2038	0.1816
-0.2048	0.1836
-0.2048	0.1850
-0.2050	0.1863
-0.2050	0.1878
-0.2059	0.1897
-0.2059	0.1912
-0.2059	0.1927
-0.2060	0.1940
-0.2067	0.1962
-0.2069	0.1975
-0.2075	0.1997
-0.2075	0.2012
-0.2076	0.2025
-0.2082	0.2047
-0.2083	0.2060
-0.2082	0.2076
-0.2088	0.2098
-0.2089	0.2111
-0.2095	0.2134
-0.2095	0.2147
-0.2100	0.2170
-0.2099	0.2185
-0.2106	0.2206
-0.2105	0.2221
-0.2112	0.2242
-0.2109	0.2258
-0.2114	0.2281
-0.2121	0.2302
-0.2119	0.2317
-0.2125	0.2338
-0.2130	0.2361
-0.2127	0.2378
-0.2133	0.2399
-0.2137	0.2422
-0.2143	0.2443
-0.2140	0.2459
-0.2146	0.2481
-0.2149	0.2505
-0.2152	0.2528
-0.2151	0.2542
-0.2153	0.2566
-0.2159	0.2588
-0.2161	0.2612
-0.2163	0.2636
-0.2167	0.2659
-0.2170	0.2682
-0.2180	0.2713
-0.2182	0.2737
-0.2186	0.2759
-0.2187	0.2783
-0.2188	0.2808
-0.2192	0.2830
-0.2192	0.2855
-0.2202	0.2886
-0.2203	0.2910
-0.2203	0.2935
-0.2212	0.2966
-0.2212	0.2991
-0.2215	0.3014
-0.2220	0.3047
-0.2229	0.3078
-0.2229	0.3103
-0.2237	0.3134
-0.2235	0.3159
-0.2240	0.3193
-0.2247	0.3224
-0.2246	0.3250
-0.2253	0.3281
-0.2257	0.3314
-0.2263	0.3347
-0.2267	0.3380
-0.2273	0.3412
-0.2276	0.3446
-0.2278	0.3481
-0.2284	0.3513
-0.2287	0.3547
-0.2292	0.3579
-0.2299	0.3622
-0.2305	0.3654
-0.2305	0.3689
-0.2311	0.3732
-0.2316	0.3765
-0.2322	0.3808
-0.2325	0.3841
-0.2331	0.3884
-0.2340	0.3925
-0.2344	0.3969
-0.2353	0.4011
-0.2356	0.4055
-0.2364	0.4097
-0.2367	0.4141
-0.2371	0.4185
-0.2383	0.4236
-0.2385	0.4280
-0.2396	0.4331
-0.2398	0.4376
0.1424	0.4227
0.1427	0.4183
0.1435	0.4138
0.1442	0.4104
0.1448	0.4059
0.1452	0.4016
0.1457	0.3971
0.1462	0.3937
0.1467	0.3893
0.1473	0.3859
0.1477	0.3825
0.1481	0.3780
0.1489	0.3745
0.1492	0.3711
0.1496	0.3677
0.1499	0.3633
0.1506	0.3608
0.1512	0.3573
0.1514	0.3540
0.1519	0.3505
0.1522	0.3471
0.1526	0.3436
0.1532	0.3412
0.1537	0.3377
0.1537	0.3344
0.1545	0.3318
0.1546	0.3284
0.1553	0.3259
0.1553	0.3225
0.1561	0.3200
0.1560	0.3167
0.1567	0.3141
0.1570	0.3117
0.1574	0.3093
0.1579	0.3067
0.1583	0.3043
0.1584	0.3009
0.1587	0.2984
0.1592	0.2959
0.1594	0.2935
0.1599	0.2909
0.1601	0.2886
0.1602	0.2862
0.1612	0.2845
0.1613	0.2821
0.1617	0.2796
0.1618	0.2773
0.1624	0.2757
0.1627	0.2732
0.1628	0.2708
0.1636	0.2692
0.1637	0.2668
0.1639	0.2643
0.1644	0.2628
0.1644	0.2605
0.1651	0.2588
0.1651	0.2564
0.1656	0.2550
0.1658	0.2524
0.1662	0.2510
0.1667	0.2494
0.1668	0.2470
0.1672	0.2455
0.1679	0.2438
0.1676	0.2415
0.1680	0.2400
0.1686	0.2384
0.1685	0.2361
0.1690	0.2344
0.1694	0.2329
0.1691	0.2306
0.1696	0.2290
0.1700	0.2275
0.1703	0.2260
0.1708	0.2244
0.1710	0.2229
0.1710	0.2205
0.1712	0.2190
0.1715	0.2175
0.1719	0.2159
0.1722	0.2144
0.1724	0.2130
0.1728	0.2114
0.1730	0.2099
0.1732	0.2084
0.1736	0.2068
0.1737	0.2054
0.1739	0.2039
0.1743	0.2023
0.1744	0.2008
0.1745	0.1994
0.1749	0.1977
0.1750	0.1963
0.1758	0.1956
0.1759	0.1942
0.1762	0.1925
0.1763	0.1911
0.1770	0.1904
0.1778	0.1897
0.1786	0.1890
0.1800	0.1890
0.1813	0.1892
0.1827	0.1892
0.1842	0.1892
0.1854	0.1893
0.1868	0.1893
0.1883	0.1893
0.1896	0.1894
0.1918	0.1900
0.1931	0.1902
0.1945	0.1901
0.1960	0.1900
0.1980	0.1908
0.1995	0.1907
0.2008	0.1908
0.2030	0.1914
0.2043	0.1915
0.2058	0.1913
0.2079	0.1921
0.2093	0.1919
0.2114	0.1927
0.2129	0.1925
0.2152	0.1929
0.2165	0.1929
0.2188	0.1934
0.2209	0.1940
0.2224	0.1938
0.2245	0.1944
0.2261	0.1942
0.2282	0.1947
0.2305	0.1951
0.2321	0.1948
0.2342	0.1954
0.2366	0.1957
0.2387	0.1962
0.2403	0.1958
0.2425	0.1964
0.2448	0.1966
0.2470	0.1971
0.2493	0.1974
0.2516	0.1978
0.2539	0.1980
0.2561	0.1985
0.2585	0.1986
0.2607	0.1990
0.2632	0.1991
0.2656	0.1992
0.2686	0.2002
0.2708	0.2006
0.2732	0.2007
0.2757	0.2007
0.2787	0.2016
0.2812	0.2016
0.2842	0.2025
0.2867	0.2025
0.2889	0.2028
0.2922	0.2033
0.2945	0.2035
0.2978	0.2040
0.3009	0.2048
0.3042	0.2052
0.3074	0.2059
0.3099	0.2058
0.3130	0.2065
0.3164	0.2068
0.3195	0.2075
0.3229	0.2078
0.3253	0.2079
0.3278	0.2076
0.3303	0.2073
0.3318	0.2069
0.3335	0.2060
0.3360	0.2057
0.3393	0.2062
0.3427	0.2063
0.3467	0.2073
0.3510	0.2079
0.4213	0.2482
0.3560	0.2094
0.4232	0.2470
0.4251	0.2458
0.4275	0.2455
0.4294	0.2442
0.4313	0.2430
0.4314	0.2407
0.4315	0.2385
0.4316	0.2362
0.4326	0.2344
0.4335	0.2327
0.4345	0.2309
0.4339	0.2277
0.4330	0.2250
0.4339	0.2232
0.4340	0.2210
0.4349	0.2192
0.4358	0.2175
0.4366	0.2157
0.4366	0.2134
0.4366	0.2112
0.4366	0.2090
0.4365	0.2068
0.4366	0.2042
0.4365	0.2020
0.4373	0.2002
0.4382	0.1984
0.4381	0.1962
0.4389	0.1944
0.4397	0.1926
0.4386	0.1900
0.4394	0.1882
0.4401	0.1864
0.4418	0.1850
0.4416	0.1828
0.4433	0.1814
0.4441	0.1796
0.4448	0.1778
0.4446	0.1756
0.4434	0.1730
0.4441	0.1712
0.4448	0.1694
0.4437	0.1669
0.4443	0.1651
0.4450	0.1632
0.4463	0.1596
0.4480	0.1454
0.4476	0.1433
0.4463	0.1409
0.4497	0.1399
0.4549	0.1401
0.4603	0.1396
0.4551	0.1361
0.4500	0.1321
0.4505	0.1303
0.4492	0.1279
0.4487	0.1258
0.4492	0.1239
0.4507	0.1224
0.4512	0.1205
0.4517	0.1187
0.4522	0.1168
0.4526	0.1150
0.4521	0.1129
0.4526	0.1110
0.4530	0.1093
0.4534	0.1075
0.4539	0.1056
0.4543	0.1037
0.4547	0.1019
0.4542	0.0998
0.4546	0.0979
0.4550	0.0961
0.4554	0.0942
0.4557	0.0923
0.4561	0.0905
0.4565	0.0886
0.4568	0.0867
0.4572	0.0849
0.4565	0.0830
0.4569	0.0811
0.4572	0.0792
0.4575	0.0774
0.4578	0.0755
0.4581	0.0736
0.4584	0.0717
0.4587	0.0698
0.4590	0.0680
0.4593	0.0661
0.4595	0.0642
0.4598	0.0624
0.4600	0.0605
0.4603	0.0587
0.4605	0.0568
0.4607	0.0549
0.4610	0.0530
0.4612	0.0511
0.4614	0.0493
0.4616	0.0474
0.4628	0.0456
0.4629	0.0437
0.4631	0.0418
0.4633	0.0399
0.4624	0.0379
0.4636	0.0361
0.4647	0.0343
0.4649	0.0325
0.4650	0.0306
0.4651	0.0287
0.4652	0.0268
0.4653	0.0249
0.4654	0.0230
0.4655	0.0211
0.4666	0.0192
0.4667	0.0173
0.4667	0.0154
0.4668	0.0135
0.4669	0.0116
0.4679	0.0097
0.4669	0.0078
0.4680	0.0060
0.4680	0.0041
0.4690	0.0022
0.4690	0.0003
0.4690	-0.0016
0.4690	-0.0036
0.4700	-0.0055
0.4699	-0.0074
0.4699	-0.0093
0.4699	-0.0113
0.4698	-0.0131
0.4698	-0.0148
0.4707	-0.0168
0.4706	-0.0186
0.4716	-0.0204
0.4725	-0.0219
0.4724	-0.0237
0.4723	-0.0255
0.4722	-0.0274
0.4731	-0.0293
0.4740	-0.0312
0.4739	-0.0330
0.4737	-0.0349
0.4746	-0.0368
0.4744	-0.0386
0.4743	-0.0406
0.4751	-0.0425
0.4759	-0.0443
0.4768	-0.0463
0.4766	-0.0482
0.4764	-0.0501
0.4762	-0.0519
0.4770	-0.0538
0.4768	-0.0557
0.4775	-0.0577
0.4773	-0.0595
0.4781	-0.0616
0.4778	-0.0634
0.4786	-0.0649
0.4793	-0.0669
0.4791	-0.0688
0.4788	-0.0706
0.4795	-0.0727
0.4802	-0.0747
0.4799	-0.0765
0.4806	-0.0785
0.4813	-0.0807
0.4810	-0.0825
0.4816	-0.0845
0.4813	-0.0863
0.4819	-0.0885
0.4826	-0.0905
0.4833	-0.0921
0.4829	-0.0940
0.4836	-0.0960
0.4842	-0.0980
0.4838	-0.1000
0.4844	-0.1021
0.4849	-0.1042
0.4845	-0.1061
0.4851	-0.1082
0.4856	-0.1103
0.4862	-0.1124
-0.1135	-0.4818
-0.1145	-0.4754
-0.1151	-0.4701
-0.1164	-0.4646
-0.1166	-0.4584
-0.1177	-0.4530
-0.1187	-0.4475
-0.1191	-0.4422
-0.1200	-0.4368
-0.1204	-0.4315
-0.1211	-0.4261
-0.1221	-0.4217
-0.1227	-0.4173
-0.1234	-0.4119
-0.1239	-0.4076
-0.1247	-0.4032
-0.1251	-0.3988
-0.1259	-0.3944
-0.1261	-0.3901
-0.1269	-0.3857
-0.1278	-0.3822
-0.1280	-0.3779
-0.1290	-0.3744
-0.1291	-0.3701
-0.1299	-0.3667
-0.1301	-0.3624
-0.1308	-0.3589
-0.1312	-0.3545
-0.1316	-0.3512
-0.1323	-0.3487
-0.1330	-0.3453
-0.1332	-0.3409
-0.1335	-0.3376
-0.1344	-0.3350
-0.1347	-0.3317
-0.1351	-0.3283
-0.1353	-0.3250
-0.1358	-0.3215
-0.1363	-0.3191
-0.1372	-0.3165
-0.1373	-0.3132
-0.1381	-0.3107
-0.1382	-0.3074
-0.1385	-0.3039
-0.1392	-0.3014
-0.1396	-0.2990
-0.1400	-0.2966
-0.1407	-0.2941
-0.1408	-0.2907
-0.1412	-0.2883
-0.1419	-0.2868
-0.1425	-0.2843
-0.1425	-0.2809
-0.1428	-0.2785
-0.1433	-0.2760
-0.1436	-0.2736
-0.1442	-0.2721
-0.1447	-0.2696
-0.1448	-0.2673
-0.1452	-0.2648
-0.1454	-0.2624
-0.1462	-0.2608
-0.1463	-0.2585
-0.1467	-0.2560
-0.1472	-0.2545
-0.1475	-0.2520
-0.1480	-0.2505
-0.1483	-0.2481
-0.1483	-0.2457
-0.1487	-0.2443
-0.1495	-0.2426
-0.1494	-0.2403
-0.1496	-0.2379
-0.1500	-0.2364
-0.1507	-0.2348
-0.1512	-0.2333
-0.1515	-0.2319
-0.1516	-0.2294
-0.1520	-0.2280
-0.1526	-0.2263
-0.1530	-0.2249
-0.1530	-0.2224
-0.1534	-0.2210
-0.1537	-0.2195
-0.1543	-0.2179
-0.1546	-0.2165
-0.1549	-0.2150
-0.1554	-0.2134
-0.1557	-0.2120
-0.1556	-0.2096
-0.1558	-0.2081
-0.1561	-0.2066
-0.1566	-0.2051
-0.1568	-0.2036
-0.1572	-0.2020
-0.1575	-0.2006
-0.1577	-0.1991
-0.1581	-0.1975
-0.1583	-0.1961
-0.1584	-0.1947
-0.1588	-0.1931
-0.1590	-0.1917
-0.1593	-0.1901
-0.1601	-0.1894
-0.1602	-0.1880
-0.1603	-0.1866
-0.1606	-0.1850
-0.1607	-0.1836
-0.1615	-0.1829
-0.1618	-0.1813
-0.1619	-0.1799
-0.1621	-0.1784
-0.1622	-0.1769
-0.1622	-0.1755
-0.1625	-0.1739
-0.1632	-0.1733
-0.1632	-0.1719
-0.1634	-0.1703
-0.1641	-0.1696
-0.1635	-0.1674
-0.1635	-0.1660
-0.1642	-0.1653
-0.1642	-0.1639
-0.1649	-0.1632
-0.1650	-0.1617
-0.1650	-0.1603
-0.1643	-0.1581
-0.1650	-0.1574
-0.1656	-0.1567
-0.1663	-0.1560
-0.1663	-0.1545
-0.1670	-0.1538
-0.1668	-0.1525
-0.1669	-0.1509
-0.1667	-0.1496
-0.1659	-0.1475
-0.1665	-0.1468
-0.1671	-0.1462
-0.1677	-0.1455
-0.1676	-0.1440
-0.1682	-0.1434
-0.1674	-0.1412
-0.1672	-0.1399
-0.1678	-0.1392
-0.1677	-0.1378
-0.1682	-0.1371
-0.1687	-0.1364
-0.1693	-0.1358
-0.1690	-0.1345
-0.1689	-0.1330
-0.1686	-0.1318
-0.1692	-0.1311
-0.1697	-0.1304
-0.1702	-0.1297
-0.1700	-0.1283
-0.1705	-0.1276
-0.1710	-0.1269
-0.1707	-0.1257
-0.1712	-0.1250
-0.1710	-0.1236
-0.1715	-0.1229
-0.1720	-0.1222
-0.1718	-0.1208
-0.1715	-0.1195
-0.1719	-0.1188
-0.1724	-0.1182
-0.1721	-0.1167
-0.1726	-0.1161
-0.1722	-0.1148
-0.1727	-0.1142
-0.1724	-0.1127
-0.1729	-0.1121
-0.1725	-0.1108
-0.1729	-0.1102
-0.1733	-0.1094
-0.1730	-0.1081
-0.1734	-0.1074
-0.1739	-0.1067
-0.1735	-0.1053
-0.1739	-0.1047
-0.1744	-0.1039
-0.1739	-0.1028
-0.1743	-0.1020
-0.1740	-0.1007
-0.1743	-0.1000
-0.1747	-0.0993
-0.1743	-0.0982
-0.1747	-0.0974
-0.1750	-0.0968
-0.1754	-0.0961
-0.1758	-0.0954
-0.1754	-0.0940
-0.1758	-0.0933
-0.1753	-0.0920
-0.1757	-0.0913
-0.1760	-0.0906
-0.1764	-0.0899
-0.1759	-0.0888
-0.1762	-0.0881
-0.1766	-0.0874
-0.1769	-0.0867
-0.1772	-0.0860
-0.1768	-0.0847
-0.1771	-0.0840
-0.1774	-0.0833
-0.1778	-0.0826
-0.1781	-0.0819
-0.1776	-0.0805
-0.1779	-0.0799
-0.1773	-0.0787
-0.1776	-0.0780
-0.1779	-0.0773
-0.1782	-0.0766
-0.1785	-0.0759
-0.1788	-0.0752
-0.1783	-0.0740
-0.1786	-0.0732
-0.1788	-0.0726
-0.1791	-0.0718
-0.1794	-0.0711
-0.1788	-0.0699
-0.1791	-0.0692
-0.1794	-0.0685
-0.1797	-0.0677
-0.1799	-0.0671
-0.1802	-0.0663
-0.1805	-0.0656
-0.1807	-0.0649
-0.1810	-0.0641
-0.1812	-0.0635
-0.1805	-0.0624
-0.1808	-0.0617
-0.1810	-0.0610
-0.1804	-0.0598
-0.1806	-0.0590
-0.1808	-0.0583
-0.1811	-0.0576
-0.1813	-0.0569
-0.1815	-0.0561
-0.1817	-0.0554
-0.1820	-0.0547
-0.1822	-0.0540
-0.1824	-0.0533
-0.1826	-0.0525
-0.1828	-0.0518
-0.1830	-0.0511
-0.1823	-0.0499
-0.1825	-0.0492
