x	y
-0.3410	0.0011
-0.3420	0.0021
-0.3420	0.0034
-0.3420	0.0048
-0.3419	0.0062
-0.3429	0.0076
-0.3429	0.0090
-0.3428	0.0103
-0.3428	0.0117
-0.3437	0.0131
-0.3437	0.0144
-0.3436	0.0158
-0.3446	0.0172
-0.3445	0.0186
-0.3444	0.0200
-0.3443	0.0213
-0.3442	0.0227
-0.3452	0.0241
-0.3451	0.0255
-0.3460	0.0267
-0.3459	0.0280
-0.3458	0.0294
-0.3466	0.0309
-0.3465	0.0322
-0.3464	0.0336
-0.3472	0.0351
-0.3471	0.0365
-0.3469	0.0379
-0.3478	0.0394
-0.3476	0.0407
-0.3484	0.0423
-0.3483	0.0436
-0.3491	0.0448
-0.3499	0.0463
-0.3507	0.0479
-0.3506	0.0493
-0.3504	0.0507
-0.3502	0.0520
-0.3509	0.0536
-0.3507	0.0551
-0.3495	0.0562
-0.3483	0.0575
-0.3481	0.0588
-0.3488	0.0604
-0.3495	0.0620
-0.3503	0.0635
-0.3511	0.0647
-0.3508	0.0662
-0.3515	0.0677
-0.3513	0.0692
-0.3520	0.0708
-0.3517	0.0721
-0.3524	0.0738
-0.3521	0.0751
-0.3527	0.0768
-0.3524	0.0782
-0.3532	0.0795
-0.3538	0.0811
-0.3535	0.0825
-0.3532	0.0839
-0.3538	0.0855
-0.3535	0.0870
-0.3541	0.0886
-0.3547	0.0903
-0.3543	0.0916
-0.3549	0.0933
-0.3546	0.0948
-0.3552	0.0961
-0.3558	0.0977
-0.3554	0.0992
-0.3560	0.1008
-0.3565	0.1025
-0.3561	0.1040
-0.3567	0.1056
-0.3573	0.1070
-0.3569	0.1084
-0.3574	0.1102
-0.3579	0.1119
-0.3584	0.1136
-0.3580	0.1150
-0.3585	0.1168
-0.3589	0.1186
-0.3585	0.1199
-0.3580	0.1214
-0.3586	0.1228
-0.3599	0.1249
-0.3594	0.1264
-0.3599	0.1282
-0.3603	0.1299
-0.3607	0.1317
-0.3612	0.1332
-0.3616	0.1351
-0.3610	0.1365
-0.3615	0.1383
-0.3609	0.1398
-0.3612	0.1416
-0.3625	0.1438
-0.3630	0.1454
-0.3633	0.1471
-0.3627	0.1486
-0.3631	0.1505
-0.3634	0.1523
-0.3636	0.1542
-0.3639	0.1561
-0.3644	0.1576
-0.3647	0.1595
-0.3649	0.1614
-0.3652	0.1633
-0.3654	0.1652
-0.3656	0.1671
-0.3669	0.1690
-0.3662	0.1705
-0.3664	0.1725
-0.3667	0.1744
-0.3668	0.1763
-0.3679	0.1787
-0.3683	0.1802
-0.3684	0.1822
-0.3686	0.1841
-0.3687	0.1861
-0.3688	0.1881
-0.3698	0.1905
-0.3701	0.1920
-0.3703	0.1940
-0.3703	0.1960
-0.3704	0.1980
-0.3705	0.2000
-0.3714	0.2024
-0.3717	0.2040
-0.3726	0.2065
-0.3726	0.2085
-0.2884	0.1705
-0.2896	0.1724
-0.2878	0.1733
-0.2854	0.1735
-0.2838	0.1741
-0.2813	0.1745
-0.2789	0.1745
-0.2773	0.1752
-0.2747	0.1755
-0.2723	0.1756
-0.2706	0.1763
-0.2682	0.1764
-0.2667	0.1769
-0.2641	0.1771
-0.2626	0.1776
-0.2600	0.1778
-0.2584	0.1783
-0.2561	0.1783
-0.2544	0.1789
-0.2520	0.1788
-0.2505	0.1793
-0.2480	0.1793
-0.2464	0.1797
-0.2449	0.1802
-0.2423	0.1802
-0.2408	0.1806
-0.2393	0.1810
-0.2376	0.1815
-0.2352	0.1813
-0.2335	0.1819
-0.2320	0.1822
-0.2305	0.1825
-0.2290	0.1828
-0.2265	0.1827
-0.2249	0.1830
-0.2233	0.1835
-0.2217	0.1838
-0.2202	0.1840
-0.2187	0.1843
-0.2170	0.1848
-0.2155	0.1850
-0.2140	0.1852
-0.2123	0.1856
-0.2108	0.1858
-0.2093	0.1860
-0.2076	0.1864
-0.2061	0.1866
-0.2046	0.1867
-0.2029	0.1871
-0.2014	0.1872
-0.1999	0.1873
-0.1983	0.1876
-0.1968	0.1878
-0.1954	0.1878
-0.1946	0.1886
-0.1929	0.1889
-0.1915	0.1889
-0.1900	0.1890
-0.1893	0.1898
-0.1876	0.1900
-0.1855	0.1893
-0.1847	0.1900
-0.1831	0.1902
-0.1816	0.1902
-0.1802	0.1902
-0.1794	0.1909
-0.1778	0.1911
-0.1763	0.1911
-0.1756	0.1917
-0.1742	0.1917
-0.1725	0.1918
-0.1711	0.1918
-0.1704	0.1924
-0.1687	0.1925
-0.1673	0.1924
-0.1665	0.1931
-0.1651	0.1930
-0.1635	0.1930
-0.1627	0.1937
-0.1614	0.1936
-0.1599	0.1935
-0.1591	0.1941
-0.1576	0.1941
-0.1568	0.1947
-0.1554	0.1946
-0.1538	0.1945
-0.1530	0.1952
-0.1516	0.1950
-0.1502	0.1948
-0.1495	0.1954
-0.1487	0.1960
-0.1471	0.1959
-0.1457	0.1957
-0.1450	0.1962
-0.1434	0.1962
-0.1420	0.1959
-0.1412	0.1965
-0.1397	0.1964
-0.1389	0.1970
-0.1381	0.1975
-0.1368	0.1972
-0.1354	0.1969
-0.1346	0.1975
-0.1331	0.1973
-0.1323	0.1979
-0.1310	0.1975
-0.1302	0.1980
-0.1294	0.1985
-0.1278	0.1984
-0.1271	0.1989
-0.1263	0.1994
-0.1255	0.1999
-0.1242	0.1995
-0.1227	0.1993
-0.1218	0.1998
-0.1206	0.1994
-0.1192	0.1990
-0.1185	0.1995
-0.1176	0.2000
-0.1162	0.1997
-0.1153	0.2001
-0.1146	0.2006
-0.1138	0.2010
-0.1124	0.2006
-0.1117	0.2011
-0.1109	0.2015
-0.1106	0.2028
-0.1104	0.2040
-0.1101	0.2054
-0.1104	0.2075
-0.1107	0.2096
-0.1110	0.2117
-0.1111	0.2139
-0.1114	0.2160
-0.1117	0.2181
-0.1119	0.2202
-0.1121	0.2223
-0.1128	0.2253
-0.1130	0.2275
-0.1137	0.2305
-0.1139	0.2326
