x	y
-0.4798	0.1176
-0.4743	0.1188
-0.4690	0.1195
-0.4636	0.1205
-0.4573	0.1209
-0.4518	0.1220
-0.4464	0.1228
-0.4411	0.1233
-0.4357	0.1241
-0.4313	0.1248
-0.4259	0.1256
-0.4215	0.1262
-0.4171	0.1271
-0.4127	0.1276
-0.4073	0.1282
-0.4028	0.1291
-0.3985	0.1294
-0.3950	0.1305
-0.3897	0.1305
-0.3863	0.1314
-0.3829	0.1320
-0.3784	0.1327
-0.3741	0.1329
-0.3706	0.1337
-0.3672	0.1342
-0.3638	0.1350
-0.3604	0.1354
-0.3560	0.1359
-0.3525	0.1365
-0.3491	0.1368
-0.3457	0.1375
-0.3433	0.1381
-0.3398	0.1388
-0.3365	0.1389
-0.3330	0.1395
-0.3296	0.1397
-0.3262	0.1401
-0.3238	0.1407
-0.3203	0.1411
-0.3179	0.1415
-0.3144	0.1420
-0.3120	0.1424
-0.3086	0.1427
-0.3053	0.1427
-0.3028	0.1433
-0.3004	0.1437
-0.2979	0.1444
-0.2955	0.1447
-0.2930	0.1453
-0.2897	0.1451
-0.2872	0.1456
-0.2857	0.1463
-0.2832	0.1469
-0.2808	0.1470
-0.2783	0.1475
-0.2760	0.1477
-0.2735	0.1481
-0.2712	0.1482
-0.2687	0.1485
-0.2664	0.1486
-0.2639	0.1489
-0.2625	0.1494
-0.2601	0.1495
-0.2576	0.1498
-0.2562	0.1502
-0.2546	0.1510
-0.2523	0.1509
-0.2499	0.1511
-0.2484	0.1516
-0.2460	0.1517
-0.2436	0.1517
-0.2422	0.1521
-0.2398	0.1522
-0.2384	0.1526
-0.2368	0.1532
-0.2345	0.1531
-0.2329	0.1536
-0.2306	0.1535
-0.2282	0.1535
-0.2268	0.1538
-0.2252	0.1543
-0.2238	0.1546
-0.2223	0.1549
-0.2200	0.1548
-0.2185	0.1551
-0.2169	0.1556
-0.2147	0.1553
-0.2132	0.1558
-0.2118	0.1560
-0.2103	0.1562
-0.2088	0.1567
-0.2074	0.1569
-0.2050	0.1567
-0.2026	0.1564
-0.2020	0.1572
-0.2007	0.1574
-0.1992	0.1576
-0.1977	0.1579
-0.1963	0.1580
-0.1949	0.1582
-0.1933	0.1585
-0.1920	0.1586
-0.1904	0.1589
-0.1890	0.1590
-0.1876	0.1591
-0.1861	0.1594
-0.1847	0.1594
-0.1832	0.1597
-0.1818	0.1597
-0.1803	0.1599
-0.1789	0.1600
-0.1783	0.1607
-0.1769	0.1607
-0.1754	0.1609
-0.1740	0.1609
-0.1725	0.1611
-0.1711	0.1611
-0.1696	0.1612
-0.1683	0.1612
-0.1669	0.1611
-0.1654	0.1612
-0.1648	0.1619
-0.1634	0.1618
-0.1619	0.1619
-0.1613	0.1625
-0.1599	0.1625
-0.1585	0.1625
-0.1563	0.1619
-0.1556	0.1625
-0.1543	0.1623
-0.1537	0.1629
-0.1530	0.1636
-0.1516	0.1636
-0.1502	0.1634
-0.1488	0.1634
-0.1481	0.1640
-0.1469	0.1638
-0.1462	0.1644
-0.1447	0.1644
-0.1441	0.1649
-0.1435	0.1655
-0.1421	0.1653
-0.1400	0.1645
-0.1386	0.1644
-0.1379	0.1649
-0.1373	0.1654
-0.1366	0.1660
-0.1354	0.1657
-0.1339	0.1656
-0.1333	0.1661
-0.1326	0.1667
-0.1313	0.1664
-0.1299	0.1663
-0.1292	0.1668
-0.1285	0.1674
-0.1278	0.1679
-0.1272	0.1684
-0.1257	0.1682
-0.1244	0.1679
-0.1230	0.1677
-0.1217	0.1674
-0.1211	0.1679
-0.1204	0.1684
-0.1197	0.1689
-0.1183	0.1686
-0.1170	0.1683
-0.1156	0.1681
-0.1150	0.1685
-0.1143	0.1690
-0.1128	0.1688
-0.1122	0.1692
-0.1115	0.1696
-0.1108	0.1701
-0.1101	0.1705
-0.1089	0.1702
-0.1082	0.1706
-0.1080	0.1719
-0.1074	0.1723
-0.1066	0.1727
-0.1054	0.1723
-0.1040	0.1720
-0.1028	0.1715
-0.1021	0.1720
-0.1008	0.1716
-0.1001	0.1720
-0.0987	0.1716
-0.0980	0.1720
-0.0973	0.1724
-0.0967	0.1728
-0.0960	0.1732
-0.0948	0.1727
-0.0941	0.1731
-0.0933	0.1735
-0.0920	0.1731
-0.0907	0.1726
-0.0900	0.1730
-0.0893	0.1734
-0.0881	0.1728
-0.0874	0.1732
-0.0861	0.1727
-0.0854	0.1731
-0.0847	0.1734
-0.0841	0.1737
-0.0833	0.1741
-0.0826	0.1744
-0.0819	0.1748
-0.0806	0.1743
-0.0799	0.1746
-0.0792	0.1749
-0.0781	0.1743
-0.0774	0.1746
-0.0767	0.1749
-0.0760	0.1752
-0.0753	0.1756
-0.0746	0.1758
-0.0739	0.1761
-0.0726	0.1756
-0.0719	0.1759
-0.0712	0.1762
-0.0705	0.1764
-0.0692	0.1759
-0.0685	0.1761
-0.0678	0.1764
-0.0671	0.1767
-0.0663	0.1770
-0.0653	0.1763
-0.0646	0.1766
-0.0639	0.1768
-0.0631	0.1771
-0.0624	0.1773
-0.0618	0.1776
-0.0610	0.1778
-0.0598	0.1772
-0.0591	0.1774
-0.0584	0.1777
-0.0571	0.1770
-0.0565	0.1772
-0.0557	0.1774
-0.0550	0.1777
-0.0543	0.1779
-0.0536	0.1781
-0.0529	0.1783
-0.0521	0.1785
-0.0514	0.1787
-0.0507	0.1790
-0.0500	0.1792
-0.0493	0.1794
-0.0485	0.1796
-0.0478	0.1798
-0.0471	0.1799
-0.0463	0.1801
-0.0453	0.1794
-0.0446	0.1795
-0.0439	0.1797
-0.0432	0.1799
-0.0425	0.1801
-0.0417	0.1802
-0.0410	0.1804
-0.0402	0.1806
-0.0395	0.1807
-0.0388	0.1809
-0.0380	0.1811
-0.0373	0.1812
-0.0366	0.1813
-0.0358	0.1815
-0.0347	0.1807
-0.0340	0.1808
-0.0333	0.1810
-0.0326	0.1811
-0.0318	0.1812
-0.0311	0.1814
-0.0300	0.1805
-0.0293	0.1806
-0.0285	0.1808
-0.0274	0.1799
-0.0271	0.1810
-0.0263	0.1811
-0.0256	0.1812
-0.0248	0.1813
-0.0241	0.1814
-0.0234	0.1815
-0.0229	0.1826
-0.0225	0.1836
-0.0217	0.1837
-0.0210	0.1838
-0.0203	0.1839
-0.0195	0.1840
-0.0188	0.1840
-0.0180	0.1841
-0.0170	0.1832
-0.0160	0.1823
-0.0153	0.1824
-0.0148	0.1834
-0.0140	0.1835
-0.0133	0.1835
-0.0121	0.1846
-0.0094	0.1918
-0.0085	0.1908
-0.0076	0.1898
-0.0065	0.1879
-0.0053	0.1859
-0.0044	0.1839
-0.0034	0.1830
-0.0026	0.1830
-0.0019	0.1830
-0.0012	0.1830
-0.0005	0.1830
0.0003	0.1830
0.0010	0.1830
0.0018	0.1830
0.0025	0.1830
0.0033	0.1830
0.0040	0.1830
0.0048	0.1829
0.0055	0.1829
0.0061	0.1839
0.0069	0.1839
0.0076	0.1838
0.0083	0.1838
0.0091	0.1838
0.0097	0.1847
0.0104	0.1847
0.0112	0.1847
0.0119	0.1846
0.0127	0.1846
0.0135	0.1845
0.0143	0.1855
0.0150	0.1854
0.0158	0.1853
0.0165	0.1853
0.0173	0.1852
0.0179	0.1861
0.0187	0.1861
0.0194	0.1860
0.0202	0.1859
0.0209	0.1868
0.0216	0.1868
0.0224	0.1867
0.0231	0.1866
0.0239	0.1865
0.0246	0.1864
0.0254	0.1873
0.0262	0.1872
0.0269	0.1871
0.0277	0.1870
0.0283	0.1879
0.0291	0.1878
0.0298	0.1876
0.0305	0.1885
0.0313	0.1884
0.0320	0.1883
0.0329	0.1892
0.0337	0.1890
0.0344	0.1889
0.0351	0.1888
0.0359	0.1896
0.0367	0.1895
0.0374	0.1893
0.0382	0.1902
0.0389	0.1901
0.0397	0.1899
0.0404	0.1898
0.0413	0.1906
0.0421	0.1904
0.0428	0.1902
0.0436	0.1901
0.0443	0.1909
0.0451	0.1907
0.0459	0.1916
0.0467	0.1914
0.0474	0.1912
0.0482	0.1910
0.0489	0.1908
0.0499	0.1916
0.0507	0.1914
0.0515	0.1922
0.0522	0.1920
0.0530	0.1918
0.0537	0.1916
0.0546	0.1924
0.0553	0.1922
0.0561	0.1920
0.0571	0.1927
0.0579	0.1925
0.0587	0.1922
0.0595	0.1930
0.0603	0.1928
0.0613	0.1935
0.0621	0.1933
0.0630	0.1940
0.0637	0.1938
0.0645	0.1935
0.0653	0.1943
0.0661	0.1940
0.0669	0.1938
0.0677	0.1935
0.0687	0.1942
0.0695	0.1939
0.0704	0.1947
0.0712	0.1944
0.0723	0.1950
0.0731	0.1948
0.0740	0.1955
0.0748	0.1952
0.0759	0.1958
0.0766	0.1955
0.0776	0.1962
0.0784	0.1959
0.0791	0.1956
0.0799	0.1953
0.0807	0.1950
0.0817	0.1956
0.0828	0.1963
0.0835	0.1959
0.0845	0.1966
0.0857	0.1972
0.0865	0.1968
0.0873	0.1965
0.0880	0.1962
0.0888	0.1958
0.0898	0.1965
0.0910	0.1970
0.0920	0.1977
0.0932	0.1982
0.0940	0.1978
0.0950	0.1984
0.0957	0.1981
0.0965	0.1977
0.0977	0.1982
0.0988	0.1988
0.0995	0.1984
0.1008	0.1989
0.1016	0.1985
0.1026	0.1991
0.1034	0.1987
0.1047	0.1992
0.1058	0.1997
0.1065	0.1993
0.1078	0.1998
0.1089	0.2003
0.1102	0.2007
0.1113	0.2013
0.1120	0.2009
0.1129	0.2004
0.1142	0.2008
0.1153	0.2013
0.1166	0.2018
0.1174	0.2013
0.1187	0.2017
0.1195	0.2012
0.1206	0.2017
0.1219	0.2021
0.1227	0.2016
0.1239	0.2020
0.1252	0.2024
0.1264	0.2029
0.1271	0.2024
0.1285	0.2027
0.1293	0.2022
0.1306	0.2025
0.1318	0.2030
0.1332	0.2033
0.1343	0.2037
0.1357	0.2040
0.1365	0.2034
0.1377	0.2038
0.1391	0.2041
0.1405	0.2044
0.1416	0.2048
0.1425	0.2042
0.1438	0.2045
0.1450	0.2049
0.1464	0.2051
0.1479	0.2053
0.1486	0.2047
0.1499	0.2051
0.1513	0.2053
0.1527	0.2055
0.1539	0.2058
0.1553	0.2060
0.1566	0.2063
0.1580	0.2065
0.1588	0.2058
0.1607	0.2069
0.1621	0.2071
0.1629	0.2065
0.1644	0.2066
0.1656	0.2069
0.1671	0.2070
0.1685	0.2071
0.1698	0.2074
0.1713	0.2074
0.1727	0.2075
0.1740	0.2077
0.1761	0.2086
0.1774	0.2088
0.1789	0.2089
0.1804	0.2089
0.1817	0.2091
0.1825	0.2084
0.1840	0.2084
0.1855	0.2084
0.1868	0.2086
0.1890	0.2093
0.1903	0.2095
0.1917	0.2095
0.1933	0.2095
0.1953	0.2103
0.1968	0.2103
0.1984	0.2102
0.1997	0.2103
0.2019	0.2110
0.2032	0.2111
0.2047	0.2110
0.2070	0.2116
0.2083	0.2117
0.2098	0.2116
0.2114	0.2114
0.2135	0.2122
0.2150	0.2120
0.2166	0.2119
0.2187	0.2126
0.2202	0.2125
0.2223	0.2132
0.2239	0.2130
0.2262	0.2134
0.2276	0.2134
0.2299	0.2139
0.2315	0.2136
0.2336	0.2143
0.2352	0.2140
0.2373	0.2146
0.2397	0.2150
0.2419	0.2156
0.2435	0.2153
0.2458	0.2156
0.2472	0.2155
0.2496	0.2158
0.2520	0.2161
0.2542	0.2167
0.2566	0.2169
0.2588	0.2174
0.2612	0.2176
0.2629	0.2172
0.2651	0.2177
0.2675	0.2179
0.2698	0.2183
0.2729	0.2191
0.2752	0.2194
0.2777	0.2196
0.2801	0.2197
0.2824	0.2200
0.2856	0.2208
0.2879	0.2211
0.2904	0.2211
0.2935	0.2220
0.2960	0.2220
0.2984	0.2221
0.3016	0.2229
0.3041	0.2229
0.3072	0.2237
0.3105	0.2242
0.3128	0.2245
0.3162	0.2249
0.3187	0.2247
0.3219	0.2255
0.3252	0.2259
0.3284	0.2266
0.3318	0.2270
0.3349	0.2277
0.3384	0.2280
0.3415	0.2286
0.3450	0.2289
0.3482	0.2295
0.3516	0.2297
0.3557	0.2308
0.3591	0.2310
0.3626	0.2312
0.3667	0.2322
0.3701	0.2323
0.3742	0.2333
0.3786	0.2339
0.3828	0.2347
0.3862	0.2348
0.3904	0.2356
0.3947	0.2362
0.3989	0.2369
0.4034	0.2373
0.4077	0.2378
0.4120	0.2385
0.4173	0.2393
0.4215	0.2400
0.4259	0.2403
0.4310	0.2414
0.4363	0.2421
0.2986	0.1475
0.2992	0.1462
0.2998	0.1450
0.2996	0.1431
0.2992	0.1415
0.2998	0.1402
0.2995	0.1386
0.3000	0.1374
0.3006	0.1362
0.3002	0.1346
0.3008	0.1333
0.3004	0.1317
0.3009	0.1305
0.3014	0.1293
0.3012	0.1274
0.3017	0.1262
0.3022	0.1249
0.3018	0.1234
0.3023	0.1221
0.3028	0.1209
0.3023	0.1193
0.3028	0.1180
0.3033	0.1168
0.3028	0.1153
0.3033	0.1141
0.3037	0.1128
0.3034	0.1109
0.3038	0.1097
0.3042	0.1085
0.3047	0.1072
0.3042	0.1057
0.3046	0.1044
0.3050	0.1033
0.3045	0.1017
0.3049	0.1005
0.3053	0.0992
0.3057	0.0980
0.3061	0.0968
0.3055	0.0952
0.3059	0.0940
0.3063	0.0927
0.3066	0.0915
0.3070	0.0902
0.3065	0.0884
0.3068	0.0872
0.3072	0.0859
0.3075	0.0848
0.3069	0.0832
0.3072	0.0820
0.3076	0.0807
0.3079	0.0795
0.3082	0.0783
0.3085	0.0770
0.3079	0.0755
0.3082	0.0743
0.3085	0.0730
0.3088	0.0718
0.3090	0.0706
0.3093	0.0693
0.3096	0.0680
0.3099	0.0668
0.3092	0.0653
0.3094	0.0641
0.3097	0.0628
0.3099	0.0616
0.3102	0.0603
0.3104	0.0590
0.3107	0.0578
0.3109	0.0566
0.3111	0.0553
0.3113	0.0540
0.3116	0.0528
0.3118	0.0516
0.3110	0.0498
0.3112	0.0485
0.3114	0.0473
0.3116	0.0461
0.3118	0.0448
0.3120	0.0435
0.3122	0.0422
0.3123	0.0410
0.3125	0.0398
0.3126	0.0385
0.3128	0.0372
0.3129	0.0359
0.3131	0.0347
0.3132	0.0335
0.3134	0.0322
0.3135	0.0309
0.3136	0.0296
0.3137	0.0283
0.3138	0.0270
0.3149	0.0262
0.3150	0.0249
0.3151	0.0237
0.3152	0.0224
0.3153	0.0211
0.3154	0.0198
0.3155	0.0185
0.3155	0.0173
0.3156	0.0161
0.3157	0.0147
0.3157	0.0134
0.3158	0.0122
0.3158	0.0110
0.3159	0.0097
0.3159	0.0084
0.3169	0.0071
0.3169	0.0058
0.3170	0.0045
0.3170	0.0033
0.3170	0.0020
0.3170	0.0007
0.3170	-0.0006
0.3170	-0.0019
0.3180	-0.0031
0.3180	-0.0044
0.3179	-0.0057
0.3179	-0.0070
0.3179	-0.0083
0.3179	-0.0095
0.3188	-0.0109
0.3188	-0.0121
0.3187	-0.0133
0.3187	-0.0145
0.3186	-0.0157
0.3185	-0.0170
0.3195	-0.0179
0.3194	-0.0192
0.3193	-0.0205
0.3203	-0.0218
0.3202	-0.0230
0.3201	-0.0242
0.3200	-0.0254
0.3209	-0.0268
0.3208	-0.0281
0.3207	-0.0293
0.3206	-0.0305
0.3214	-0.0318
0.3213	-0.0330
0.3222	-0.0341
0.3221	-0.0353
0.3246	-0.0395
0.2588	-0.4254
0.2566	-0.4257
0.2542	-0.4259
0.2525	-0.4269
0.2502	-0.4271
0.2485	-0.4281
0.2457	-0.4274
0.2425	-0.4269
0.2407	-0.4279
0.2390	-0.4289
0.2368	-0.4290
0.2345	-0.4291
0.2323	-0.4292
0.2305	-0.4301
0.2282	-0.4302
0.2260	-0.4303
0.2237	-0.4303
0.2215	-0.4303
0.2193	-0.4303
0.2175	-0.4312
0.2149	-0.4315
0.2126	-0.4315
0.2109	-0.4323
0.2087	-0.4323
0.2069	-0.4331
0.2051	-0.4340
0.2024	-0.4330
0.2002	-0.4330
0.1980	-0.4329
0.1966	-0.4346
0.1948	-0.4354
0.1927	-0.4353
0.1905	-0.4351
0.1879	-0.4341
0.1863	-0.4348
0.1846	-0.4355
0.1828	-0.4362
0.1803	-0.4362
0.1782	-0.4360
0.1761	-0.4358
0.1744	-0.4364
0.1728	-0.4371
0.1713	-0.4387
0.1700	-0.4403
0.1679	-0.4401
0.1658	-0.4398
0.1638	-0.4395
0.1620	-0.4401
0.1600	-0.4398
0.1582	-0.4405
0.1558	-0.4392
0.1535	-0.4379
0.1517	-0.4385
0.1500	-0.4391
0.1482	-0.4397
0.1459	-0.4394
0.1437	-0.4391
0.1421	-0.4396
