x	y
-0.0711	0.1944
-0.0703	0.1947
-0.0695	0.1950
-0.0687	0.1953
-0.0680	0.1955
-0.0672	0.1958
-0.0664	0.1960
-0.0656	0.1963
-0.0649	0.1966
-0.0641	0.1968
-0.0633	0.1971
-0.0625	0.1973
-0.0617	0.1976
-0.0610	0.1978
-0.0601	0.1981
-0.0594	0.1983
-0.0586	0.1985
-0.0573	0.1979
-0.0565	0.1981
-0.0558	0.1983
-0.0549	0.1985
-0.0541	0.1988
-0.0534	0.1990
-0.0526	0.1992
-0.0518	0.1994
-0.0510	0.1996
-0.0502	0.1998
-0.0494	0.2000
-0.0490	0.2011
-0.0482	0.2013
-0.0474	0.2015
-0.0466	0.2017
-0.0457	0.2019
-0.0449	0.2021
-0.0440	0.2023
-0.0432	0.2024
-0.0424	0.2026
-0.0416	0.2028
-0.0407	0.2030
-0.0399	0.2031
-0.0390	0.2033
-0.0384	0.2044
-0.0375	0.2046
-0.0367	0.2047
-0.0359	0.2049
-0.0350	0.2050
-0.0342	0.2052
-0.0333	0.2053
-0.0324	0.2055
-0.0316	0.2056
-0.0308	0.2057
-0.0299	0.2058
-0.0291	0.2060
-0.0282	0.2061
-0.0277	0.2072
-0.0268	0.2073
-0.0260	0.2074
-0.0251	0.2075
-0.0243	0.2076
-0.0234	0.2077
-0.0225	0.2078
-0.0217	0.2079
-0.0209	0.2090
-0.0201	0.2090
-0.0192	0.2091
-0.0184	0.2092
-0.0175	0.2093
-0.0169	0.2103
-0.0160	0.2104
-0.0152	0.2105
-0.0143	0.2105
-0.0134	0.2106
-0.0126	0.2106
-0.0117	0.2107
-0.0108	0.2107
-0.0100	0.2108
-0.0091	0.2108
-0.0085	0.2118
-0.0076	0.2119
-0.0067	0.2129
-0.0059	0.2129
-0.0050	0.2129
-0.0041	0.2130
-0.0032	0.2130
-0.0023	0.2130
-0.0015	0.2130
-0.0006	0.2130
0.0001	0.2140
0.0010	0.2140
0.0019	0.2140
0.0027	0.2150
0.0036	0.2150
0.0045	0.2150
0.0054	0.2149
0.0061	0.2159
0.0070	0.2159
0.0079	0.2159
0.0088	0.2158
0.0096	0.2158
0.0106	0.2167
0.0115	0.2167
0.0124	0.2166
0.0133	0.2166
0.0140	0.2175
0.0150	0.2175
0.0158	0.2174
0.0168	0.2184
0.0177	0.2183
0.0186	0.2182
0.0194	0.2191
0.0203	0.2191
0.0212	0.2190
0.0222	0.2199
0.0231	0.2198
0.0239	0.2207
0.0248	0.2206
0.0257	0.2205
0.0266	0.2204
0.0275	0.2203
0.0285	0.2212
0.0295	0.2210
0.0304	0.2209
0.0312	0.2218
0.0321	0.2217
0.0332	0.2225
0.0341	0.2224
0.0350	0.2223
0.0359	0.2231
0.0368	0.2230
0.0377	0.2228
0.0387	0.2237
0.0396	0.2235
0.0406	0.2233
0.0414	0.2242
0.0423	0.2240
0.0434	0.2248
0.0444	0.2247
0.0453	0.2245
0.0461	0.2253
0.0473	0.2261
0.0482	0.2259
0.0491	0.2267
0.0500	0.2265
0.0512	0.2273
0.0521	0.2271
0.0533	0.2279
0.0542	0.2276
0.0551	0.2285
0.0560	0.2282
0.0572	0.2290
0.0581	0.2287
0.0591	0.2285
0.0600	0.2293
0.0610	0.2290
0.0622	0.2297
0.0631	0.2295
0.0641	0.2303
0.0650	0.2300
0.0659	0.2297
0.0672	0.2304
0.0681	0.2301
0.0690	0.2299
0.0702	0.2305
0.0712	0.2303
0.0722	0.2310
0.0731	0.2307
0.0740	0.2304
0.0750	0.2301
0.0762	0.2307
0.0772	0.2315
0.0782	0.2311
0.0794	0.2318
0.0804	0.2314
0.0813	0.2311
0.0824	0.2318
0.0833	0.2315
0.0843	0.2311
0.0855	0.2317
0.0868	0.2323
0.0878	0.2319
0.0888	0.2326
0.0898	0.2322
0.0911	0.2328
0.0920	0.2324
0.0931	0.2331
0.0964	0.2328
0.0986	0.2362
0.1003	0.2388
0.1011	0.2374
0.1022	0.2380
0.1049	0.2390
0.1554	0.3424
0.1559	0.3400
0.1568	0.3373
0.1577	0.3358
0.1586	0.3343
0.1596	0.3327
0.1604	0.3301
0.1609	0.3276
0.1613	0.3252
0.1620	0.3226
0.1629	0.3210
0.1633	0.3186
0.1640	0.3160
0.1648	0.3145
0.1651	0.3120
0.1659	0.3104
0.1670	0.3087
0.1673	0.3063
0.1676	0.3039
0.1685	0.3022
0.1687	0.2998
0.1695	0.2982
0.1701	0.2967
0.1706	0.2941
0.1707	0.2917
0.1714	0.2901
0.1723	0.2884
0.1724	0.2861
0.1731	0.2845
0.1739	0.2828
0.1745	0.2813
0.1745	0.2789
0.1751	0.2774
0.1759	0.2757
0.1765	0.2741
0.1771	0.2725
0.1773	0.2700
0.1778	0.2685
0.1783	0.2669
0.1788	0.2654
0.1795	0.2637
0.1795	0.2613
0.1799	0.2598
0.1806	0.2581
0.1817	0.2573
0.1815	0.2550
0.1819	0.2535
0.1826	0.2518
0.1836	0.2510
0.1834	0.2487
0.1838	0.2471
0.1844	0.2454
0.1847	0.2439
0.1851	0.2424
0.1854	0.2409
0.1860	0.2392
0.1864	0.2376
0.1873	0.2369
0.1870	0.2346
0.1875	0.2329
0.1884	0.2322
0.1887	0.2306
0.1890	0.2291
0.1894	0.2274
0.1897	0.2259
0.1900	0.2243
0.1902	0.2229
0.1907	0.2212
0.1916	0.2204
0.1917	0.2189
0.1920	0.2174
0.1924	0.2157
0.1925	0.2142
0.1927	0.2127
0.1935	0.2119
0.1937	0.2104
0.1941	0.2087
0.1942	0.2072
0.1944	0.2057
0.1947	0.2040
0.1948	0.2025
0.1956	0.2018
0.1964	0.2010
0.1979	0.2009
0.1992	0.2010
0.1999	0.2003
0.2008	0.1995
0.2023	0.1993
0.2043	0.2002
0.2058	0.2001
0.2024	0.1847
0.2031	0.1839
0.2039	0.1831
0.2046	0.1823
0.2060	0.1821
0.2075	0.1820
0.2075	0.1805
0.2053	0.1769
0.2034	0.1730
0.2032	0.1716
0.2039	0.1708
0.2038	0.1693
0.2045	0.1685
0.2052	0.1677
0.2058	0.1669
0.2059	0.1653
0.2065	0.1645
0.2064	0.1630
0.2071	0.1622
0.2077	0.1613
0.2076	0.1598
0.2076	0.1582
0.2083	0.1573
0.2089	0.1565
0.2095	0.1556
0.2094	0.1542
0.2092	0.1527
0.2098	0.1518
0.2104	0.1510
0.2104	0.1493
0.2110	0.1485
0.2108	0.1470
0.2114	0.1461
0.2113	0.1445
0.2119	0.1437
0.2125	0.1428
0.2130	0.1419
0.2128	0.1405
0.2134	0.1397
0.2139	0.1388
0.2145	0.1378
0.2143	0.1364
0.2148	0.1355
0.2146	0.1340
0.2159	0.1338
0.2165	0.1329
0.2163	0.1313
0.2168	0.1304
0.2165	0.1290
0.2161	0.1276
0.2166	0.1268
0.2164	0.1251
0.2169	0.1242
0.2175	0.1233
0.2179	0.1225
0.2184	0.1216
0.2189	0.1207
0.2194	0.1198
0.2190	0.1184
0.2195	0.1175
0.2200	0.1166
0.2205	0.1157
0.2210	0.1148
0.2214	0.1139
0.2211	0.1123
0.2207	0.1109
0.2220	0.1105
0.2225	0.1096
0.2220	0.1082
0.2225	0.1073
0.2229	0.1064
0.2233	0.1055
0.2238	0.1046
0.2242	0.1037
0.2246	0.1028
0.2250	0.1018
0.2255	0.1009
0.2259	0.1000
0.2254	0.0987
0.2258	0.0977
0.2262	0.0967
0.2266	0.0958
0.2270	0.0949
0.2265	0.0934
0.2269	0.0925
0.2273	0.0915
0.2276	0.0906
0.2289	0.0902
0.2292	0.0893
0.2296	0.0884
0.2291	0.0869
0.2295	0.0859
0.2298	0.0849
0.2302	0.0840
0.2305	0.0830
0.2299	0.0818
0.2302	0.0808
0.2306	0.0799
0.2309	0.0790
0.2312	0.0780
0.2315	0.0770
0.2318	0.0761
0.2321	0.0752
0.2324	0.0742
0.2327	0.0733
0.2330	0.0723
0.2333	0.0713
0.2336	0.0704
0.2339	0.0694
0.2342	0.0685
0.2345	0.0675
0.2347	0.0666
0.2350	0.0656
0.2353	0.0646
0.2355	0.0637
0.2358	0.0627
0.2361	0.0618
0.2363	0.0608
0.2365	0.0599
0.2368	0.0589
0.2370	0.0579
0.2373	0.0570
0.2375	0.0560
0.2377	0.0550
0.2379	0.0541
0.2381	0.0531
0.2384	0.0522
0.2386	0.0512
0.2388	0.0502
0.2390	0.0493
0.2392	0.0483
0.2403	0.0475
0.2415	0.0470
0.2407	0.0456
0.2409	0.0446
0.2411	0.0436
0.2413	0.0426
0.2414	0.0417
0.2416	0.0407
0.2418	0.0397
0.2419	0.0387
0.2421	0.0377
0.2422	0.0368
0.2424	0.0358
0.2425	0.0348
0.2427	0.0338
0.2437	0.0332
0.2439	0.0323
0.2440	0.0313
0.2441	0.0303
0.2443	0.0293
0.2444	0.0283
0.2455	0.0274
0.2456	0.0264
0.2457	0.0254
0.2458	0.0244
0.2459	0.0234
0.2460	0.0224
0.2461	0.0214
0.2462	0.0205
0.2462	0.0195
0.2473	0.0185
0.2484	0.0179
0.2484	0.0168
0.2485	0.0158
0.2486	0.0148
0.2486	0.0138
0.2487	0.0128
0.2487	0.0118
0.2488	0.0108
0.2498	0.0098
0.2498	0.0088
0.2499	0.0078
0.2499	0.0068
0.2499	0.0058
0.2500	0.0048
0.2510	0.0040
0.2510	0.0030
0.2510	0.0020
0.2510	0.0010
0.2520	-0.0000
0.2530	-0.0011
0.2530	-0.0021
0.2530	-0.0031
0.2540	-0.0039
0.2540	-0.0050
0.2539	-0.0059
0.2549	-0.0070
0.2549	-0.0080
0.2548	-0.0091
0.2548	-0.0101
0.2548	-0.0112
0.2557	-0.0122
0.2557	-0.0132
0.2566	-0.0141
0.2566	-0.0151
0.2565	-0.0162
0.2574	-0.0173
0.2573	-0.0183
0.2573	-0.0194
0.2572	-0.0204
0.2581	-0.0213
0.2580	-0.0223
0.2589	-0.0235
0.2588	-0.0245
0.2587	-0.0255
0.2586	-0.0266
0.2595	-0.0278
0.2594	-0.0288
0.2593	-0.0299
0.2602	-0.0308
0.2611	-0.0319
0.2609	-0.0330
0.2618	-0.0341
0.2616	-0.0352
0.2615	-0.0362
0.2614	-0.0372
0.2622	-0.0382
0.2621	-0.0392
0.2619	-0.0402
0.2628	-0.0415
0.2626	-0.0425
0.2634	-0.0437
0.2643	-0.0447
0.2651	-0.0459
0.2649	-0.0469
0.2647	-0.0480
0.2655	-0.0492
0.2653	-0.0503
0.2661	-0.0513
0.2659	-0.0523
0.2657	-0.0534
0.2665	-0.0546
0.2672	-0.0559
0.2670	-0.0570
0.2678	-0.0580
0.2676	-0.0590
0.2683	-0.0603
0.2681	-0.0614
0.2678	-0.0624
0.2685	-0.0638
0.2693	-0.0648
0.2700	-0.0661
0.2698	-0.0672
0.2705	-0.0684
0.2702	-0.0696
0.2699	-0.0706
0.2707	-0.0717
0.2713	-0.0730
0.2710	-0.0741
0.2717	-0.0754
0.2725	-0.0765
0.2721	-0.0776
0.2728	-0.0789
0.2734	-0.0803
0.2731	-0.0814
0.2738	-0.0825
0.2735	-0.0836
0.2741	-0.0850
0.2747	-0.0864
0.2744	-0.0875
0.2750	-0.0889
0.2757	-0.0900
0.2763	-0.0914
0.2759	-0.0926
0.2765	-0.0939
0.2771	-0.0951
0.2768	-0.0962
0.2773	-0.0976
0.2779	-0.0991
0.2784	-0.1005
0.2790	-0.1017
0.2786	-0.1028
0.2792	-0.1043
0.2797	-0.1057
0.2793	-0.1068
0.2799	-0.1080
0.2804	-0.1095
0.2809	-0.1110
0.2813	-0.1125
0.2819	-0.1137
0.2824	-0.1152
0.2820	-0.1163
0.2824	-0.1178
0.2829	-0.1193
0.2834	-0.1206
0.2838	-0.1221
0.2834	-0.1232
0.2838	-0.1248
0.2842	-0.1262
0.2848	-0.1275
0.2851	-0.1291
0.2856	-0.1306
0.2859	-0.1322
0.2864	-0.1335
0.2868	-0.1350
0.2872	-0.1366
0.2875	-0.1382
0.2880	-0.1395
0.2884	-0.1410
0.2887	-0.1426
0.2890	-0.1443
0.2903	-0.1460
0.2907	-0.1476
0.2910	-0.1492
0.2914	-0.1506
0.2917	-0.1521
0.2920	-0.1538
0.2923	-0.1554
0.2925	-0.1570
0.2938	-0.1589
0.2940	-0.1605
0.2943	-0.1622
0.2947	-0.1635
0.2957	-0.1657
0.2960	-0.1673
0.2962	-0.1690
0.2965	-0.1704
0.2975	-0.1726
0.2978	-0.1743
0.2989	-0.1762
0.2991	-0.1779
0.3001	-0.1801
0.3002	-0.1818
0.3005	-0.1832
0.3007	-0.1849
0.3016	-0.1872
0.3028	-0.1892
0.3028	-0.1909
0.3038	-0.1932
0.3038	-0.1949
0.3049	-0.1969
0.3050	-0.1986
0.3059	-0.2010
0.3059	-0.2028
0.3070	-0.2047
0.3078	-0.2071
0.3088	-0.2092
0.3096	-0.2116
0.3097	-0.2133
0.3104	-0.2157
0.3106	-0.2172
0.3114	-0.2195
0.3121	-0.2220
0.3131	-0.2241
0.3130	-0.2259
0.3137	-0.2283
0.3144	-0.2308
0.3153	-0.2329
0.3152	-0.2347
0.3159	-0.2372
0.3168	-0.2393
0.3174	-0.2418
0.3188	-0.2449
0.3197	-0.2471
0.3202	-0.2496
0.3208	-0.2521
0.3216	-0.2543
0.3222	-0.2568
0.3228	-0.2593
0.3232	-0.2619
0.3248	-0.2647
0.3252	-0.2673
0.3257	-0.2699
0.3265	-0.2721
0.3277	-0.2754
0.3281	-0.2779
0.3296	-0.2808
0.3299	-0.2835
0.3266	-0.2828
0.3233	-0.2850
0.3448	-0.3091
0.3436	-0.3103
0.3394	-0.3091
0.3374	-0.3097
0.3376	-0.3124
0.3386	-0.3158
0.3398	-0.3189
0.3400	-0.3216
0.3409	-0.3250
0.3421	-0.3281
0.3430	-0.3315
0.3437	-0.3350
0.3449	-0.3381
0.3457	-0.3416
0.3464	-0.3451
0.3475	-0.3483
0.3482	-0.3518
0.3490	-0.3553
-0.3189	-0.3825
-0.3193	-0.3795
-0.3209	-0.3782
-0.3218	-0.3761
-0.3220	-0.3733
-0.3230	-0.3712
-0.3242	-0.3687
-0.3251	-0.3666
-0.3252	-0.3638
-0.3254	-0.3610
-0.3263	-0.3588
-0.3271	-0.3568
-0.3278	-0.3547
-0.3283	-0.3515
-0.3284	-0.3487
-0.3277	-0.3452
-0.3286	-0.3430
-0.3306	-0.3424
-0.3320	-0.3411
-0.3321	-0.3382
-0.3324	-0.3351
-0.3324	-0.3323
-0.3331	-0.3302
-0.3344	-0.3288
-0.3343	-0.3261
-0.3350	-0.3239
-0.3356	-0.3218
-0.3362	-0.3198
-0.3371	-0.3174
-0.3377	-0.3153
-0.3383	-0.3131
-0.3389	-0.3111
-0.3394	-0.3090
-0.3399	-0.3070
-0.3404	-0.3049
-0.3409	-0.3028
-0.3418	-0.3004
-0.3421	-0.2984
-0.3426	-0.2964
-0.3430	-0.2943
-0.3435	-0.2922
-0.3447	-0.2909
-0.3451	-0.2888
-0.3455	-0.2867
-0.3459	-0.2847
-0.3465	-0.2824
-0.3469	-0.2803
-0.3473	-0.2783
-0.3476	-0.2762
-0.3480	-0.2742
-0.3482	-0.2722
-0.3485	-0.2702
-0.3496	-0.2688
-0.3499	-0.2667
-0.3510	-0.2653
-0.3515	-0.2630
-0.3518	-0.2609
-0.3520	-0.2589
-0.3523	-0.2569
-0.3525	-0.2548
-0.3536	-0.2534
-0.3546	-0.2519
-0.3548	-0.2500
-0.3549	-0.2480
-0.3551	-0.2460
-0.3556	-0.2436
-0.3566	-0.2421
-0.3575	-0.2407
-0.3576	-0.2387
-0.3578	-0.2367
-0.3588	-0.2352
-0.3589	-0.2332
-0.3590	-0.2312
-0.3599	-0.2297
-0.3600	-0.2277
-0.3609	-0.2264
-0.3610	-0.2243
-0.3619	-0.2229
-0.3628	-0.2214
-0.3628	-0.2194
-0.3630	-0.2171
-0.3639	-0.2156
-0.3639	-0.2136
-0.3648	-0.2121
-0.3657	-0.2106
-0.3657	-0.2086
-0.3657	-0.2066
-0.3665	-0.2051
-0.3673	-0.2038
-0.3681	-0.2022
-0.3681	-0.2002
-0.3689	-0.1988
-0.3688	-0.1968
-0.3696	-0.1952
-0.3704	-0.1937
-0.3703	-0.1918
-0.3710	-0.1903
-0.3718	-0.1888
-0.3726	-0.1873
-0.3726	-0.1849
-0.3734	-0.1834
-0.3732	-0.1815
-0.3739	-0.1800
-0.3738	-0.1780
-0.3745	-0.1765
-0.3743	-0.1746
-0.3750	-0.1730
-0.3757	-0.1715
-0.3764	-0.1700
-0.3761	-0.1681
-0.3768	-0.1666
-0.3775	-0.1650
-0.3782	-0.1635
-0.3788	-0.1619
-0.3786	-0.1600
-0.3792	-0.1584
-0.3799	-0.1569
-0.3805	-0.1554
-0.3811	-0.1539
-0.3808	-0.1519
-0.3814	-0.1504
-0.3820	-0.1488
-0.3826	-0.1473
-0.3832	-0.1457
-0.3830	-0.1435
-0.3836	-0.1419
-0.3842	-0.1403
-0.3847	-0.1387
-0.3853	-0.1372
-0.3859	-0.1356
-0.3864	-0.1341
-0.3859	-0.1323
-0.3865	-0.1307
-0.3870	-0.1293
-0.3875	-0.1278
-0.3880	-0.1262
-0.3885	-0.1247
-0.3890	-0.1231
-0.3885	-0.1214
-0.3889	-0.1199
-0.3904	-0.1185
-0.3908	-0.1171
-0.3913	-0.1155
-0.3918	-0.1140
-0.3912	-0.1122
-0.3926	-0.1109
-0.3921	-0.1091
-0.3925	-0.1075
-0.3930	-0.1060
-0.3934	-0.1045
-0.3938	-0.1029
-0.3942	-0.1014
-0.3946	-0.0998
-0.3950	-0.0982
-0.3963	-0.0970
-0.3967	-0.0954
-0.3971	-0.0939
-0.3974	-0.0922
-0.3978	-0.0907
-0.3981	-0.0892
-0.3985	-0.0876
-0.3988	-0.0860
-0.3992	-0.0844
-0.3995	-0.0829
-0.3998	-0.0814
-0.4011	-0.0799
-0.4014	-0.0784
-0.4017	-0.0768
-0.4020	-0.0752
-0.4023	-0.0737
-0.4026	-0.0720
-0.4029	-0.0705
-0.4032	-0.0688
-0.4034	-0.0673
-0.4046	-0.0663
-0.4058	-0.0649
-0.4061	-0.0632
-0.4073	-0.0618
-0.4086	-0.0604
-0.4098	-0.0589
-0.4110	-0.0574
-0.4083	-0.0554
-0.4055	-0.0531
-0.4058	-0.0514
-0.4069	-0.0503
-0.4071	-0.0488
-0.4083	-0.0473
-0.4085	-0.0457
-0.4096	-0.0442
-0.4108	-0.0426
-0.4110	-0.0411
-0.4121	-0.0396
-0.4123	-0.0379
-0.4134	-0.0364
-0.4046	-0.0340
-0.4047	-0.0324
-0.4048	-0.0309
-0.4059	-0.0293
-0.4061	-0.0278
-0.4072	-0.0263
-0.4083	-0.0246
-0.4083	-0.0231
-0.4084	-0.0214
-0.4075	-0.0198
-0.4086	-0.0183
-0.4116	-0.0172
-0.4147	-0.0158
-0.4138	-0.0140
-0.4108	-0.0123
-0.4099	-0.0107
-0.4099	-0.0091
-0.4109	-0.0075
-0.4110	-0.0058
-0.4120	-0.0043
-0.4130	-0.0027
-0.4130	-0.0010
-0.3890	-0.0019
-0.3900	-0.0003
-0.3470	-0.0033
-0.3480	-0.0019
-0.3510	-0.0006
-0.3280	-0.0007
-0.3060	-0.0026
-0.3060	-0.0013
-0.3070	-0.0002
-0.1688	-0.0074
-0.1689	-0.0067
-0.1689	-0.0060
-0.1689	-0.0053
-0.1689	-0.0047
-0.1690	-0.0040
-0.1690	-0.0033
-0.1690	-0.0026
-0.1690	-0.0019
-0.1690	-0.0013
-0.1690	-0.0006
