x	y
-0.4576	0.1381
-0.4552	0.1393
-0.4536	0.1408
-0.4330	0.1397
-0.4277	0.1398
-0.4223	0.1404
-0.4170	0.1405
-0.4115	0.1409
-0.4061	0.1414
-0.4018	0.1416
-0.3954	0.1417
-0.3900	0.1419
-0.3856	0.1421
-0.3812	0.1427
-0.3758	0.1428
-0.3714	0.1430
-0.3670	0.1434
-0.3636	0.1439
-0.3591	0.1442
-0.3547	0.1445
-0.3504	0.1444
-0.3460	0.1447
-0.3424	0.1454
-0.3382	0.1452
-0.3347	0.1457
-0.3313	0.1459
-0.3269	0.1460
-0.3234	0.1464
-0.3201	0.1465
-0.3166	0.1469
-0.3142	0.1473
-0.3107	0.1476
-0.3064	0.1475
-0.3030	0.1475
-0.3005	0.1481
-0.2970	0.1483
-0.2947	0.1486
-0.2912	0.1488
-0.2888	0.1490
-0.2863	0.1496
-0.2820	0.1492
-0.2796	0.1494
-0.2770	0.1499
-0.2755	0.1506
-0.2721	0.1505
-0.2698	0.1507
-0.2664	0.1506
-0.2649	0.1512
-0.2624	0.1516
-0.2592	0.1511
-0.2575	0.1519
-0.2552	0.1520
-0.2527	0.1523
-0.2503	0.1523
-0.2478	0.1525
-0.2453	0.1527
-0.2439	0.1532
-0.2416	0.1531
-0.2391	0.1533
-0.2376	0.1537
-0.2351	0.1539
-0.2327	0.1540
-0.2312	0.1544
-0.2297	0.1548
-0.2273	0.1548
-0.2248	0.1549
-0.2225	0.1546
-0.2209	0.1552
-0.2195	0.1555
-0.2170	0.1555
-0.2156	0.1558
-0.2132	0.1558
-0.2117	0.1560
-0.2103	0.1563
-0.2079	0.1562
-0.2064	0.1564
-0.2048	0.1569
-0.2024	0.1567
-0.2018	0.1575
-0.1996	0.1571
-0.1980	0.1575
-0.1958	0.1571
-0.1942	0.1575
-0.1935	0.1583
-0.1921	0.1584
-0.1897	0.1581
-0.1883	0.1583
-0.1867	0.1586
-0.1853	0.1587
-0.1837	0.1590
-0.1814	0.1587
-0.1800	0.1587
-0.1794	0.1595
-0.1780	0.1595
-0.1757	0.1591
-0.1750	0.1598
-0.1734	0.1600
-0.1721	0.1601
-0.1713	0.1608
-0.1691	0.1603
-0.1668	0.1598
-0.1662	0.1605
-0.1648	0.1605
-0.1641	0.1612
-0.1625	0.1613
-0.1612	0.1613
-0.1590	0.1606
-0.1574	0.1607
-0.1567	0.1614
-0.1554	0.1613
-0.1547	0.1620
-0.1525	0.1613
-0.1510	0.1614
-0.1497	0.1613
-0.1481	0.1613
-0.1475	0.1619
-0.1468	0.1625
-0.1462	0.1631
-0.1448	0.1630
-0.1426	0.1622
-0.1411	0.1622
-0.1405	0.1628
-0.1392	0.1626
-0.1385	0.1632
-0.1370	0.1631
-0.1357	0.1629
-0.1342	0.1628
-0.1335	0.1634
-0.1328	0.1639
-0.1314	0.1638
-0.1307	0.1644
-0.1294	0.1641
-0.1279	0.1640
-0.1273	0.1645
-0.1260	0.1643
-0.1253	0.1648
-0.1239	0.1646
-0.1226	0.1643
-0.1218	0.1649
-0.1205	0.1646
-0.1190	0.1645
-0.1183	0.1649
-0.1170	0.1646
-0.1164	0.1651
-0.1149	0.1649
-0.1143	0.1654
-0.1130	0.1650
-0.1123	0.1655
-0.1117	0.1659
-0.1103	0.1657
-0.1088	0.1654
-0.1076	0.1650
-0.1069	0.1654
-0.1062	0.1659
-0.1049	0.1656
-0.1042	0.1660
-0.1028	0.1657
-0.1021	0.1662
-0.1014	0.1666
-0.1002	0.1661
-0.0995	0.1665
-0.0981	0.1662
-0.0975	0.1666
-0.0968	0.1670
-0.0954	0.1666
-0.0942	0.1661
-0.0935	0.1665
-0.0922	0.1661
-0.0915	0.1665
-0.0908	0.1669
-0.0901	0.1673
-0.0888	0.1668
-0.0881	0.1672
-0.0869	0.1667
-0.0863	0.1670
-0.0855	0.1674
-0.0843	0.1669
-0.0836	0.1673
-0.0829	0.1676
-0.0816	0.1672
-0.0809	0.1675
-0.0802	0.1678
-0.0795	0.1682
-0.0784	0.1676
-0.0776	0.1679
-0.0764	0.1674
-0.0757	0.1677
-0.0750	0.1680
-0.0737	0.1675
-0.0730	0.1678
-0.0723	0.1681
-0.0716	0.1684
-0.0704	0.1678
-0.0697	0.1681
-0.0690	0.1684
-0.0679	0.1678
-0.0672	0.1681
-0.0665	0.1683
-0.0658	0.1686
-0.0651	0.1689
-0.0644	0.1692
-0.0632	0.1685
-0.0625	0.1688
-0.0618	0.1691
-0.0611	0.1693
-0.0604	0.1696
-0.0593	0.1689
-0.0586	0.1692
-0.0579	0.1694
-0.0572	0.1696
-0.0560	0.1690
-0.0553	0.1692
-0.0547	0.1694
-0.0540	0.1696
-0.0530	0.1689
-0.0523	0.1691
-0.0516	0.1693
-0.0509	0.1695
-0.0503	0.1697
-0.0496	0.1699
-0.0484	0.1692
-0.0478	0.1694
-0.0471	0.1696
-0.0464	0.1698
-0.0457	0.1700
-0.0450	0.1701
-0.0444	0.1703
-0.0432	0.1696
-0.0425	0.1698
