x	y
-0.3800	0.0009
-0.3800	0.0025
-0.3810	0.0040
-0.3810	0.0056
-0.3809	0.0070
-0.3819	0.0086
-0.3819	0.0102
-0.3818	0.0118
-0.3818	0.0132
-0.3827	0.0148
-0.3826	0.0164
-0.3816	0.0179
-0.3815	0.0194
-0.3814	0.0209
-0.3823	0.0225
-0.3832	0.0242
-0.3852	0.0254
-0.3861	0.0270
-0.3869	0.0286
-0.3878	0.0303
-0.3877	0.0319
-0.3876	0.0334
-0.3874	0.0349
-0.3883	0.0366
-0.3881	0.0382
-0.3890	0.0395
-0.3898	0.0412
-0.3907	0.0428
-0.3905	0.0444
-0.3913	0.0461
-0.3911	0.0477
-0.3919	0.0493
-0.3927	0.0510
-0.3925	0.0526
-0.3933	0.0540
-0.3941	0.0557
-0.3939	0.0573
-0.3946	0.0590
-0.3944	0.0606
-0.3951	0.0623
-0.3958	0.0641
-0.3966	0.0658
-0.3963	0.0674
-0.3960	0.0690
-0.3967	0.0708
-0.3975	0.0722
-0.3982	0.0740
-0.3979	0.0755
-0.3986	0.0773
-0.3992	0.0792
-0.3999	0.0810
-0.4005	0.0827
-0.4002	0.0844
-0.4009	0.0858
-0.4016	0.0876
-0.4012	0.0893
-0.4018	0.0910
-0.4024	0.0929
-0.4030	0.0948
-0.4036	0.0966
-0.4032	0.0982
-0.4038	0.1001
-0.4045	0.1015
-0.4050	0.1034
-0.4055	0.1054
-0.4061	0.1072
-0.4066	0.1091
-0.4062	0.1107
-0.4067	0.1126
-0.4072	0.1146
-0.4088	0.1163
-0.4093	0.1182
-0.4088	0.1199
-0.4093	0.1218
-0.4097	0.1238
-0.4111	0.1259
-0.4106	0.1276
-0.4111	0.1296
-0.4126	0.1314
-0.4130	0.1334
-0.4134	0.1354
-0.4129	0.1370
-0.4133	0.1390
-0.4136	0.1410
-0.4149	0.1434
-0.4154	0.1449
-0.4158	0.1470
-0.4162	0.1489
-0.4165	0.1509
-0.4178	0.1533
-0.4181	0.1554
-0.4184	0.1574
-0.4188	0.1590
-0.4191	0.1611
-0.4194	0.1632
-0.4206	0.1656
-0.4208	0.1678
-0.4210	0.1700
-0.4223	0.1720
-0.4225	0.1741
-0.4228	0.1762
-0.4239	0.1787
-0.4240	0.1809
-0.4251	0.1834
-0.4255	0.1851
-0.4265	0.1877
-0.4267	0.1898
-0.4268	0.1919
-0.4279	0.1945
-0.4288	0.1973
-0.4300	0.1994
-0.4301	0.2016
-0.4311	0.2042
-0.4321	0.2068
-0.4330	0.2094
-0.4341	0.2117
-0.4342	0.2139
-0.4333	0.2157
-0.4324	0.2175
-0.4324	0.2197
-0.4350	0.2233
-0.4349	0.2257
-0.4349	0.2279
-0.4351	0.2296
-0.4359	0.2324
-0.4367	0.2351
-0.4384	0.2383
-0.0377	0.1964
-0.0370	0.1966
-0.0362	0.1967
-0.0354	0.1968
-0.0346	0.1970
-0.0338	0.1971
-0.0330	0.1973
-0.0322	0.1974
-0.0316	0.1985
-0.0308	0.1986
-0.0300	0.1988
-0.0292	0.1989
-0.0284	0.1990
-0.0276	0.1991
-0.0268	0.1992
-0.0260	0.1993
-0.0252	0.1994
-0.0243	0.1995
-0.0236	0.1996
-0.0228	0.1997
-0.0219	0.1998
-0.0211	0.1999
-0.0206	0.2009
-0.0198	0.2010
-0.0190	0.2011
-0.0182	0.2012
-0.0174	0.2013
-0.0166	0.2013
-0.0158	0.2014
-0.0150	0.2014
-0.0142	0.2015
-0.0133	0.2016
-0.0126	0.2026
-0.0118	0.2027
-0.0110	0.2027
-0.0101	0.2027
-0.0094	0.2028
-0.0085	0.2028
-0.0080	0.2038
-0.0071	0.2039
-0.0063	0.2039
-0.0055	0.2039
-0.0047	0.2039
-0.0039	0.2040
-0.0032	0.2050
-0.0024	0.2050
-0.0016	0.2050
-0.0007	0.2050
0.0000	0.2060
0.0009	0.2060
0.0017	0.2060
0.0026	0.2060
0.0034	0.2060
0.0043	0.2060
0.0049	0.2069
0.0058	0.2069
0.0066	0.2069
0.0074	0.2069
0.0083	0.2068
0.0092	0.2078
0.0100	0.2078
0.0109	0.2077
0.0117	0.2077
0.0125	0.2086
0.0133	0.2086
0.0142	0.2085
0.0150	0.2085
0.0160	0.2094
0.0168	0.2093
0.0177	0.2093
0.0184	0.2102
0.0192	0.2101
0.0201	0.2100
0.0210	0.2100
0.0218	0.2109
0.0226	0.2108
0.0235	0.2107
0.0243	0.2106
0.0252	0.2105
0.0262	0.2114
0.0269	0.2123
0.0279	0.2132
0.0288	0.2131
0.0297	0.2129
0.0305	0.2128
0.0314	0.2137
0.0323	0.2136
0.0331	0.2134
0.0340	0.2133
0.0349	0.2132
0.0359	0.2140
0.0368	0.2139
0.0377	0.2137
0.0385	0.2146
0.0395	0.2154
0.0404	0.2152
0.0413	0.2161
0.0422	0.2159
0.0431	0.2157
0.0442	0.2165
0.0450	0.2164
0.0459	0.2162
0.0468	0.2160
0.0477	0.2168
0.0488	0.2176
0.0497	0.2174
0.0506	0.2182
0.0517	0.2190
0.0526	0.2188
0.0535	0.2185
0.0544	0.2183
0.0553	0.2191
0.0562	0.2189
0.0571	0.2187
0.0583	0.2194
0.0593	0.2202
0.0601	0.2199
0.0613	0.2206
0.0622	0.2204
0.0631	0.2212
0.0641	0.2209
0.0652	0.2216
0.0661	0.2213
0.0671	0.2211
0.0681	0.2218
0.0693	0.2225
0.0702	0.2222
0.0714	0.2228
0.0724	0.2236
0.0733	0.2233
0.0745	0.2239
0.0754	0.2236
0.0765	0.2243
0.0774	0.2240
0.0786	0.2246
0.0796	0.2243
0.0806	0.2250
0.0815	0.2247
0.0828	0.2253
0.0840	0.2259
0.0849	0.2255
0.0860	0.2262
0.0870	0.2258
0.0882	0.2264
0.0893	0.2271
0.0906	0.2276
0.0915	0.2273
0.0926	0.2279
0.0936	0.2275
0.0949	0.2280
0.0957	0.2277
0.0971	0.2282
0.0982	0.2288
0.0996	0.2293
0.1005	0.2289
0.1016	0.2295
0.1029	0.2300
0.1039	0.2296
0.1052	0.2301
0.1064	0.2306
0.1073	0.2302
0.1087	0.2307
0.1100	0.2312
0.1112	0.2317
0.1121	0.2312
0.1135	0.2317
0.1147	0.2322
0.1156	0.2318
0.1170	0.2322
0.1184	0.2326
0.1194	0.2321
0.1205	0.2326
0.1219	0.2330
0.1234	0.2334
0.1243	0.2329
0.1255	0.2334
0.1270	0.2337
0.1279	0.2332
0.1289	0.2327
0.1303	0.2330
0.1313	0.2325
0.1330	0.2338
0.1347	0.2352
0.1366	0.2364
0.1384	0.2376
0.1394	0.2371
0.1408	0.2374
0.1426	0.2387
0.1454	0.2393
0.1993	0.3236
0.1998	0.3209
0.2000	0.3184
0.2008	0.3167
0.2015	0.3151
0.2023	0.3134
0.2034	0.3115
0.2035	0.3090
0.2042	0.3073
0.2049	0.3056
0.2059	0.3038
0.2060	0.3013
0.2061	0.2988
0.2067	0.2972
0.2077	0.2953
0.2083	0.2936
0.2089	0.2919
0.2095	0.2903
0.2098	0.2876
0.2098	0.2851
0.2109	0.2843
0.2109	0.2818
0.2118	0.2799
0.2123	0.2783
0.2128	0.2766
0.2133	0.2749
0.2134	0.2723
0.2139	0.2707
0.2144	0.2690
0.2149	0.2673
0.2154	0.2657
0.2161	0.2638
0.2165	0.2621
0.2170	0.2605
0.2167	0.2580
0.2174	0.2562
0.2178	0.2546
0.2182	0.2529
0.2185	0.2513
0.2192	0.2494
0.2195	0.2477
0.2205	0.2468
0.2209	0.2452
0.2212	0.2435
0.2215	0.2419
0.2213	0.2393
0.2216	0.2377
0.2219	0.2361
0.2224	0.2343
0.2233	0.2333
0.2235	0.2318
0.2237	0.2302
0.2240	0.2286
0.2243	0.2268
0.2252	0.2259
0.2254	0.2243
0.2255	0.2228
0.2257	0.2211
0.2261	0.2193
0.2269	0.2184
0.2270	0.2169
0.2272	0.2153
0.2273	0.2137
0.2276	0.2119
0.2284	0.2111
0.2286	0.2094
0.2286	0.2079
0.2294	0.2070
0.2294	0.2055
0.2289	0.2030
0.2298	0.2021
0.2298	0.2005
0.2306	0.1997
0.2306	0.1981
0.2314	0.1972
0.2336	0.1976
0.2345	0.1966
0.2360	0.1964
0.2367	0.1955
0.2388	0.1945
0.2367	0.1811
0.2374	0.1801
0.2381	0.1792
0.2388	0.1783
0.2395	0.1773
0.2416	0.1779
0.2423	0.1769
0.2407	0.1739
0.2377	0.1696
0.2367	0.1676
0.2374	0.1666
0.2380	0.1657
0.2386	0.1648
0.2386	0.1631
0.2393	0.1621
0.2399	0.1612
0.2405	0.1602
0.2403	0.1587
0.2409	0.1578
0.2415	0.1569
0.2422	0.1559
0.2419	0.1544
0.2417	0.1530
0.2423	0.1520
0.2429	0.1510
0.2428	0.1493
0.2433	0.1484
0.2439	0.1475
0.2436	0.1460
0.2442	0.1450
0.2447	0.1441
0.2445	0.1426
0.2450	0.1417
0.2455	0.1407
0.2461	0.1397
0.2459	0.1380
0.2464	0.1371
0.2470	0.1361
0.2466	0.1346
0.2472	0.1337
0.2477	0.1327
0.2473	0.1313
0.2478	0.1303
0.2483	0.1294
0.2481	0.1277
0.2485	0.1268
0.2491	0.1257
0.2495	0.1248
0.2500	0.1238
0.2505	0.1228
