x	y
-0.4684	0.1538
-0.4635	0.1590
-0.4578	0.1632
-0.4306	0.1589
-0.4175	0.1568
-0.4093	0.1561
-0.4040	0.1559
-0.3976	0.1557
-0.3931	0.1562
-0.3888	0.1563
-0.3833	0.1563
-0.3790	0.1564
-0.3746	0.1567
-0.3692	0.1566
-0.3649	0.1565
-0.3604	0.1567
-0.3559	0.1570
-0.3517	0.1567
-0.3481	0.1572
-0.3437	0.1573
-0.3404	0.1574
-0.3359	0.1574
-0.3326	0.1574
-0.3291	0.1578
-0.3247	0.1577
-0.3214	0.1577
-0.3179	0.1579
-0.3146	0.1579
-0.3111	0.1581
-0.3077	0.1583
-0.3044	0.1581
-0.3010	0.1582
-0.2985	0.1585
-0.2951	0.1585
-0.2927	0.1588
-0.2893	0.1588
-0.2869	0.1590
-0.2835	0.1589
-0.2810	0.1593
-0.2777	0.1590
-0.2752	0.1594
-0.2728	0.1595
-0.2703	0.1598
-0.2679	0.1599
-0.2646	0.1596
-0.2620	0.1600
-0.2597	0.1599
-0.2572	0.1602
-0.2548	0.1603
-0.2523	0.1605
-0.2499	0.1605
-0.2483	0.1612
-0.2459	0.1612
-0.2434	0.1614
-0.2410	0.1613
-0.2385	0.1614
-0.2370	0.1618
-0.2345	0.1619
-0.2322	0.1618
-0.2297	0.1618
-0.2282	0.1622
-0.2258	0.1622
-0.2242	0.1626
-0.2218	0.1626
-0.2203	0.1629
-0.2178	0.1629
-0.2163	0.1632
-0.2147	0.1637
-0.2124	0.1634
-0.2100	0.1633
-0.2085	0.1635
-0.2069	0.1640
-0.2046	0.1637
-0.2030	0.1641
-0.2015	0.1643
-0.2000	0.1645
-0.1976	0.1643
-0.1953	0.1640
-0.1946	0.1648
-0.1922	0.1646
-0.1900	0.1640
-0.1884	0.1644
-0.1876	0.1652
-0.1862	0.1653
-0.1846	0.1656
-0.1832	0.1657
-0.1808	0.1653
-0.1794	0.1654
-0.1787	0.1662
-0.1764	0.1657
-0.1748	0.1659
-0.1734	0.1660
-0.1719	0.1660
-0.1703	0.1662
-0.1690	0.1662
-0.1673	0.1664
-0.1659	0.1664
-0.1652	0.1671
-0.1637	0.1672
-0.1616	0.1665
-0.1600	0.1666
-0.1593	0.1673
-0.1579	0.1672
-0.1564	0.1673
-0.1550	0.1673
-0.1534	0.1673
-0.1512	0.1666
-0.1505	0.1672
-0.1491	0.1672
-0.1484	0.1678
-0.1469	0.1678
-0.1455	0.1677
