x	y
-0.3565	0.3477
-0.3537	0.3477
-0.3516	0.3485
-0.3488	0.3484
-0.3456	0.3488
-0.3434	0.3495
-0.3406	0.3494
-0.3385	0.3501
-0.3364	0.3508
-0.3336	0.3507
-0.3304	0.3510
-0.3276	0.3509
-0.3254	0.3515
-0.3233	0.3520
-0.3212	0.3526
-0.3191	0.3532
-0.3169	0.3538
-0.3148	0.3544
-0.3127	0.3549
-0.3082	0.3535
-0.3048	0.3525
-0.3020	0.3522
-0.2989	0.3523
-0.2968	0.3527
-0.2947	0.3532
-0.2926	0.3536
-0.2906	0.3540
-0.2885	0.3544
-0.2864	0.3548
-0.2839	0.3555
-0.2818	0.3559
-0.2792	0.3555
-0.2777	0.3566
-0.2762	0.3578
-0.2735	0.3574
-0.2708	0.3569
-0.2683	0.3575
-0.2663	0.3578
-0.2642	0.3581
-0.2628	0.3591
-0.2607	0.3594
-0.2586	0.3597
-0.2566	0.3599
-0.2544	0.3602
-0.2524	0.3604
-0.2501	0.3608
-0.2479	0.3611
-0.2459	0.3613
-0.2438	0.3614
-0.2418	0.3616
-0.2392	0.3609
-0.2377	0.3619
-0.2362	0.3629
-0.2342	0.3630
-0.2318	0.3634
-0.2298	0.3635
-0.2277	0.3636
-0.2256	0.3637
-0.2241	0.3646
-0.2216	0.3638
-0.2201	0.3647
-0.2181	0.3648
-0.2161	0.3648
-0.2137	0.3651
-0.2117	0.3650
-0.2102	0.3659
-0.2087	0.3668
-0.2071	0.3677
-0.2051	0.3677
-0.2036	0.3685
-0.2012	0.3676
-0.1992	0.3675
-0.1972	0.3674
-0.1948	0.3676
-0.1929	0.3675
-0.1913	0.3683
-0.1894	0.3681
-0.1879	0.3689
-0.1862	0.3697
-0.1843	0.3696
-0.1823	0.3695
-0.1804	0.3693
-0.1789	0.3700
-0.1774	0.3708
-0.1758	0.3715
-0.1738	0.3713
-0.1716	0.3713
-0.1696	0.3711
-0.1676	0.3709
-0.1661	0.3716
-0.1641	0.3713
-0.1626	0.3720
-0.1607	0.3717
-0.1592	0.3724
-0.1572	0.3721
-0.1557	0.3728
-0.1541	0.3735
-0.1519	0.3733
-0.1504	0.3739
-0.1487	0.3745
-0.1468	0.3742
-0.1453	0.3748
-0.1434	0.3745
-0.1415	0.3741
-0.1401	0.3747
-0.1382	0.3743
-0.1368	0.3748
-0.1352	0.3754
-0.1338	0.3759
-0.1323	0.3764
-0.1305	0.3760
-0.1290	0.3765
-0.1272	0.3761
-0.1257	0.3766
-0.1242	0.3771
-0.1221	0.3767
-0.1205	0.3772
-0.1191	0.3777
-0.1176	0.3781
-0.1161	0.3786
-0.1146	0.3791
-0.1128	0.3785
-0.1110	0.3780
-0.1096	0.3785
-0.1080	0.3789
-0.1063	0.3784
-0.1047	0.3788
-0.1036	0.3801
-0.1020	0.3806
-0.1003	0.3800
-0.0985	0.3794
-0.0970	0.3798
-0.0952	0.3792
-0.0938	0.3796
-0.0922	0.3800
-0.0908	0.3803
-0.0892	0.3807
-0.0877	0.3810
-0.0862	0.3814
-0.0846	0.3817
-0.0826	0.3812
-0.0809	0.3805
-0.0793	0.3808
-0.0781	0.3821
-0.0771	0.3833
-0.0751	0.3827
-0.0735	0.3830
-0.0720	0.3833
-0.0705	0.3836
-0.0690	0.3838
-0.0672	0.3831
-0.0658	0.3834
-0.0642	0.3837
-0.0629	0.3849
-0.0612	0.3842
-0.0597	0.3844
-0.0581	0.3846
-0.0568	0.3858
-0.0552	0.3861
-0.0536	0.3853
-0.0519	0.3845
-0.0504	0.3847
-0.0489	0.3849
-0.0445	0.3864
0.0569	0.1399
0.0575	0.1396
0.0580	0.1394
0.0586	0.1392
0.0594	0.1399
0.0600	0.1397
0.0605	0.1394
0.0613	0.1402
0.0619	0.1399
0.0625	0.1397
0.0631	0.1394
0.0639	0.1401
0.0644	0.1399
0.0650	0.1396
0.0658	0.1403
0.0664	0.1400
0.0673	0.1408
0.0678	0.1405
0.0684	0.1402
0.0693	0.1409
0.0698	0.1406
0.0704	0.1403
0.0713	0.1410
0.0718	0.1407
0.0727	0.1414
0.0733	0.1411
0.0739	0.1408
0.0748	0.1415
0.0753	0.1412
0.0759	0.1409
0.0768	0.1415
0.0774	0.1412
0.0783	0.1418
0.0789	0.1415
0.0798	0.1421
0.0804	0.1418
0.0813	0.1424
0.0819	0.1421
0.0825	0.1418
0.0835	0.1423
0.0841	0.1419
0.0851	0.1425
0.0856	0.1422
0.0866	0.1428
0.0872	0.1424
0.0882	0.1430
0.0887	0.1426
0.0897	0.1432
0.0903	0.1429
0.0913	0.1434
0.0918	0.1431
0.0929	0.1436
0.0934	0.1432
0.0940	0.1429
0.0950	0.1434
0.0961	0.1438
0.0967	0.1434
0.0977	0.1440
0.0983	0.1436
0.0993	0.1441
0.0999	0.1437
0.1009	0.1442
0.1019	0.1447
0.1025	0.1443
0.1037	0.1447
0.1043	0.1443
0.1053	0.1447
0.1064	0.1452
0.1069	0.1448
0.1080	0.1453
0.1086	0.1448
0.1098	0.1452
0.1108	0.1456
0.1114	0.1452
0.1125	0.1456
0.1135	0.1461
0.1141	0.1456
0.1153	0.1459
0.1164	0.1464
0.1170	0.1459
0.1181	0.1463
0.1193	0.1466
0.1204	0.1470
0.1210	0.1465
0.1221	0.1469
0.1233	0.1471
0.1239	0.1467
0.1250	0.1470
0.1261	0.1474
0.1274	0.1477
0.1280	0.1471
0.1291	0.1475
0.1302	0.1478
0.1315	0.1481
0.1326	0.1484
0.1332	0.1479
0.1343	0.1482
0.1356	0.1484
0.1367	0.1487
0.1380	0.1488
0.1386	0.1483
0.1398	0.1486
0.1409	0.1489
0.1422	0.1490
0.1433	0.1493
0.1446	0.1495
0.1458	0.1497
0.1471	0.1498
0.1478	0.1492
0.1489	0.1495
0.1501	0.1497
0.1514	0.1498
0.1525	0.1501
0.1539	0.1502
0.1551	0.1503
0.1564	0.1504
0.1576	0.1506
0.1589	0.1507
0.1601	0.1509
0.1615	0.1509
0.1626	0.1511
0.1640	0.1511
0.1652	0.1513
0.1666	0.1512
0.1678	0.1514
0.1691	0.1514
0.1703	0.1516
0.1717	0.1515
0.1729	0.1517
0.1743	0.1516
0.1763	0.1524
0.1776	0.1523
0.1789	0.1524
0.1802	0.1523
0.1815	0.1524
0.1829	0.1523
0.1849	0.1530
0.1863	0.1529
0.1875	0.1530
0.1889	0.1528
0.1909	0.1535
0.1922	0.1536
0.1936	0.1534
0.1957	0.1540
0.1970	0.1539
0.1983	0.1538
0.2005	0.1543
0.2018	0.1542
0.2040	0.1546
0.2053	0.1546
0.2067	0.1544
0.2088	0.1549
0.2102	0.1547
0.2123	0.1552
0.2137	0.1550
0.2158	0.1555
0.2173	0.1552
0.2194	0.1556
0.2215	0.1561
0.2230	0.1558
0.2251	0.1562
0.2274	0.1565
0.2287	0.1563
0.2309	0.1565
0.2331	0.1569
0.2353	0.1573
0.2376	0.1575
0.2389	0.1573
0.2418	0.1564
0.4599	-0.1937
0.4554	-0.1940
0.4519	-0.1947
0.4472	-0.1954
0.4436	-0.1960
