x	y
-0.4738	0.1502
-0.4653	0.1503
-0.4579	0.1505
-0.4506	0.1503
-0.4432	0.1504
-0.4357	0.1506
-0.4304	0.1507
-0.4239	0.1510
-0.4174	0.1513
-0.4110	0.1515
-0.4066	0.1519
-0.4050	0.1533
-0.4043	0.1551
-0.4006	0.1563
-0.3962	0.1565
-0.3879	0.1557
-0.3647	0.1518
-0.3621	0.1527
-0.3680	0.1567
-0.3657	0.1595
-0.3443	0.1536
-0.3389	0.1534
-0.3355	0.1537
-0.3310	0.1538
-0.3266	0.1539
-0.3232	0.1540
-0.3187	0.1540
-0.3143	0.1540
-0.3109	0.1541
-0.3074	0.1544
-0.3039	0.1547
-0.3005	0.1547
-0.2970	0.1549
-0.2935	0.1551
-0.2902	0.1550
-0.2867	0.1552
-0.2843	0.1554
-0.2808	0.1555
-0.2773	0.1556
-0.2749	0.1558
-0.2715	0.1558
-0.2689	0.1563
-0.2665	0.1565
-0.2630	0.1564
-0.2606	0.1565
-0.2581	0.1569
-0.2557	0.1569
-0.2523	0.1567
-0.2497	0.1571
-0.2473	0.1571
-0.2448	0.1574
-0.2422	0.1576
-0.2399	0.1575
-0.2374	0.1577
-0.2350	0.1577
-0.2325	0.1578
-0.2300	0.1579
-0.2285	0.1584
-0.2260	0.1585
-0.2244	0.1590
-0.2220	0.1589
-0.2204	0.1594
-0.2180	0.1593
-0.2156	0.1592
-0.2131	0.1592
-0.2116	0.1595
-0.2092	0.1594
-0.2067	0.1593
-0.2052	0.1596
-0.2028	0.1595
-0.2013	0.1598
-0.1997	0.1602
-0.1982	0.1605
-0.1958	0.1603
-0.1943	0.1605
-0.1919	0.1603
-0.1904	0.1605
-0.1880	0.1602
-0.1865	0.1604
-0.1849	0.1607
-0.1834	0.1609
-0.1818	0.1613
-0.1803	0.1614
-0.1787	0.1617
-0.1773	0.1618
-0.1749	0.1614
-0.1735	0.1615
-0.1719	0.1617
-0.1704	0.1618
-0.1688	0.1620
-0.1674	0.1621
-0.1659	0.1622
-0.1636	0.1616
-0.1621	0.1618
-0.1613	0.1625
-0.1590	0.1620
-0.1576	0.1620
-0.1560	0.1621
-0.1546	0.1621
-0.1531	0.1622
-0.1524	0.1628
-0.1510	0.1628
-0.1487	0.1621
-0.1480	0.1628
-0.1473	0.1634
-0.1457	0.1635
-0.1435	0.1628
-0.1422	0.1626
-0.1414	0.1632
-0.1399	0.1633
-0.1385	0.1631
-0.1378	0.1637
-0.1357	0.1629
-0.1342	0.1628
-0.1335	0.1634
-0.1327	0.1640
-0.1312	0.1640
-0.1299	0.1637
-0.1284	0.1637
-0.1277	0.1642
-0.1263	0.1640
-0.1248	0.1639
-0.1241	0.1644
-0.1228	0.1642
-0.1213	0.1640
-0.1199	0.1638
-0.1191	0.1644
-0.1178	0.1641
-0.1171	0.1646
-0.1157	0.1644
-0.1143	0.1641
-0.1136	0.1646
-0.1122	0.1644
-0.1115	0.1649
-0.1100	0.1646
-0.1093	0.1651
-0.1080	0.1647
-0.1066	0.1645
-0.1059	0.1650
-0.1044	0.1647
-0.1032	0.1643
-0.1025	0.1647
-0.1010	0.1644
-0.1003	0.1649
-0.0996	0.1653
-0.0982	0.1650
-0.0975	0.1654
-0.0962	0.1650
-0.0955	0.1654
-0.0941	0.1651
-0.0934	0.1655
-0.0920	0.1651
-0.0913	0.1655
-0.0901	0.1650
-0.0894	0.1654
-0.0886	0.1658
-0.0873	0.1654
-0.0865	0.1658
-0.0852	0.1654
-0.0845	0.1657
-0.0837	0.1661
-0.0826	0.1656
-0.0818	0.1659
-0.0811	0.1663
-0.0798	0.1658
-0.0785	0.1653
-0.0777	0.1657
-0.0764	0.1652
-0.0757	0.1655
-0.0749	0.1659
-0.0742	0.1662
-0.0731	0.1656
-0.0724	0.1659
-0.0716	0.1662
-0.0709	0.1665
-0.0696	0.1660
