x	y
-0.4827	0.1098
-0.4773	0.1110
-0.4720	0.1117
-0.4665	0.1129
-0.4612	0.1135
-0.4558	0.1146
-0.4515	0.1154
-0.4470	0.1166
-0.4417	0.1172
-0.4363	0.1180
-0.4320	0.1187
-0.4275	0.1198
-0.4232	0.1203
-0.4188	0.1213
-0.4145	0.1219
-0.4100	0.1228
-0.4057	0.1233
-0.4022	0.1244
-0.3979	0.1247
-0.3935	0.1256
-0.3901	0.1261
-0.3857	0.1268
-0.3833	0.1278
-0.3789	0.1283
-0.3744	0.1289
-0.3711	0.1294
-0.3676	0.1303
-0.3643	0.1307
-0.3619	0.1315
-0.3575	0.1319
-0.3531	0.1322
-0.3506	0.1329
-0.3472	0.1336
-0.3438	0.1339
-0.3413	0.1349
-0.3380	0.1351
-0.3345	0.1357
-0.3322	0.1362
-0.3287	0.1367
-0.3254	0.1368
-0.3229	0.1377
-0.3205	0.1382
-0.3181	0.1386
-0.3147	0.1390
-0.3123	0.1394
-0.3098	0.1401
-0.3074	0.1406
-0.3040	0.1408
-0.3006	0.1410
-0.2991	0.1418
-0.2967	0.1421
-0.2942	0.1427
-0.2918	0.1430
-0.2893	0.1436
-0.2870	0.1438
-0.2845	0.1444
-0.2821	0.1445
-0.2796	0.1450
-0.2773	0.1452
-0.2748	0.1456
-0.2733	0.1463
-0.2710	0.1464
-0.2685	0.1467
-0.2662	0.1469
-0.2646	0.1477
-0.2622	0.1478
-0.2598	0.1481
-0.2583	0.1486
-0.2558	0.1489
-0.2535	0.1489
-0.2521	0.1494
-0.2505	0.1501
-0.2481	0.1501
-0.2457	0.1503
-0.2443	0.1507
-0.2418	0.1508
-0.2404	0.1513
-0.2379	0.1514
-0.2365	0.1518
-0.2350	0.1522
-0.2335	0.1528
-0.2320	0.1532
-0.2296	0.1532
-0.2281	0.1536
-0.2257	0.1536
-0.2243	0.1539
-0.2228	0.1542
-0.2213	0.1547
-0.2198	0.1551
-0.2184	0.1553
-0.2168	0.1559
-0.2154	0.1561
-0.2139	0.1564
-0.2115	0.1563
-0.2101	0.1565
-0.2095	0.1573
-0.2079	0.1577
-0.2057	0.1574
-0.2041	0.1578
-0.2027	0.1580
-0.2021	0.1588
-0.2005	0.1592
-0.1991	0.1594
-0.1976	0.1596
-0.1960	0.1600
-0.1946	0.1601
-0.1923	0.1598
-0.1916	0.1606
-0.1902	0.1607
-0.1886	0.1610
-0.1872	0.1612
-0.1857	0.1613
-0.1842	0.1616
-0.1835	0.1623
-0.1821	0.1624
-0.1814	0.1632
-0.1808	0.1639
-0.1792	0.1642
-0.1778	0.1642
-0.1762	0.1644
-0.1741	0.1638
-0.1734	0.1645
-0.1718	0.1647
-0.1712	0.1654
-0.1705	0.1661
-0.1691	0.1661
-0.1675	0.1662
-0.1652	0.1657
-0.1639	0.1656
-0.1625	0.1656
-0.1618	0.1663
-0.1611	0.1669
-0.1589	0.1663
-0.1574	0.1664
-0.1567	0.1670
-0.1553	0.1669
-0.1546	0.1676
-0.1540	0.1682
-0.1533	0.1688
-0.1517	0.1689
-0.1504	0.1687
-0.1488	0.1688
-0.1481	0.1694
-0.1468	0.1692
-0.1461	0.1698
-0.1446	0.1698
-0.1439	0.1704
-0.1432	0.1710
-0.1418	0.1708
-0.1397	0.1699
-0.1390	0.1705
-0.1383	0.1711
-0.1368	0.1710
-0.1361	0.1716
-0.1354	0.1721
-0.1347	0.1727
-0.1334	0.1724
-0.1319	0.1723
-0.1306	0.1721
-0.1291	0.1720
-0.1284	0.1725
-0.1277	0.1730
-0.1264	0.1727
-0.1257	0.1732
-0.1249	0.1737
-0.1235	0.1736
-0.1227	0.1741
-0.1220	0.1746
-0.1213	0.1751
-0.1206	0.1756
-0.1193	0.1752
-0.1186	0.1757
-0.1179	0.1762
-0.1164	0.1760
-0.1150	0.1757
-0.1143	0.1762
-0.1136	0.1766
-0.1123	0.1763
-0.1116	0.1767
-0.1109	0.1772
-0.1094	0.1769
-0.1087	0.1773
-0.1080	0.1778
-0.1067	0.1774
-0.1060	0.1778
-0.1053	0.1782
-0.1045	0.1787
-0.1031	0.1783
-0.1024	0.1788
-0.1011	0.1783
-0.1004	0.1787
-0.0997	0.1791
-0.0983	0.1788
-0.0975	0.1792
-0.0968	0.1796
-0.0954	0.1792
-0.0942	0.1787
-0.0940	0.1799
-0.0933	0.1803
-0.0922	0.1798
-0.0914	0.1801
-0.0907	0.1805
-0.0900	0.1808
-0.0893	0.1812
-0.0880	0.1807
-0.0873	0.1810
-0.0866	0.1814
-0.0859	0.1817
-0.0848	0.1811
-0.0845	0.1824
-0.0838	0.1827
-0.0831	0.1830
-0.0830	0.1842
-0.0822	0.1845
-0.0810	0.1840
-0.0798	0.1834
-0.0780	0.1820
-0.0769	0.1814
-0.0756	0.1808
-0.0743	0.1803
-0.0737	0.1806
-0.0730	0.1808
-0.0722	0.1811
-0.0712	0.1805
-0.0705	0.1808
-0.0698	0.1810
-0.0691	0.1813
-0.0679	0.1807
-0.0672	0.1809
-0.0664	0.1812
-0.0657	0.1815
-0.0650	0.1817
-0.0643	0.1820
-0.0636	0.1822
-0.0629	0.1825
-0.0622	0.1827
-0.0610	0.1821
-0.0603	0.1823
-0.0596	0.1825
-0.0589	0.1827
-0.0581	0.1830
-0.0574	0.1832
-0.0567	0.1834
-0.0561	0.1836
-0.0553	0.1839
-0.0546	0.1841
-0.0539	0.1843
-0.0532	0.1845
-0.0525	0.1847
-0.0517	0.1849
-0.0507	0.1841
-0.0500	0.1843
-0.0493	0.1845
-0.0486	0.1847
-0.0479	0.1849
-0.0472	0.1851
-0.0467	0.1862
-0.0460	0.1864
-0.0452	0.1866
-0.0445	0.1868
-0.0438	0.1869
-0.0431	0.1871
-0.0423	0.1873
-0.0416	0.1874
-0.0409	0.1876
-0.0402	0.1877
-0.0395	0.1879
-0.0387	0.1881
-0.0380	0.1882
-0.0373	0.1884
-0.0365	0.1885
-0.0358	0.1886
-0.0351	0.1888
-0.0347	0.1899
-0.0340	0.1900
-0.0332	0.1901
-0.0325	0.1902
-0.0318	0.1904
-0.0310	0.1905
-0.0303	0.1906
