x	y
-0.3750	0.0012
-0.3730	0.0027
-0.3720	0.0046
-0.3710	0.0059
-0.3719	0.0074
-0.3739	0.0085
-0.3739	0.0100
-0.3738	0.0114
-0.3738	0.0129
-0.3737	0.0144
-0.3767	0.0159
-0.3806	0.0172
-0.3856	0.0186
-0.3905	0.0199
-0.3894	0.0218
-0.3722	0.0245
-0.3701	0.0262
-0.3700	0.0276
-0.3689	0.0289
-0.3678	0.0302
-0.3666	0.0316
-0.3655	0.0334
-0.3664	0.0345
-0.3662	0.0360
-0.3661	0.0373
-0.3660	0.0387
-0.3658	0.0401
-0.3656	0.0416
-0.3644	0.0433
-0.3643	0.0447
-0.3641	0.0461
-0.3639	0.0475
-0.3637	0.0490
-0.3625	0.0502
-0.3623	0.0516
-0.3621	0.0530
-0.3619	0.0545
-0.3627	0.0560
-0.3625	0.0574
-0.3622	0.0589
-0.3620	0.0602
-0.3618	0.0616
-0.3615	0.0630
-0.3613	0.0645
-0.3610	0.0660
-0.3618	0.0674
-0.3615	0.0688
-0.3612	0.0703
-0.3599	0.0720
-0.3606	0.0733
-0.3593	0.0750
-0.3589	0.0765
-0.3586	0.0779
-0.3583	0.0794
-0.3570	0.0808
-0.3566	0.0822
-0.3563	0.0837
-0.3559	0.0852
-0.3556	0.0867
-0.3552	0.0881
-0.3558	0.0898
-0.3554	0.0914
-0.3551	0.0929
-0.3547	0.0943
-0.3533	0.0956
-0.3529	0.0970
-0.3525	0.0985
-0.3521	0.0999
-0.3517	0.1014
-0.3522	0.1032
-0.3518	0.1046
-0.3513	0.1061
-0.3509	0.1076
-0.3495	0.1087
-0.3490	0.1101
-0.3485	0.1117
-0.3481	0.1131
-0.3486	0.1148
-0.3481	0.1163
-0.3476	0.1178
-0.3471	0.1192
-0.3466	0.1206
-0.3461	0.1221
-0.3456	0.1235
-0.3461	0.1250
-0.3456	0.1264
-0.3451	0.1278
-0.3446	0.1292
-0.3440	0.1307
-0.3435	0.1321
-0.3429	0.1336
-0.3424	0.1349
-0.3418	0.1364
-0.3412	0.1378
-0.3416	0.1396
-0.3410	0.1411
-0.3404	0.1425
-0.3407	0.1443
-0.3401	0.1457
-0.3404	0.1475
-0.3398	0.1489
-0.3392	0.1503
-0.3385	0.1518
-0.3379	0.1532
-0.3382	0.1550
-0.3375	0.1564
-0.3359	0.1574
-0.3353	0.1588
-0.3346	0.1602
-0.3340	0.1616
-0.3333	0.1630
-0.3335	0.1648
-0.3328	0.1661
-0.3332	0.1677
-0.3325	0.1690
-0.3326	0.1710
-0.3319	0.1723
-0.3321	0.1741
-0.3313	0.1756
-0.3315	0.1774
-0.3308	0.1788
-0.3300	0.1801
-0.3293	0.1816
-0.3285	0.1829
-0.3286	0.1847
-0.3279	0.1861
-0.3271	0.1875
-0.3272	0.1893
-0.3264	0.1907
-0.3256	0.1921
-0.3258	0.1936
-0.3250	0.1950
-0.3250	0.1969
-0.3242	0.1982
-0.3243	0.2000
-0.3234	0.2015
-0.3234	0.2033
-0.3234	0.2052
-0.3225	0.2066
-0.3225	0.2084
-0.3227	0.2100
-0.3219	0.2112
-0.3219	0.2130
-0.3210	0.2144
-0.3201	0.2156
-0.3185	0.2163
-0.3165	0.2174
-0.3157	0.2186
-0.3159	0.2201
-0.3158	0.2220
-0.3157	0.2239
-0.3157	0.2256
-0.3155	0.2275
-0.3146	0.2288
-0.3145	0.2306
-0.3146	0.2321
-0.3137	0.2334
-0.3135	0.2353
-0.3126	0.2366
-0.3124	0.2384
-0.3115	0.2396
-0.3113	0.2415
-0.3104	0.2427
-0.3101	0.2446
-0.3099	0.2465
-0.3090	0.2477
-0.3090	0.2492
-0.3088	0.2511
-0.3077	0.2524
-0.3076	0.2542
-0.3073	0.2561
-0.3070	0.2580
-0.3060	0.2592
-0.3057	0.2611
-0.3054	0.2630
-0.3054	0.2645
-0.3043	0.2658
-0.3040	0.2676
-0.3029	0.2688
-0.3025	0.2707
-0.3022	0.2726
-0.3019	0.2745
-0.3015	0.2764
-0.3004	0.2775
-0.3003	0.2791
-0.2992	0.2803
-0.2988	0.2823
-0.2984	0.2841
-0.2980	0.2860
-0.2975	0.2879
-0.2971	0.2897
-0.2967	0.2916
-0.2965	0.2932
-0.2960	0.2951
-0.2948	0.2964
-0.2943	0.2982
-0.2938	0.3001
-0.2933	0.3020
-0.2928	0.3039
-0.2923	0.3058
-0.2920	0.3074
-0.2908	0.3086
-0.2903	0.3104
-0.2904	0.3131
-0.2891	0.3143
-0.2886	0.3161
-0.2886	0.3187
-0.2873	0.3199
-0.2867	0.3218
-0.2864	0.3234
-0.2864	0.3261
-0.2858	0.3280
-0.2844	0.3291
-0.2838	0.3310
-0.2831	0.3329
-0.2830	0.3356
-0.2827	0.3372
-0.2820	0.3390
-0.2813	0.3410
-0.2805	0.3429
-0.2798	0.3447
-0.2790	0.3467
-0.2782	0.3486
-0.2775	0.3504
-0.2777	0.3528
-0.2769	0.3548
-0.2760	0.3567
-0.2752	0.3586
-0.2744	0.3604
-0.2742	0.3631
-0.2736	0.3648
-0.2719	0.3685
-0.2121	0.2983
-0.2108	0.2992
-0.2091	0.2992
-0.2068	0.2984
-0.2042	0.2977
-0.2018	0.2969
-0.1996	0.2960
-0.1976	0.2962
-0.1952	0.2953
-0.1929	0.2944
-0.1904	0.2937
-0.1887	0.2936
-0.1865	0.2926
-0.1840	0.2919
-0.1823	0.2917
-0.1801	0.2908
-0.1776	0.2899
-0.1759	0.2898
-0.1738	0.2888
-0.1718	0.2888
-0.1696	0.2877
-0.1680	0.2875
-0.1655	0.2866
-0.1639	0.2864
-0.1618	0.2853
-0.1599	0.2853
-0.1578	0.2841
-0.1562	0.2839
-0.1543	0.2838
-0.1522	0.2826
-0.1506	0.2823
-0.1483	0.2813
-0.1467	0.2810
-0.1452	0.2807
-0.1433	0.2805
-0.1413	0.2793
-0.1398	0.2789
