x	y
-0.3370	0.0012
-0.3360	0.0028
-0.3360	0.0041
-0.3360	0.0055
-0.3349	0.0068
-0.3349	0.0081
-0.3349	0.0095
-0.3348	0.0108
-0.3338	0.0121
-0.3337	0.0134
-0.3337	0.0147
-0.3336	0.0160
-0.3335	0.0174
-0.3335	0.0187
-0.3334	0.0200
-0.3333	0.0213
-0.3332	0.0227
-0.3331	0.0239
-0.3330	0.0253
-0.3329	0.0266
-0.3328	0.0279
-0.3327	0.0293
-0.3326	0.0305
-0.3325	0.0319
-0.3323	0.0332
-0.3322	0.0345
-0.3321	0.0358
-0.3319	0.0372
-0.3318	0.0384
-0.3316	0.0398
-0.3325	0.0412
-0.3323	0.0425
-0.3321	0.0438
-0.3319	0.0451
-0.3318	0.0464
-0.3316	0.0478
-0.3314	0.0492
-0.3312	0.0504
-0.3310	0.0518
-0.3318	0.0532
-0.3315	0.0545
-0.3313	0.0558
-0.3311	0.0572
-0.3309	0.0584
-0.3317	0.0596
-0.3314	0.0610
-0.3312	0.0622
-0.3319	0.0637
-0.3317	0.0650
-0.3314	0.0664
-0.3321	0.0679
-0.3328	0.0694
-0.3326	0.0707
-0.3333	0.0723
-0.3330	0.0736
-0.3337	0.0747
-0.3334	0.0761
-0.3341	0.0777
-0.3338	0.0790
-0.3344	0.0806
-0.3341	0.0818
-0.3338	0.0832
-0.3335	0.0845
-0.3341	0.0861
-0.3338	0.0874
-0.3344	0.0890
-0.3340	0.0903
-0.3336	0.0916
-0.3343	0.0929
-0.3340	0.0942
-0.3336	0.0955
-0.3342	0.0971
-0.3338	0.0985
-0.3324	0.0995
-0.3300	0.1006
-0.3260	0.1035
-0.3416	0.1104
-0.3382	0.1112
-0.3350	0.1145
-0.4563	0.1944
-0.4498	0.1944
-0.4435	0.1938
-0.4370	0.1936
-0.4317	0.1933
-0.4253	0.1930
-0.4188	0.1927
-0.4135	0.1922
-0.4089	0.1925
-0.4034	0.1925
-0.3982	0.1919
-0.3936	0.1922
-0.3883	0.1916
-0.3838	0.1917
-0.3785	0.1910
-0.3740	0.1912
-0.3695	0.1912
-0.3651	0.1908
-0.3607	0.1907
-0.3564	0.1903
-0.3518	0.1903
-0.3484	0.1903
-0.3440	0.1901
-0.3404	0.1903
-0.3362	0.1897
-0.3326	0.1899
-0.3283	0.1893
-0.3248	0.1894
-0.3214	0.1892
-0.3179	0.1892
-0.3144	0.1893
-0.3110	0.1891
-0.3076	0.1890
-0.3042	0.1887
-0.3008	0.1886
-0.2974	0.1882
-0.2939	0.1882
-0.2905	0.1880
-0.2880	0.1881
-0.2864	0.1887
-0.2857	0.1898
-0.2849	0.1910
-0.2713	0.1862
-0.2662	0.1847
-0.2647	0.1868
-0.2743	0.1975
-0.2701	0.1965
-0.2659	0.1955
-0.2651	0.1966
-0.2643	0.1976
-0.2601	0.1965
