x	y
-0.0750	-0.1592
-0.0758	-0.1589
-0.0765	-0.1585
-0.0770	-0.1571
-0.0778	-0.1568
-0.0785	-0.1564
-0.0793	-0.1560
-0.0800	-0.1556
-0.0808	-0.1553
-0.0815	-0.1549
-0.0823	-0.1545
-0.0827	-0.1531
-0.0834	-0.1527
-0.0841	-0.1523
-0.0849	-0.1519
-0.0856	-0.1515
-0.0863	-0.1511
-0.0871	-0.1506
-0.0878	-0.1502
-0.0885	-0.1498
-0.0892	-0.1494
-0.0899	-0.1490
-0.0903	-0.1476
-0.0910	-0.1471
-0.0917	-0.1467
-0.0924	-0.1463
-0.0931	-0.1458
-0.0938	-0.1453
-0.0945	-0.1449
-0.0952	-0.1444
-0.0959	-0.1440
-0.0966	-0.1435
-0.0973	-0.1431
-0.0980	-0.1426
-0.0986	-0.1421
-0.0993	-0.1416
-0.1000	-0.1411
-0.1007	-0.1407
-0.1014	-0.1402
-0.1021	-0.1397
-0.1027	-0.1392
-0.1034	-0.1387
-0.1040	-0.1382
-0.1052	-0.1386
-0.1058	-0.1381
-0.1065	-0.1376
-0.1072	-0.1371
-0.1078	-0.1366
-0.1085	-0.1360
-0.1096	-0.1364
-0.1103	-0.1359
-0.1109	-0.1354
-0.1116	-0.1348
-0.1122	-0.1343
-0.1128	-0.1338
-0.1134	-0.1333
-0.1141	-0.1327
-0.1147	-0.1322
-0.1153	-0.1317
-0.1159	-0.1311
-0.1165	-0.1306
-0.1171	-0.1300
-0.1177	-0.1295
-0.1183	-0.1289
-0.1189	-0.1284
-0.1195	-0.1278
-0.1201	-0.1273
-0.1207	-0.1267
-0.1213	-0.1262
-0.1225	-0.1264
-0.1230	-0.1258
-0.1242	-0.1261
-0.1248	-0.1255
-0.1254	-0.1249
-0.1260	-0.1243
-0.1265	-0.1238
-0.1271	-0.1232
-0.1277	-0.1226
-0.1283	-0.1220
-0.1288	-0.1214
-0.1294	-0.1208
-0.1307	-0.1209
-0.1312	-0.1203
-0.1318	-0.1196
-0.1324	-0.1190
-0.1335	-0.1192
-0.1341	-0.1186
-0.1346	-0.1180
-0.1352	-0.1173
-0.1358	-0.1167
-0.1363	-0.1160
-0.1375	-0.1162
-0.1380	-0.1156
-0.1385	-0.1149
-0.1391	-0.1143
-0.1403	-0.1144
-0.1408	-0.1137
-0.1413	-0.1131
-0.1426	-0.1130
-0.1432	-0.1124
-0.1437	-0.1117
-0.1442	-0.1110
-0.1454	-0.1111
-0.1459	-0.1104
-0.1464	-0.1097
-0.1470	-0.1091
-0.1475	-0.1083
-0.1487	-0.1084
-0.1492	-0.1077
-0.1497	-0.1070
-0.1509	-0.1070
-0.1514	-0.1063
-0.1519	-0.1056
-0.1532	-0.1055
-0.1537	-0.1048
-0.1542	-0.1041
-0.1554	-0.1040
-0.1559	-0.1033
-0.1564	-0.1026
-0.1576	-0.1026
-0.1581	-0.1018
-0.1585	-0.1011
-0.1590	-0.1003
-0.1603	-0.1001
-0.1608	-0.0994
-0.1620	-0.0993
-0.1625	-0.0985
-0.1629	-0.0978
-0.1641	-0.0977
-0.1646	-0.0969
-0.1650	-0.0962
-0.1663	-0.0959
-0.1668	-0.0951
-0.1680	-0.0950
-0.1684	-0.0942
-0.1697	-0.0941
-0.1701	-0.0933
-0.1705	-0.0925
-0.1718	-0.0922
-0.1723	-0.0914
-0.1727	-0.0906
-0.1739	-0.0904
-0.1743	-0.0896
-0.1755	-0.0894
-0.1760	-0.0886
-0.1773	-0.0882
-0.1777	-0.0873
-0.1789	-0.0871
-0.1793	-0.0863
-0.1806	-0.0860
-0.1810	-0.0852
-0.1823	-0.0847
-0.1827	-0.0839
-0.1839	-0.0836
-0.1843	-0.0827
-0.1856	-0.0822
-0.1860	-0.0814
-0.1872	-0.0810
-0.1884	-0.0807
-0.1888	-0.0798
-0.1901	-0.0793
-0.1905	-0.0784
-0.1917	-0.0781
-0.1921	-0.0771
-0.1934	-0.0766
-0.1937	-0.0757
-0.1950	-0.0753
-0.1963	-0.0747
-0.1966	-0.0738
-0.1978	-0.0734
-0.1982	-0.0725
-0.1992	-0.0696
-0.2013	-0.0695
-0.2035	-0.0694
-0.2038	-0.0685
-0.2041	-0.0675
-0.2063	-0.0674
-0.2075	-0.0669
-0.2088	-0.0661
-0.2091	-0.0652
-0.2094	-0.0642
-0.2106	-0.0637
-0.2109	-0.0627
-0.2130	-0.0624
-0.2143	-0.0617
-0.2155	-0.0612
-0.2158	-0.0602
-0.2170	-0.0594
-0.2173	-0.0584
-0.2185	-0.0578
-0.2206	-0.0575
-0.2209	-0.0564
-0.2221	-0.0556
-0.2233	-0.0550
-0.2236	-0.0539
-0.2248	-0.0531
-0.2260	-0.0525
-0.2272	-0.0516
-0.2284	-0.0508
-0.2296	-0.0501
-0.2308	-0.0492
-0.2320	-0.0486
-0.2332	-0.0477
-0.2343	-0.0470
-0.2346	-0.0459
-0.2358	-0.0449
-0.2369	-0.0440
-0.2381	-0.0433
-0.2393	-0.0423
-0.2404	-0.0416
-0.2416	-0.0406
-0.2428	-0.0398
-0.2439	-0.0388
-0.2451	-0.0379
-0.2462	-0.0371
-0.2474	-0.0360
-0.2485	-0.0352
-0.2497	-0.0342
-0.2508	-0.0332
-0.2529	-0.0325
-0.2541	-0.0313
-0.2552	-0.0305
-0.2563	-0.0294
-0.2574	-0.0285
-0.2585	-0.0275
-0.2597	-0.0263
-0.2618	-0.0255
-0.2629	-0.0244
-0.2640	-0.0235
-0.2651	-0.0223
-0.2671	-0.0215
-0.2682	-0.0203
-0.2693	-0.0191
-0.3262	-0.0226
-0.2704	-0.0181
-0.3283	-0.0214
-0.2725	-0.0170
-0.3304	-0.0199
-0.2735	-0.0160
-0.3335	-0.0189
-0.3356	-0.0173
-0.3386	-0.0161
-0.3407	-0.0145
-0.3427	-0.0133
-0.3458	-0.0117
-0.3488	-0.0105
-0.3509	-0.0088
-0.3539	-0.0075
-0.3569	-0.0062
-0.3600	-0.0044
-0.3630	-0.0030
-0.3650	-0.0012
