x	y
-0.2090	0.0002
-0.2090	0.0011
-0.2090	0.0019
-0.2090	0.0027
-0.2090	0.0036
-0.2100	0.0044
-0.2099	0.0053
-0.2099	0.0062
-0.2099	0.0070
-0.2099	0.0079
-0.2098	0.0088
-0.2098	0.0096
-0.2107	0.0103
-0.2107	0.0111
-0.2107	0.0120
-0.2106	0.0128
-0.2106	0.0137
-0.2105	0.0145
-0.2104	0.0154
-0.2104	0.0162
-0.2103	0.0171
-0.2102	0.0180
-0.2102	0.0188
-0.2111	0.0196
-0.2110	0.0204
-0.2109	0.0213
-0.2108	0.0222
-0.2107	0.0230
-0.2117	0.0239
-0.2116	0.0248
-0.2105	0.0255
-0.2104	0.0264
-0.2112	0.0275
-0.2111	0.0283
-0.2120	0.0291
-0.2119	0.0300
-0.2118	0.0309
-0.2116	0.0318
-0.2125	0.0328
-0.2123	0.0337
-0.2122	0.0346
-0.2121	0.0355
-0.2119	0.0364
-0.2117	0.0373
-0.2116	0.0381
-0.2124	0.0390
-0.2133	0.0401
-0.2131	0.0409
-0.2140	0.0418
-0.2138	0.0427
-0.2146	0.0438
-0.2144	0.0447
-0.2142	0.0456
-0.2140	0.0465
-0.2138	0.0474
-0.2136	0.0483
-0.2134	0.0492
-0.2132	0.0501
-0.2140	0.0510
-0.2148	0.0521
-0.2146	0.0530
-0.2143	0.0539
-0.2151	0.0548
-0.2159	0.0560
-0.2156	0.0569
-0.2164	0.0578
-0.2162	0.0587
-0.2159	0.0597
-0.2157	0.0606
-0.2154	0.0614
-0.2161	0.0627
-0.2158	0.0635
-0.2156	0.0644
-0.2163	0.0654
-0.2170	0.0666
-0.2167	0.0675
-0.2164	0.0684
-0.2172	0.0694
-0.2178	0.0706
-0.2175	0.0715
-0.2172	0.0725
-0.2169	0.0734
-0.2176	0.0744
-0.2173	0.0753
-0.2170	0.0762
-0.2167	0.0771
-0.2173	0.0783
-0.2180	0.0794
-0.2177	0.0803
-0.2173	0.0812
-0.2179	0.0825
-0.2176	0.0834
-0.2172	0.0843
-0.2178	0.0856
-0.2184	0.0867
-0.2181	0.0876
-0.2187	0.0888
-0.2193	0.0899
-0.2189	0.0908
-0.2194	0.0922
-0.2191	0.0930
-0.2187	0.0939
-0.2183	0.0949
-0.2189	0.0960
-0.2177	0.0987
-0.2191	0.1005
-0.2206	0.1020
-0.2201	0.1029
-0.2207	0.1040
-0.2203	0.1050
-0.2198	0.1059
-0.2203	0.1072
-0.2198	0.1082
-0.2194	0.1091
-0.2199	0.1102
-0.2204	0.1116
-0.2199	0.1126
-0.2203	0.1139
-0.2198	0.1148
-0.2203	0.1160
-0.2207	0.1174
-0.2212	0.1186
-0.2216	0.1199
-0.2211	0.1209
-0.2215	0.1223
-0.2210	0.1232
-0.2205	0.1241
-0.2210	0.1252
-0.2213	0.1266
-0.2217	0.1281
-0.2222	0.1292
-0.2225	0.1306
-0.2220	0.1315
-0.2224	0.1327
-0.2219	0.1336
-0.2222	0.1351
-0.2225	0.1364
-0.2229	0.1377
-0.2232	0.1391
-0.2235	0.1405
-0.2229	0.1414
-0.2234	0.1426
-0.2236	0.1441
-0.2238	0.1455
-0.2233	0.1464
-0.2236	0.1477
-0.2239	0.1491
-0.2241	0.1505
-0.2245	0.1518
-0.2247	0.1533
-0.2249	0.1547
-0.2253	0.1560
-0.2246	0.1569
-0.2248	0.1584
-0.2250	0.1599
-0.2253	0.1611
-0.2254	0.1627
-0.2256	0.1642
-0.2259	0.1654
-0.2260	0.1670
-0.2262	0.1684
-0.2264	0.1698
-0.2266	0.1712
-0.2267	0.1727
-0.2269	0.1741
-0.2270	0.1756
-0.2271	0.1771
-0.2281	0.1790
-0.2282	0.1806
-0.2282	0.1821
-0.2285	0.1835
-0.2285	0.1850
-0.2285	0.1866
-0.2295	0.1885
-0.2295	0.1901
-0.2295	0.1917
-0.2297	0.1930
-0.2296	0.1946
-0.2304	0.1968
-0.2305	0.1982
-0.2305	0.1997
-0.2312	0.2020
-0.2314	0.2033
-0.2313	0.2049
-0.2312	0.2065
-0.2320	0.2086
-0.2319	0.2102
-0.2318	0.2118
-0.2326	0.2138
-0.2325	0.2155
-0.2331	0.2178
-0.2332	0.2192
-0.2337	0.2215
-0.2336	0.2231
-0.2336	0.2246
-0.2341	0.2268
-0.2348	0.2290
-0.2347	0.2306
-0.2351	0.2330
-0.2349	0.2346
-0.2356	0.2367
-0.2353	0.2384
-0.2360	0.2405
-0.2364	0.2430
-0.2361	0.2446
-0.2368	0.2468
-0.2372	0.2492
-0.2368	0.2509
-0.2374	0.2531
-0.2378	0.2555
-0.2381	0.2579
-0.2386	0.2601
-0.2389	0.2626
-0.2395	0.2648
-0.2390	0.2665
-0.2394	0.2689
-0.2398	0.2712
-0.2401	0.2736
-0.2403	0.2761
-0.2408	0.2783
-0.2409	0.2808
-0.2411	0.2833
-0.2415	0.2856
-0.2416	0.2881
-0.2426	0.2912
-0.2427	0.2937
-0.2427	0.2962
-0.2431	0.2985
-0.2438	0.3019
-0.2438	0.3044
-0.2440	0.3068
-0.2447	0.3101
-0.2449	0.3124
-0.2449	0.3150
-0.2454	0.3184
-0.2456	0.3208
-0.2461	0.3242
-0.2469	0.3273
-0.2468	0.3299
-0.2472	0.3333
-0.2479	0.3366
-0.2477	0.3392
-0.2481	0.3426
-0.2488	0.3458
-0.2491	0.3492
-0.2488	0.3519
-0.2494	0.3552
-0.2497	0.3586
-0.2509	0.3627
-0.2511	0.3662
-0.2513	0.3697
-0.2518	0.3730
-0.2519	0.3765
-0.2530	0.3806
-0.2531	0.3841
-0.2532	0.3877
-0.2535	0.3910
-0.2541	0.3954
-0.2545	0.3987
-0.2550	0.4031
-0.2549	0.4067
-0.2557	0.4109
-0.2561	0.4154
-0.2570	0.4196
-0.2573	0.4240
-0.2572	0.4276
0.1159	0.4110
0.1166	0.4056
0.1171	0.4013
0.1180	0.3968
0.1185	0.3915
0.1189	0.3872
0.1196	0.3827
0.1200	0.3784
0.1207	0.3740
0.1213	0.3696
0.1215	0.3653
0.1224	0.3619
0.1230	0.3574
0.1234	0.3541
0.1238	0.3497
0.1242	0.3453
0.1246	0.3420
0.1253	0.3386
0.1255	0.3353
0.1262	0.3318
0.1265	0.3285
0.1270	0.3251
0.1276	0.3216
0.1273	0.3174
0.1278	0.3140
0.1284	0.3116
0.1291	0.3091
0.1295	0.3057
0.1295	0.3024
0.1303	0.2999
0.1302	0.2967
0.1310	0.2942
0.1312	0.2908
0.1315	0.2884
0.1321	0.2860
0.1320	0.2827
0.1326	0.2802
0.1329	0.2779
0.1334	0.2754
0.1336	0.2731
0.1341	0.2706
0.1343	0.2683
0.1347	0.2658
0.1352	0.2633
0.1353	0.2610
0.1357	0.2586
0.1358	0.2562
0.1361	0.2538
0.1362	0.2515
0.1370	0.2499
0.1371	0.2476
0.1374	0.2451
0.1379	0.2437
0.1381	0.2413
0.1386	0.2399
0.1388	0.2374
0.1392	0.2360
0.1394	0.2336
0.1396	0.2311
0.1400	0.2297
0.1401	0.2273
0.1405	0.2259
0.1409	0.2244
0.1409	0.2220
0.1414	0.2206
0.1419	0.2190
0.1417	0.2168
0.1423	0.2152
0.1426	0.2138
0.1431	0.2123
0.1428	0.2100
0.1434	0.2085
0.1436	0.2071
0.1439	0.2057
0.1444	0.2041
0.1442	0.2018
0.1445	0.2003
0.1447	0.1989
0.1451	0.1974
0.1454	0.1960
0.1458	0.1944
0.1459	0.1930
0.1463	0.1915
0.1465	0.1901
0.1466	0.1887
0.1470	0.1872
0.1471	0.1858
0.1475	0.1843
0.1476	0.1829
0.1483	0.1823
0.1491	0.1817
0.1498	0.1811
0.1506	0.1804
0.1519	0.1806
0.1531	0.1809
0.1539	0.1803
0.1552	0.1804
0.1565	0.1806
0.1579	0.1807
0.1593	0.1808
0.1605	0.1811
0.1619	0.1812
0.1632	0.1814
