x	y
0.1099	0.2167
0.1110	0.2173
0.1124	0.2177
0.1135	0.2183
0.1144	0.2178
0.1157	0.2182
0.1170	0.2187
0.1182	0.2192
0.1190	0.2187
0.1204	0.2191
0.1216	0.2196
0.1229	0.2200
0.1243	0.2203
0.1255	0.2208
0.1269	0.2212
0.1278	0.2207
0.1292	0.2210
0.1304	0.2215
0.1318	0.2218
0.1330	0.2223
0.1344	0.2226
0.1358	0.2229
0.1370	0.2233
0.1384	0.2236
0.1398	0.2239
0.1411	0.2243
0.1425	0.2246
0.1439	0.2249
0.1452	0.2253
0.1466	0.2255
0.1481	0.2258
0.1493	0.2261
0.1508	0.2264
0.1523	0.2266
0.1541	0.2278
0.1556	0.2280
0.1574	0.2292
0.1598	0.2312
0.1617	0.2323
0.1651	0.2336
0.1681	0.2363
0.1702	0.2373
0.1736	0.2385
0.2604	0.3534
0.2633	0.3550
0.2615	0.3488
0.2602	0.3436
0.2618	0.3436
0.2639	0.3433
0.2652	0.3422
0.2658	0.3393
0.2658	0.3367
0.2660	0.3340
0.2667	0.3322
0.2674	0.3303
0.2682	0.3284
0.2691	0.3263
0.2698	0.3245
0.2705	0.3226
0.2711	0.3208
0.2711	0.3182
0.2718	0.3163
0.2720	0.3134
0.2726	0.3116
0.2732	0.3097
0.2738	0.3078
0.2743	0.3060
0.2749	0.3042
0.2757	0.3021
0.2762	0.3003
0.2767	0.2985
0.2772	0.2966
0.2777	0.2948
0.2782	0.2930
0.2793	0.2919
0.2800	0.2898
0.2797	0.2873
0.2802	0.2855
0.2806	0.2837
0.2809	0.2819
0.2814	0.2800
0.2813	0.2773
0.2817	0.2755
0.2820	0.2737
0.2824	0.2718
0.2834	0.2708
0.2838	0.2689
0.2843	0.2669
0.2847	0.2651
0.2850	0.2633
0.2853	0.2615
0.2856	0.2597
0.2858	0.2579
0.2863	0.2559
0.2874	0.2547
0.2876	0.2529
0.2878	0.2512
0.2881	0.2494
0.2883	0.2476
0.2885	0.2458
0.2890	0.2437
0.2891	0.2419
0.2900	0.2408
0.2902	0.2390
0.2912	0.2379
0.2913	0.2362
0.2915	0.2343
0.2924	0.2332
0.2925	0.2314
0.2928	0.2294
0.2930	0.2276
0.2938	0.2265
0.2940	0.2247
0.2940	0.2230
0.2949	0.2219
0.2950	0.2200
0.2952	0.2180
0.2961	0.2169
0.2962	0.2151
0.2970	0.2139
0.2970	0.2122
0.2970	0.2104
0.2970	0.2087
0.2978	0.2076
0.2986	0.2064
0.2986	0.2047
0.2994	0.2034
0.2995	0.2015
0.2995	0.1997
0.3003	0.1985
0.3011	0.1973
0.3010	0.1956
0.3018	0.1945
0.3017	0.1927
0.3025	0.1915
0.3023	0.1899
0.3024	0.1878
0.3032	0.1866
0.3039	0.1854
0.3038	0.1837
0.3045	0.1825
0.3052	0.1814
0.3051	0.1796
0.3057	0.1784
0.3064	0.1773
0.3063	0.1755
0.3069	0.1743
0.3077	0.1731
0.3074	0.1714
0.3074	0.1694
0.3081	0.1682
0.3087	0.1670
0.3094	0.1658
0.3091	0.1642
0.3098	0.1629
0.3104	0.1617
0.3101	0.1601
0.3108	0.1588
0.3114	0.1576
0.3111	0.1559
0.3117	0.1547
0.3114	0.1531
0.3121	0.1517
0.3120	0.1496
0.3126	0.1484
0.3132	0.1471
0.3138	0.1457
0.3144	0.1444
0.3150	0.1431
0.3156	0.1419
0.3153	0.1401
0.3159	0.1388
0.3164	0.1375
0.3170	0.1361
0.3176	0.1348
0.3181	0.1335
0.3187	0.1321
0.3183	0.1305
0.3188	0.1291
0.3194	0.1277
0.3190	0.1261
0.3195	0.1248
0.3200	0.1234
0.3205	0.1221
0.3210	0.1207
0.3215	0.1194
0.3221	0.1180
0.3216	0.1164
0.3221	0.1151
0.3226	0.1136
0.3230	0.1123
0.3244	0.1113
0.3249	0.1099
0.3254	0.1086
0.3249	0.1069
0.3253	0.1055
0.3257	0.1042
0.3262	0.1028
0.3266	0.1014
0.3270	0.1001
0.3274	0.0987
0.3278	0.0974
0.3274	0.0954
0.3286	0.0947
0.3290	0.0933
0.3294	0.0918
0.3298	0.0905
0.3302	0.0892
0.3306	0.0877
0.3300	0.0858
0.3304	0.0844
0.3316	0.0836
0.3320	0.0822
0.3323	0.0808
0.3327	0.0794
0.3330	0.0780
0.3333	0.0767
0.3336	0.0753
0.3339	0.0738
0.3342	0.0725
0.3345	0.0711
0.3348	0.0697
0.3351	0.0683
0.3354	0.0669
0.3357	0.0655
0.3359	0.0641
0.3362	0.0627
0.3365	0.0612
0.3367	0.0599
0.3380	0.0586
0.3382	0.0572
0.3384	0.0558
0.3387	0.0544
0.3389	0.0530
0.3391	0.0515
0.3393	0.0502
0.3395	0.0488
0.3397	0.0473
0.3399	0.0459
0.3411	0.0446
0.3413	0.0432
0.3415	0.0417
0.3416	0.0403
0.3418	0.0389
0.3420	0.0375
0.3431	0.0362
0.3433	0.0347
0.3434	0.0333
0.3435	0.0319
0.3437	0.0305
0.3448	0.0291
0.3449	0.0276
0.3460	0.0266
0.3461	0.0252
0.3462	0.0237
0.3463	0.0222
0.3474	0.0209
0.3475	0.0195
0.3475	0.0180
0.3476	0.0166
0.3487	0.0153
0.3487	0.0139
0.3488	0.0125
0.3498	0.0111
0.3499	0.0098
0.3499	0.0083
0.3509	0.0069
0.3510	0.0056
0.3510	0.0041
0.3510	0.0027
0.3520	0.0017
0.3530	0.0002
0.3530	-0.0012
0.3530	-0.0026
0.3530	-0.0040
0.3540	-0.0054
0.3539	-0.0068
0.3549	-0.0083
0.3549	-0.0097
0.3558	-0.0112
0.3558	-0.0126
0.3557	-0.0141
0.3567	-0.0152
0.3566	-0.0165
0.3575	-0.0180
0.3575	-0.0195
0.3584	-0.0209
0.3583	-0.0224
0.3592	-0.0239
0.3591	-0.0254
0.3600	-0.0268
0.3609	-0.0280
0.3608	-0.0295
0.3607	-0.0310
0.3616	-0.0324
0.3614	-0.0339
0.3613	-0.0354
0.3621	-0.0369
0.3630	-0.0384
0.3628	-0.0399
0.3626	-0.0414
0.3635	-0.0429
0.3633	-0.0444
0.3641	-0.0460
0.3650	-0.0472
0.3648	-0.0486
0.3656	-0.0503
0.3663	-0.0519
0.3671	-0.0535
0.3679	-0.0551
0.3677	-0.0566
0.3685	-0.0578
0.3683	-0.0593
0.3680	-0.0607
0.3688	-0.0624
0.3685	-0.0639
0.3692	-0.0656
0.3699	-0.0672
0.3697	-0.0687
0.3704	-0.0704
0.3711	-0.0720
0.3718	-0.0733
0.3715	-0.0748
0.3722	-0.0766
0.3729	-0.0783
0.3735	-0.0799
0.3732	-0.0814
0.3739	-0.0832
0.3745	-0.0848
0.3752	-0.0862
0.3759	-0.0879
0.3755	-0.0895
0.3761	-0.0913
0.3777	-0.0932
0.3773	-0.0947
0.3779	-0.0965
0.3786	-0.0979
0.3791	-0.0996
0.3797	-0.1014
0.3802	-0.1032
0.3798	-0.1048
0.3804	-0.1065
0.3809	-0.1083
0.3815	-0.1097
0.3820	-0.1115
0.3826	-0.1133
0.3831	-0.1152
0.3835	-0.1170
0.3850	-0.1192
0.3845	-0.1206
0.3840	-0.1222
0.3835	-0.1238
0.3850	-0.1256
0.3874	-0.1281
0.3899	-0.1301
0.3893	-0.1317
0.3879	-0.1328
0.3902	-0.1354
0.3930	-0.1394
0.3798	-0.1407
0.3957	-0.1524
0.3970	-0.1546
0.3963	-0.1562
0.3957	-0.1577
0.3951	-0.1594
0.3945	-0.1609
0.3947	-0.1628
0.3950	-0.1647
0.3962	-0.1671
0.3965	-0.1691
0.3969	-0.1706
0.3980	-0.1731
0.3983	-0.1749
0.3985	-0.1770
0.3996	-0.1793
0.3998	-0.1814
0.4002	-0.1829
0.4013	-0.1854
0.4015	-0.1873
0.4016	-0.1894
0.4027	-0.1918
0.4028	-0.1939
0.4040	-0.1959
0.4041	-0.1979
0.4051	-0.2004
0.4061	-0.2029
0.4062	-0.2050
0.4074	-0.2071
0.4075	-0.2091
0.4084	-0.2116
0.4085	-0.2137
0.4094	-0.2162
0.4105	-0.2184
0.4114	-0.2210
0.4114	-0.2231
0.4123	-0.2257
0.4131	-0.2283
0.4142	-0.2305
0.4150	-0.2331
0.4150	-0.2352
0.4157	-0.2379
0.4166	-0.2405
0.4176	-0.2427
0.4184	-0.2453
0.4191	-0.2481
0.4199	-0.2507
0.4205	-0.2534
0.4215	-0.2557
0.4222	-0.2584
0.4228	-0.2612
0.4235	-0.2638
-0.2425	-0.4350
-0.2428	-0.4314
-0.2436	-0.4286
-0.2448	-0.4256
-0.2455	-0.4229
-0.2462	-0.4202
-0.2469	-0.4174
-0.2476	-0.4147
-0.2487	-0.4117
-0.2499	-0.4098
-0.2500	-0.4062
-0.2506	-0.4035
-0.2517	-0.4016
-0.2527	-0.3986
-0.2533	-0.3959
-0.2544	-0.3940
-0.2549	-0.3913
-0.2554	-0.3886
-0.2563	-0.3856
-0.2567	-0.3829
-0.2577	-0.3810
-0.2587	-0.3791
-0.2592	-0.3764
-0.2600	-0.3734
-0.2603	-0.3707
-0.2613	-0.3688
-0.2616	-0.3661
-0.2625	-0.3643
-0.2632	-0.3613
-0.2635	-0.3586
-0.2644	-0.3567
-0.2646	-0.3540
-0.2656	-0.3521
-0.2664	-0.3502
-0.2669	-0.3473
-0.2671	-0.3446
-0.2680	-0.3426
-0.2688	-0.3408
-0.2689	-0.3381
-0.2693	-0.3352
-0.2701	-0.3333
-0.2709	-0.3314
-0.2716	-0.3295
-0.2722	-0.3277
-0.2723	-0.3250
-0.2732	-0.3229
-0.2739	-0.3210
-0.2745	-0.3192
-0.2752	-0.3173
-0.2758	-0.3154
-0.2758	-0.3128
-0.2766	-0.3107
-0.2772	-0.3088
-0.2778	-0.3069
-0.2777	-0.3044
-0.2782	-0.3025
-0.2788	-0.3006
-0.2796	-0.2985
-0.2801	-0.2967
-0.2806	-0.2948
-0.2811	-0.2929
-0.2816	-0.2910
-0.2821	-0.2892
-0.2829	-0.2871
-0.2840	-0.2859
-0.2837	-0.2834
-0.2834	-0.2808
-0.2832	-0.2783
-0.2843	-0.2771
-0.2854	-0.2759
-0.2865	-0.2748
-0.2872	-0.2727
-0.2868	-0.2701
-0.2871	-0.2684
-0.2875	-0.2665
-0.2878	-0.2646
-0.2884	-0.2625
-0.2887	-0.2607
-0.2898	-0.2595
-0.2901	-0.2577
-0.2911	-0.2565
-0.2914	-0.2547
-0.2917	-0.2529
-0.2927	-0.2516
-0.2929	-0.2498
-0.2934	-0.2477
-0.2944	-0.2465
-0.2939	-0.2440
-0.2941	-0.2422
-0.2943	-0.2404
-0.2945	-0.2386
-0.2970	-0.2386
-0.2987	-0.2381
-0.2982	-0.2356
-0.2969	-0.2323
-0.2971	-0.2304
-0.2972	-0.2286
-0.2973	-0.2269
-0.2982	-0.2257
-0.2984	-0.2238
-0.2987	-0.2218
-0.2988	-0.2200
-0.2988	-0.2182
-0.2997	-0.2169
-0.2998	-0.2152
-0.2998	-0.2134
-0.2985	-0.2101
-0.2985	-0.2083
-0.2993	-0.2072
-0.2993	-0.2054
-0.3002	-0.2042
-0.3018	-0.2035
-0.3035	-0.2028
-0.3042	-0.2016
-0.3042	-0.1998
-0.3042	-0.1980
-0.3050	-0.1968
-0.3050	-0.1950
-0.3057	-0.1938
-0.3059	-0.1917
-0.3058	-0.1899
-0.3065	-0.1888
-0.3073	-0.1875
-0.3072	-0.1857
-0.3071	-0.1840
-0.3070	-0.1822
-0.3077	-0.1810
-0.3084	-0.1798
-0.3092	-0.1785
-0.3092	-0.1765
-0.3099	-0.1752
-0.3106	-0.1740
-0.3113	-0.1727
-0.3111	-0.1709
-0.3118	-0.1697
-0.3116	-0.1680
-0.3132	-0.1672
-0.3138	-0.1659
-0.3136	-0.1642
-0.3143	-0.1630
-0.3140	-0.1612
-0.3147	-0.1600
-0.3144	-0.1583
-0.3150	-0.1571
-0.3156	-0.1558
-0.3162	-0.1546
-0.3161	-0.1525
-0.3167	-0.1513
-0.3164	-0.1496
-0.3170	-0.1484
-0.3176	-0.1471
-0.3182	-0.1458
-0.3188	-0.1446
-0.3193	-0.1432
-0.3199	-0.1420
-0.3195	-0.1403
-0.3201	-0.1391
-0.3207	-0.1378
-0.3203	-0.1362
-0.3208	-0.1349
-0.3223	-0.1339
-0.3219	-0.1323
-0.3215	-0.1306
-0.3220	-0.1294
-0.3225	-0.1281
-0.3230	-0.1268
-0.3244	-0.1259
-0.3240	-0.1242
-0.3237	-0.1223
-0.3241	-0.1210
-0.3246	-0.1197
-0.3251	-0.1184
-0.3256	-0.1171
-0.3261	-0.1158
-0.3265	-0.1145
-0.3270	-0.1132
-0.3274	-0.1120
-0.3278	-0.1106
-0.3283	-0.1094
-0.3287	-0.1080
-0.3291	-0.1067
-0.3296	-0.1054
-0.3300	-0.1041
-0.3304	-0.1028
-0.3308	-0.1015
-0.3312	-0.1002
-0.3316	-0.0988
-0.3320	-0.0975
-0.3314	-0.0959
-0.3318	-0.0946
-0.3321	-0.0933
-0.3325	-0.0920
-0.3329	-0.0907
-0.3332	-0.0893
-0.3336	-0.0879
-0.3339	-0.0867
-0.3343	-0.0853
-0.3356	-0.0843
-0.3359	-0.0829
-0.3353	-0.0814
-0.3356	-0.0800
-0.3359	-0.0786
-0.3372	-0.0776
-0.3375	-0.0762
-0.3368	-0.0747
-0.3371	-0.0733
-0.3384	-0.0722
-0.3387	-0.0708
-0.3390	-0.0695
-0.3392	-0.0682
-0.3395	-0.0668
-0.3397	-0.0655
-0.3400	-0.0641
-0.3403	-0.0628
-0.3405	-0.0614
-0.3408	-0.0600
-0.3410	-0.0587
-0.3412	-0.0573
-0.3414	-0.0560
-0.3417	-0.0546
-0.3419	-0.0533
-0.3421	-0.0519
-0.3432	-0.0510
-0.3434	-0.0496
-0.3436	-0.0483
-0.3438	-0.0469
-0.3440	-0.0456
-0.3442	-0.0442
-0.3453	-0.0430
-0.3455	-0.0416
-0.3457	-0.0402
-0.3458	-0.0389
-0.3460	-0.0374
-0.3461	-0.0361
-0.3473	-0.0348
-0.3474	-0.0333
-0.3485	-0.0319
-0.3487	-0.0305
-0.3498	-0.0292
-0.3499	-0.0277
-0.3401	-0.0243
-0.3402	-0.0230
-0.3403	-0.0216
-0.3414	-0.0207
-0.3415	-0.0193
-0.3415	-0.0180
-0.3426	-0.0167
-0.3427	-0.0154
-0.3417	-0.0139
-0.3408	-0.0122
-0.3408	-0.0109
-0.3409	-0.0095
-0.3409	-0.0082
-0.3419	-0.0072
-0.3430	-0.0058
-0.3440	-0.0044
-0.3440	-0.0030
-0.3440	-0.0016
-0.3440	-0.0002
-0.3219	-0.0081
-0.3209	-0.0068
-0.3200	-0.0055
-0.3200	-0.0043
-0.3200	-0.0030
-0.3210	-0.0018
-0.3230	-0.0006
