x	y
-0.4100	0.0012
-0.4110	0.0029
-0.4110	0.0046
-0.4120	0.0062
-0.4119	0.0079
-0.4129	0.0095
-0.4138	0.0112
-0.4138	0.0129
-0.4147	0.0146
-0.4157	0.0163
-0.4156	0.0179
-0.4155	0.0196
-0.4165	0.0209
-0.4174	0.0227
-0.4173	0.0242
-0.4182	0.0260
-0.4191	0.0278
-0.4190	0.0295
-0.4198	0.0312
-0.4197	0.0329
-0.4216	0.0348
-0.4214	0.0364
-0.4223	0.0378
-0.4222	0.0395
-0.4230	0.0413
-0.4228	0.0430
-0.4236	0.0447
-0.4245	0.0466
-0.4253	0.0484
-0.4261	0.0502
-0.4258	0.0519
-0.4266	0.0538
-0.4264	0.0554
-0.4272	0.0573
-0.4280	0.0587
-0.4287	0.0606
-0.4295	0.0625
-0.4302	0.0643
-0.4309	0.0662
-0.4307	0.0679
-0.4314	0.0698
-0.4321	0.0717
-0.4328	0.0736
-0.4335	0.0751
-0.4332	0.0768
-0.4339	0.0787
-0.4346	0.0807
-0.4352	0.0826
-0.4359	0.0844
-0.4365	0.0864
-0.4371	0.0884
-0.4378	0.0904
-0.4385	0.0919
-0.4391	0.0939
-0.4397	0.0959
-0.4402	0.0980
-0.4398	0.0997
-0.4414	0.1020
-0.4419	0.1041
-0.4425	0.1061
-0.4420	0.1079
-0.4426	0.1096
-0.4432	0.1116
-0.4446	0.1139
-0.4451	0.1160
-0.4456	0.1181
-0.4461	0.1201
-0.4466	0.1222
-0.4472	0.1238
-0.4486	0.1262
-0.4490	0.1283
-0.4495	0.1304
-0.4499	0.1326
-0.4493	0.1344
-0.4497	0.1365
-0.4501	0.1387
-0.4516	0.1407
-0.4529	0.1432
-0.4533	0.1453
-0.4536	0.1475
-0.4540	0.1497
-0.4553	0.1521
-0.4556	0.1543
-0.4559	0.1565
-0.4552	0.1584
-0.4566	0.1604
-0.4579	0.1629
-0.4591	0.1655
-0.4593	0.1677
-0.4596	0.1699
-0.4598	0.1722
-0.4611	0.1744
-0.4613	0.1766
-0.4615	0.1789
-0.4617	0.1811
-0.4629	0.1838
-0.0747	0.1866
-0.0740	0.1869
-0.0732	0.1872
-0.0724	0.1875
-0.0717	0.1878
-0.0709	0.1881
-0.0702	0.1883
-0.0694	0.1886
-0.0687	0.1889
-0.0675	0.1883
-0.0668	0.1885
-0.0660	0.1888
-0.0652	0.1891
-0.0644	0.1893
-0.0637	0.1896
-0.0630	0.1898
-0.0622	0.1901
-0.0614	0.1903
-0.0606	0.1906
-0.0598	0.1908
-0.0591	0.1911
-0.0583	0.1913
-0.0575	0.1916
-0.0567	0.1918
-0.0560	0.1920
-0.0552	0.1922
-0.0544	0.1925
-0.0536	0.1927
-0.0528	0.1929
-0.0523	0.1941
-0.0513	0.1933
-0.0505	0.1935
-0.0500	0.1947
-0.0492	0.1949
-0.0484	0.1951
-0.0476	0.1953
-0.0468	0.1955
-0.0460	0.1957
-0.0452	0.1959
-0.0444	0.1960
-0.0436	0.1962
-0.0428	0.1964
-0.0420	0.1966
-0.0412	0.1967
-0.0404	0.1969
-0.0400	0.1980
-0.0392	0.1982
-0.0384	0.1983
-0.0376	0.1985
-0.0368	0.1986
-0.0359	0.1988
-0.0351	0.1989
-0.0343	0.1991
-0.0337	0.2002
-0.0329	0.2003
-0.0321	0.2004
-0.0313	0.2006
-0.0305	0.2007
-0.0296	0.2008
-0.0288	0.2009
-0.0280	0.2011
-0.0272	0.2012
-0.0263	0.2013
-0.0259	0.2024
-0.0250	0.2025
-0.0242	0.2026
-0.0234	0.2027
-0.0225	0.2028
-0.0217	0.2028
-0.0212	0.2039
-0.0203	0.2040
