x	y
-0.3845	0.1810
-0.3789	0.1812
-0.3741	0.1819
-0.3686	0.1818
-0.3630	0.1818
-0.3583	0.1823
-0.3537	0.1824
-0.3481	0.1824
-0.3434	0.1827
-0.3398	0.1831
-0.3351	0.1835
-0.3304	0.1836
-0.3259	0.1834
-0.3212	0.1836
-0.3175	0.1841
-0.3139	0.1843
-0.3092	0.1843
-0.3057	0.1844
-0.3011	0.1843
-0.2973	0.1846
-0.2938	0.1847
-0.2901	0.1849
-0.2864	0.1852
-0.2829	0.1850
-0.2800	0.1857
-0.2765	0.1856
-0.2728	0.1856
-0.2702	0.1860
-0.2665	0.1860
-0.2637	0.1865
-0.2602	0.1862
-0.2574	0.1868
-0.2538	0.1866
-0.2512	0.1868
-0.2483	0.1872
-0.2457	0.1874
-0.2430	0.1877
-0.2396	0.1871
-0.2368	0.1875
-0.2342	0.1875
-0.2314	0.1877
-0.2279	0.1873
-0.2262	0.1879
-0.2234	0.1880
-0.2208	0.1880
-0.2181	0.1881
-0.2163	0.1886
-0.2136	0.1887
-0.2111	0.1885
-0.2092	0.1891
-0.2067	0.1889
-0.2047	0.1896
-0.2022	0.1893
-0.1995	0.1892
-0.1978	0.1896
-0.1952	0.1895
-0.1934	0.1898
-0.1907	0.1897
-0.1890	0.1900
-0.1871	0.1905
-0.1847	0.1901
-0.1827	0.1906
-0.1803	0.1901
-0.1784	0.1905
-0.1767	0.1907
-0.1741	0.1904
-0.1724	0.1906
-0.1705	0.1909
-0.1688	0.1911
-0.1663	0.1907
-0.1653	0.1916
-0.1636	0.1917
-0.1610	0.1912
-0.1593	0.1914
-0.1569	0.1908
-0.1558	0.1917
-0.1541	0.1917
-0.1523	0.1919
-0.1520	0.1934
-0.1516	0.1950
-0.1511	0.1966
-0.1515	0.1989
-0.1512	0.2003
-0.1513	0.2027
-0.1516	0.2051
-0.1511	0.2067
-0.1513	0.2090
-0.1516	0.2112
-0.1518	0.2135
-0.1518	0.2160
-0.1514	0.2175
-0.1513	0.2200
-0.1515	0.2223
-0.1516	0.2246
-0.1515	0.2271
-0.1516	0.2295
-0.1515	0.2319
-0.1513	0.2344
-0.1512	0.2368
-0.1512	0.2392
-0.1517	0.2424
-0.1514	0.2450
-0.1513	0.2474
-0.1517	0.2507
-0.1512	0.2533
-0.1516	0.2566
-0.1514	0.2590
-0.1514	0.2624
-0.1516	0.2658
-0.1519	0.2691
-0.1521	0.2724
-0.1520	0.2759
-0.1521	0.2792
-0.1523	0.2826
-0.1523	0.2859
-0.1528	0.2902
