x	y
-0.4220	0.0008
-0.4230	0.0025
-0.4240	0.0038
-0.4250	0.0055
-0.4249	0.0073
-0.4249	0.0091
-0.4259	0.0109
-0.4258	0.0127
-0.4268	0.0144
-0.4267	0.0162
-0.4266	0.0179
-0.4275	0.0197
-0.4285	0.0215
-0.4294	0.0233
-0.4293	0.0251
-0.4302	0.0269
-0.4311	0.0282
-0.4320	0.0301
-0.4318	0.0319
-0.4327	0.0338
-0.4335	0.0357
-0.4334	0.0374
-0.4342	0.0393
-0.4341	0.0411
-0.4349	0.0429
-0.4357	0.0448
-0.4365	0.0467
-0.4374	0.0481
-0.4372	0.0499
-0.4379	0.0518
-0.4377	0.0536
-0.4385	0.0555
-0.4393	0.0574
-0.4400	0.0595
-0.4407	0.0614
-0.4415	0.0634
-0.4412	0.0652
-0.4419	0.0671
-0.4427	0.0686
-0.4434	0.0706
-0.4441	0.0726
-0.4448	0.0745
-0.4455	0.0765
-0.4461	0.0785
-0.4468	0.0805
-0.4475	0.0825
-0.4471	0.0844
-0.4488	0.0862
-0.4494	0.0882
-0.4491	0.0901
-0.4497	0.0921
-0.4512	0.0944
-0.4508	0.0962
-0.4514	0.0982
-0.4531	0.1001
-0.4536	0.1022
-0.4532	0.1041
-0.4537	0.1062
-0.4543	0.1083
-0.4548	0.1104
-0.4553	0.1124
-0.4558	0.1146
-0.4563	0.1167
-0.4568	0.1188
-0.4574	0.1204
-0.4589	0.1228
-0.4593	0.1251
-0.4597	0.1272
-0.4602	0.1293
-0.4596	0.1312
-0.4610	0.1337
-0.4614	0.1358
-0.4629	0.1378
-0.4633	0.1400
-0.4647	0.1425
-0.4650	0.1446
-0.4654	0.1468
-0.4657	0.1491
-0.4661	0.1512
-0.4664	0.1535
-0.4678	0.1556
-0.4681	0.1579
-0.4684	0.1601
-0.4697	0.1625
-0.4699	0.1648
-0.0852	0.1854
-0.0843	0.1857
-0.0842	0.1869
-0.0834	0.1873
-0.0821	0.1868
-0.0813	0.1871
-0.0805	0.1875
-0.0797	0.1878
-0.0790	0.1881
-0.0782	0.1884
-0.0774	0.1887
-0.0760	0.1882
-0.0753	0.1885
-0.0745	0.1888
-0.0737	0.1891
-0.0730	0.1894
-0.0722	0.1897
-0.0714	0.1900
-0.0706	0.1903
-0.0699	0.1906
-0.0691	0.1909
-0.0683	0.1912
-0.0675	0.1914
-0.0667	0.1917
-0.0659	0.1920
-0.0652	0.1923
-0.0644	0.1925
-0.0636	0.1928
-0.0628	0.1930
-0.0620	0.1933
-0.0612	0.1936
-0.0604	0.1938
-0.0596	0.1940
-0.0588	0.1943
-0.0580	0.1945
-0.0572	0.1948
-0.0564	0.1950
-0.0556	0.1952
-0.0548	0.1955
-0.0540	0.1957
-0.0532	0.1959
-0.0524	0.1961
-0.0516	0.1963
-0.0508	0.1965
-0.0500	0.1967
-0.0492	0.1970
-0.0484	0.1972
-0.0480	0.1983
-0.0472	0.1985
-0.0464	0.1987
-0.0456	0.1988
-0.0448	0.1990
-0.0440	0.1992
-0.0431	0.1994
-0.0423	0.1996
-0.0415	0.1997
-0.0407	0.1999
-0.0399	0.2001
-0.0391	0.2002
-0.0382	0.2004
-0.0374	0.2005
-0.0369	0.2016
-0.0361	0.2018
-0.0353	0.2019
-0.0344	0.2021
-0.0336	0.2022
-0.0328	0.2024
-0.0320	0.2025
-0.0311	0.2026
-0.0305	0.2037
-0.0296	0.2039
-0.0288	0.2040
-0.0280	0.2041
-0.0271	0.2042
-0.0263	0.2043
-0.0255	0.2044
-0.0250	0.2055
-0.0241	0.2056
-0.0233	0.2057
-0.0224	0.2058
-0.0216	0.2059
-0.0207	0.2060
-0.0200	0.2070
-0.0191	0.2071
-0.0182	0.2072
-0.0174	0.2073
-0.0166	0.2073
-0.0160	0.2084
-0.0152	0.2084
-0.0143	0.2085
-0.0135	0.2086
-0.0126	0.2086
-0.0118	0.2097
-0.0109	0.2097
-0.0101	0.2098
-0.0092	0.2098
-0.0086	0.2108
-0.0077	0.2109
-0.0069	0.2109
-0.0060	0.2109
-0.0051	0.2109
-0.0043	0.2110
-0.0034	0.2110
-0.0028	0.2120
-0.0019	0.2120
-0.0011	0.2120
-0.0002	0.2120
0.0007	0.2130
0.0016	0.2130
0.0023	0.2140
0.0031	0.2140
0.0040	0.2150
0.0049	0.2149
0.0058	0.2149
0.0067	0.2149
0.0074	0.2159
0.0082	0.2158
0.0091	0.2158
0.0100	0.2158
0.0109	0.2157
0.0118	0.2157
0.0127	0.2166
0.0136	0.2166
0.0143	0.2175
0.0152	0.2175
0.0162	0.2184
0.0171	0.2183
0.0178	0.2193
0.0187	0.2192
0.0196	0.2191
0.0205	0.2190
0.0215	0.2200
0.0224	0.2199
0.0233	0.2198
0.0242	0.2197
0.0250	0.2206
0.0259	0.2205
0.0268	0.2204
0.0278	0.2213
0.0286	0.2222
0.0295	0.2220
0.0306	0.2229
0.0315	0.2228
0.0324	0.2227
0.0333	0.2225
0.0342	0.2234
0.0351	0.2233
0.0359	0.2231
0.0369	0.2230
0.0380	0.2238
0.0389	0.2247
0.0398	0.2245
0.0409	0.2253
0.0418	0.2252
0.0426	0.2260
0.0436	0.2258
0.0445	0.2257
0.0454	0.2255
0.0465	0.2263
0.0475	0.2261
0.0484	0.2269
0.0493	0.2267
0.0503	0.2265
0.0514	0.2273
0.0523	0.2270
0.0535	0.2278
0.0544	0.2276
0.0554	0.2284
0.0563	0.2282
0.0572	0.2279
0.0584	0.2287
0.0593	0.2295
0.0603	0.2292
0.0612	0.2290
0.0624	0.2297
0.0633	0.2294
0.0644	0.2302
0.0656	0.2309
0.0665	0.2306
0.0677	0.2313
0.0687	0.2310
0.0697	0.2318
0.0706	0.2315
0.0719	0.2321
0.0729	0.2329
0.0741	0.2335
0.0752	0.2342
0.0764	0.2349
0.0778	0.2365
0.0787	0.2362
0.0800	0.2368
0.0807	0.2356
0.0816	0.2352
0.0830	0.2369
0.1543	0.4397
0.0843	0.2375
0.1548	0.4342
0.0856	0.2381
0.1556	0.4308
0.0867	0.2387
0.1566	0.4272
0.1572	0.4238
0.0894	0.2399
0.1582	0.4213
0.1595	0.4197
0.1609	0.4170
0.1618	0.4145
0.1623	0.4111
0.1633	0.4086
0.1634	0.4032
0.1642	0.4007
0.1655	0.3980
0.1666	0.3964
0.1674	0.3939
0.1677	0.3905
0.1689	0.3878
0.1696	0.3853
0.1703	0.3828
0.1709	0.3793
0.1717	0.3767
0.1723	0.3743
0.1729	0.3717
0.1739	0.3691
0.1745	0.3666
0.1751	0.3641
0.1764	0.3623
0.1770	0.3598
0.1775	0.3573
0.1784	0.3558
0.1793	0.3531
0.1798	0.3506
0.1802	0.3481
0.1805	0.3446
0.1815	0.3429
0.1819	0.3405
0.1826	0.3378
0.1835	0.3362
0.1843	0.3346
0.1847	0.3321
0.1853	0.3295
0.1856	0.3270
0.1864	0.3254
0.1872	0.3238
0.1872	0.3203
0.1880	0.3187
0.1887	0.3171
0.1893	0.3144
0.1900	0.3128
0.1903	0.3103
0.1909	0.3087
0.1916	0.3071
0.1926	0.3053
0.1932	0.3037
0.1934	0.3013
0.1940	0.2997
0.1949	0.2979
0.1956	0.2962
0.1956	0.2938
0.1960	0.2912
0.1966	0.2896
0.1971	0.2880
0.1977	0.2864
0.1983	0.2848
0.1991	0.2830
0.1996	0.2814
0.2001	0.2798
0.2007	0.2782
0.2012	0.2766
0.2019	0.2748
0.2025	0.2731
0.2023	0.2708
0.2028	0.2692
0.2035	0.2674
0.2045	0.2666
0.2050	0.2649
0.2048	0.2626
0.2059	0.2618
0.2065	0.2599
0.2069	0.2584
0.2073	0.2568
0.2077	0.2552
0.2081	0.2535
0.2087	0.2518
0.2096	0.2510
0.2100	0.2493
0.2103	0.2478
0.2113	0.2469
0.2116	0.2453
0.2115	0.2428
0.2118	0.2412
0.2128	0.2404
0.2131	0.2387
0.2136	0.2369
0.2139	0.2353
0.2150	0.2343
0.2152	0.2327
0.2156	0.2311
0.2161	0.2292
0.2164	0.2275
0.2166	0.2259
0.2176	0.2250
0.2178	0.2234
0.2183	0.2215
0.2185	0.2199
0.2194	0.2190
0.2204	0.2180
0.2213	0.2171
0.2215	0.2154
0.2217	0.2138
0.2220	0.2120
0.2222	0.2103
0.2231	0.2094
0.2233	0.2078
0.2234	0.2062
0.2243	0.2052
0.2251	0.2043
0.2254	0.2024
0.2263	0.2015
0.2264	0.1999
0.2265	0.1982
0.2273	0.1973
0.2274	0.1956
0.2282	0.1947
0.2285	0.1929
0.2293	0.1919
0.2293	0.1903
0.2301	0.1893
0.2301	0.1877
0.2304	0.1858
0.2311	0.1849
0.2325	0.1848
0.2327	0.1829
0.2335	0.1819
0.2334	0.1804
0.2334	0.1787
0.2334	0.1772
0.2335	0.1754
0.2342	0.1743
0.2341	0.1728
0.2349	0.1718
0.2356	0.1708
0.2363	0.1698
0.2362	0.1682
0.2370	0.1672
0.2376	0.1662
0.2384	0.1652
0.2384	0.1634
0.2391	0.1624
0.2398	0.1614
0.2396	0.1598
0.2395	0.1582
0.2393	0.1567
0.2399	0.1556
0.2406	0.1547
0.2412	0.1536
0.2412	0.1518
0.2418	0.1508
0.2425	0.1498
0.2431	0.1488
0.2437	0.1477
0.2435	0.1462
0.2441	0.1452
0.2447	0.1442
0.2445	0.1426
0.2459	0.1421
0.2465	0.1410
0.2471	0.1400
0.2461	0.1377
0.2458	0.1362
0.2464	0.1352
0.2469	0.1341
0.2475	0.1331
0.2481	0.1320
0.2486	0.1310
0.2492	0.1299
0.2488	0.1284
0.2494	0.1273
0.2508	0.1268
0.2504	0.1252
0.2510	0.1242
0.2515	0.1231
0.2520	0.1221
0.2525	0.1210
0.2530	0.1199
0.2535	0.1188
0.2532	0.1171
0.2537	0.1161
0.2542	0.1149
0.2547	0.1139
0.2552	0.1129
0.2547	0.1114
0.2551	0.1104
0.2556	0.1094
0.2560	0.1084
0.2565	0.1073
0.2560	0.1059
0.2564	0.1048
0.2578	0.1041
0.2582	0.1031
0.2586	0.1021
0.2590	0.1010
0.2594	0.1000
0.2589	0.0986
0.2584	0.0970
0.2588	0.0959
0.2601	0.0954
0.2604	0.0944
0.2608	0.0933
0.2612	0.0923
0.2616	0.0912
0.2619	0.0901
0.2614	0.0885
0.2618	0.0875
0.2621	0.0864
0.2625	0.0853
0.2628	0.0842
0.2632	0.0832
0.2635	0.0821
0.2638	0.0811
0.2642	0.0800
0.2645	0.0789
0.2648	0.0778
0.2651	0.0767
0.2654	0.0757
0.2657	0.0746
0.2660	0.0736
0.2663	0.0725
0.2675	0.0719
0.2678	0.0708
0.2672	0.0692
0.2675	0.0681
0.2686	0.0675
0.2699	0.0667
0.2702	0.0656
0.2704	0.0645
0.2707	0.0634
0.2709	0.0623
0.2712	0.0612
0.2714	0.0601
0.2717	0.0590
0.2719	0.0579
0.2721	0.0568
0.2724	0.0557
0.2726	0.0546
0.2728	0.0535
0.2730	0.0524
0.2732	0.0513
0.2734	0.0502
0.2736	0.0490
0.2748	0.0481
0.2750	0.0470
0.2752	0.0459
0.2754	0.0448
0.2756	0.0437
0.2757	0.0425
0.2769	0.0419
0.2770	0.0407
0.2772	0.0396
0.2773	0.0385
0.2775	0.0373
0.2777	0.0362
0.2788	0.0353
0.2789	0.0341
0.2791	0.0330
0.2792	0.0318
0.2793	0.0307
0.2794	0.0295
0.2796	0.0284
0.2807	0.0274
0.2798	0.0262
0.2799	0.0250
0.2810	0.0240
0.2820	0.0232
0.2821	0.0221
0.2832	0.0210
0.2833	0.0198
0.2834	0.0187
0.2835	0.0175
0.2835	0.0164
0.2846	0.0153
0.2846	0.0141
0.2847	0.0130
0.2848	0.0118
0.2858	0.0110
0.2858	0.0098
0.2859	0.0087
0.2859	0.0076
0.2869	0.0064
0.2880	0.0054
0.2890	0.0042
0.2890	0.0030
0.2890	0.0019
0.2890	0.0007
0.2890	-0.0004
0.2900	-0.0013
0.2900	-0.0024
0.2900	-0.0036
0.2910	-0.0047
0.2909	-0.0059
0.2909	-0.0071
0.2919	-0.0083
0.2918	-0.0095
0.2928	-0.0104
0.2938	-0.0115
0.2937	-0.0127
0.2937	-0.0139
0.2936	-0.0150
0.2936	-0.0163
0.2945	-0.0174
0.2944	-0.0186
0.2953	-0.0199
0.2953	-0.0210
0.2962	-0.0220
0.2971	-0.0233
0.2970	-0.0244
0.2979	-0.0257
0.2978	-0.0269
0.2987	-0.0279
0.2986	-0.0291
0.2995	-0.0304
0.2993	-0.0316
0.2992	-0.0327
0.3001	-0.0341
0.3009	-0.0354
0.3008	-0.0366
0.3017	-0.0376
0.3015	-0.0388
0.3023	-0.0401
0.3032	-0.0415
0.3030	-0.0428
0.3038	-0.0440
0.3036	-0.0453
0.3045	-0.0463
0.3043	-0.0475
0.3051	-0.0489
0.3049	-0.0501
0.3057	-0.0515
0.3065	-0.0529
0.3063	-0.0541
0.3071	-0.0552
0.3078	-0.0566
0.3086	-0.0580
0.3084	-0.0592
0.3091	-0.0607
0.3088	-0.0620
0.3096	-0.0631
0.3094	-0.0643
0.3101	-0.0657
0.3108	-0.0671
