x	y
-0.1770	0.0003
-0.1770	0.0011
-0.1770	0.0018
-0.1770	0.0025
-0.1780	0.0032
-0.1780	0.0040
-0.1779	0.0047
-0.1779	0.0055
-0.1789	0.0061
-0.1789	0.0068
-0.1788	0.0075
-0.1788	0.0083
-0.1788	0.0090
-0.1787	0.0097
-0.1787	0.0105
-0.1786	0.0113
-0.1786	0.0120
-0.1785	0.0127
-0.1785	0.0135
-0.1794	0.0141
-0.1794	0.0148
-0.1793	0.0156
-0.1793	0.0163
-0.1792	0.0171
-0.1791	0.0178
-0.1801	0.0185
-0.1800	0.0192
-0.1799	0.0200
-0.1798	0.0207
-0.1797	0.0215
-0.1796	0.0222
-0.1795	0.0229
-0.1794	0.0237
-0.1793	0.0244
-0.1792	0.0252
-0.1801	0.0261
-0.1800	0.0268
-0.1799	0.0275
-0.1808	0.0283
-0.1807	0.0290
-0.1806	0.0297
-0.1804	0.0305
-0.1803	0.0313
-0.1802	0.0320
-0.1800	0.0328
-0.1799	0.0335
-0.1798	0.0342
-0.1806	0.0350
-0.1805	0.0357
-0.1803	0.0365
-0.1812	0.0373
-0.1811	0.0380
-0.1809	0.0387
-0.1817	0.0397
-0.1815	0.0405
-0.1814	0.0412
-0.1812	0.0420
-0.1810	0.0427
-0.1819	0.0435
-0.1817	0.0443
-0.1815	0.0450
-0.1823	0.0459
-0.1821	0.0466
-0.1819	0.0474
-0.1827	0.0484
-0.1825	0.0491
-0.1823	0.0498
-0.1821	0.0507
-0.1829	0.0515
-0.1827	0.0522
-0.1825	0.0530
-0.1822	0.0538
-0.1830	0.0546
-0.1828	0.0554
-0.1835	0.0564
-0.1833	0.0572
-0.1831	0.0579
-0.1838	0.0588
-0.1836	0.0596
-0.1833	0.0603
-0.1841	0.0612
-0.1838	0.0620
-0.1836	0.0628
-0.1843	0.0638
-0.1840	0.0646
-0.1837	0.0653
-0.1845	0.0663
-0.1842	0.0670
-0.1839	0.0678
-0.1846	0.0687
-0.1843	0.0695
-0.1840	0.0702
-0.1847	0.0713
-0.1844	0.0722
-0.1851	0.0731
-0.1848	0.0738
-0.1845	0.0746
-0.1852	0.0755
-0.1849	0.0763
-0.1855	0.0774
-0.1852	0.0782
-0.1859	0.0791
-0.1855	0.0799
-0.1861	0.0810
-0.1858	0.0818
-0.1855	0.0826
-0.1861	0.0836
-0.1858	0.0843
-0.1854	0.0850
-0.1861	0.0861
-0.1857	0.0868
-0.1862	0.0880
-0.1869	0.0890
-0.1865	0.0898
-0.1862	0.0905
-0.1867	0.0917
-0.1863	0.0925
-0.1869	0.0935
-0.1865	0.0943
-0.1870	0.0955
-0.1866	0.0962
-0.1872	0.0973
-0.1868	0.0980
-0.1874	0.0991
-0.1870	0.0999
-0.1866	0.1006
-0.1871	0.1018
-0.1876	0.1029
-0.1881	0.1042
-0.1876	0.1049
-0.1872	0.1057
-0.1868	0.1065
-0.1873	0.1075
-0.1869	0.1083
-0.1883	0.1099
-0.1887	0.1111
-0.1882	0.1119
-0.1888	0.1130
-0.1883	0.1138
-0.1878	0.1145
-0.1874	0.1153
-0.1877	0.1166
-0.1882	0.1177
-0.1886	0.1190
-0.1891	0.1201
-0.1886	0.1209
-0.1889	0.1222
-0.1884	0.1230
-0.1889	0.1241
-0.1892	0.1254
-0.1896	0.1266
-0.1891	0.1273
-0.1894	0.1287
-0.1898	0.1298
-0.1893	0.1306
-0.1896	0.1320
-0.1891	0.1327
-0.1895	0.1339
-0.1897	0.1352
-0.1900	0.1366
-0.1904	0.1378
-0.1906	0.1391
-0.1901	0.1399
-0.1904	0.1411
-0.1907	0.1424
-0.1910	0.1437
-0.1912	0.1450
-0.1907	0.1458
-0.1908	0.1472
-0.1912	0.1484
-0.1913	0.1498
-0.1917	0.1510
-0.1910	0.1518
-0.1912	0.1532
-0.1915	0.1544
-0.1917	0.1558
-0.1918	0.1572
-0.1921	0.1585
-0.1922	0.1599
-0.1916	0.1606
-0.1918	0.1619
-0.1919	0.1633
-0.1920	0.1648
-0.1923	0.1660
-0.1923	0.1674
-0.1924	0.1689
-0.1926	0.1701
-0.1927	0.1716
-0.1929	0.1729
-0.1929	0.1743
-0.1929	0.1758
-0.1938	0.1778
-0.1938	0.1793
-0.1940	0.1806
-0.1939	0.1820
-0.1939	0.1836
-0.1940	0.1849
-0.1940	0.1864
-0.1939	0.1879
-0.1947	0.1899
-0.1946	0.1914
-0.1947	0.1928
-0.1946	0.1943
-0.1954	0.1963
-0.1953	0.1979
-0.1952	0.1994
-0.1952	0.2007
-0.1957	0.2030
-0.1958	0.2044
-0.1963	0.2066
-0.1963	0.2080
-0.1961	0.2095
-0.1966	0.2118
-0.1966	0.2131
-0.1964	0.2148
-0.1970	0.2169
-0.1975	0.2192
-0.1972	0.2207
-0.1978	0.2229
-0.1975	0.2245
-0.1982	0.2266
-0.1978	0.2282
-0.1984	0.2303
-0.1987	0.2327
-0.1984	0.2343
-0.1989	0.2364
-0.1986	0.2381
-0.1991	0.2402
-0.1993	0.2426
-0.1998	0.2448
-0.2001	0.2472
-0.1996	0.2488
-0.2001	0.2510
-0.2003	0.2534
-0.2007	0.2557
-0.2008	0.2581
-0.2012	0.2603
-0.2014	0.2627
-0.2017	0.2650
-0.2018	0.2674
-0.2022	0.2696
-0.2022	0.2721
-0.2022	0.2746
-0.2025	0.2768
-0.2026	0.2793
-0.2028	0.2816
-0.2033	0.2849
-0.2036	0.2871
-0.2035	0.2896
-0.2035	0.2921
-0.2042	0.2952
-0.2042	0.2977
-0.2049	0.3009
-0.2047	0.3034
-0.2054	0.3065
-0.2052	0.3091
-0.2058	0.3123
-0.2056	0.3148
-0.2063	0.3180
-0.2066	0.3213
-0.2062	0.3239
-0.2069	0.3271
-0.2070	0.3305
-0.2075	0.3337
-0.2077	0.3371
-0.2082	0.3404
-0.2084	0.3438
-0.2088	0.3470
-0.2088	0.3505
-0.2093	0.3537
-0.2093	0.3572
-0.2096	0.3605
-0.2101	0.3648
-0.2104	0.3681
-0.2109	0.3724
-0.2107	0.3760
-0.2115	0.3801
-0.2118	0.3845
-0.2120	0.3879
-0.2123	0.3922
-0.2124	0.3956
-0.2127	0.4000
-0.2133	0.4042
-0.2133	0.4087
-0.2140	0.4129
-0.2140	0.4174
-0.2145	0.4216
-0.2150	0.4269
-0.2150	0.4314
-0.2155	0.4356
