x	y
-0.1950	0.0001
-0.1960	0.0007
-0.1960	0.0016
-0.1970	0.0023
-0.1970	0.0032
-0.1980	0.0040
-0.1979	0.0049
-0.1989	0.0056
-0.1989	0.0065
-0.1999	0.0072
-0.2008	0.0081
-0.2008	0.0090
-0.2008	0.0099
-0.2017	0.0106
-0.2027	0.0116
-0.2026	0.0125
-0.2036	0.0132
-0.2035	0.0141
-0.2045	0.0149
-0.2054	0.0159
-0.2053	0.0168
-0.2063	0.0176
-0.2062	0.0185
-0.2071	0.0195
-0.2070	0.0204
-0.2079	0.0213
-0.2088	0.0223
-0.2087	0.0232
-0.2096	0.0241
-0.2105	0.0250
-0.2114	0.0260
-0.2113	0.0270
-0.2112	0.0280
-0.2120	0.0288
-0.2129	0.0299
-0.2128	0.0309
-0.2136	0.0318
-0.2145	0.0330
-0.2154	0.0339
-0.2162	0.0350
-0.2171	0.0359
-0.2169	0.0369
-0.2177	0.0380
-0.2186	0.0390
-0.2194	0.0401
-0.2192	0.0412
-0.2200	0.0421
-0.2208	0.0433
-0.2216	0.0443
-0.2224	0.0455
-0.2232	0.0465
-0.2240	0.0477
-0.2238	0.0487
-0.2246	0.0497
-0.2263	0.0509
-0.2261	0.0520
-0.2268	0.0532
-0.2276	0.0545
-0.2283	0.0555
-0.2291	0.0568
-0.2298	0.0579
-0.2305	0.0591
-0.2313	0.0602
-0.2320	0.0615
-0.2327	0.0629
-0.2334	0.0640
-0.2341	0.0652
-0.2348	0.0663
-0.2355	0.0677
-0.2362	0.0688
-0.2368	0.0701
-0.2375	0.0715
-0.2382	0.0727
-0.2388	0.0741
-0.2395	0.0752
-0.2401	0.0765
-0.2407	0.0780
-0.2414	0.0791
-0.2429	0.0809
-0.2435	0.0821
-0.2441	0.0835
-0.2448	0.0847
-0.2453	0.0861
-0.2469	0.0876
-0.2475	0.0891
-0.2480	0.0906
-0.2486	0.0918
-0.2500	0.0936
-0.2506	0.0949
-0.2512	0.0963
-0.2527	0.0979
-0.2532	0.0995
-0.2536	0.1010
-0.2551	0.1027
-0.2556	0.1042
-0.2561	0.1054
-0.2575	0.1074
-0.2580	0.1087
-0.2594	0.1106
-0.2599	0.1120
-0.2612	0.1139
-0.2618	0.1152
-0.2630	0.1173
-0.2634	0.1188
-0.2648	0.1206
-0.2662	0.1224
-0.2666	0.1240
-0.2678	0.1261
-0.2683	0.1275
-0.2695	0.1295
-0.2708	0.1313
-0.2720	0.1335
-0.2724	0.1349
-0.2736	0.1371
-0.2749	0.1389
-0.2761	0.1410
-0.2763	0.1428
-0.2776	0.1447
-0.2787	0.1468
-0.2799	0.1487
-0.2810	0.1510
-0.2823	0.1528
-0.2834	0.1550
-0.2846	0.1569
-0.2857	0.1592
-0.2877	0.1616
-0.2887	0.1639
-0.2899	0.1658
-0.2909	0.1681
-0.2921	0.1701
-0.2939	0.1729
-0.2951	0.1749
-0.2960	0.1772
-0.2980	0.1798
-0.2989	0.1821
-0.3008	0.1847
-0.3026	0.1876
-0.3036	0.1897
-0.3053	0.1926
-0.3072	0.1952
-0.3080	0.1976
-0.3099	0.2004
-0.3115	0.2034
-0.3133	0.2060
-0.3149	0.2090
-0.3167	0.2118
-0.3182	0.2149
-0.3200	0.2176
-0.3215	0.2207
-0.3241	0.2241
-0.3258	0.2269
-0.3272	0.2300
-0.3297	0.2335
-0.3311	0.2367
-0.3336	0.2401
-0.3358	0.2439
-0.3382	0.2474
-0.3395	0.2506
-0.3426	0.2548
-0.3439	0.2581
-0.3463	0.2616
-0.3483	0.2656
-0.3505	0.2693
-0.3533	0.2738
-0.3555	0.2775
-0.3585	0.2818
-0.3604	0.2858
-0.3634	0.2901
-0.3660	0.2949
-0.3688	0.2993
-0.3714	0.3041
-0.3743	0.3085
-0.3767	0.3133
-0.3802	0.3185
-0.0106	0.4359
-0.0086	0.4319
-0.0062	0.4290
-0.0043	0.4250
-0.0020	0.4220
-0.0001	0.4180
0.0021	0.4150
0.0039	0.4120
0.0061	0.4090
0.0078	0.4049
0.0099	0.4019
0.0116	0.3988
0.0137	0.3958
0.0153	0.3927
0.0173	0.3896
0.0189	0.3875
0.0204	0.3845
0.0224	0.3813
0.0239	0.3782
0.0258	0.3761
0.0273	0.3730
0.0291	0.3709
0.0305	0.3677
0.0323	0.3656
0.0338	0.3634
0.0351	0.3603
0.0368	0.3581
0.0381	0.3550
0.0397	0.3518
0.0411	0.3506
0.0425	0.3494
0.0441	0.3472
0.0454	0.3450
0.0469	0.3418
0.0481	0.3396
0.0496	0.3374
0.0508	0.3352
0.0520	0.3330
0.0535	0.3307
0.0546	0.3285
0.0560	0.3262
0.0573	0.3250
0.0584	0.3228
0.0597	0.3205
0.0610	0.3192
0.0623	0.3169
0.0636	0.3157
0.0646	0.3134
0.0659	0.3111
0.0670	0.3098
0.0683	0.3075
0.0694	0.3062
0.0703	0.3040
0.0717	0.3026
0.0725	0.3004
0.0736	0.2991
0.0748	0.2967
0.0758	0.2954
0.0768	0.2941
0.0779	0.2918
0.0789	0.2905
0.0799	0.2892
0.0812	0.2878
0.0819	0.2855
0.0832	0.2841
0.0841	0.2827
0.0851	0.2814
0.0860	0.2790
0.0870	0.2777
0.0880	0.2763
0.0891	0.2749
0.0899	0.2736
0.0909	0.2722
0.0918	0.2709
0.0929	0.2694
0.0934	0.2671
0.0946	0.2667
0.0957	0.2653
0.0965	0.2639
0.0973	0.2625
0.0984	0.2611
0.0992	0.2597
0.1000	0.2583
0.1010	0.2569
0.1017	0.2555
0.1025	0.2541
0.1035	0.2526
0.1042	0.2512
0.1049	0.2499
0.1059	0.2484
0.1066	0.2470
0.1073	0.2456
0.1084	0.2451
0.1093	0.2436
0.1100	0.2422
0.1106	0.2408
0.1115	0.2393
0.1121	0.2379
0.1127	0.2365
0.1137	0.2360
0.1148	0.2355
0.1163	0.2359
0.1173	0.2354
0.1188	0.2358
0.1205	0.2371
0.1221	0.2375
0.1233	0.2380
0.1252	0.2392
0.1270	0.2405
0.1286	0.2408
0.1304	0.2421
0.1319	0.2425
0.1336	0.2438
0.1355	0.2451
0.1375	0.2462
0.1389	0.2466
0.1409	0.2477
0.1428	0.2490
0.1449	0.2501
0.1467	0.2513
0.1486	0.2525
0.1508	0.2536
0.1527	0.2547
0.1548	0.2558
0.1567	0.2570
0.1590	0.2580
0.1608	0.2591
0.1630	0.2601
0.1655	0.2621
0.1676	0.2632
0.1698	0.2641
0.1723	0.2661
0.1746	0.2670
0.1771	0.2689
0.1792	0.2699
0.1820	0.2716
0.1840	0.2727
0.1870	0.2743
0.1890	0.2754
0.1917	0.2772
0.1946	0.2788
0.1973	0.2805
0.1997	0.2813
0.2024	0.2831
0.2055	0.2846
0.2076	0.2855
0.2100	0.2862
0.2128	0.2879
0.2159	0.2893
0.2187	0.2909
0.2219	0.2923
0.2254	0.2947
0.2282	0.2963
0.2320	0.2984
0.2349	0.3000
0.2384	0.3023
0.2422	0.3044
0.2464	0.3074
0.2500	0.3097
0.2555	0.3142
0.2605	0.3179
0.2644	0.3199
0.0602	-0.4933
0.0568	-0.4877
0.0538	-0.4810
0.0504	-0.4743
0.0472	-0.4686
0.0445	-0.4629
0.0414	-0.4571
0.0384	-0.4514
0.0354	-0.4456
0.0330	-0.4408
0.0302	-0.4350
0.0275	-0.4301
0.0252	-0.4253
0.0226	-0.4204
0.0201	-0.4155
0.0180	-0.4106
0.0156	-0.4067
0.0132	-0.4018
0.0112	-0.3968
0.0089	-0.3929
0.0067	-0.3889
0.0044	-0.3840
0.0027	-0.3810
0.0007	-0.3770
-0.0011	-0.3730
-0.0031	-0.3690
-0.0052	-0.3660
-0.0067	-0.3619
-0.0086	-0.3579
-0.0105	-0.3548
-0.0120	-0.3518
-0.0137	-0.3477
-0.0155	-0.3447
-0.0168	-0.3416
-0.0184	-0.3385
-0.0200	-0.3354
-0.0212	-0.3323
-0.0227	-0.3292
-0.0243	-0.3261
-0.0254	-0.3230
-0.0270	-0.3209
-0.0284	-0.3177
-0.0295	-0.3156
-0.0309	-0.3125
-0.0322	-0.3093
-0.0333	-0.3072
-0.0346	-0.3040
-0.0356	-0.3019
-0.0368	-0.2987
-0.0382	-0.2966
-0.0392	-0.2944
-0.0405	-0.2922
-0.0414	-0.2901
-0.0426	-0.2879
-0.0437	-0.2847
-0.0446	-0.2825
-0.0457	-0.2803
-0.0469	-0.2781
-0.0477	-0.2759
-0.0488	-0.2737
-0.0498	-0.2725
-0.0508	-0.2703
-0.0519	-0.2680
-0.0526	-0.2658
-0.0538	-0.2646
-0.0546	-0.2624
-0.0555	-0.2601
-0.0565	-0.2579
-0.0573	-0.2567
-0.0582	-0.2544
-0.0591	-0.2532
-0.0599	-0.2509
-0.0608	-0.2487
-0.0616	-0.2474
-0.0624	-0.2462
-0.0635	-0.2449
-0.0643	-0.2437
-0.0650	-0.2414
-0.0657	-0.2402
-0.0665	-0.2379
-0.0672	-0.2356
-0.0679	-0.2344
-0.0689	-0.2330
-0.0695	-0.2308
-0.0702	-0.2295
-0.0709	-0.2283
-0.0717	-0.2269
-0.0724	-0.2246
-0.0729	-0.2224
-0.0735	-0.2211
-0.0741	-0.2198
-0.0750	-0.2185
-0.0756	-0.2172
-0.0765	-0.2169
-0.0770	-0.2146
-0.0777	-0.2133
-0.0787	-0.2129
-0.0791	-0.2106
-0.0799	-0.2103
-0.0804	-0.2080
-0.0808	-0.2068
-0.0817	-0.2064
-0.0824	-0.2051
-0.0830	-0.2038
-0.0836	-0.2024
-0.0839	-0.2001
-0.0848	-0.1997
-0.0852	-0.1985
-0.0859	-0.1971
-0.0861	-0.1948
-0.0870	-0.1944
-0.0873	-0.1932
-0.0882	-0.1928
-0.0887	-0.1914
-0.0896	-0.1910
-0.0901	-0.1897
-0.0905	-0.1884
-0.0911	-0.1870
-0.0914	-0.1857
-0.0920	-0.1843
-0.0923	-0.1831
-0.0931	-0.1827
-0.0936	-0.1813
-0.0943	-0.1809
-0.0948	-0.1795
-0.0951	-0.1782
-0.0958	-0.1778
-0.0963	-0.1764
-0.0971	-0.1760
-0.0974	-0.1747
-0.0978	-0.1733
-0.0986	-0.1729
-0.0990	-0.1714
-0.0993	-0.1701
-0.0997	-0.1687
-0.1005	-0.1683
-0.1009	-0.1669
-0.1016	-0.1664
-0.1018	-0.1651
-0.1026	-0.1647
-0.1029	-0.1633
-0.1036	-0.1628
-0.1040	-0.1614
-0.1047	-0.1609
-0.1049	-0.1596
-0.1056	-0.1592
-0.1059	-0.1578
-0.1062	-0.1563
-0.1069	-0.1559
-0.1070	-0.1546
-0.1077	-0.1541
-0.1084	-0.1536
-0.1086	-0.1522
-0.1093	-0.1517
-0.1100	-0.1512
-0.1102	-0.1498
-0.1109	-0.1493
-0.1109	-0.1481
-0.1116	-0.1476
-0.1118	-0.1462
-0.1120	-0.1448
-0.1126	-0.1442
-0.1133	-0.1437
-0.1139	-0.1433
-0.1140	-0.1419
-0.1147	-0.1413
-0.1153	-0.1408
-0.1153	-0.1395
-0.1159	-0.1390
-0.1160	-0.1376
-0.1166	-0.1371
-0.1167	-0.1357
-0.1173	-0.1352
-0.1179	-0.1347
-0.1180	-0.1333
-0.1186	-0.1327
-0.1192	-0.1322
-0.1198	-0.1317
-0.1197	-0.1304
-0.1202	-0.1299
-0.1203	-0.1285
-0.1208	-0.1280
-0.1214	-0.1274
-0.1214	-0.1261
-0.1220	-0.1255
-0.1225	-0.1250
-0.1231	-0.1244
-0.1236	-0.1239
-0.1236	-0.1225
-0.1241	-0.1219
-0.1247	-0.1214
-0.1246	-0.1200
-0.1252	-0.1194
-0.1257	-0.1189
-0.1262	-0.1183
-0.1260	-0.1171
-0.1265	-0.1165
-0.1270	-0.1160
-0.1276	-0.1154
-0.1281	-0.1148
-0.1279	-0.1135
-0.1284	-0.1129
-0.1289	-0.1123
-0.1295	-0.1117
-0.1299	-0.1112
-0.1298	-0.1098
-0.1303	-0.1092
-0.1308	-0.1086
-0.1306	-0.1073
-0.1310	-0.1067
-0.1315	-0.1061
-0.1320	-0.1055
-0.1325	-0.1050
-0.1329	-0.1044
-0.1334	-0.1038
-0.1338	-0.1032
-0.1343	-0.1026
-0.1341	-0.1013
-0.1345	-0.1007
-0.1350	-0.1001
-0.1354	-0.0995
-0.1358	-0.0989
-0.1363	-0.0982
-0.1367	-0.0976
-0.1371	-0.0970
-0.1368	-0.0957
-0.1373	-0.0951
-0.1377	-0.0945
-0.1388	-0.0946
-0.1385	-0.0933
-0.1389	-0.0927
-0.1386	-0.0914
-0.1390	-0.0908
-0.1401	-0.0909
-0.1405	-0.0902
-0.1401	-0.0890
-0.1398	-0.0877
-0.1402	-0.0871
-0.1405	-0.0864
-0.1409	-0.0858
-0.1413	-0.0852
-0.1417	-0.0846
-0.1420	-0.0840
-0.1424	-0.0834
-0.1428	-0.0827
-0.1431	-0.0821
-0.1435	-0.0815
-0.1438	-0.0808
-0.1442	-0.0802
-0.1446	-0.0796
-0.1449	-0.0789
-0.1452	-0.0783
-0.1456	-0.0777
-0.1459	-0.0770
-0.1462	-0.0764
-0.1466	-0.0758
-0.1469	-0.0751
-0.1472	-0.0745
-0.1476	-0.0738
-0.1479	-0.0732
-0.1473	-0.0721
-0.1476	-0.0714
-0.1488	-0.0712
-0.1492	-0.0705
-0.1495	-0.0699
-0.1498	-0.0692
-0.1501	-0.0686
-0.1504	-0.0679
-0.1507	-0.0673
-0.1510	-0.0666
-0.1512	-0.0660
-0.1515	-0.0653
-0.1518	-0.0646
-0.1521	-0.0639
-0.1524	-0.0633
-0.1527	-0.0626
-0.1529	-0.0619
-0.1532	-0.0613
-0.1535	-0.0606
-0.1537	-0.0599
-0.1540	-0.0593
-0.1542	-0.0586
-0.1545	-0.0579
-0.1548	-0.0572
-0.1550	-0.0566
-0.1561	-0.0564
-0.1564	-0.0557
-0.1566	-0.0550
-0.1569	-0.0543
-0.1571	-0.0536
-0.1573	-0.0529
-0.1576	-0.0523
-0.1578	-0.0516
-0.1589	-0.0513
-0.1591	-0.0506
-0.1594	-0.0499
-0.1596	-0.0492
-0.1598	-0.0485
-0.1600	-0.0478
-0.1602	-0.0471
-0.1604	-0.0464
-0.1606	-0.0457
-0.1608	-0.0450
-0.1610	-0.0443
-0.1612	-0.0436
-0.1614	-0.0429
-0.1616	-0.0422
-0.1618	-0.0415
-0.1619	-0.0408
-0.1621	-0.0400
-0.1623	-0.0393
-0.1625	-0.0386
-0.1626	-0.0379
-0.1637	-0.0376
-0.1639	-0.0369
-0.1641	-0.0361
-0.1652	-0.0358
-0.1653	-0.0351
-0.1655	-0.0344
-0.1656	-0.0336
-0.1658	-0.0329
-0.1659	-0.0322
-0.1660	-0.0315
-0.1662	-0.0308
-0.1663	-0.0300
-0.1664	-0.0293
-0.1675	-0.0289
-0.1676	-0.0282
-0.1678	-0.0275
-0.1688	-0.0271
-0.1690	-0.0263
-0.1691	-0.0256
-0.1692	-0.0249
-0.1693	-0.0241
-0.1704	-0.0237
-0.1705	-0.0230
-0.1706	-0.0222
