x	y
-0.3990	0.0002
-0.3990	0.0018
-0.4000	0.0035
-0.4000	0.0051
-0.4009	0.0068
-0.4009	0.0084
-0.4009	0.0100
-0.4018	0.0117
-0.4018	0.0134
-0.4017	0.0150
-0.4037	0.0164
-0.4046	0.0181
-0.4055	0.0198
-0.4054	0.0214
-0.4053	0.0231
-0.4062	0.0248
-0.4061	0.0265
-0.4070	0.0282
-0.4079	0.0300
-0.4078	0.0316
-0.4087	0.0329
-0.4085	0.0346
-0.4094	0.0364
-0.4102	0.0381
-0.4111	0.0399
-0.4109	0.0416
-0.4107	0.0433
-0.4115	0.0450
-0.4123	0.0468
-0.4131	0.0487
-0.4129	0.0503
-0.4138	0.0518
-0.4145	0.0536
-0.4153	0.0555
-0.4151	0.0571
-0.4158	0.0590
-0.4166	0.0609
-0.4163	0.0625
-0.4171	0.0644
-0.4178	0.0663
-0.4186	0.0677
-0.4193	0.0696
-0.4190	0.0713
-0.4197	0.0732
-0.4204	0.0751
-0.4210	0.0769
-0.4217	0.0788
-0.4223	0.0808
-0.4220	0.0825
-0.4227	0.0844
-0.4234	0.0860
-0.4240	0.0879
-0.4246	0.0899
-0.4252	0.0918
-0.4258	0.0938
-0.4264	0.0957
-0.4270	0.0977
-0.4275	0.0997
-0.4282	0.1012
-0.4288	0.1032
-0.4283	0.1049
-0.4289	0.1069
-0.4304	0.1092
-0.4309	0.1111
-0.4304	0.1129
-0.4309	0.1150
-0.4314	0.1169
-0.4320	0.1187
-0.4334	0.1209
-0.4339	0.1230
-0.4344	0.1251
-0.4348	0.1271
-0.4352	0.1292
-0.4368	0.1310
-0.4372	0.1331
-0.4366	0.1349
-0.4370	0.1370
-0.4374	0.1391
-0.4378	0.1412
-0.4382	0.1433
-0.4385	0.1454
-0.4400	0.1473
-0.4413	0.1498
-0.4416	0.1518
-0.4420	0.1539
-0.4423	0.1561
-0.4426	0.1581
-0.4429	0.1602
-0.4432	0.1622
-0.4437	0.1640
-0.4449	0.1664
-0.4452	0.1685
-0.4463	0.1710
-0.4466	0.1731
-0.4478	0.1756
-0.4480	0.1777
-0.4484	0.1794
-0.4486	0.1817
-0.4488	0.1839
-0.4499	0.1864
-0.4510	0.1889
-0.4512	0.1911
-0.4525	0.1932
-0.4526	0.1955
-0.4528	0.1976
-0.4538	0.2002
-0.4548	0.2028
-0.4549	0.2051
-0.0617	0.1871
-0.0609	0.1873
-0.0605	0.1885
-0.0598	0.1888
-0.0587	0.1881
-0.0580	0.1883
-0.0572	0.1885
-0.0564	0.1887
-0.0556	0.1890
-0.0549	0.1892
-0.0542	0.1894
-0.0534	0.1896
-0.0526	0.1898
-0.0519	0.1900
-0.0511	0.1903
-0.0503	0.1905
-0.0496	0.1907
-0.0488	0.1909
-0.0480	0.1911
-0.0472	0.1913
-0.0465	0.1914
-0.0457	0.1916
-0.0452	0.1928
-0.0444	0.1929
-0.0437	0.1931
-0.0429	0.1933
-0.0421	0.1935
-0.0413	0.1936
-0.0405	0.1938
-0.0397	0.1940
-0.0390	0.1941
-0.0382	0.1943
-0.0374	0.1944
-0.0366	0.1946
-0.0359	0.1947
-0.0351	0.1949
-0.0347	0.1960
-0.0339	0.1961
-0.0331	0.1962
-0.0323	0.1964
-0.0315	0.1965
-0.0307	0.1966
-0.0300	0.1967
-0.0292	0.1969
-0.0287	0.1979
-0.0279	0.1980
-0.0271	0.1982
-0.0263	0.1983
-0.0255	0.1984
-0.0247	0.1985
-0.0239	0.1986
-0.0232	0.1997
-0.0224	0.1997
-0.0216	0.1998
-0.0209	0.1999
-0.0200	0.2000
-0.0192	0.2001
-0.0187	0.2011
-0.0179	0.2012
-0.0171	0.2013
-0.0163	0.2013
-0.0155	0.2014
-0.0146	0.2015
-0.0139	0.2025
-0.0131	0.2026
-0.0123	0.2026
-0.0115	0.2027
-0.0107	0.2027
-0.0099	0.2028
-0.0093	0.2038
-0.0085	0.2038
-0.0077	0.2039
-0.0068	0.2039
-0.0062	0.2049
-0.0054	0.2049
-0.0045	0.2049
-0.0037	0.2050
-0.0029	0.2060
-0.0020	0.2060
-0.0011	0.2060
-0.0003	0.2060
0.0003	0.2070
0.0012	0.2070
0.0021	0.2070
0.0029	0.2070
0.0038	0.2080
0.0046	0.2079
0.0055	0.2079
0.0063	0.2079
0.0072	0.2079
0.0079	0.2089
0.0088	0.2088
0.0096	0.2088
0.0105	0.2097
0.0114	0.2097
0.0123	0.2096
0.0132	0.2096
0.0138	0.2105
0.0148	0.2105
0.0156	0.2104
0.0163	0.2114
0.0172	0.2113
0.0181	0.2112
0.0190	0.2111
0.0199	0.2121
0.0208	0.2120
0.0216	0.2129
