x	y
-0.2950	0.0004
-0.2970	0.0015
-0.2980	0.0029
-0.3000	0.0040
-0.3010	0.0054
-0.3029	0.0069
-0.3049	0.0080
-0.3069	0.0095
-0.3088	0.0107
-0.3098	0.0122
-0.3117	0.0134
-0.3136	0.0150
-0.3156	0.0162
-0.3175	0.0178
-0.3194	0.0191
-0.3223	0.0208
-0.3233	0.0220
-0.3251	0.0236
-0.3280	0.0251
-0.3299	0.0268
-0.3318	0.0281
-0.3337	0.0298
-0.3365	0.0313
-0.3384	0.0331
-0.3403	0.0345
-0.3431	0.0364
-0.3449	0.0379
-0.3477	0.0398
-0.3496	0.0413
-0.3523	0.0434
-0.3552	0.0450
-0.3579	0.0470
-0.3597	0.0486
-0.3625	0.0507
-0.3653	0.0524
-0.3680	0.0546
-0.3707	0.0564
-0.3734	0.0586
-0.3762	0.0604
-0.3789	0.0626
-0.3826	0.0648
-0.3853	0.0666
-0.3879	0.0689
-0.3916	0.0711
-0.3942	0.0735
-0.3979	0.0756
-0.4005	0.0781
-0.4051	0.0806
-0.4076	0.0830
-0.4112	0.0853
-0.4148	0.0877
-0.4183	0.0904
-0.4219	0.0928
-0.4264	0.0958
-0.4299	0.0984
-0.4333	0.1013
-0.4369	0.1037
-0.4422	0.1072
-0.4457	0.1097
-0.4501	0.1126
-0.4535	0.1157
-0.4579	0.1185
-0.4632	0.1222
-0.4675	0.1252
-0.4717	0.1287
-0.4771	0.1320
-0.1869	0.3872
-0.1833	0.3845
-0.1794	0.3820
-0.1764	0.3801
-0.1725	0.3774
-0.1690	0.3746
-0.1657	0.3729
-0.1623	0.3700
-0.1590	0.3681
-0.1556	0.3652
-0.1524	0.3633
-0.1496	0.3613
-0.1463	0.3593
-0.1436	0.3572
-0.1404	0.3553
-0.1376	0.3531
-0.1345	0.3511
-0.1318	0.3489
-0.1291	0.3478
-0.1264	0.3456
-0.1234	0.3435
-0.1208	0.3413
-0.1182	0.3401
-0.1155	0.3378
-0.1129	0.3366
-0.1107	0.3352
-0.1079	0.3330
-0.1057	0.3315
-0.1029	0.3293
-0.1007	0.3279
-0.0983	0.3265
-0.0962	0.3251
-0.0940	0.3236
-0.0916	0.3222
-0.0896	0.3207
-0.0872	0.3193
-0.0852	0.3178
-0.0829	0.3163
-0.0810	0.3148
-0.0787	0.3133
-0.0767	0.3117
-0.0745	0.3102
-0.0728	0.3095
-0.0709	0.3079
-0.0688	0.3064
-0.0670	0.3047
-0.0650	0.3041
-0.0632	0.3025
-0.0616	0.3018
-0.0595	0.3002
-0.0579	0.2995
-0.0559	0.2978
-0.0543	0.2971
-0.0526	0.2954
-0.0507	0.2947
-0.0490	0.2929
-0.0473	0.2922
-0.0456	0.2904
-0.0441	0.2897
-0.0423	0.2889
-0.0407	0.2871
-0.0389	0.2864
-0.0374	0.2856
-0.0359	0.2837
-0.0342	0.2829
-0.0328	0.2821
-0.0314	0.2813
-0.0296	0.2804
-0.0282	0.2796
-0.0264	0.2777
-0.0251	0.2769
-0.0237	0.2760
-0.0221	0.2751
-0.0208	0.2742
-0.0194	0.2733
-0.0178	0.2724
-0.0165	0.2715
-0.0152	0.2706
-0.0135	0.2687
-0.0123	0.2687
-0.0110	0.2678
-0.0094	0.2658
-0.0082	0.2649
-0.0070	0.2649
-0.0054	0.2639
-0.0042	0.2630
-0.0029	0.2620
-0.0014	0.2610
-0.0002	0.2600
0.0010	0.2590
0.0024	0.2580
0.0036	0.2570
0.0050	0.2560
0.0062	0.2559
0.0074	0.2549
0.0085	0.2539
0.0097	0.2548
0.0109	0.2558
0.0121	0.2557
0.0131	0.2567
0.0143	0.2576
0.0154	0.2585
0.0167	0.2605
0.0178	0.2624
0.0189	0.2643
0.0202	0.2652
0.0213	0.2672
0.0226	0.2680
0.0238	0.2700
0.0253	0.2718
0.0263	0.2727
0.0278	0.2746
0.0291	0.2765
0.0302	0.2784
0.0316	0.2812
0.0330	0.2821
0.0343	0.2839
0.0359	0.2858
0.0371	0.2876
0.0387	0.2894
0.0401	0.2913
0.0417	0.2930
0.0431	0.2949
0.0445	0.2967
0.0462	0.2984
0.0475	0.3003
0.0492	0.3020
0.0509	0.3048
0.0526	0.3065
0.0541	0.3083
0.0557	0.3111
0.0575	0.3128
0.0593	0.3155
0.0610	0.3182
0.0632	0.3208
0.0648	0.3226
0.0669	0.3252
0.0688	0.3279
