x	y
-0.1880	0.0006
-0.1880	0.0014
-0.1880	0.0021
-0.1880	0.0030
-0.1880	0.0037
-0.1879	0.0045
-0.1889	0.0053
-0.1889	0.0061
-0.1889	0.0069
-0.1888	0.0077
-0.1888	0.0085
-0.1888	0.0093
-0.1887	0.0100
-0.1887	0.0108
-0.1886	0.0116
-0.1896	0.0122
-0.1896	0.0130
-0.1895	0.0138
-0.1894	0.0145
-0.1894	0.0153
-0.1893	0.0160
-0.1893	0.0168
-0.1902	0.0175
-0.1901	0.0182
-0.1900	0.0190
-0.1900	0.0198
-0.1899	0.0205
-0.1898	0.0213
-0.1897	0.0221
-0.1896	0.0229
-0.1895	0.0236
-0.1904	0.0245
-0.1903	0.0253
-0.1912	0.0260
-0.1911	0.0267
-0.1910	0.0275
-0.1909	0.0283
-0.1908	0.0291
-0.1907	0.0299
-0.1906	0.0306
-0.1904	0.0314
-0.1903	0.0322
-0.1902	0.0329
-0.1911	0.0337
-0.1909	0.0345
-0.1908	0.0352
-0.1916	0.0362
-0.1915	0.0369
-0.1913	0.0377
-0.1912	0.0385
-0.1920	0.0393
-0.1919	0.0401
-0.1917	0.0409
-0.1915	0.0416
-0.1924	0.0424
-0.1922	0.0432
-0.1920	0.0439
-0.1919	0.0447
-0.1926	0.0457
-0.1925	0.0465
-0.1923	0.0473
-0.1931	0.0481
-0.1929	0.0489
-0.1927	0.0497
-0.1925	0.0504
-0.1933	0.0513
-0.1931	0.0521
-0.1929	0.0529
-0.1927	0.0537
-0.1934	0.0547
-0.1932	0.0555
-0.1940	0.0564
-0.1937	0.0572
-0.1935	0.0579
-0.1933	0.0587
-0.1940	0.0598
-0.1948	0.0606
-0.1945	0.0614
-0.1943	0.0622
-0.1940	0.0630
-0.1948	0.0639
-0.1945	0.0647
-0.1943	0.0655
-0.1949	0.0666
-0.1947	0.0674
-0.1954	0.0683
-0.1951	0.0691
-0.1948	0.0699
-0.1955	0.0710
-0.1952	0.0718
-0.1959	0.0728
-0.1956	0.0736
-0.1963	0.0747
-0.1960	0.0755
-0.1967	0.0764
-0.1974	0.0774
-0.1971	0.0782
-0.1967	0.0790
-0.1964	0.0798
-0.1961	0.0806
-0.1967	0.0818
-0.1964	0.0825
-0.1960	0.0833
-0.1967	0.0844
-0.1973	0.0855
-0.1979	0.0865
-0.1985	0.0877
-0.1981	0.0885
-0.1978	0.0893
-0.1974	0.0901
-0.1970	0.0910
-0.1976	0.0921
-0.1981	0.0933
-0.1977	0.0942
-0.1983	0.0952
-0.1979	0.0961
-0.1984	0.0973
-0.1990	0.0984
-0.1986	0.0993
-0.1982	0.1001
-0.1986	0.1014
-0.1992	0.1025
-0.1988	0.1033
-0.1992	0.1046
-0.1988	0.1055
-0.1993	0.1066
-0.1997	0.1079
-0.1993	0.1087
-0.1998	0.1098
-0.2002	0.1112
-0.2007	0.1123
-0.2003	0.1131
-0.1997	0.1140
-0.2002	0.1153
-0.1997	0.1161
-0.2002	0.1173
-0.2014	0.1192
-0.2018	0.1204
-0.2013	0.1212
-0.2008	0.1220
-0.2012	0.1234
-0.2007	0.1242
-0.2011	0.1254
-0.2014	0.1268
-0.2019	0.1280
-0.2021	0.1294
-0.2025	0.1307
