x	y
-0.3827	0.1825
-0.3760	0.1825
-0.3703	0.1829
-0.3646	0.1831
-0.3600	0.1834
-0.3543	0.1836
-0.3495	0.1840
-0.3439	0.1840
-0.3393	0.1841
-0.3336	0.1840
-0.3289	0.1843
-0.3252	0.1847
-0.3205	0.1848
-0.3158	0.1850
-0.3113	0.1847
-0.3066	0.1848
-0.3028	0.1853
-0.2992	0.1855
-0.2945	0.1854
-0.2908	0.1857
-0.2872	0.1857
-0.2834	0.1860
-0.2796	0.1863
-0.2751	0.1859
-0.2723	0.1864
-0.2686	0.1864
-0.2651	0.1863
-0.2614	0.1863
-0.2585	0.1869
-0.2550	0.1866
-0.2521	0.1872
-0.2484	0.1871
-0.2458	0.1873
-0.2421	0.1871
-0.2395	0.1873
-0.2367	0.1876
-0.2330	0.1873
-0.2304	0.1874
-0.2276	0.1877
-0.2250	0.1877
-0.2222	0.1880
-0.2194	0.1882
-0.2168	0.1881
-0.2140	0.1882
-0.2114	0.1882
-0.2094	0.1889
-0.2069	0.1887
-0.2041	0.1888
-0.2013	0.1888
-0.1995	0.1892
-0.1968	0.1892
-0.1950	0.1896
-0.1923	0.1896
-0.1905	0.1899
-0.1878	0.1898
-0.1860	0.1902
-0.1833	0.1900
-0.1815	0.1903
-0.1788	0.1901
-0.1770	0.1904
-0.1744	0.1902
-0.1726	0.1904
-0.1706	0.1908
-0.1682	0.1903
-0.1663	0.1907
-0.1645	0.1909
-0.1627	0.1911
-0.1608	0.1915
-0.1582	0.1910
-0.1564	0.1911
-0.1547	0.1912
-0.1536	0.1922
-0.1525	0.1931
-0.1520	0.1947
-0.1514	0.1964
-0.1511	0.1979
-0.1505	0.1996
-0.1508	0.2019
-0.1510	0.2043
-0.1510	0.2067
-0.1506	0.2083
-0.1500	0.2099
-0.1501	0.2123
-0.1502	0.2147
-0.1501	0.2172
-0.1501	0.2196
-0.1502	0.2220
-0.1500	0.2245
-0.1500	0.2269
-0.1500	0.2293
-0.1498	0.2318
-0.1497	0.2343
-0.1502	0.2375
-0.1501	0.2399
-0.1498	0.2425
-0.1496	0.2449
-0.1500	0.2482
-0.1496	0.2508
-0.1499	0.2541
-0.1501	0.2574
-0.1499	0.2599
-0.1499	0.2633
-0.1500	0.2667
-0.1503	0.2700
-0.1504	0.2734
-0.1502	0.2769
-0.1503	0.2802
-0.1503	0.2836
-0.1508	0.2879
-0.1513	0.2921
-0.1521	0.2973
-0.1525	0.3016
-0.1532	0.3069
-0.1540	0.3121
-0.1547	0.3173
-0.1553	0.3226
-0.1558	0.3278
-0.1564	0.3331
-0.1561	0.3377
-0.1562	0.3420
-0.1502	0.3447
-0.1560	0.3716
-0.0413	0.4973
-0.0385	0.4975
-0.0355	0.4977
-0.0327	0.4979
-0.0297	0.4981
-0.0268	0.4983
-0.0240	0.4984
-0.0210	0.4986
-0.0181	0.4987
-0.0153	0.4988
-0.0122	0.4979
-0.0094	0.4979
-0.0064	0.4980
-0.0035	0.4990
-0.0007	0.4990
0.0023	0.4990
0.0052	0.4990
0.0139	0.4988
0.4632	-0.1658
0.4546	-0.1662
0.4460	-0.1664
0.4383	-0.1669
0.4306	-0.1673
0.4221	-0.1672
0.4145	-0.1674
0.4079	-0.1675
0.4013	-0.1679
0.3937	-0.1679
0.3870	-0.1683
0.3815	-0.1684
0.3748	-0.1687
0.3682	-0.1687
0.3625	-0.1691
0.3568	-0.1695
0.3511	-0.1698
0.3456	-0.1696
0.3409	-0.1702
0.3352	-0.1703
0.3305	-0.1708
0.3259	-0.1709
0.3212	-0.1712
0.3156	-0.1710
0.3110	-0.1712
0.3063	-0.1715
0.3018	-0.1713
0.2980	-0.1719
0.2942	-0.1724
0.2897	-0.1721
0.2860	-0.1726
0.2814	-0.1724
0.2777	-0.1727
0.2741	-0.1728
0.2695	-0.1725
0.2667	-0.1733
0.2640	-0.1737
0.2602	-0.1739
0.2565	-0.1740
0.2529	-0.1741
0.2494	-0.1739
0.2465	-0.1744
0.2429	-0.1743
0.2402	-0.1746
0.2366	-0.1745
0.2338	-0.1749
0.2312	-0.1751
0.2276	-0.1748
0.2248	-0.1751
0.2230	-0.1759
0.2194	-0.1755
0.2166	-0.1758
0.2141	-0.1758
0.2121	-0.1766
0.2095	-0.1766
0.2067	-0.1768
0.2040	-0.1768
0.2015	-0.1767
0.1995	-0.1775
0.1970	-0.1773
0.1935	-0.1766
0.1908	-0.1766
0.1890	-0.1770
0.1871	-0.1776
0.1854	-0.1780
0.1827	-0.1779
0.1800	-0.1778
0.1775	-0.1774
0.1749	-0.1772
0.1730	-0.1777
0.1706	-0.1773
0.1686	-0.1777
0.1676	-0.1787
0.1659	-0.1789
0.1639	-0.1794
0.1622	-0.1796
0.1596	-0.1792
0.1579	-0.1794
0.1560	-0.1797
0.1543	-0.1799
0.1517	-0.1794
0.1486	-0.1782
0.1476	-0.1790
0.1465	-0.1799
0.1440	-0.1793
0.1421	-0.1796
0.1405	-0.1796
0.1386	-0.1798
0.1376	-0.1806
0.1351	-0.1799
0.1334	-0.1799
0.1324	-0.1807
0.1300	-0.1800
0.1282	-0.1800
0.1265	-0.1800
0.1247	-0.1800
0.1236	-0.1808
0.1220	-0.1807
0.1202	-0.1807
0.1191	-0.1814
0.1168	-0.1805
0.1151	-0.1804
0.1141	-0.1810
0.1123	-0.1810
0.1107	-0.1808
0.1089	-0.1807
0.1079	-0.1814
0.1061	-0.1812
0.1045	-0.1810
0.1034	-0.1816
0.1017	-0.1814
0.1001	-0.1812
0.0990	-0.1818
0.0973	-0.1816
0.0962	-0.1822
0.0947	-0.1818
0.0929	-0.1816
0.0912	-0.1813
0.0901	-0.1819
0.0886	-0.1815
0.0869	-0.1812
0.0858	-0.1818
0.0847	-0.1823
0.0833	-0.1818
0.0822	-0.1823
0.0805	-0.1820
0.0794	-0.1825
0.0777	-0.1821
0.0766	-0.1826
0.0755	-0.1830
0.0741	-0.1825
0.0724	-0.1821
0.0713	-0.1826
0.0702	-0.1830
0.0686	-0.1825
0.0675	-0.1829
0.0661	-0.1824
0.0650	-0.1828
0.0639	-0.1832
0.0623	-0.1827
0.0612	-0.1830
0.0596	-0.1825
0.0585	-0.1829
0.0574	-0.1832
0.0564	-0.1835
0.0550	-0.1829
0.0538	-0.1833
0.0528	-0.1836
0.0512	-0.1830
0.0501	-0.1833
0.0490	-0.1836
0.0479	-0.1839
0.0464	-0.1832
0.0453	-0.1835
0.0442	-0.1838
0.0431	-0.1840
0.0420	-0.1843
0.0407	-0.1835
0.0396	-0.1838
0.0385	-0.1840
0.0374	-0.1842
0.0359	-0.1835
0.0348	-0.1837
0.0337	-0.1839
0.0326	-0.1841
0.0312	-0.1834
0.0301	-0.1835
0.0290	-0.1837
0.0279	-0.1839
0.0268	-0.1841
0.0257	-0.1842
0.0245	-0.1834
0.0234	-0.1835
0.0223	-0.1836
0.0212	-0.1838
0.0201	-0.1839
0.0190	-0.1840
0.0179	-0.1841
0.0168	-0.1842
0.0157	-0.1843
0.0146	-0.1844
0.0135	-0.1845
0.0124	-0.1846
0.0113	-0.1847
0.0102	-0.1847
0.0091	-0.1848
0.0080	-0.1848
0.0069	-0.1849
0.0058	-0.1849
0.0046	-0.1849
0.0035	-0.1850
0.0025	-0.1850
0.0014	-0.1850
0.0003	-0.1850
-0.0009	-0.1850
-0.0020	-0.1850
-0.0031	-0.1850
-0.0042	-0.1850
