x	y
-0.3834	0.1811
-0.3776	0.1815
-0.3719	0.1819
-0.3662	0.1822
-0.3615	0.1826
-0.3558	0.1828
-0.3501	0.1829
-0.3455	0.1830
-0.3408	0.1834
-0.3360	0.1838
-0.3304	0.1837
-0.3258	0.1837
-0.3210	0.1839
-0.3172	0.1846
-0.3126	0.1845
-0.3079	0.1846
-0.3041	0.1851
-0.2996	0.1847
-0.2958	0.1852
-0.2912	0.1850
-0.2875	0.1852
-0.2838	0.1855
-0.2800	0.1857
-0.2764	0.1857
-0.2726	0.1859
-0.2689	0.1861
-0.2662	0.1865
-0.2625	0.1865
-0.2588	0.1866
-0.2560	0.1870
-0.2523	0.1869
-0.2486	0.1868
-0.2459	0.1871
-0.2431	0.1876
-0.2396	0.1871
-0.2367	0.1875
-0.2341	0.1876
-0.2312	0.1880
-0.2276	0.1877
-0.2249	0.1878
-0.2221	0.1880
-0.2193	0.1882
-0.2167	0.1882
-0.2148	0.1889
-0.2127	0.1896
-0.2092	0.1891
-0.2066	0.1890
-0.2038	0.1890
-0.2010	0.1891
-0.1992	0.1896
-0.1964	0.1896
-0.1939	0.1893
-0.1919	0.1900
-0.1894	0.1896
-0.1873	0.1903
-0.1848	0.1899
-0.1828	0.1905
-0.1803	0.1901
-0.1783	0.1906
-0.1758	0.1902
-0.1738	0.1907
-0.1720	0.1910
-0.1693	0.1907
-0.1675	0.1909
-0.1656	0.1913
-0.1638	0.1915
-0.1612	0.1911
-0.1594	0.1913
-0.1574	0.1916
-0.1557	0.1918
-0.1539	0.1919
-0.1520	0.1922
-0.1516	0.1937
-0.1511	0.1954
-0.1505	0.1971
-0.1502	0.1986
-0.1504	0.2010
-0.1504	0.2035
-0.1506	0.2058
-0.1499	0.2075
-0.1501	0.2099
-0.1502	0.2122
-0.1502	0.2147
-0.1501	0.2172
-0.1502	0.2195
-0.1502	0.2219
-0.1500	0.2245
-0.1500	0.2269
-0.1500	0.2293
-0.1497	0.2319
-0.1496	0.2343
-0.1501	0.2376
-0.1499	0.2400
-0.1496	0.2426
-0.1500	0.2459
-0.1497	0.2484
-0.1500	0.2517
-0.1496	0.2543
-0.1499	0.2576
-0.1500	0.2610
-0.1502	0.2643
-0.1502	0.2678
-0.1502	0.2712
-0.1503	0.2745
-0.1504	0.2779
-0.1502	0.2814
-0.1506	0.2857
-0.1511	0.2900
-0.1515	0.2943
-0.1519	0.2986
-0.1526	0.3038
-0.1534	0.3090
-0.1541	0.3143
-0.1546	0.3196
-0.1556	0.3257
-0.1561	0.3310
-0.1562	0.3354
-0.1567	0.3407
-0.1554	0.3435
-0.1485	0.3443
-0.1552	0.3730
-0.0461	0.4969
-0.0432	0.4971
-0.0404	0.4974
-0.0374	0.4976
-0.0346	0.4978
-0.0317	0.4980
-0.0289	0.4982
-0.0260	0.4983
-0.0231	0.4985
-0.0201	0.4986
-0.0173	0.4987
-0.0144	0.4978
-0.0116	0.4979
-0.0087	0.4979
-0.0059	0.4980
-0.0029	0.4990
-0.0000	0.4990
0.0028	0.4990
0.0057	0.4990
0.0086	0.4989
0.0114	0.4989
0.0144	0.4988
0.4635	-0.1681
0.4548	-0.1685
0.4462	-0.1687
0.4366	-0.1686
0.4289	-0.1690
0.4212	-0.1695
0.4135	-0.1697
0.4061	-0.1695
0.3994	-0.1699
0.3917	-0.1699
0.3851	-0.1702
0.3793	-0.1708
0.3729	-0.1705
0.3662	-0.1706
0.3605	-0.1710
0.3548	-0.1714
0.3491	-0.1716
0.3435	-0.1717
0.3380	-0.1715
0.3323	-0.1716
0.3276	-0.1720
0.3229	-0.1723
0.3173	-0.1722
0.3127	-0.1722
0.3081	-0.1724
0.3042	-0.1731
0.2996	-0.1732
0.2951	-0.1729
0.2913	-0.1734
0.2866	-0.1734
0.2829	-0.1738
0.2784	-0.1733
0.2747	-0.1736
0.2710	-0.1740
0.2673	-0.1742
0.2637	-0.1741
0.2600	-0.1742
0.2563	-0.1744
0.2536	-0.1748
0.2500	-0.1748
0.2463	-0.1747
0.2436	-0.1751
0.2400	-0.1750
0.2363	-0.1749
0.2335	-0.1753
0.2309	-0.1755
0.2281	-0.1759
0.2255	-0.1760
0.2227	-0.1763
0.2191	-0.1759
0.2163	-0.1762
0.2145	-0.1769
0.2117	-0.1770
0.2082	-0.1765
0.2064	-0.1771
0.2036	-0.1773
0.2019	-0.1778
0.1991	-0.1779
0.1966	-0.1777
0.1931	-0.1770
0.1911	-0.1777
0.1894	-0.1781
0.1876	-0.1786
0.1849	-0.1785
0.1822	-0.1784
0.1796	-0.1782
0.1771	-0.1779
0.1744	-0.1777
0.1725	-0.1781
0.1701	-0.1777
0.1682	-0.1782
0.1671	-0.1792
0.1653	-0.1794
0.1634	-0.1798
0.1608	-0.1795
0.1584	-0.1790
0.1574	-0.1799
0.1555	-0.1802
0.1529	-0.1797
0.1504	-0.1793
0.1487	-0.1794
0.1470	-0.1795
0.1451	-0.1798
0.1434	-0.1798
0.1409	-0.1792
0.1391	-0.1794
0.1380	-0.1802
0.1369	-0.1811
0.1344	-0.1804
0.1328	-0.1804
0.1309	-0.1805
0.1293	-0.1804
0.1275	-0.1805
0.1258	-0.1804
0.1241	-0.1805
0.1230	-0.1812
0.1213	-0.1811
0.1195	-0.1811
0.1179	-0.1810
0.1161	-0.1809
0.1145	-0.1808
0.1135	-0.1814
0.1117	-0.1814
