x	y
-0.1680	0.0001
-0.1680	0.0008
-0.1680	0.0015
-0.1680	0.0022
-0.1680	0.0029
-0.1680	0.0036
-0.1689	0.0041
-0.1689	0.0048
-0.1689	0.0055
-0.1689	0.0062
-0.1689	0.0069
-0.1688	0.0076
-0.1688	0.0083
-0.1688	0.0090
-0.1687	0.0097
-0.1687	0.0104
-0.1686	0.0110
-0.1696	0.0117
-0.1696	0.0124
-0.1695	0.0131
-0.1694	0.0137
-0.1694	0.0144
-0.1703	0.0151
-0.1703	0.0158
-0.1702	0.0165
-0.1701	0.0172
-0.1701	0.0179
-0.1700	0.0186
-0.1699	0.0193
-0.1698	0.0200
-0.1697	0.0206
-0.1697	0.0213
-0.1696	0.0220
-0.1695	0.0227
-0.1704	0.0234
-0.1703	0.0241
-0.1702	0.0248
-0.1711	0.0257
-0.1710	0.0264
-0.1709	0.0271
-0.1708	0.0278
-0.1706	0.0284
-0.1705	0.0292
-0.1704	0.0299
-0.1703	0.0305
-0.1702	0.0312
-0.1710	0.0320
-0.1709	0.0327
-0.1708	0.0334
-0.1716	0.0341
-0.1715	0.0348
-0.1714	0.0355
-0.1712	0.0362
-0.1721	0.0370
-0.1719	0.0377
-0.1718	0.0384
-0.1716	0.0391
-0.1714	0.0398
-0.1723	0.0405
-0.1721	0.0412
-0.1720	0.0419
-0.1718	0.0426
-0.1716	0.0434
-0.1724	0.0443
-0.1722	0.0450
-0.1720	0.0457
-0.1729	0.0465
-0.1727	0.0472
-0.1725	0.0479
-0.1733	0.0488
-0.1731	0.0495
-0.1729	0.0502
-0.1727	0.0509
-0.1735	0.0517
-0.1733	0.0524
-0.1730	0.0531
-0.1737	0.0542
-0.1735	0.0550
-0.1733	0.0557
-0.1740	0.0565
-0.1738	0.0573
-0.1735	0.0581
-0.1743	0.0589
-0.1740	0.0597
-0.1738	0.0604
-0.1745	0.0614
-0.1743	0.0621
-0.1740	0.0628
-0.1747	0.0639
-0.1744	0.0647
-0.1741	0.0654
-0.1738	0.0662
-0.1745	0.0671
-0.1742	0.0679
-0.1740	0.0686
-0.1747	0.0696
-0.1744	0.0703
-0.1750	0.0714
-0.1747	0.0722
-0.1744	0.0729
-0.1750	0.0739
-0.1747	0.0747
-0.1754	0.0756
-0.1751	0.0764
-0.1747	0.0771
-0.1753	0.0783
-0.1750	0.0790
-0.1756	0.0800
-0.1753	0.0808
-0.1759	0.0818
-0.1756	0.0825
-0.1752	0.0833
-0.1758	0.0845
-0.1754	0.0852
-0.1760	0.0863
-0.1756	0.0870
-0.1762	0.0880
-0.1759	0.0888
-0.1764	0.0900
-0.1770	0.0910
-0.1766	0.0918
-0.1762	0.0926
-0.1767	0.0936
-0.1763	0.0944
-0.1768	0.0956
-0.1764	0.0963
-0.1770	0.0974
-0.1765	0.0982
-0.1761	0.0989
-0.1766	0.1001
-0.1761	0.1009
-0.1767	0.1020
-0.1772	0.1031
-0.1768	0.1038
-0.1772	0.1051
-0.1767	0.1059
-0.1772	0.1070
-0.1767	0.1078
-0.1771	0.1090
-0.1776	0.1101
-0.1772	0.1109
-0.1775	0.1122
-0.1780	0.1133
-0.1775	0.1141
-0.1770	0.1149
-0.1775	0.1160
-0.1778	0.1173
-0.1773	0.1180
-0.1777	0.1192
-0.1781	0.1205
-0.1775	0.1213
-0.1779	0.1224
-0.1782	0.1238
-0.1787	0.1249
-0.1781	0.1257
-0.1784	0.1270
-0.1788	0.1282
-0.1782	0.1290
-0.1785	0.1303
-0.1789	0.1315
-0.1791	0.1329
-0.1785	0.1336
-0.1789	0.1348
-0.1791	0.1362
-0.1785	0.1370
-0.1796	0.1388
-0.1800	0.1400
-0.1794	0.1408
-0.1788	0.1415
-0.1789	0.1429
-0.1792	0.1441
-0.1794	0.1455
-0.1805	0.1473
-0.1799	0.1481
-0.1801	0.1494
-0.1804	0.1506
-0.1806	0.1520
-0.1808	0.1532
-0.1809	0.1546
-0.1803	0.1554
-0.1806	0.1565
-0.1807	0.1579
-0.1808	0.1593
-0.1811	0.1605
-0.1812	0.1619
-0.1814	0.1632
