x	y
-0.2400	0.0000
-0.2400	0.0010
-0.2400	0.0020
-0.2400	0.0030
-0.2400	0.0040
-0.2409	0.0050
-0.2409	0.0060
-0.2409	0.0070
-0.2409	0.0079
-0.2408	0.0089
-0.2408	0.0099
-0.2408	0.0109
-0.2417	0.0117
-0.2417	0.0127
-0.2416	0.0136
-0.2416	0.0146
-0.2415	0.0156
-0.2414	0.0166
-0.2414	0.0176
-0.2413	0.0186
-0.2412	0.0196
-0.2421	0.0206
-0.2420	0.0216
-0.2430	0.0224
-0.2429	0.0235
-0.2428	0.0244
-0.2437	0.0255
-0.2436	0.0265
-0.2434	0.0275
-0.2433	0.0285
-0.2432	0.0295
-0.2431	0.0305
-0.2430	0.0315
-0.2439	0.0324
-0.2437	0.0334
-0.2436	0.0344
-0.2444	0.0355
-0.2443	0.0365
-0.2441	0.0374
-0.2440	0.0384
-0.2438	0.0394
-0.2437	0.0404
-0.2435	0.0413
-0.2443	0.0424
-0.2452	0.0434
-0.2450	0.0443
-0.2458	0.0455
-0.2457	0.0464
-0.2465	0.0473
-0.2473	0.0485
-0.2471	0.0496
-0.2469	0.0505
-0.2467	0.0515
-0.2465	0.0525
-0.2472	0.0537
-0.2470	0.0546
-0.2468	0.0556
-0.2466	0.0566
-0.2464	0.0576
-0.2472	0.0585
-0.2479	0.0597
-0.2477	0.0607
-0.2484	0.0619
-0.2481	0.0629
-0.2479	0.0639
-0.2487	0.0649
-0.2494	0.0662
-0.2491	0.0671
-0.2488	0.0681
-0.2486	0.0691
-0.2493	0.0702
-0.2500	0.0714
-0.2497	0.0724
-0.2504	0.0736
-0.2501	0.0747
-0.2498	0.0756
-0.2495	0.0766
-0.2502	0.0777
-0.2499	0.0786
-0.2496	0.0797
-0.2502	0.0809
-0.2519	0.0823
-0.2525	0.0836
-0.2522	0.0846
-0.2518	0.0856
-0.2525	0.0869
-0.2521	0.0879
-0.2517	0.0890
-0.2524	0.0900
-0.2521	0.0910
-0.2526	0.0924
